"","Price"
"2018-04-24",4820
"2018-04-25",4750
"2018-04-26",4845
"2018-04-27",4825
"2018-04-30",4520
"2018-05-02",4615
"2018-05-03",4640
"2018-05-04",4635
"2018-05-08",4675
"2018-05-09",4605
"2018-05-10",4715
"2018-05-11",4710
"2018-05-14",4515
"2018-05-15",4330
"2018-05-16",4185
"2018-05-17",4100
"2018-05-18",4285
"2018-05-21",4350
"2018-05-23",4470
"2018-05-24",4220
"2018-05-25",4220
"2018-05-28",4100
"2018-05-29",4135
"2018-05-30",4090
"2018-05-31",4325
"2018-06-01",4295
"2018-06-04",4540
"2018-06-05",4815
"2018-06-07",4870
"2018-06-08",4850
"2018-06-11",4790
"2018-06-12",4800
"2018-06-14",4690
"2018-06-15",4640
"2018-06-18",4350
"2018-06-19",4220
"2018-06-20",4215
"2018-06-21",4070
"2018-06-22",4050
"2018-06-25",4100
"2018-06-26",4060
"2018-06-27",4065
"2018-06-28",4035
"2018-06-29",4035
"2018-07-02",3835
"2018-07-03",3835
"2018-07-04",3790
"2018-07-05",3715
"2018-07-06",3695
"2018-07-09",3700
"2018-07-10",3900
"2018-07-11",3865
"2018-07-12",4030
"2018-07-13",4290
"2018-07-16",4175
"2018-07-17",4185
"2018-07-18",4245
"2018-07-19",4280
"2018-07-20",4130
"2018-07-23",3735
"2018-07-24",3750
"2018-07-25",3795
"2018-07-26",3860
"2018-07-27",4140
"2018-07-30",4220
"2018-07-31",4320
"2018-08-01",4320
"2018-08-02",4300
"2018-08-03",4390
"2018-08-06",4355
"2018-08-07",4415
"2018-08-08",4360
"2018-08-09",4650
"2018-08-10",4410
"2018-08-13",4125
"2018-08-14",4170
"2018-08-16",4170
"2018-08-17",4215
"2018-08-20",4070
"2018-08-21",4195
"2018-08-22",4200
"2018-08-23",4210
"2018-08-24",4170
"2018-08-27",4255
"2018-08-28",4325
"2018-08-29",4440
"2018-08-30",4390
"2018-08-31",4410
"2018-09-03",4355
"2018-09-04",4320
"2018-09-05",4365
"2018-09-06",4300
"2018-09-07",4180
"2018-09-10",4100
"2018-09-11",4115
"2018-09-12",4010
"2018-09-13",3980
"2018-09-14",4030
"2018-09-17",3980
"2018-09-18",3880
"2018-09-19",3890
"2018-09-20",3890
"2018-09-21",3860
"2018-09-27",3900
"2018-09-28",3900
"2018-10-01",3820
"2018-10-02",3760
"2018-10-04",3640
"2018-10-05",3595
"2018-10-08",3440
"2018-10-10",3320
"2018-10-11",3145
"2018-10-12",3210
"2018-10-15",3180
"2018-10-16",3205
"2018-10-17",3355
"2018-10-18",3255
"2018-10-19",3245
"2018-10-22",3275
"2018-10-23",3105
"2018-10-24",3040
"2018-10-25",2985
"2018-10-26",2805
"2018-10-29",2640
"2018-10-30",2760
"2018-10-31",2920
"2018-11-01",2915
"2018-11-02",3025
"2018-11-05",3140
"2018-11-06",3080
"2018-11-07",3080
"2018-11-08",3140
"2018-11-09",3140
"2018-11-12",3040
"2018-11-13",2950
"2018-11-14",2940
"2018-11-15",3040
"2018-11-16",3170
"2018-11-19",3145
"2018-11-20",3010
"2018-11-21",3015
"2018-11-22",2955
"2018-11-23",2985
"2018-11-26",2980
"2018-11-27",3000
"2018-11-28",3085
"2018-11-29",3075
"2018-11-30",3040
"2018-12-03",3065
"2018-12-04",3055
"2018-12-05",3020
"2018-12-06",2900
"2018-12-07",2895
"2018-12-10",2820
"2018-12-11",2735
"2018-12-12",2790
"2018-12-13",2855
"2018-12-14",2820
"2018-12-17",2930
"2018-12-18",2840
"2018-12-19",2805
"2018-12-20",2745
"2018-12-21",2725
"2018-12-24",2710
"2018-12-26",2625
"2018-12-27",2635
"2018-12-28",2695
"2019-01-02",2700
"2019-01-03",2630
"2019-01-04",2670
"2019-01-07",2720
"2019-01-08",2725
"2019-01-09",2820
"2019-01-10",2850
"2019-01-11",3190
"2019-01-14",3175
"2019-01-15",3600
"2019-01-16",3730
"2019-01-17",3640
"2019-01-18",3640
"2019-01-21",3655
"2019-01-22",3600
"2019-01-23",3550
"2019-01-24",3700
"2019-01-25",3680
"2019-01-28",3675
"2019-01-29",3710
"2019-01-30",3770
"2019-01-31",3730
"2019-02-01",3735
"2019-02-07",3850
"2019-02-08",3810
"2019-02-11",3830
"2019-02-12",3910
"2019-02-13",3920
"2019-02-14",4100
"2019-02-15",3995
"2019-02-18",3910
"2019-02-19",3910
"2019-02-20",3935
"2019-02-21",3820
"2019-02-22",3785
"2019-02-25",3855
"2019-02-26",3750
"2019-02-27",3725
"2019-02-28",3520
"2019-03-04",3520
"2019-03-05",3400
"2019-03-06",3410
"2019-03-07",3370
"2019-03-08",3325
"2019-03-11",3305
"2019-03-12",3480
"2019-03-13",3445
"2019-03-14",3590
"2019-03-15",3495
"2019-03-18",3450
"2019-03-19",3410
"2019-03-20",3385
"2019-03-21",3650
"2019-03-22",3725
"2019-03-25",3640
"2019-03-26",3700
"2019-03-27",3555
"2019-03-28",3405
"2019-03-29",3430
"2019-04-01",3595
"2019-04-02",3530
"2019-04-03",3665
"2019-04-04",3765
"2019-04-05",3770
"2019-04-08",3635
"2019-04-09",3740
"2019-04-10",3730
"2019-04-11",3720
"2019-04-12",3720
"2019-04-15",3720
"2019-04-16",3620
"2019-04-17",3630
"2019-04-18",3500
"2019-04-19",3525
"2019-04-22",3460
"2019-04-23",3425
"2019-04-24",3385
"2019-04-25",3505
"2019-04-26",3320
"2019-04-29",3380
"2019-04-30",3355
"2019-05-02",3385
"2019-05-03",3495
"2019-05-07",3405
"2019-05-08",3305
"2019-05-09",3070
"2019-05-10",3050
"2019-05-13",2955
"2019-05-14",2975
"2019-05-15",3020
"2019-05-16",2785
"2019-05-17",2705
"2019-05-20",2605
"2019-05-21",2725
"2019-05-22",2775
"2019-05-23",2675
"2019-05-24",2620
"2019-05-27",2520
"2019-05-28",2565
"2019-05-29",2565
"2019-05-30",2575
"2019-05-31",2600
"2019-06-03",2535
"2019-06-04",2540
"2019-06-05",2610
"2019-06-07",2635
"2019-06-10",2675
"2019-06-11",2800
"2019-06-12",2725
"2019-06-13",2690
"2019-06-14",2635
"2019-06-17",2625
"2019-06-18",2610
"2019-06-19",2705
"2019-06-20",2755
"2019-06-21",2735
"2019-06-24",2695
"2019-06-25",2655
"2019-06-26",2715
"2019-06-27",2720
"2019-06-28",2690
"2019-07-01",2700
"2019-07-02",2775
"2019-07-03",2950
"2019-07-04",3000
"2019-07-05",2925
"2019-07-08",2730
"2019-07-09",2645
"2019-07-10",2695
"2019-07-11",2740
"2019-07-12",2755
"2019-07-15",2700
"2019-07-16",2780
"2019-07-17",2705
"2019-07-18",2825
"2019-07-19",2825
"2019-07-22",2885
"2019-07-23",2825
"2019-07-24",2795
"2019-07-25",2690
"2019-07-26",2580
"2019-07-29",2280
"2019-07-30",2320
"2019-07-31",2310
"2019-08-01",2240
"2019-08-02",2200
"2019-08-05",1980
"2019-08-06",1895
"2019-08-07",1915
"2019-08-08",2020
"2019-08-09",2045
"2019-08-12",2050
"2019-08-13",2040
"2019-08-14",2100
"2019-08-16",2140
"2019-08-19",2155
"2019-08-20",2285
"2019-08-21",2385
"2019-08-22",2380
"2019-08-23",2380
"2019-08-26",2265
"2019-08-27",2295
"2019-08-28",2280
"2019-08-29",2260
"2019-08-30",2350
"2019-09-02",2395
"2019-09-03",2390
"2019-09-04",2395
"2019-09-05",2495
"2019-09-06",2475
"2019-09-09",2600
"2019-09-10",2560
"2019-09-11",2515
"2019-09-16",2520
"2019-09-17",2525
"2019-09-18",2530
"2019-09-19",2655
"2019-09-20",2740
"2019-09-23",2725
"2019-09-24",2715
"2019-09-25",2695
"2019-09-26",2650
"2019-09-27",2610
"2019-09-30",2540
"2019-10-01",2540
"2019-10-02",2665
"2019-10-04",2625
"2019-10-07",2690
"2019-10-08",2750
"2019-10-10",2825
"2019-10-11",2825
"2019-10-14",2795
"2019-10-15",2780
"2019-10-16",2790
"2019-10-17",2780
"2019-10-18",2720
"2019-10-21",2705
"2019-10-22",2710
"2019-10-23",2665
"2019-10-24",2685
"2019-10-25",2715
"2019-10-28",2730
"2019-10-29",2695
"2019-10-30",2645
"2019-10-31",2640
"2019-11-01",2660
"2019-11-04",2685
"2019-11-05",2710
"2019-11-06",2790
"2019-11-07",2760
"2019-11-08",2760
"2019-11-11",2710
"2019-11-12",2690
"2019-11-13",2650
"2019-11-14",2650
"2019-11-15",3020
"2019-11-18",3330
"2019-11-19",3460
"2019-11-20",3420
"2019-11-21",3515
"2019-11-22",3335
"2019-11-25",3375
"2019-11-26",3485
"2019-11-27",3350
"2019-11-28",3280
"2019-11-29",3140
"2019-12-02",2995
"2019-12-03",2920
"2019-12-04",2950
"2019-12-05",2815
"2019-12-06",2870
"2019-12-09",2825
"2019-12-10",2835
"2019-12-11",2935
"2019-12-12",3010
"2019-12-13",3225
"2019-12-16",3340
"2019-12-17",3365
"2019-12-18",3345
"2019-12-19",3240
"2019-12-20",3315
"2019-12-23",3235
"2019-12-24",3140
"2019-12-26",3190
"2019-12-27",3260
"2019-12-30",3350
"2020-01-02",3405
"2020-01-03",3780
"2020-01-06",3910
"2020-01-07",3945
"2020-01-08",3945
"2020-01-09",4000
"2020-01-10",4095
"2020-01-13",4075
"2020-01-14",4620
"2020-01-15",4570
"2020-01-16",4625
"2020-01-17",4560
"2020-01-20",4475
"2020-01-21",4260
"2020-01-22",4605
"2020-01-23",4950
"2020-01-28",5000
"2020-01-29",4940
"2020-01-30",4790
"2020-01-31",4440
"2020-02-03",4560
"2020-02-04",4685
"2020-02-05",4430
"2020-02-06",4195
"2020-02-07",4190
"2020-02-10",4185
"2020-02-11",4225
"2020-02-12",4390
"2020-02-13",4460
"2020-02-14",4445
"2020-02-17",4380
"2020-02-18",4200
"2020-02-19",4390
"2020-02-20",4280
"2020-02-21",4040
"2020-02-24",3855
"2020-02-25",4160
"2020-02-26",3995
"2020-02-27",3750
"2020-02-28",3430
"2020-03-02",3590
"2020-03-03",3565
"2020-03-04",3715
"2020-03-05",3720
"2020-03-06",3580
"2020-03-09",3195
"2020-03-10",3355
"2020-03-11",3180
"2020-03-12",3050
"2020-03-13",2720
"2020-03-16",2400
"2020-03-17",2270
"2020-03-18",2060
"2020-03-19",1830
"2020-03-20",1960
"2020-03-23",1825
"2020-03-24",1950
"2020-03-25",2120
"2020-03-26",2265
"2020-03-27",2280
"2020-03-30",2220
"2020-03-31",2375
"2020-04-01",2430
"2020-04-02",2460
"2020-04-03",2575
"2020-04-06",2870
"2020-04-07",3020
"2020-04-08",2955
"2020-04-09",3010
"2020-04-10",2945
"2020-04-13",2805
"2020-04-14",2910
"2020-04-16",2945
"2020-04-17",3080
"2020-04-20",3020
"2020-04-21",2965
"2020-04-22",3125
"2020-04-23",3155
"2020-04-24",3060
"2020-04-27",3250
"2020-04-28",3220
"2020-04-29",3205
"2020-05-04",3080
"2020-05-06",3160
"2020-05-07",3305
"2020-05-08",3475
"2020-05-11",3395
"2020-05-12",3330
"2020-05-13",3300
"2020-05-14",3320
"2020-05-15",3280
"2020-05-18",3185
"2020-05-19",3215
"2020-05-20",3350
"2020-05-21",3540
"2020-05-22",3890
"2020-05-25",3960
"2020-05-26",4010
"2020-05-27",3875
"2020-05-28",3600
"2020-05-29",3610
"2020-06-01",3865
"2020-06-02",3840
"2020-06-03",3770
"2020-06-04",3755
"2020-06-05",3760
"2020-06-08",3725
"2020-06-09",3620
"2020-06-10",3510
"2020-06-11",3445
"2020-06-12",3330
"2020-06-15",3000
"2020-06-16",3100
"2020-06-17",3120
"2020-06-18",3250
"2020-06-19",3200
"2020-06-22",3335
"2020-06-23",3355
"2020-06-24",3465
"2020-06-25",3405
"2020-06-26",3425
"2020-06-29",3645
"2020-06-30",3950
"2020-07-01",4195
"2020-07-02",4365
"2020-07-03",4230
"2020-07-06",4140
"2020-07-07",4165
"2020-07-08",4485
"2020-07-09",4295
"2020-07-10",4415
"2020-07-13",4475
"2020-07-14",4305
"2020-07-15",4370
"2020-07-16",4500
"2020-07-17",4875
"2020-07-20",4810
"2020-07-21",4650
"2020-07-22",4900
"2020-07-23",4670
"2020-07-24",4640
"2020-07-27",4775
"2020-07-28",4940
"2020-07-29",5200
"2020-07-30",6100
"2020-07-31",5560
"2020-08-03",5760
"2020-08-04",5530
"2020-08-05",5930
"2020-08-06",5780
"2020-08-07",5570
"2020-08-10",5690
"2020-08-11",5480
"2020-08-12",5380
"2020-08-13",5230
"2020-08-14",5200
"2020-08-18",4905
"2020-08-19",5000
"2020-08-20",4530
"2020-08-21",4600
"2020-08-24",4620
"2020-08-25",4825
"2020-08-26",5390
"2020-08-27",5350
"2020-08-28",5200
"2020-08-31",5150
"2020-09-01",5190
"2020-09-02",5350
"2020-09-03",5300
"2020-09-04",5140
"2020-09-07",5180
"2020-09-08",5230
"2020-09-09",5180
"2020-09-10",5350
"2020-09-11",5350
"2020-09-14",5370
"2020-09-15",5720
"2020-09-16",5670
"2020-09-17",5510
"2020-09-18",5390
"2020-09-21",5280
"2020-09-22",5100
"2020-09-23",5240
"2020-09-24",5120
"2020-09-25",5060
"2020-09-28",5110
"2020-09-29",5140
"2020-10-05",5190
"2020-10-06",5370
"2020-10-07",5450
"2020-10-08",5350
"2020-10-12",5330
"2020-10-13",5400
"2020-10-14",5280
"2020-10-15",5180
"2020-10-16",5270
"2020-10-19",5320
"2020-10-20",5230
"2020-10-21",5180
"2020-10-22",5070
"2020-10-23",5010
"2020-10-26",4880
"2020-10-27",4815
"2020-10-28",5050
"2020-10-29",5200
"2020-10-30",5340
"2020-11-02",5250
"2020-11-03",5590
"2020-11-04",5640
"2020-11-05",5810
"2020-11-06",5830
"2020-11-09",5690
"2020-11-10",5630
"2020-11-11",5530
"2020-11-12",5720
"2020-11-13",5740
"2020-11-16",6290
"2020-11-17",6110
"2020-11-18",6070
"2020-11-19",6140
"2020-11-20",6200
"2020-11-23",6260
"2020-11-24",6180
"2020-11-25",6000
"2020-11-26",6180
"2020-11-27",6090
"2020-11-30",6000
"2020-12-01",5960
"2020-12-02",6040
"2020-12-03",5840
"2020-12-04",5790
"2020-12-07",5740
"2020-12-08",5680
"2020-12-09",5820
"2020-12-10",5710
"2020-12-11",5710
"2020-12-14",5700
"2020-12-15",5840
