"","Price"
"2018-12-18",6010
"2018-12-19",6070
"2018-12-20",5990
"2018-12-21",6060
"2018-12-24",5920
"2018-12-26",5650
"2018-12-27",6330
"2018-12-28",6100
"2019-01-02",6150
"2019-01-03",6110
"2019-01-04",6140
"2019-01-07",6010
"2019-01-08",5850
"2019-01-09",5890
"2019-01-10",6200
"2019-01-11",6350
"2019-01-14",6280
"2019-01-15",6330
"2019-01-16",6800
"2019-01-17",6440
"2019-01-18",6510
"2019-01-21",6490
"2019-01-22",6350
"2019-01-23",6240
"2019-01-24",6480
"2019-01-25",6430
"2019-01-28",6660
"2019-01-29",6400
"2019-01-30",6450
"2019-01-31",6540
"2019-02-01",6480
"2019-02-07",6670
"2019-02-08",7210
"2019-02-11",7040
"2019-02-12",6850
"2019-02-13",6880
"2019-02-14",6730
"2019-02-15",6750
"2019-02-18",7050
"2019-02-19",7050
"2019-02-20",7160
"2019-02-21",6840
"2019-02-22",6820
"2019-02-25",6690
"2019-02-26",6380
"2019-02-27",6560
"2019-02-28",6400
"2019-03-04",6350
"2019-03-05",6480
"2019-03-06",6360
"2019-03-07",6180
"2019-03-08",5910
"2019-03-11",5970
"2019-03-12",6270
"2019-03-13",6240
"2019-03-14",6400
"2019-03-15",6370
"2019-03-18",6430
"2019-03-19",6270
"2019-03-20",6180
"2019-03-21",6040
"2019-03-22",6100
"2019-03-25",5900
"2019-03-26",5920
"2019-03-27",6130
"2019-03-28",6120
"2019-03-29",6100
"2019-04-01",6320
"2019-04-02",6310
"2019-04-03",6500
"2019-04-04",6610
"2019-04-05",6500
"2019-04-08",6640
"2019-04-09",6550
"2019-04-10",6790
"2019-04-11",6840
"2019-04-12",6830
"2019-04-15",6820
"2019-04-16",6850
"2019-04-17",6680
"2019-04-18",6300
"2019-04-19",6340
"2019-04-22",6250
"2019-04-23",6190
"2019-04-24",6320
"2019-04-25",6210
"2019-04-26",6010
"2019-04-29",5970
"2019-04-30",6260
"2019-05-02",6320
"2019-05-03",6260
"2019-05-07",6100
"2019-05-08",6090
"2019-05-09",5980
"2019-05-10",6160
"2019-05-13",6030
"2019-05-14",5980
"2019-05-15",6000
"2019-05-16",5910
"2019-05-17",5830
"2019-05-20",5450
"2019-05-21",5420
"2019-05-22",5400
"2019-05-23",5620
"2019-05-24",5460
"2019-05-27",5380
"2019-05-28",5250
"2019-05-29",5090
"2019-05-30",5040
"2019-05-31",5060
"2019-06-03",4900
"2019-06-04",4975
"2019-06-05",4940
"2019-06-07",5200
"2019-06-10",5850
"2019-06-11",5790
"2019-06-12",5660
"2019-06-13",5730
"2019-06-14",5710
"2019-06-17",5670
"2019-06-18",5770
"2019-06-19",5760
"2019-06-20",5750
"2019-06-21",5620
"2019-06-24",5450
"2019-06-25",5380
"2019-06-26",5280
"2019-06-27",3700
"2019-06-28",3820
"2019-07-01",4180
"2019-07-02",4055
"2019-07-03",4100
"2019-07-04",4050
"2019-07-05",4025
"2019-07-08",3900
"2019-07-09",3715
"2019-07-10",3800
"2019-07-11",4060
"2019-07-12",4090
"2019-07-15",4000
"2019-07-16",4010
"2019-07-17",4110
"2019-07-18",4075
"2019-07-19",4200
"2019-07-22",4000
"2019-07-23",4015
"2019-07-24",3845
"2019-07-25",3850
"2019-07-26",3750
"2019-07-29",3380
"2019-07-30",2985
"2019-07-31",3135
"2019-08-01",3095
"2019-08-02",3155
"2019-08-05",2810
"2019-08-06",2700
"2019-08-07",2795
"2019-08-08",3135
"2019-08-09",3105
"2019-08-12",3200
"2019-08-13",3325
"2019-08-14",3540
"2019-08-16",3580
"2019-08-19",3380
"2019-08-20",3415
"2019-08-21",3375
"2019-08-22",3500
"2019-08-23",3410
"2019-08-26",3350
"2019-08-27",3755
"2019-08-28",3870
"2019-08-29",3900
"2019-08-30",3835
"2019-09-02",4000
"2019-09-03",4065
"2019-09-04",4370
"2019-09-05",4380
"2019-09-06",4270
"2019-09-09",4385
"2019-09-10",4270
"2019-09-11",4300
"2019-09-16",4570
"2019-09-17",4510
"2019-09-18",4795
"2019-09-19",4820
"2019-09-20",4760
"2019-09-23",4460
"2019-09-24",4330
"2019-09-25",4150
"2019-09-26",4190
"2019-09-27",4010
"2019-09-30",4330
"2019-10-01",4295
"2019-10-02",4100
"2019-10-04",4200
"2019-10-07",4545
"2019-10-08",4415
"2019-10-10",4455
"2019-10-11",4680
"2019-10-14",4845
"2019-10-15",4935
"2019-10-16",5080
"2019-10-17",4965
"2019-10-18",4880
"2019-10-21",5750
"2019-10-22",6930
"2019-10-23",7180
"2019-10-24",6470
"2019-10-25",6300
"2019-10-28",5950
"2019-10-29",6060
"2019-10-30",5830
"2019-10-31",6050
"2019-11-01",6810
"2019-11-04",7680
"2019-11-05",7140
"2019-11-06",7100
"2019-11-07",7330
"2019-11-08",7060
"2019-11-11",7080
"2019-11-12",6850
"2019-11-13",6800
"2019-11-14",8840
"2019-11-15",11450
"2019-11-18",11500
"2019-11-19",11600
"2019-11-20",12000
"2019-11-21",11200
"2019-11-22",9910
"2019-11-25",9530
"2019-11-26",9710
"2019-11-27",9290
"2019-11-28",8770
"2019-11-29",7930
"2019-12-02",9150
"2019-12-03",8260
"2019-12-04",8150
"2019-12-05",7010
"2019-12-06",7050
"2019-12-09",7170
"2019-12-10",7340
"2019-12-11",7180
"2019-12-12",7590
"2019-12-13",7880
"2019-12-16",8030
"2019-12-17",7930
"2019-12-18",7640
"2019-12-19",7600
"2019-12-20",7900
"2019-12-23",8210
"2019-12-24",7840
"2019-12-26",7980
"2019-12-27",7900
"2019-12-30",8090
"2020-01-02",8100
"2020-01-03",7900
"2020-01-06",7740
"2020-01-07",7720
"2020-01-08",7280
"2020-01-09",7800
"2020-01-10",7910
"2020-01-13",8290
"2020-01-14",8400
"2020-01-15",8470
"2020-01-16",8160
"2020-01-17",8150
"2020-01-20",8050
"2020-01-21",7990
"2020-01-22",8140
"2020-01-23",8000
"2020-01-28",7770
"2020-01-29",7680
"2020-01-30",7380
"2020-01-31",7000
"2020-02-03",7530
"2020-02-04",7640
"2020-02-05",7520
"2020-02-06",7760
"2020-02-07",7780
"2020-02-10",7980
"2020-02-11",8000
"2020-02-12",7940
"2020-02-13",7780
"2020-02-14",7550
"2020-02-17",7460
"2020-02-18",7310
"2020-02-19",7450
"2020-02-20",7180
"2020-02-21",6980
"2020-02-24",6550
"2020-02-25",7100
"2020-02-26",6970
"2020-02-27",7400
"2020-02-28",6750
"2020-03-02",6760
"2020-03-03",7000
"2020-03-04",6950
"2020-03-05",7300
"2020-03-06",7040
"2020-03-09",6680
"2020-03-10",6820
"2020-03-11",6570
"2020-03-12",6280
"2020-03-13",5810
"2020-03-16",5770
"2020-03-17",5930
"2020-03-18",5600
"2020-03-19",4965
"2020-03-20",5260
"2020-03-23",5380
"2020-03-24",5650
"2020-03-25",5700
"2020-03-26",5800
"2020-03-27",5650
"2020-03-30",5940
"2020-03-31",6250
"2020-04-01",6000
"2020-04-02",6150
"2020-04-03",6220
"2020-04-06",6610
"2020-04-07",6670
"2020-04-08",6840
"2020-04-09",7160
"2020-04-10",7050
"2020-04-13",6990
"2020-04-14",7050
"2020-04-16",7220
"2020-04-17",7220
"2020-04-20",7120
"2020-04-21",7320
"2020-04-22",7080
"2020-04-23",7200
"2020-04-24",6950
"2020-04-27",6980
"2020-04-28",6900
"2020-04-29",6960
"2020-05-04",6850
"2020-05-06",6900
"2020-05-07",6890
"2020-05-08",6980
"2020-05-11",7150
"2020-05-12",6930
"2020-05-13",6910
"2020-05-14",6730
"2020-05-15",6520
"2020-05-18",6450
"2020-05-19",6470
"2020-05-20",6700
"2020-05-21",6670
"2020-05-22",6530
"2020-05-25",6520
"2020-05-26",6530
"2020-05-27",6410
"2020-05-28",6200
"2020-05-29",6520
"2020-06-01",6920
"2020-06-02",6820
"2020-06-03",6840
"2020-06-04",6670
"2020-06-05",6970
"2020-06-08",6780
"2020-06-09",6770
"2020-06-10",6790
"2020-06-11",6680
"2020-06-12",6540
"2020-06-15",6240
"2020-06-16",6450
"2020-06-17",6360
"2020-06-18",6220
"2020-06-19",6210
"2020-06-22",6200
"2020-06-23",6320
"2020-06-24",6240
"2020-06-25",6100
"2020-06-26",6080
"2020-06-29",5890
"2020-06-30",5880
"2020-07-01",5700
"2020-07-02",5800
"2020-07-03",5850
"2020-07-06",5750
"2020-07-07",5640
"2020-07-08",5470
"2020-07-09",5520
"2020-07-10",5330
"2020-07-13",5150
"2020-07-14",5330
"2020-07-15",5500
"2020-07-16",5400
"2020-07-17",5390
"2020-07-20",5270
"2020-07-21",5330
"2020-07-22",5230
"2020-07-23",5070
"2020-07-24",5180
"2020-07-27",5180
"2020-07-28",5150
"2020-07-29",5090
"2020-07-30",5000
"2020-07-31",5080
"2020-08-03",4960
"2020-08-04",5040
"2020-08-05",5090
"2020-08-06",5080
"2020-08-07",5010
"2020-08-10",4950
"2020-08-11",4980
"2020-08-12",4865
"2020-08-13",6000
"2020-08-14",5210
"2020-08-18",5020
"2020-08-19",5160
"2020-08-20",5020
"2020-08-21",5020
"2020-08-24",5070
"2020-08-25",5170
"2020-08-26",5070
"2020-08-27",5080
"2020-08-28",5100
"2020-08-31",5210
"2020-09-01",5280
"2020-09-02",5550
"2020-09-03",5490
"2020-09-04",5400
"2020-09-07",5600
"2020-09-08",5500
"2020-09-09",5470
"2020-09-10",5500
"2020-09-11",5430
"2020-09-14",5650
"2020-09-15",6250
"2020-09-16",6420
"2020-09-17",6520
"2020-09-18",6570
"2020-09-21",6560
"2020-09-22",6080
"2020-09-23",6100
"2020-09-24",5730
"2020-09-25",5700
"2020-09-28",6470
"2020-09-29",6580
"2020-10-05",6420
"2020-10-06",6410
"2020-10-07",6250
"2020-10-08",6280
"2020-10-12",6350
"2020-10-13",6290
"2020-10-14",6120
"2020-10-15",5820
"2020-10-16",5910
"2020-10-19",5850
"2020-10-20",6070
"2020-10-21",6110
"2020-10-22",6040
"2020-10-23",5900
"2020-10-26",5650
"2020-10-27",5650
"2020-10-28",5660
"2020-10-29",5680
"2020-10-30",5600
"2020-11-02",5570
"2020-11-03",5690
"2020-11-04",5640
"2020-11-05",5630
"2020-11-06",5540
"2020-11-09",5530
"2020-11-10",5450
"2020-11-11",5380
"2020-11-12",5370
"2020-11-13",5330
"2020-11-16",5390
"2020-11-17",5320
"2020-11-18",5280
"2020-11-19",5280
"2020-11-20",5390
"2020-11-23",5500
"2020-11-24",5450
"2020-11-25",5280
"2020-11-26",5220
"2020-11-27",5230
"2020-11-30",5210
"2020-12-01",5200
"2020-12-02",5320
"2020-12-03",5260
"2020-12-04",5220
"2020-12-07",5580
"2020-12-08",5330
"2020-12-09",5380
"2020-12-10",5380
"2020-12-11",5380
"2020-12-14",5790
"2020-12-15",5880
"2020-12-16",5680
"2020-12-17",5640
"2020-12-18",5520
"2020-12-21",5470
"2020-12-22",5380
"2020-12-23",5310
"2020-12-24",5320
"2020-12-28",5310
"2020-12-29",5320
"2020-12-30",5400
"2021-01-04",5390
"2021-01-05",5430
"2021-01-06",5380
"2021-01-07",5360
"2021-01-08",5370
"2021-01-11",5230
"2021-01-12",5260
"2021-01-13",5250
"2021-01-14",5350
"2021-01-15",5310
"2021-01-18",5280
"2021-01-19",5330
"2021-01-20",5320
"2021-01-21",5270
"2021-01-22",5220
"2021-01-25",5230
"2021-01-26",5130
"2021-01-27",5040
"2021-01-28",5020
"2021-01-29",4900
"2021-02-01",5100
"2021-02-02",5080
"2021-02-03",5050
"2021-02-04",5010
"2021-02-05",4980
"2021-02-08",4985
"2021-02-09",4980
"2021-02-10",5030
"2021-02-15",5110
"2021-02-16",4100
"2021-02-17",4000
"2021-02-18",3905
"2021-02-19",4110
"2021-02-22",4075
"2021-02-23",3995
"2021-02-24",3985
"2021-02-25",3980
"2021-02-26",4015
"2021-03-02",4080
"2021-03-03",4040
"2021-03-04",4040
"2021-03-05",4090
"2021-03-08",3990
"2021-03-09",4010
"2021-03-10",4350
"2021-03-11",4315
"2021-03-12",4555
"2021-03-15",5160
"2021-03-16",5470
"2021-03-17",6000
"2021-03-18",6480
"2021-03-19",6600
"2021-03-22",6500
"2021-03-23",6570
"2021-03-24",5750
"2021-03-25",5850
"2021-03-26",5860
"2021-03-29",5940
"2021-03-30",6880
"2021-03-31",7700
"2021-04-01",9070
"2021-04-02",9220
"2021-04-05",9170
"2021-04-06",8700
"2021-04-07",8110
"2021-04-08",7340
"2021-04-09",8400
"2021-04-12",9040
"2021-04-13",9130
"2021-04-14",9810
"2021-04-15",10200
"2021-04-16",10800
"2021-04-19",10900
"2021-04-20",9950
"2021-04-21",12900
"2021-04-22",13300
"2021-04-23",14900
