"","Price"
"2018-04-24",16350
"2018-04-25",16150
"2018-04-26",16000
"2018-04-27",15700
"2018-04-30",15000
"2018-05-02",15350
"2018-05-03",15550
"2018-05-04",14850
"2018-05-08",14400
"2018-05-09",14950
"2018-05-10",15000
"2018-05-11",15150
"2018-05-14",14450
"2018-05-15",15000
"2018-05-16",14700
"2018-05-17",14600
"2018-05-18",14950
"2018-05-21",14950
"2018-05-23",14850
"2018-05-24",14700
"2018-05-25",14650
"2018-05-28",14700
"2018-05-29",14800
"2018-05-30",14550
"2018-05-31",14550
"2018-06-01",14750
"2018-06-04",14500
"2018-06-05",14450
"2018-06-07",14600
"2018-06-08",14500
"2018-06-11",14550
"2018-06-12",14450
"2018-06-14",14100
"2018-06-15",13650
"2018-06-18",13250
"2018-06-19",13000
"2018-06-20",13200
"2018-06-21",13350
"2018-06-22",13450
"2018-06-25",13300
"2018-06-26",13750
"2018-06-27",13350
"2018-06-28",13200
"2018-06-29",13200
"2018-07-02",12900
"2018-07-03",12800
"2018-07-04",12950
"2018-07-05",12750
"2018-07-06",13250
"2018-07-09",13400
"2018-07-10",13950
"2018-07-11",13900
"2018-07-12",13950
"2018-07-13",13950
"2018-07-16",13500
"2018-07-17",13500
"2018-07-18",13200
"2018-07-19",13250
"2018-07-20",13250
"2018-07-23",12850
"2018-07-24",12850
"2018-07-25",12550
"2018-07-26",12950
"2018-07-27",13100
"2018-07-30",13100
"2018-07-31",13150
"2018-08-01",13400
"2018-08-02",13250
"2018-08-03",13150
"2018-08-06",13050
"2018-08-07",13100
"2018-08-08",13300
"2018-08-09",13200
"2018-08-10",13400
"2018-08-13",12950
"2018-08-14",13200
"2018-08-16",13500
"2018-08-17",13800
"2018-08-20",13650
"2018-08-21",14000
"2018-08-22",13850
"2018-08-23",13950
"2018-08-24",14050
"2018-08-27",14100
"2018-08-28",14050
"2018-08-29",13900
"2018-08-30",14100
"2018-08-31",14150
"2018-09-03",13950
"2018-09-04",14000
"2018-09-05",14150
"2018-09-06",14150
"2018-09-07",14100
"2018-09-10",14000
"2018-09-11",14000
"2018-09-12",14750
"2018-09-13",14850
"2018-09-14",14650
"2018-09-17",14300
"2018-09-18",14300
"2018-09-19",14350
"2018-09-20",14200
"2018-09-21",14100
"2018-09-27",14450
"2018-09-28",14650
"2018-10-01",14300
"2018-10-02",13800
"2018-10-04",13500
"2018-10-05",13250
"2018-10-08",13250
"2018-10-10",13000
"2018-10-11",12950
"2018-10-12",13050
"2018-10-15",13250
"2018-10-16",13900
"2018-10-17",14100
"2018-10-18",14150
"2018-10-19",14250
"2018-10-22",15000
"2018-10-23",14800
"2018-10-24",14900
"2018-10-25",14600
"2018-10-26",14600
"2018-10-29",14250
"2018-10-30",15000
"2018-10-31",15650
"2018-11-01",15050
"2018-11-02",15850
"2018-11-05",15450
"2018-11-06",15550
"2018-11-07",15150
"2018-11-08",16050
"2018-11-09",15350
"2018-11-12",14700
"2018-11-13",15000
"2018-11-14",14800
"2018-11-15",14250
"2018-11-16",14050
"2018-11-19",14100
"2018-11-20",13750
"2018-11-21",13750
"2018-11-22",13300
"2018-11-23",13000
"2018-11-26",13150
"2018-11-27",13200
"2018-11-28",13300
"2018-11-29",13300
"2018-11-30",13000
"2018-12-03",13250
"2018-12-04",13350
"2018-12-05",13300
"2018-12-06",13100
"2018-12-07",13200
"2018-12-10",12800
"2018-12-11",12550
"2018-12-12",13100
"2018-12-13",13250
"2018-12-14",12850
"2018-12-17",12500
"2018-12-18",12700
"2018-12-19",12600
"2018-12-20",12600
"2018-12-21",12750
"2018-12-24",13100
"2018-12-26",12950
"2018-12-27",12850
"2018-12-28",12850
"2019-01-02",12850
"2019-01-03",12350
