"","Price"
"2018-12-12",48947
"2018-12-13",50947
"2018-12-14",50566
"2018-12-17",50852
"2018-12-18",50376
"2018-12-19",50376
"2018-12-20",53899
"2018-12-21",52376
"2018-12-24",50757
"2018-12-26",49995
"2018-12-27",49804
"2018-12-28",51233
"2019-01-02",51328
"2019-01-03",48566
"2019-01-04",44662
"2019-01-07",45043
"2019-01-08",43805
"2019-01-09",45376
"2019-01-10",43519
"2019-01-11",45567
"2019-01-14",45614
"2019-01-15",47709
"2019-01-16",50471
"2019-01-17",49519
"2019-01-18",48947
"2019-01-21",45900
"2019-01-22",46614
"2019-01-23",43376
"2019-01-24",41520
"2019-01-25",39948
"2019-01-28",39996
"2019-01-29",40329
"2019-01-30",39234
"2019-01-31",38329
"2019-02-01",40377
"2019-02-07",37996
"2019-02-08",41234
"2019-02-11",40710
"2019-02-12",41567
"2019-02-13",42138
"2019-02-14",42186
"2019-02-15",41853
"2019-02-18",41805
"2019-02-19",41567
"2019-02-20",44329
"2019-02-21",43329
"2019-02-22",42138
"2019-02-25",41805
"2019-02-26",43329
"2019-02-27",42377
"2019-02-28",40615
"2019-03-04",41234
"2019-03-05",41139
"2019-03-06",40282
"2019-03-07",38091
"2019-03-08",35996
"2019-03-11",37282
"2019-03-12",36615
"2019-03-13",36949
"2019-03-14",37091
"2019-03-15",37139
"2019-03-18",37139
"2019-03-19",36758
"2019-03-20",35615
"2019-03-21",34282
"2019-03-22",34758
"2019-03-25",33711
"2019-03-26",34663
"2019-03-27",35330
"2019-03-28",33663
"2019-03-29",34520
"2019-04-01",35330
"2019-04-02",34425
"2019-04-03",35092
"2019-04-04",35806
"2019-04-05",34330
"2019-04-08",39520
"2019-04-09",37806
"2019-04-10",38377
"2019-04-11",41520
"2019-04-12",46281
"2019-04-15",43376
"2019-04-16",41710
"2019-04-17",39377
"2019-04-18",39663
"2019-04-19",40282
"2019-04-22",39901
"2019-04-23",37234
"2019-04-24",36853
"2019-04-25",38091
"2019-04-26",37806
"2019-04-29",38044
"2019-04-30",40186
"2019-05-02",40186
"2019-05-03",41615
"2019-05-07",42567
"2019-05-08",42472
"2019-05-09",40662
"2019-05-10",40710
"2019-05-13",40377
"2019-05-14",42186
"2019-05-15",42757
"2019-05-16",41424
"2019-05-17",41139
"2019-05-20",41567
"2019-05-21",39948
"2019-05-22",37853
"2019-05-23",37996
"2019-05-24",38187
"2019-05-27",39091
"2019-05-28",40139
"2019-05-29",41043
"2019-05-30",42567
"2019-05-31",44234
"2019-06-03",41996
"2019-06-04",42472
"2019-06-05",43615
"2019-06-07",44710
"2019-06-10",43519
"2019-06-11",43615
"2019-06-12",42234
"2019-06-13",41520
"2019-06-14",39329
"2019-06-17",40329
"2019-06-18",39710
"2019-06-19",39710
"2019-06-20",38139
"2019-06-21",35044
"2019-06-24",33330
"2019-06-25",33663
"2019-06-26",35711
"2019-06-27",34711
"2019-06-28",34711
"2019-07-01",34187
"2019-07-02",34806
"2019-07-03",33711
"2019-07-04",32663
"2019-07-05",32187
"2019-07-08",31044
"2019-07-09",31378
"2019-07-10",31616
"2019-07-11",31663
"2019-07-12",32473
"2019-07-15",30949
"2019-07-16",30568
"2019-07-17",30521
"2019-07-18",30187
"2019-07-19",30806
"2019-07-22",30187
"2019-07-23",29521
"2019-07-24",29521
"2019-07-25",29187
"2019-07-26",28473
"2019-07-29",27426
"2019-07-30",29997
"2019-07-31",29568
"2019-08-01",30711
"2019-08-02",29854
"2019-08-05",27759
"2019-08-06",26997
"2019-08-07",26997
"2019-08-08",29664
"2019-08-09",29806
"2019-08-12",29378
"2019-08-13",29378
"2019-08-14",28711
"2019-08-16",28283
"2019-08-19",27711
"2019-08-20",27711
"2019-08-21",28616
"2019-08-22",27521
"2019-08-23",27569
"2019-08-26",26950
"2019-08-27",26473
"2019-08-28",26473
"2019-08-29",26664
"2019-08-30",27902
"2019-09-02",27378
"2019-09-03",27235
"2019-09-04",27521
"2019-09-05",27188
"2019-09-06",26616
"2019-09-09",25950
"2019-09-10",26045
"2019-09-11",27045
"2019-09-16",27807
"2019-09-17",29949
"2019-09-18",29806
"2019-09-19",29806
"2019-09-20",30759
"2019-09-23",31282
"2019-09-24",31140
"2019-09-25",29854
"2019-09-26",29759
"2019-09-27",29997
"2019-09-30",29664
"2019-10-01",30330
"2019-10-02",30997
"2019-10-04",29330
"2019-10-07",28378
"2019-10-08",29140
"2019-10-10",27807
"2019-10-11",27807
"2019-10-14",28426
"2019-10-15",27854
"2019-10-16",28378
"2019-10-17",28330
"2019-10-18",29711
"2019-10-21",30187
"2019-10-22",31282
"2019-10-23",31235
"2019-10-24",29521
"2019-10-25",30187
"2019-10-28",29235
"2019-10-29",28521
"2019-10-30",28473
"2019-10-31",29378
"2019-11-01",28759
"2019-11-04",29092
"2019-11-05",29283
"2019-11-06",30997
"2019-11-07",30663
"2019-11-08",30140
"2019-11-11",29711
"2019-11-12",29426
"2019-11-13",29330
"2019-11-14",29711
"2019-11-15",30330
"2019-11-18",29330
"2019-11-19",28664
"2019-11-20",27759
"2019-11-21",28568
"2019-11-22",28616
"2019-11-25",29045
"2019-11-26",28949
"2019-11-27",28711
"2019-11-28",28854
"2019-11-29",28045
"2019-12-02",27759
"2019-12-03",27426
"2019-12-04",27473
"2019-12-05",27188
"2019-12-06",29187
"2019-12-09",27997
"2019-12-10",29092
"2019-12-11",29568
"2019-12-12",29045
"2019-12-13",29187
"2019-12-16",29140
"2019-12-17",29092
"2019-12-18",28902
"2019-12-19",28473
"2019-12-20",28949
"2019-12-23",31235
"2019-12-24",29330
"2019-12-26",28426
"2019-12-27",28235
"2019-12-30",28568
"2020-01-02",28521
"2020-01-03",28426
"2020-01-06",27616
"2020-01-07",27569
"2020-01-08",26188
"2020-01-09",26807
"2020-01-10",27664
"2020-01-13",29140
"2020-01-14",29426
"2020-01-15",30425
"2020-01-16",33330
"2020-01-17",35092
"2020-01-20",34520
"2020-01-21",33330
"2020-01-22",33187
"2020-01-23",33711
"2020-01-28",33044
"2020-01-29",32473
"2020-01-30",32282
"2020-01-31",31521
"2020-02-03",33330
"2020-02-04",34425
"2020-02-05",33473
"2020-02-06",33854
"2020-02-07",35044
"2020-02-10",34949
"2020-02-11",33901
"2020-02-12",34282
"2020-02-13",35425
"2020-02-14",34568
"2020-02-17",35330
"2020-02-18",33949
"2020-02-19",33425
"2020-02-20",32759
"2020-02-21",32235
"2020-02-24",31901
"2020-02-25",31140
"2020-02-26",31330
"2020-02-27",30759
"2020-02-28",29426
"2020-03-02",29521
"2020-03-03",30711
"2020-03-04",35330
"2020-03-05",38520
"2020-03-06",35663
"2020-03-09",34949
"2020-03-10",37282
"2020-03-11",37806
"2020-03-12",37615
"2020-03-13",34996
"2020-03-16",33330
"2020-03-17",33949
"2020-03-18",32378
"2020-03-19",28378
"2020-03-20",30949
"2020-03-23",27616
"2020-03-24",27330
"2020-03-25",26759
"2020-03-26",26378
"2020-03-27",26188
"2020-03-30",26950
"2020-03-31",29187
"2020-04-01",30425
"2020-04-02",30616
"2020-04-03",31044
"2020-04-06",32282
"2020-04-07",33758
"2020-04-08",34092
"2020-04-09",44281
"2020-04-10",44519
"2020-04-13",40853
"2020-04-14",41139
"2020-04-16",42377
"2020-04-17",46329
"2020-04-20",43710
"2020-04-21",46376
"2020-04-22",47043
"2020-04-23",47614
"2020-04-24",46757
"2020-04-27",45900
"2020-04-28",45138
"2020-04-29",43948
"2020-05-04",43567
"2020-05-06",46043
"2020-05-07",45091
"2020-05-08",46662
"2020-05-11",47805
"2020-05-12",46900
"2020-05-13",47376
"2020-05-14",50566
"2020-05-15",49519
"2020-05-18",50471
"2020-05-19",53042
"2020-05-20",52376
"2020-05-21",50661
"2020-05-22",55613
"2020-05-25",56089
"2020-05-26",54375
"2020-05-27",52947
"2020-05-28",50566
"2020-05-29",51138
"2020-06-01",52185
"2020-06-02",51614
"2020-06-03",47614
"2020-06-04",48376
"2020-06-05",49043
"2020-06-08",47614
"2020-06-09",47090
"2020-06-10",46805
"2020-06-11",45329
"2020-06-12",43519
"2020-06-15",40043
"2020-06-16",42424
"2020-06-17",45614
"2020-06-18",44948
"2020-06-19",43900
"2020-06-22",44281
"2020-06-23",44519
"2020-06-24",44424
"2020-06-25",42138
"2020-06-26",43424
"2020-06-29",41615
"2020-06-30",41948
"2020-07-01",41853
"2020-07-02",42519
"2020-07-03",41996
"2020-07-06",45900
"2020-07-07",45091
"2020-07-08",46090
"2020-07-09",46471
"2020-07-10",45995
"2020-07-13",45138
"2020-07-14",44757
"2020-07-15",45710
"2020-07-16",45519
"2020-07-17",48281
"2020-07-20",49233
"2020-07-21",49709
"2020-07-22",49519
"2020-07-23",49900
"2020-07-24",53233
"2020-07-27",54090
"2020-07-28",52852
"2020-07-29",50661
"2020-07-30",49328
"2020-07-31",48852
"2020-08-03",46948
"2020-08-04",45900
"2020-08-05",43900
"2020-08-06",44567
"2020-08-07",44091
"2020-08-10",43567
"2020-08-11",42519
"2020-08-12",42186
"2020-08-13",43138
"2020-08-14",42281
"2020-08-18",40805
"2020-08-19",39567
"2020-08-20",41091
"2020-08-21",41281
"2020-08-24",41710
"2020-08-25",42091
"2020-08-26",41853
"2020-08-27",41996
"2020-08-28",41758
"2020-08-31",41758
"2020-09-01",43424
"2020-09-02",45091
"2020-09-03",45091
"2020-09-04",44281
"2020-09-07",44710
"2020-09-08",45614
"2020-09-09",49138
"2020-09-10",46281
"2020-09-11",45948
"2020-09-14",45852
"2020-09-15",45376
"2020-09-16",46090
"2020-09-17",45900
"2020-09-18",45750
"2020-09-21",43550
"2020-09-22",41800
"2020-09-23",42950
"2020-09-24",42800
"2020-09-25",42150
"2020-09-28",42800
"2020-09-29",43050
"2020-10-05",42800
"2020-10-06",42000
"2020-10-07",42000
"2020-10-08",42300
"2020-10-12",44500
"2020-10-13",44600
"2020-10-14",44500
"2020-10-15",45900
"2020-10-16",49550
"2020-10-19",50700
"2020-10-20",49900
"2020-10-21",49650
"2020-10-22",51300
"2020-10-23",53200
"2020-10-26",51700
"2020-10-27",51200
"2020-10-28",50400
"2020-10-29",49000
"2020-10-30",47150
"2020-11-02",47500
"2020-11-03",47500
"2020-11-04",47650
"2020-11-05",49400
"2020-11-06",49450
"2020-11-09",51600
"2020-11-10",51300
"2020-11-11",51500
"2020-11-12",51200
"2020-11-13",55500
"2020-11-16",55200
"2020-11-17",48900
"2020-11-18",49250
"2020-11-19",51100
"2020-11-20",50500
"2020-11-23",50300
"2020-11-24",50100
"2020-11-25",49250
"2020-11-26",48800
"2020-11-27",48400
"2020-11-30",48900
"2020-12-01",48550
"2020-12-02",46700
"2020-12-03",46200
"2020-12-04",45000
"2020-12-07",45600
"2020-12-08",45250
"2020-12-09",45000
"2020-12-10",47000
"2020-12-11",47300
"2020-12-14",47200
"2020-12-15",46950
"2020-12-16",47150
"2020-12-17",46700
"2020-12-18",46500
"2020-12-21",46900
"2020-12-22",46100
"2020-12-23",45500
"2020-12-24",45450
"2020-12-28",45850
"2020-12-29",47800
"2020-12-30",47800
"2021-01-04",47500
"2021-01-05",49600
"2021-01-06",49450
"2021-01-07",49700
"2021-01-08",48850
"2021-01-11",48400
"2021-01-12",47800
"2021-01-13",47000
"2021-01-14",47150
"2021-01-15",46950
"2021-01-18",46050
"2021-01-19",45950
"2021-01-20",45950
"2021-01-21",46850
"2021-01-22",46700
"2021-01-25",46100
"2021-01-26",45400
"2021-01-27",44700
"2021-01-28",45400
"2021-01-29",43900
"2021-02-01",45900
"2021-02-02",45600
"2021-02-03",49350
"2021-02-04",48550
"2021-02-05",48700
"2021-02-08",48500
"2021-02-09",46400
"2021-02-10",45300
"2021-02-15",45850
"2021-02-16",48150
"2021-02-17",48400
"2021-02-18",48450
"2021-02-19",47400
"2021-02-22",46850
"2021-02-23",46000
"2021-02-24",44950
"2021-02-25",44400
"2021-02-26",42300
"2021-03-02",41750
"2021-03-03",42500
"2021-03-04",42900
"2021-03-05",42650
"2021-03-08",42100
"2021-03-09",41300
"2021-03-10",42400
"2021-03-11",42200
"2021-03-12",43700
"2021-03-15",44150
"2021-03-16",44050
"2021-03-17",44050
"2021-03-18",44150
"2021-03-19",43300
"2021-03-22",44100
"2021-03-23",43600
"2021-03-24",43300
"2021-03-25",43200
"2021-03-26",43650
"2021-03-29",43850
"2021-03-30",43450
"2021-03-31",43000
"2021-04-01",42900
"2021-04-02",42700
"2021-04-05",42150
"2021-04-06",41650
"2021-04-07",40950
"2021-04-08",41150
"2021-04-09",40650
"2021-04-12",40200
"2021-04-13",40250
"2021-04-14",40250
"2021-04-15",39900
"2021-04-16",40200
"2021-04-19",40200
"2021-04-20",39950
"2021-04-21",40400
"2021-04-22",41300
"2021-04-23",41300
