"","Price"
"2018-04-24",4931
"2018-04-25",4730
"2018-04-26",4826
"2018-04-27",4826
"2018-04-30",4530
"2018-05-02",4904
"2018-05-03",5061
"2018-05-04",5053
"2018-05-08",4687
"2018-05-09",4634
"2018-05-10",4634
"2018-05-11",4678
"2018-05-14",4739
"2018-05-15",4573
"2018-05-16",4417
"2018-05-17",4299
"2018-05-18",4469
"2018-05-21",4460
"2018-05-23",4486
"2018-05-24",4203
"2018-05-25",4046
"2018-05-28",4208
"2018-05-29",4107
"2018-05-30",3859
"2018-05-31",3876
"2018-06-01",3907
"2018-06-04",3994
"2018-06-05",4012
"2018-06-07",4077
"2018-06-08",4199
"2018-06-11",4748
"2018-06-12",4547
"2018-06-14",4373
"2018-06-15",4573
"2018-06-18",4417
"2018-06-19",4068
"2018-06-20",4168
"2018-06-21",4212
"2018-06-22",4033
"2018-06-25",4268
"2018-06-26",4268
"2018-06-27",4112
"2018-06-28",3816
"2018-06-29",3776
"2018-07-02",3624
"2018-07-03",3633
"2018-07-04",3728
"2018-07-05",3646
"2018-07-06",3620
"2018-07-09",3624
"2018-07-10",3698
"2018-07-11",3650
"2018-07-12",3724
"2018-07-13",3763
"2018-07-16",3702
"2018-07-17",3659
"2018-07-18",3585
"2018-07-19",3480
"2018-07-20",3454
"2018-07-23",3241
"2018-07-24",3371
"2018-07-25",3371
"2018-07-26",3476
"2018-07-27",3506
"2018-07-30",3580
"2018-07-31",3554
"2018-08-01",3646
"2018-08-02",3633
"2018-08-03",3593
"2018-08-06",3641
"2018-08-07",3672
"2018-08-08",3580
"2018-08-09",3585
"2018-08-10",3598
"2018-08-13",3467
"2018-08-14",3502
"2018-08-16",3502
"2018-08-17",3702
"2018-08-20",3654
"2018-08-21",3633
"2018-08-22",3903
"2018-08-23",3789
"2018-08-24",4046
"2018-08-27",4103
"2018-08-28",4055
"2018-08-29",3876
"2018-08-30",3846
"2018-08-31",3885
"2018-09-03",3802
"2018-09-04",4051
"2018-09-05",4033
"2018-09-06",3964
"2018-09-07",4012
"2018-09-10",4120
"2018-09-11",3833
"2018-09-12",3920
"2018-09-13",3881
"2018-09-14",3789
"2018-09-17",3646
"2018-09-18",3541
"2018-09-19",3615
"2018-09-20",3615
"2018-09-21",3637
"2018-09-27",3567
"2018-09-28",3567
"2018-10-01",3550
"2018-10-02",3476
"2018-10-04",3358
"2018-10-05",3293
"2018-10-08",3297
"2018-10-10",3088
"2018-10-11",2761
"2018-10-12",2761
"2018-10-15",2692
"2018-10-16",2836
"2018-10-17",2892
"2018-10-18",2849
"2018-10-19",2796
"2018-10-22",2731
"2018-10-23",2687
"2018-10-24",2605
"2018-10-25",2435
"2018-10-26",2256
"2018-10-29",1991
"2018-10-30",2012
"2018-10-31",2247
"2018-11-01",2265
"2018-11-02",2396
"2018-11-05",2435
"2018-11-06",2518
"2018-11-07",2404
"2018-11-08",2435
"2018-11-09",2404
"2018-11-12",2343
"2018-11-13",2317
"2018-11-14",2422
"2018-11-15",2374
"2018-11-16",2430
"2018-11-19",2561
"2018-11-20",2557
"2018-11-21",2883
"2018-11-22",2679
"2018-11-23",2187
"2018-11-26",2051
"2018-11-27",2056
"2018-11-28",1991
"2018-11-29",1973
"2018-11-30",1973
"2018-12-03",2021
"2018-12-04",1982
"2018-12-05",1986
"2018-12-06",1925
"2018-12-07",1916
"2018-12-10",1886
"2018-12-11",1873
"2018-12-12",1882
"2018-12-13",1921
"2018-12-14",1838
"2018-12-17",1842
"2018-12-18",1842
"2018-12-19",1864
"2018-12-20",1986
"2018-12-21",1925
"2018-12-24",1786
"2018-12-26",1790
"2018-12-27",1825
"2018-12-28",1860
"2019-01-02",1825
"2019-01-03",1820
"2019-01-04",1850
"2019-01-07",1865
"2019-01-08",1945
"2019-01-09",1995
"2019-01-10",2000
"2019-01-11",2130
"2019-01-14",2260
"2019-01-15",2340
"2019-01-16",2300
"2019-01-17",2185
"2019-01-18",2200
"2019-01-21",2180
"2019-01-22",2050
"2019-01-23",2090
"2019-01-24",2130
"2019-01-25",2115
"2019-01-28",2180
"2019-01-29",2460
"2019-01-30",2365
"2019-01-31",2335
"2019-02-01",2235
"2019-02-07",2055
"2019-02-08",2015
"2019-02-11",1970
"2019-02-12",1970
"2019-02-13",2055
"2019-02-14",2010
"2019-02-15",1985
"2019-02-18",1995
"2019-02-19",1975
"2019-02-20",2150
"2019-02-21",2260
"2019-02-22",2120
"2019-02-25",2040
"2019-02-26",2140
"2019-02-27",2120
"2019-02-28",1990
"2019-03-04",2080
"2019-03-05",2040
"2019-03-06",1895
"2019-03-07",1860
"2019-03-08",1770
"2019-03-11",1750
"2019-03-12",1765
"2019-03-13",1765
"2019-03-14",1835
"2019-03-15",1845
"2019-03-18",1785
"2019-03-19",1815
"2019-03-20",1825
"2019-03-21",1790
"2019-03-22",1810
"2019-03-25",1790
"2019-03-26",1800
"2019-03-27",1760
"2019-03-28",1695
"2019-03-29",1735
"2019-04-01",1780
"2019-04-02",1770
"2019-04-03",1805
"2019-04-04",1855
"2019-04-05",1875
"2019-04-08",1905
"2019-04-09",1895
"2019-04-10",2025
"2019-04-11",2050
"2019-04-12",2050
"2019-04-15",2155
"2019-04-16",2295
"2019-04-17",2590
"2019-04-18",2880
"2019-04-19",3025
"2019-04-22",2920
"2019-04-23",2980
"2019-04-24",2760
"2019-04-25",2755
"2019-04-26",2925
"2019-04-29",3040
"2019-04-30",2965
"2019-05-02",3135
"2019-05-03",3220
"2019-05-07",3240
"2019-05-08",3080
"2019-05-09",3050
"2019-05-10",3080
"2019-05-13",3050
"2019-05-14",3010
"2019-05-15",3005
"2019-05-16",2740
"2019-05-17",2815
"2019-05-20",2675
"2019-05-21",2645
"2019-05-22",2790
"2019-05-23",2985
"2019-05-24",3075
"2019-05-27",3150
"2019-05-28",3050
"2019-05-29",2900
"2019-05-30",3025
"2019-05-31",3615
"2019-06-03",3890
"2019-06-04",3650
"2019-06-05",3740
"2019-06-07",3795
"2019-06-10",3600
"2019-06-11",3555
"2019-06-12",3570
"2019-06-13",3440
"2019-06-14",3335
"2019-06-17",3180
"2019-06-18",3220
"2019-06-19",3260
"2019-06-20",3295
"2019-06-21",3305
"2019-06-24",3370
"2019-06-25",3365
"2019-06-26",3295
"2019-06-27",3100
"2019-06-28",3185
"2019-07-01",3305
"2019-07-02",3260
"2019-07-03",3170
"2019-07-04",3200
"2019-07-05",3255
"2019-07-08",2995
"2019-07-09",2780
"2019-07-10",2870
"2019-07-11",2990
"2019-07-12",3010
"2019-07-15",2760
"2019-07-16",2735
"2019-07-17",2570
"2019-07-18",2640
"2019-07-19",2710
"2019-07-22",2610
"2019-07-23",2525
"2019-07-24",2475
"2019-07-25",2430
"2019-07-26",2435
"2019-07-29",2150
"2019-07-30",2425
"2019-07-31",2370
"2019-08-01",2240
"2019-08-02",2230
"2019-08-05",2140
"2019-08-06",1975
"2019-08-07",2015
"2019-08-08",2110
"2019-08-09",2140
"2019-08-12",2150
"2019-08-13",2155
"2019-08-14",2160
"2019-08-16",2205
"2019-08-19",2220
"2019-08-20",2240
"2019-08-21",2260
"2019-08-22",2185
"2019-08-23",2180
"2019-08-26",2095
"2019-08-27",2125
"2019-08-28",2125
"2019-08-29",2110
"2019-08-30",2145
"2019-09-02",2230
"2019-09-03",2240
"2019-09-04",2240
"2019-09-05",2290
"2019-09-06",2235
"2019-09-09",2235
"2019-09-10",2250
"2019-09-11",2315
"2019-09-16",2435
"2019-09-17",3165
"2019-09-18",4090
"2019-09-19",3390
"2019-09-20",3735
"2019-09-23",3320
"2019-09-24",3465
"2019-09-25",3360
"2019-09-26",3955
"2019-09-27",3955
"2019-09-30",3395
"2019-10-01",4090
"2019-10-02",3900
"2019-10-04",3540
"2019-10-07",3825
"2019-10-08",3685
"2019-10-10",3390
"2019-10-11",3550
"2019-10-14",3490
"2019-10-15",3365
"2019-10-16",3405
"2019-10-17",3250
"2019-10-18",3190
"2019-10-21",3015
"2019-10-22",2900
"2019-10-23",2790
"2019-10-24",2730
"2019-10-25",2595
"2019-10-28",2645
"2019-10-29",2645
"2019-10-30",2730
"2019-10-31",2595
"2019-11-01",2665
"2019-11-04",2680
"2019-11-05",2670
"2019-11-06",2695
"2019-11-07",2635
"2019-11-08",2700
"2019-11-11",2635
"2019-11-12",2600
"2019-11-13",2705
"2019-11-14",2600
"2019-11-15",2630
"2019-11-18",2685
"2019-11-19",2580
"2019-11-20",2390
"2019-11-21",2415
"2019-11-22",2410
"2019-11-25",2565
"2019-11-26",2545
"2019-11-27",2530
"2019-11-28",2520
"2019-11-29",2470
"2019-12-02",2475
"2019-12-03",2390
"2019-12-04",2420
"2019-12-05",2335
"2019-12-06",2400
"2019-12-09",2480
"2019-12-10",2490
"2019-12-11",2480
"2019-12-12",2520
"2019-12-13",2610
"2019-12-16",2600
"2019-12-17",2500
"2019-12-18",2475
"2019-12-19",2485
"2019-12-20",2510
"2019-12-23",2380
"2019-12-24",2315
"2019-12-26",2340
"2019-12-27",2360
"2019-12-30",2450
"2020-01-02",2555
"2020-01-03",2590
"2020-01-06",2535
"2020-01-07",2510
"2020-01-08",2270
"2020-01-09",2375
"2020-01-10",2450
"2020-01-13",2495
"2020-01-14",2505
"2020-01-15",2535
"2020-01-16",2560
"2020-01-17",2590
"2020-01-20",2855
"2020-01-21",2695
"2020-01-22",3145
"2020-01-23",3055
"2020-01-28",3495
"2020-01-29",3140
"2020-01-30",2910
"2020-01-31",2675
"2020-02-03",2710
"2020-02-04",2610
"2020-02-05",2565
"2020-02-06",2635
"2020-02-07",2755
"2020-02-10",2765
"2020-02-11",2720
"2020-02-12",2585
"2020-02-13",2605
"2020-02-14",2660
"2020-02-17",2550
"2020-02-18",2585
"2020-02-19",2665
"2020-02-20",2690
"2020-02-21",2770
"2020-02-24",2435
"2020-02-25",2470
"2020-02-26",2410
"2020-02-27",2460
"2020-02-28",2470
"2020-03-02",2395
"2020-03-03",2430
"2020-03-04",2585
"2020-03-05",2585
"2020-03-06",2515
"2020-03-09",2435
"2020-03-10",2420
"2020-03-11",2310
"2020-03-12",2120
"2020-03-13",1930
"2020-03-16",1850
"2020-03-17",1835
"2020-03-18",1750
"2020-03-19",1525
"2020-03-20",1570
"2020-03-23",1450
"2020-03-24",1510
"2020-03-25",1610
"2020-03-26",1775
"2020-03-27",1750
"2020-03-30",1850
"2020-03-31",2025
"2020-04-01",1910
"2020-04-02",1955
"2020-04-03",1980
"2020-04-06",2335
"2020-04-07",2220
"2020-04-08",2190
"2020-04-09",2285
"2020-04-10",2240
"2020-04-13",2245
"2020-04-14",2290
"2020-04-16",2285
"2020-04-17",2310
"2020-04-20",2440
"2020-04-21",2325
"2020-04-22",2330
"2020-04-23",2395
"2020-04-24",2390
"2020-04-27",2435
"2020-04-28",2365
"2020-04-29",2410
"2020-05-04",2385
"2020-05-06",2415
"2020-05-07",2410
"2020-05-08",2450
"2020-05-11",2395
"2020-05-12",2315
"2020-05-13",2340
"2020-05-14",2380
"2020-05-15",2360
"2020-05-18",2365
"2020-05-19",2325
"2020-05-20",2355
"2020-05-21",2400
"2020-05-22",2350
"2020-05-25",2395
"2020-05-26",2425
"2020-05-27",2445
"2020-05-28",2410
"2020-05-29",2470
"2020-06-01",2510
"2020-06-02",2485
"2020-06-03",2425
"2020-06-04",2430
"2020-06-05",2555
"2020-06-08",2590
"2020-06-09",2600
"2020-06-10",2645
"2020-06-11",2560
"2020-06-12",2470
"2020-06-15",2200
"2020-06-16",2370
"2020-06-17",2410
"2020-06-18",2420
"2020-06-19",2525
"2020-06-22",2420
"2020-06-23",2395
"2020-06-24",2430
"2020-06-25",2375
"2020-06-26",2390
"2020-06-29",2295
"2020-06-30",2820
"2020-07-01",2695
"2020-07-02",2755
"2020-07-03",2620
"2020-07-06",2620
"2020-07-07",2775
"2020-07-08",2785
"2020-07-09",2830
"2020-07-10",2715
"2020-07-13",2630
"2020-07-14",2715
"2020-07-15",2680
