"","Price"
"2018-11-06",41200
"2018-11-07",40150
"2018-11-08",41250
"2018-11-09",41250
"2018-11-12",41000
"2018-11-13",41350
"2018-11-14",42500
"2018-11-15",42700
"2018-11-16",43700
"2018-11-19",43300
"2018-11-20",43000
"2018-11-21",42850
"2018-11-22",41850
"2018-11-23",41900
"2018-11-26",42000
"2018-11-27",42250
"2018-11-28",42450
"2018-11-29",42350
"2018-11-30",42800
"2018-12-03",43500
"2018-12-04",42250
"2018-12-05",42650
"2018-12-06",43900
"2018-12-07",42400
"2018-12-10",41550
"2018-12-11",41350
"2018-12-12",41950
"2018-12-13",42200
"2018-12-14",41550
"2018-12-17",42650
"2018-12-18",42450
"2018-12-19",43450
"2018-12-20",42600
"2018-12-21",41500
"2018-12-24",40850
"2018-12-26",39600
"2018-12-27",39900
"2018-12-28",40150
"2019-01-02",40750
"2019-01-03",40300
"2019-01-04",40300
"2019-01-07",39750
"2019-01-08",37150
"2019-01-09",37350
"2019-01-10",37000
"2019-01-11",37200
"2019-01-14",37400
"2019-01-15",38050
"2019-01-16",38500
"2019-01-17",40200
"2019-01-18",41300
"2019-01-21",40550
"2019-01-22",41250
"2019-01-23",41550
"2019-01-24",42050
"2019-01-25",41150
"2019-01-28",41650
"2019-01-29",41500
"2019-01-30",43500
"2019-01-31",41800
"2019-02-01",42100
"2019-02-07",42050
"2019-02-08",41350
"2019-02-11",41250
"2019-02-12",41000
"2019-02-13",43150
"2019-02-14",41600
"2019-02-15",41150
"2019-02-18",41150
"2019-02-19",41050
"2019-02-20",41450
"2019-02-21",41550
"2019-02-22",42100
"2019-02-25",42300
"2019-02-26",41750
"2019-02-27",42750
"2019-02-28",42750
"2019-03-04",42350
"2019-03-05",42450
"2019-03-06",42500
"2019-03-07",42400
"2019-03-08",41450
"2019-03-11",42700
"2019-03-12",41900
"2019-03-13",42100
"2019-03-14",41800
"2019-03-15",42550
"2019-03-18",43200
"2019-03-19",42900
"2019-03-20",43900
"2019-03-21",42250
"2019-03-22",41250
"2019-03-25",39550
"2019-03-26",39650
"2019-03-27",38450
"2019-03-28",38050
"2019-03-29",37450
"2019-04-01",38400
"2019-04-02",38650
"2019-04-03",39550
"2019-04-04",40100
"2019-04-05",40500
"2019-04-08",40550
"2019-04-09",40150
"2019-04-10",40550
"2019-04-11",39900
"2019-04-12",39950
"2019-04-15",40050
"2019-04-16",40100
"2019-04-17",40350
"2019-04-18",40400
"2019-04-19",40150
"2019-04-22",40200
"2019-04-23",40000
"2019-04-24",39650
"2019-04-25",39950
"2019-04-26",39300
"2019-04-29",40000
"2019-04-30",39750
"2019-05-02",39750
"2019-05-03",39850
"2019-05-07",38200
"2019-05-08",38950
"2019-05-09",37600
"2019-05-10",37600
"2019-05-13",37000
"2019-05-14",36800
"2019-05-15",36950
"2019-05-16",36900
"2019-05-17",36800
"2019-05-20",36650
"2019-05-21",36200
"2019-05-22",35750
"2019-05-23",35850
"2019-05-24",35950
"2019-05-27",36600
"2019-05-28",36550
"2019-05-29",35600
"2019-05-30",35850
"2019-05-31",35000
"2019-06-03",35900
"2019-06-04",35650
"2019-06-05",35700
"2019-06-07",35750
"2019-06-10",36850
"2019-06-11",36700
"2019-06-12",36600
"2019-06-13",36700
"2019-06-14",36350
"2019-06-17",36250
"2019-06-18",35550
"2019-06-19",35550
"2019-06-20",35700
"2019-06-21",35450
"2019-06-24",35400
"2019-06-25",35250
"2019-06-26",35100
"2019-06-27",35700
"2019-06-28",35100
"2019-07-01",35100
"2019-07-02",34750
"2019-07-03",33950
"2019-07-04",33750
"2019-07-05",34250
"2019-07-08",33250
"2019-07-09",32300
"2019-07-10",32600
"2019-07-11",32700
"2019-07-12",32350
"2019-07-15",31950
"2019-07-16",32200
"2019-07-17",32200
"2019-07-18",31350
"2019-07-19",32000
"2019-07-22",32200
"2019-07-23",32650
"2019-07-24",32250
"2019-07-25",32050
"2019-07-26",31550
"2019-07-29",31550
"2019-07-30",31500
"2019-07-31",30900
"2019-08-01",30300
"2019-08-02",30150
"2019-08-05",29150
"2019-08-06",28950
"2019-08-07",28550
"2019-08-08",28650
"2019-08-09",28800
"2019-08-12",28650
"2019-08-13",28350
"2019-08-14",28400
"2019-08-16",27600
"2019-08-19",28300
"2019-08-20",28750
"2019-08-21",28250
"2019-08-22",28550
"2019-08-23",28950
"2019-08-26",28400
"2019-08-27",27900
"2019-08-28",28650
"2019-08-29",29150
"2019-08-30",29150
"2019-09-02",29300
"2019-09-03",28900
"2019-09-04",28950
"2019-09-05",29400
"2019-09-06",29350
"2019-09-09",28450
"2019-09-10",29300
"2019-09-11",30800
"2019-09-16",31000
"2019-09-17",31200
"2019-09-18",31400
"2019-09-19",30700
"2019-09-20",30800
"2019-09-23",30650
"2019-09-24",32300
"2019-09-25",32250
"2019-09-26",31850
"2019-09-27",31600
"2019-09-30",32250
"2019-10-01",33100
"2019-10-02",31700
"2019-10-04",30800
"2019-10-07",30650
"2019-10-08",30550
"2019-10-10",29900
"2019-10-11",31000
"2019-10-14",31250
"2019-10-15",31900
"2019-10-16",32300
"2019-10-17",32350
"2019-10-18",32000
"2019-10-21",32450
"2019-10-22",32850
"2019-10-23",32150
"2019-10-24",32000
"2019-10-25",32100
"2019-10-28",32600
"2019-10-29",32550
"2019-10-30",31450
"2019-10-31",31050
"2019-11-01",31650
"2019-11-04",32950
"2019-11-05",35850
"2019-11-06",34450
"2019-11-07",35100
"2019-11-08",35350
"2019-11-11",34100
"2019-11-12",35550
"2019-11-13",36000
"2019-11-14",36350
"2019-11-15",35850
"2019-11-18",36000
"2019-11-19",34650
"2019-11-20",34900
"2019-11-21",34750
"2019-11-22",34400
"2019-11-25",34750
"2019-11-26",34150
"2019-11-27",34550
"2019-11-28",34250
"2019-11-29",33250
"2019-12-02",33600
"2019-12-03",34000
"2019-12-04",33200
"2019-12-05",33100
"2019-12-06",33100
"2019-12-09",33050
"2019-12-10",33450
"2019-12-11",33350
"2019-12-12",33800
"2019-12-13",34100
"2019-12-16",34350
"2019-12-17",34100
"2019-12-18",34450
"2019-12-19",34300
"2019-12-20",34400
"2019-12-23",33900
"2019-12-24",33900
"2019-12-26",34150
"2019-12-27",33450
"2019-12-30",33550
"2020-01-02",32450
"2020-01-03",31900
"2020-01-06",31250
"2020-01-07",31500
"2020-01-08",30600
"2020-01-09",30750
"2020-01-10",30150
"2020-01-13",30250
"2020-01-14",30300
"2020-01-15",30650
"2020-01-16",30650
"2020-01-17",31000
"2020-01-20",30750
"2020-01-21",30850
"2020-01-22",31050
"2020-01-23",30800
"2020-01-28",29100
"2020-01-29",29250
"2020-01-30",29000
"2020-01-31",28700
"2020-02-03",28350
"2020-02-04",28750
"2020-02-05",28750
"2020-02-06",29700
"2020-02-07",29250
"2020-02-10",29250
"2020-02-11",29300
"2020-02-12",30000
"2020-02-13",29100
"2020-02-14",27700
"2020-02-17",27900
"2020-02-18",28250
"2020-02-19",27850
"2020-02-20",27600
"2020-02-21",27850
"2020-02-24",27000
"2020-02-25",26900
"2020-02-26",26800
"2020-02-27",26500
"2020-02-28",25500
"2020-03-02",25300
"2020-03-03",25200
"2020-03-04",25450
"2020-03-05",26050
"2020-03-06",25500
"2020-03-09",24650
"2020-03-10",23500
"2020-03-11",23750
"2020-03-12",22350
"2020-03-13",21050
"2020-03-16",20900
"2020-03-17",20150
"2020-03-18",18800
"2020-03-19",16500
"2020-03-20",16800
"2020-03-23",15600
"2020-03-24",17050
"2020-03-25",18500
"2020-03-26",17500
"2020-03-27",18350
"2020-03-30",18250
"2020-03-31",19350
"2020-04-01",18750
"2020-04-02",19550
"2020-04-03",19650
"2020-04-06",20600
"2020-04-07",20900
"2020-04-08",21000
"2020-04-09",21650
"2020-04-10",22500
"2020-04-13",21400
"2020-04-14",21600
"2020-04-16",20650
"2020-04-17",21400
"2020-04-20",21500
"2020-04-21",21300
"2020-04-22",20900
"2020-04-23",20900
"2020-04-24",20650
"2020-04-27",21000
"2020-04-28",21200
"2020-04-29",21250
"2020-05-04",20900
"2020-05-06",21050
"2020-05-07",20700
"2020-05-08",22400
"2020-05-11",21450
"2020-05-12",20900
"2020-05-13",21050
"2020-05-14",20500
"2020-05-15",20450
"2020-05-18",20700
"2020-05-19",22000
"2020-05-20",22400
"2020-05-21",23100
"2020-05-22",22550
"2020-05-25",23250
"2020-05-26",24450
"2020-05-27",24850
"2020-05-28",23550
"2020-05-29",23450
"2020-06-01",24500
"2020-06-02",24550
"2020-06-03",25600
"2020-06-04",26200
"2020-06-05",25750
"2020-06-08",25850
"2020-06-09",25000
"2020-06-10",25350
"2020-06-11",25000
"2020-06-12",23650
"2020-06-15",22500
"2020-06-16",24450
"2020-06-17",25900
"2020-06-18",26550
"2020-06-19",26100
"2020-06-22",25400
"2020-06-23",24900
"2020-06-24",25300
"2020-06-25",24200
"2020-06-26",24600
"2020-06-29",23650
"2020-06-30",24650
"2020-07-01",24200
"2020-07-02",25300
"2020-07-03",24900
"2020-07-06",27800
"2020-07-07",26900
"2020-07-08",26700
"2020-07-09",26200
"2020-07-10",25100
"2020-07-13",25150
"2020-07-14",25050
"2020-07-15",24900
"2020-07-16",25350
"2020-07-17",25700
"2020-07-20",25200
"2020-07-21",25150
"2020-07-22",25200
"2020-07-23",25550
"2020-07-24",25650
"2020-07-27",25350
"2020-07-28",25700
"2020-07-29",25650
"2020-07-30",27900
"2020-07-31",26050
"2020-08-03",25300
"2020-08-04",27350
"2020-08-05",28850
"2020-08-06",28500
"2020-08-07",28800
"2020-08-10",29350
"2020-08-11",30350
"2020-08-12",31750
"2020-08-13",33100
"2020-08-14",33850
"2020-08-18",33650
"2020-08-19",30600
"2020-08-20",28950
"2020-08-21",28650
"2020-08-24",28750
"2020-08-25",31550
"2020-08-26",30250
"2020-08-27",29150
"2020-08-28",29500
"2020-08-31",29500
"2020-09-01",30300
"2020-09-02",30900
"2020-09-03",30300
"2020-09-04",30600
"2020-09-07",30200
"2020-09-08",31250
"2020-09-09",31250
"2020-09-10",31400
"2020-09-11",30950
"2020-09-14",33350
"2020-09-15",33350
"2020-09-16",33800
"2020-09-17",34500
"2020-09-18",34400
"2020-09-21",35250
"2020-09-22",33400
"2020-09-23",32250
"2020-09-24",31000
"2020-09-25",30650
"2020-09-28",31400
"2020-09-29",31500
"2020-10-05",31900
"2020-10-06",31850
"2020-10-07",32650
"2020-10-08",32900
"2020-10-12",33400
"2020-10-13",33550
"2020-10-14",33400
"2020-10-15",33850
"2020-10-16",33100
"2020-10-19",32900
"2020-10-20",32950
"2020-10-21",33550
"2020-10-22",32800
"2020-10-23",33800
"2020-10-26",33700
"2020-10-27",33200
"2020-10-28",32900
"2020-10-29",33000
"2020-10-30",31650
"2020-11-02",32950
"2020-11-03",31400
"2020-11-04",31750
"2020-11-05",32150
"2020-11-06",32850
"2020-11-09",32350
"2020-11-10",32400
"2020-11-11",33650
"2020-11-12",33450
"2020-11-13",32550
"2020-11-16",33000
"2020-11-17",32950
"2020-11-18",33100
"2020-11-19",35000
"2020-11-20",35700
"2020-11-23",37050
"2020-11-24",35750
"2020-11-25",34450
"2020-11-26",34550
"2020-11-27",34400
"2020-11-30",32700
"2020-12-01",34350
"2020-12-02",35350
"2020-12-03",37250
"2020-12-04",36500
"2020-12-07",37100
"2020-12-08",37450
"2020-12-09",40200
"2020-12-10",38600
"2020-12-11",39550
"2020-12-14",37650
"2020-12-15",39500
"2020-12-16",39750
"2020-12-17",39050
"2020-12-18",39550
"2020-12-21",40200
"2020-12-22",39300
"2020-12-23",39100
"2020-12-24",39650
"2020-12-28",40850
"2020-12-29",39500
"2020-12-30",39400
"2021-01-04",37400
"2021-01-05",38250
"2021-01-06",37350
"2021-01-07",37400
"2021-01-08",38650
"2021-01-11",38600
"2021-01-12",38750
"2021-01-13",40000
"2021-01-14",40550
"2021-01-15",40050
"2021-01-18",40050
"2021-01-19",40900
"2021-01-20",42200
"2021-01-21",44900
"2021-01-22",44050
"2021-01-25",44500
"2021-01-26",43950
"2021-01-27",46550
"2021-01-28",43800
"2021-01-29",41150
"2021-02-01",43950
"2021-02-02",45050
"2021-02-03",45400
"2021-02-04",43700
"2021-02-05",45050
"2021-02-08",49950
"2021-02-09",48400
"2021-02-10",48550
"2021-02-15",48150
"2021-02-16",47450
"2021-02-17",48600
"2021-02-18",49050
"2021-02-19",51200
"2021-02-22",52400
"2021-02-23",51100
"2021-02-24",48300
"2021-02-25",50800
"2021-02-26",47650
"2021-03-02",47950
"2021-03-03",50300
"2021-03-04",48000
"2021-03-05",46400
"2021-03-08",46000
"2021-03-09",44650
"2021-03-10",44500
"2021-03-11",45700
"2021-03-12",45500
"2021-03-15",45050
"2021-03-16",46250
"2021-03-17",45050
"2021-03-18",44550
"2021-03-19",44600
"2021-03-22",45800
"2021-03-23",44250
"2021-03-24",44950
"2021-03-25",45700
"2021-03-26",45800
"2021-03-29",45750
"2021-03-30",48300
"2021-03-31",49050
"2021-04-01",48000
"2021-04-02",47050
"2021-04-05",47400
"2021-04-06",47550
"2021-04-07",48500
"2021-04-08",49800
"2021-04-09",50500
"2021-04-12",52000
"2021-04-13",52300
"2021-04-14",51000
"2021-04-15",50600
"2021-04-16",49550
"2021-04-19",50800
"2021-04-20",50600
"2021-04-21",48850
"2021-04-22",49050
"2021-04-23",51600
