"","Price"
"2019-04-05",25250
"2019-04-08",25625
"2019-04-09",25250
"2019-04-10",25250
"2019-04-11",32750
"2019-04-12",31500
"2019-04-15",30250
"2019-04-16",28875
"2019-04-17",32625
"2019-04-18",31750
"2019-04-19",33750
"2019-04-22",32500
"2019-04-23",33750
"2019-04-24",33875
"2019-04-25",33250
"2019-04-26",33250
"2019-04-29",33250
"2019-04-30",33375
"2019-05-02",33875
"2019-05-03",34625
"2019-05-07",35250
"2019-05-08",33750
"2019-05-09",31750
"2019-05-10",32500
"2019-05-13",35125
"2019-05-14",35500
"2019-05-15",40750
"2019-05-16",34125
"2019-05-17",33750
"2019-05-20",32625
"2019-05-21",32625
"2019-05-22",32000
"2019-05-23",32875
"2019-05-24",27000
"2019-05-27",29500
"2019-05-28",28750
"2019-05-29",28250
"2019-05-30",29500
"2019-05-31",28625
"2019-06-03",28500
"2019-06-04",28875
"2019-06-05",28750
"2019-06-07",29375
"2019-06-10",29375
"2019-06-11",30000
"2019-06-12",29125
"2019-06-13",29625
"2019-06-14",29250
"2019-06-17",29125
"2019-06-18",28750
"2019-06-19",30250
"2019-06-20",30250
"2019-06-21",30250
"2019-06-24",35000
"2019-06-25",35500
"2019-06-26",32000
"2019-06-27",31500
"2019-06-28",30375
"2019-07-01",31250
"2019-07-02",31000
"2019-07-03",30750
"2019-07-04",30500
"2019-07-05",30250
"2019-07-08",29375
"2019-07-09",29000
"2019-07-10",29375
"2019-07-11",29875
"2019-07-12",30250
"2019-07-15",29250
"2019-07-16",29500
"2019-07-17",28750
"2019-07-18",28375
"2019-07-19",28875
"2019-07-22",28875
"2019-07-23",28875
"2019-07-24",27375
"2019-07-25",27125
"2019-07-26",26375
"2019-07-29",25125
"2019-07-30",26000
"2019-07-31",25625
"2019-08-01",26250
"2019-08-02",25750
"2019-08-05",24050
"2019-08-06",24600
"2019-08-07",25000
"2019-08-08",25000
"2019-08-09",24725
"2019-08-12",26000
"2019-08-13",26875
"2019-08-14",27000
"2019-08-16",27000
"2019-08-19",27000
"2019-08-20",26750
"2019-08-21",27250
"2019-08-22",26625
"2019-08-23",27125
"2019-08-26",27125
"2019-08-27",27000
"2019-08-28",26375
"2019-08-29",26125
"2019-08-30",26000
"2019-09-02",26375
"2019-09-03",25625
"2019-09-04",25125
"2019-09-05",24825
"2019-09-06",24150
"2019-09-09",24625
"2019-09-10",24700
"2019-09-11",25000
"2019-09-16",26375
"2019-09-17",27125
"2019-09-18",35250
"2019-09-19",36750
"2019-09-20",35125
"2019-09-23",35500
"2019-09-24",35875
"2019-09-25",34875
"2019-09-26",35875
"2019-09-27",36000
"2019-09-30",32500
"2019-10-01",29750
"2019-10-02",29375
"2019-10-04",27875
"2019-10-07",29250
"2019-10-08",27625
"2019-10-10",25375
"2019-10-11",24950
"2019-10-14",25250
"2019-10-15",25000
"2019-10-16",25000
"2019-10-17",25375
"2019-10-18",32875
"2019-10-21",33875
"2019-10-22",32375
"2019-10-23",29125
"2019-10-24",28125
"2019-10-25",28250
"2019-10-28",29625
"2019-10-29",28500
"2019-10-30",26750
"2019-10-31",26125
"2019-11-01",26875
"2019-11-04",26250
"2019-11-05",26375
"2019-11-06",25375
"2019-11-07",27125
"2019-11-08",28875
"2019-11-11",28000
"2019-11-12",26625
"2019-11-13",27250
"2019-11-14",28250
"2019-11-15",27125
"2019-11-18",27750
"2019-11-19",29375
"2019-11-20",31250
"2019-11-21",32000
"2019-11-22",32750
"2019-11-25",31000
"2019-11-26",31125
"2019-11-27",30875
"2019-11-28",30000
"2019-11-29",30875
"2019-12-02",29875
"2019-12-03",29500
"2019-12-04",29875
"2019-12-05",29125
"2019-12-06",27875
"2019-12-09",27000
"2019-12-10",33750
"2019-12-11",30500
"2019-12-12",30000
"2019-12-13",30875
"2019-12-16",29750
"2019-12-17",29125
"2019-12-18",28000
"2019-12-19",27750
"2019-12-20",27375
"2019-12-23",26000
"2019-12-24",24850
"2019-12-26",24925
"2019-12-27",25250
"2019-12-30",25250
"2020-01-02",25125
"2020-01-03",24775
"2020-01-06",24325
"2020-01-07",23950
"2020-01-08",23925
"2020-01-09",24325
"2020-01-10",24225
"2020-01-13",24300
"2020-01-14",23600
"2020-01-15",23000
"2020-01-16",22500
"2020-01-17",22300
"2020-01-20",22200
"2020-01-21",22500
"2020-01-22",23300
"2020-01-23",23375
"2020-01-28",23150
"2020-01-29",22750
"2020-01-30",22525
"2020-01-31",22175
"2020-02-03",23750
"2020-02-04",25250
"2020-02-05",24025
"2020-02-06",23775
"2020-02-07",22450
"2020-02-10",21075
"2020-02-11",20400
"2020-02-12",20875
"2020-02-13",20450
"2020-02-14",18775
"2020-02-17",14250
"2020-02-18",14200
"2020-02-19",13650
"2020-02-20",12200
"2020-02-21",12850
"2020-02-24",12825
"2020-02-25",13250
"2020-02-26",15650
"2020-02-27",12000
"2020-02-28",11000
"2020-03-02",10450
"2020-03-03",10575
"2020-03-04",10450
"2020-03-05",10575
"2020-03-06",10225
"2020-03-09",8875
"2020-03-10",8750
"2020-03-11",9025
"2020-03-12",10025
"2020-03-13",8250
"2020-03-16",7500
"2020-03-17",7600
"2020-03-18",7450
"2020-03-19",5550
"2020-03-20",6175
"2020-03-23",5375
"2020-03-24",5575
"2020-03-25",5525
"2020-03-26",6250
"2020-03-27",6875
"2020-03-30",7600
"2020-03-31",8625
"2020-04-01",9375
"2020-04-02",9925
"2020-04-03",6975
"2020-04-06",5350
"2020-04-07",5350
"2020-04-08",5350
"2020-04-09",5350
"2020-04-10",5350
"2020-04-13",5350
"2020-04-14",5350
"2020-04-16",5350
"2020-04-17",5350
"2020-04-20",5350
"2020-04-21",5350
"2020-04-22",5350
"2020-04-23",5350
"2020-04-24",5350
"2020-04-27",5350
"2020-04-28",5350
"2020-04-29",5350
"2020-05-04",5350
"2020-05-06",5350
"2020-05-07",5350
"2020-05-08",5350
"2020-05-11",5350
"2020-05-12",5350
"2020-05-13",5350
"2020-05-14",5350
"2020-05-15",5350
"2020-05-18",5350
"2020-05-19",5350
"2020-05-20",5350
"2020-05-21",5350
"2020-05-22",5350
"2020-05-25",5350
"2020-05-26",5350
"2020-05-27",5350
"2020-05-28",5350
"2020-05-29",5350
"2020-06-01",5350
"2020-06-02",5350
"2020-06-03",5350
"2020-06-04",5350
"2020-06-05",5350
"2020-06-08",5350
"2020-06-09",5350
"2020-06-10",5350
"2020-06-11",5350
"2020-06-12",5350
"2020-06-15",5350
"2020-06-16",5350
"2020-06-17",5350
"2020-06-18",5350
"2020-06-19",5350
"2020-06-22",5350
"2020-06-23",5350
"2020-06-24",5350
"2020-06-25",5350
"2020-06-26",5350
"2020-06-29",5350
"2020-06-30",5350
"2020-07-01",5350
"2020-07-02",5350
"2020-07-03",5350
"2020-07-06",5350
"2020-07-07",5350
"2020-07-08",5350
"2020-07-09",5350
"2020-07-10",5350
"2020-07-13",5350
"2020-07-14",5350
"2020-07-15",5350
"2020-07-16",5350
"2020-07-17",5350
"2020-07-20",5350
"2020-07-21",5350
"2020-07-22",5350
"2020-07-23",5350
"2020-07-24",5350
"2020-07-27",5350
"2020-07-28",5350
"2020-07-29",5350
"2020-07-30",5350
"2020-07-31",5350
"2020-08-03",5350
"2020-08-04",5350
"2020-08-05",5350
"2020-08-06",5350
"2020-08-07",5350
"2020-08-10",5350
"2020-08-11",5350
"2020-08-12",5350
"2020-08-13",5350
"2020-08-14",5350
"2020-08-18",5350
"2020-08-19",5350
"2020-08-20",5350
"2020-08-21",5350
"2020-08-24",5350
"2020-08-25",5350
"2020-08-26",5350
"2020-08-27",5350
"2020-08-28",5350
"2020-08-31",5350
"2020-09-01",5350
"2020-09-02",5350
"2020-09-03",5350
"2020-09-04",5350
"2020-09-07",5350
"2020-09-08",5350
"2020-09-09",5350
"2020-09-10",5350
"2020-09-11",5350
"2020-09-14",5350
"2020-09-15",5350
"2020-09-16",5350
"2020-09-17",5350
"2020-09-18",5350
"2020-09-21",5350
"2020-09-22",5350
"2020-09-23",5350
"2020-09-24",5350
"2020-09-25",5350
"2020-09-28",5350
"2020-09-29",5350
"2020-10-05",5350
"2020-10-06",5350
"2020-10-07",5350
"2020-10-08",5350
"2020-10-12",5350
"2020-10-13",5350
"2020-10-14",5350
"2020-10-15",5350
"2020-10-16",5350
"2020-10-19",5350
"2020-10-20",5350
"2020-10-21",5350
"2020-10-22",5350
"2020-10-23",5350
"2020-10-26",5350
"2020-10-27",5350
"2020-10-28",5350
"2020-10-29",5350
"2020-10-30",5350
"2020-11-02",5350
"2020-11-03",5350
"2020-11-04",5350
"2020-11-05",5350
"2020-11-06",5350
"2020-11-09",5350
"2020-11-10",5350
"2020-11-11",5350
"2020-11-12",5350
"2020-11-13",5350
"2020-11-16",5350
"2020-11-17",5350
"2020-11-18",5350
"2020-11-19",5350
"2020-11-20",5350
"2020-11-23",5350
"2020-11-24",5350
"2020-11-25",5350
"2020-11-26",5350
"2020-11-27",5350
"2020-11-30",5350
"2020-12-01",5350
"2020-12-02",5350
"2020-12-03",5350
"2020-12-04",5350
"2020-12-07",5350
"2020-12-08",5350
"2020-12-09",5350
"2020-12-10",5350
"2020-12-11",5350
"2020-12-14",5350
"2020-12-15",5350
"2020-12-16",5350
"2020-12-17",5350
"2020-12-18",5350
"2020-12-21",5350
"2020-12-22",5350
"2020-12-23",5350
"2020-12-24",5350
"2020-12-28",5350
"2020-12-29",5350
"2020-12-30",5350
"2021-01-04",5350
"2021-01-05",5350
"2021-01-06",5350
"2021-01-07",5350
"2021-01-08",5350
"2021-01-11",5350
"2021-01-12",5350
"2021-01-13",5350
"2021-01-14",5350
"2021-01-15",5350
"2021-01-18",5350
"2021-01-19",5350
"2021-01-20",5350
"2021-01-21",5350
"2021-01-22",5350
"2021-01-25",5350
"2021-01-26",5350
"2021-01-27",5350
"2021-01-28",5350
"2021-01-29",5350
"2021-02-01",5350
"2021-02-02",5350
"2021-02-03",5350
"2021-02-04",5350
"2021-02-05",5350
"2021-02-08",5350
"2021-02-09",5350
"2021-02-10",5350
"2021-02-15",5350
"2021-02-16",5350
"2021-02-17",5350
"2021-02-18",5350
"2021-02-19",5350
"2021-02-22",5350
"2021-02-23",5350
"2021-02-24",5350
"2021-02-25",5350
"2021-02-26",5350
"2021-03-02",5350
"2021-03-03",5350
"2021-03-04",5350
"2021-03-05",5350
"2021-03-08",5350
"2021-03-09",5350
"2021-03-10",5350
"2021-03-11",5350
"2021-03-12",5350
"2021-03-15",5350
"2021-03-16",5350
"2021-03-17",5350
"2021-03-18",5350
"2021-03-19",5350
"2021-03-22",5350
"2021-03-23",5350
"2021-03-24",5350
"2021-03-25",5350
"2021-03-26",5350
"2021-03-29",5350
"2021-03-30",5350
"2021-03-31",5350
"2021-04-01",5350
"2021-04-02",5350
"2021-04-05",5350
"2021-04-06",5350
"2021-04-07",5350
"2021-04-08",5350
"2021-04-09",5350
"2021-04-12",5350
"2021-04-13",5350
"2021-04-14",5350
"2021-04-15",5350
"2021-04-16",5350
"2021-04-19",5350
"2021-04-20",5350
"2021-04-21",5350
"2021-04-22",5350
"2021-04-23",5350
