"","Price"
"2019-04-24",35050
"2019-04-25",34950
"2019-04-26",34500
"2019-04-29",35350
"2019-04-30",34850
"2019-05-02",34900
"2019-05-03",35000
"2019-05-07",34400
"2019-05-08",33200
"2019-05-09",31500
"2019-05-10",31350
"2019-05-13",31250
"2019-05-14",30800
"2019-05-15",32900
"2019-05-16",33850
"2019-05-17",33900
"2019-05-20",33850
"2019-05-21",33800
"2019-05-22",32000
"2019-05-23",31300
"2019-05-24",30750
"2019-05-27",30600
"2019-05-28",30600
"2019-05-29",30300
"2019-05-30",34100
"2019-05-31",35600
"2019-06-03",35650
"2019-06-04",37950
"2019-06-05",37850
"2019-06-07",39750
"2019-06-10",40300
"2019-06-11",41600
"2019-06-12",41500
"2019-06-13",41900
"2019-06-14",40900
"2019-06-17",40050
"2019-06-18",39950
"2019-06-19",41600
"2019-06-20",41200
"2019-06-21",40600
"2019-06-24",40200
"2019-06-25",40850
"2019-06-26",40500
"2019-06-27",39800
"2019-06-28",40000
"2019-07-01",40750
"2019-07-02",40400
"2019-07-03",40300
"2019-07-04",41750
"2019-07-05",42550
"2019-07-08",40050
"2019-07-09",38450
"2019-07-10",39500
"2019-07-11",40200
"2019-07-12",42600
"2019-07-15",42200
"2019-07-16",43550
"2019-07-17",41950
"2019-07-18",41800
"2019-07-19",41900
"2019-07-22",41700
"2019-07-23",39750
"2019-07-24",39200
"2019-07-25",36550
"2019-07-26",35850
"2019-07-29",33450
"2019-07-30",35300
"2019-07-31",36450
"2019-08-01",35500
"2019-08-02",37800
"2019-08-05",35900
"2019-08-06",35000
"2019-08-07",36200
"2019-08-08",36950
"2019-08-09",37850
"2019-08-12",37800
"2019-08-13",36900
"2019-08-14",37250
"2019-08-16",39800
"2019-08-19",40800
"2019-08-20",41900
"2019-08-21",41500
"2019-08-22",40900
"2019-08-23",41600
"2019-08-26",40100
"2019-08-27",39600
"2019-08-28",39000
"2019-08-29",38450
"2019-08-30",38800
"2019-09-02",37500
"2019-09-03",37950
"2019-09-04",37850
"2019-09-05",37950
"2019-09-06",37900
"2019-09-09",35950
"2019-09-10",35450
"2019-09-11",36150
"2019-09-16",35600
"2019-09-17",35400
"2019-09-18",34150
"2019-09-19",34750
"2019-09-20",35700
"2019-09-23",35350
"2019-09-24",34800
"2019-09-25",33100
"2019-09-26",33350
"2019-09-27",33450
"2019-09-30",32800
"2019-10-01",33650
"2019-10-02",32800
"2019-10-04",32500
"2019-10-07",32100
"2019-10-08",35000
"2019-10-10",33850
"2019-10-11",33750
"2019-10-14",33900
"2019-10-15",33000
"2019-10-16",33650
"2019-10-17",33550
"2019-10-18",34200
"2019-10-21",34000
"2019-10-22",33450
"2019-10-23",33700
"2019-10-24",34350
"2019-10-25",34850
"2019-10-28",35800
"2019-10-29",35300
"2019-10-30",35300
"2019-10-31",35050
"2019-11-01",34850
"2019-11-04",35950
"2019-11-05",35900
"2019-11-06",36450
"2019-11-07",35800
"2019-11-08",36550
"2019-11-11",36400
"2019-11-12",35750
"2019-11-13",34700
"2019-11-14",37000
"2019-11-15",37900
"2019-11-18",37950
"2019-11-19",38100
"2019-11-20",37900
"2019-11-21",37550
"2019-11-22",38400
"2019-11-25",38500
"2019-11-26",38100
"2019-11-27",37450
"2019-11-28",38500
"2019-11-29",38800
"2019-12-02",38050
"2019-12-03",38150
"2019-12-04",36000
"2019-12-05",35950
"2019-12-06",36700
"2019-12-09",36850
"2019-12-10",38400
"2019-12-11",37900
"2019-12-12",36650
"2019-12-13",37050
"2019-12-16",36800
"2019-12-17",37800
"2019-12-18",36800
"2019-12-19",36050
"2019-12-20",36500
"2019-12-23",36650
"2019-12-24",36000
"2019-12-26",36950
"2019-12-27",37500
"2019-12-30",38350
"2020-01-02",38450
"2020-01-03",38050
"2020-01-06",37650
"2020-01-07",37850
"2020-01-08",37500
"2020-01-09",39650
"2020-01-10",41400
"2020-01-13",41550
"2020-01-14",41100
"2020-01-15",40900
"2020-01-16",41350
"2020-01-17",40800
"2020-01-20",41350
"2020-01-21",41050
"2020-01-22",41800
"2020-01-23",41600
"2020-01-28",40400
"2020-01-29",41350
"2020-01-30",41600
"2020-01-31",40400
"2020-02-03",43450
"2020-02-04",44000
"2020-02-05",43400
"2020-02-06",44200
"2020-02-07",47200
"2020-02-10",47400
"2020-02-11",47450
"2020-02-12",46750
"2020-02-13",46300
"2020-02-14",46300
"2020-02-17",45900
"2020-02-18",44450
"2020-02-19",44600
"2020-02-20",45850
"2020-02-21",43700
"2020-02-24",42550
"2020-02-25",44550
"2020-02-26",44200
"2020-02-27",41800
"2020-02-28",40400
"2020-03-02",42400
"2020-03-03",41000
"2020-03-04",42400
"2020-03-05",41950
"2020-03-06",41050
"2020-03-09",39050
"2020-03-10",38700
"2020-03-11",37000
"2020-03-12",34800
"2020-03-13",32100
"2020-03-16",30650
"2020-03-17",30100
"2020-03-18",25000
"2020-03-19",19100
"2020-03-20",21450
"2020-03-23",20700
"2020-03-24",24400
"2020-03-25",25650
"2020-03-26",25200
"2020-03-27",24550
"2020-03-30",24050
"2020-03-31",24350
"2020-04-01",23900
"2020-04-02",24450
"2020-04-03",25350
"2020-04-06",26650
"2020-04-07",27700
"2020-04-08",28900
"2020-04-09",29600
"2020-04-10",30550
"2020-04-13",28250
"2020-04-14",29200
"2020-04-16",31100
"2020-04-17",31850
"2020-04-20",31750
"2020-04-21",31000
"2020-04-22",30700
"2020-04-23",30700
"2020-04-24",29450
"2020-04-27",29800
"2020-04-28",29900
"2020-04-29",30200
"2020-05-04",29400
"2020-05-06",30100
"2020-05-07",30550
"2020-05-08",32550
"2020-05-11",33200
"2020-05-12",34700
"2020-05-13",38500
"2020-05-14",37600
"2020-05-15",36100
"2020-05-18",39100
"2020-05-19",39800
"2020-05-20",40850
"2020-05-21",40150
"2020-05-22",39650
"2020-05-25",40750
"2020-05-26",43300
"2020-05-27",42000
"2020-05-28",40450
"2020-05-29",39550
"2020-06-01",40350
"2020-06-02",40000
"2020-06-03",39600
"2020-06-04",40000
"2020-06-05",40300
"2020-06-08",40200
"2020-06-09",41250
"2020-06-10",41250
"2020-06-11",41600
"2020-06-12",40250
"2020-06-15",36500
"2020-06-16",39000
"2020-06-17",39400
"2020-06-18",38950
"2020-06-19",39450
"2020-06-22",39200
"2020-06-23",39400
"2020-06-24",39150
"2020-06-25",39300
"2020-06-26",38800
"2020-06-29",37350
"2020-06-30",37500
"2020-07-01",37850
"2020-07-02",39000
"2020-07-03",39200
"2020-07-06",39950
"2020-07-07",43600
"2020-07-08",43650
"2020-07-09",43700
"2020-07-10",42400
"2020-07-13",43350
"2020-07-14",42000
"2020-07-15",41950
"2020-07-16",41900
"2020-07-17",41100
"2020-07-20",41500
"2020-07-21",41550
"2020-07-22",40500
"2020-07-23",43050
"2020-07-24",41800
"2020-07-27",41950
"2020-07-28",43200
"2020-07-29",43000
"2020-07-30",42400
"2020-07-31",42350
"2020-08-03",44450
"2020-08-04",44000
"2020-08-05",47100
"2020-08-06",50400
"2020-08-07",50200
"2020-08-10",52300
"2020-08-11",49300
"2020-08-12",47700
"2020-08-13",47200
"2020-08-14",45950
"2020-08-18",42800
"2020-08-19",45000
"2020-08-20",42200
"2020-08-21",44000
"2020-08-24",44900
"2020-08-25",44150
"2020-08-26",44200
"2020-08-27",44300
"2020-08-28",44100
"2020-08-31",43300
"2020-09-01",43800
"2020-09-02",43500
"2020-09-03",43800
"2020-09-04",42800
"2020-09-07",42850
"2020-09-08",43750
"2020-09-09",42950
"2020-09-10",42600
"2020-09-11",45100
"2020-09-14",45800
"2020-09-15",45250
"2020-09-16",44150
"2020-09-17",43800
"2020-09-18",44850
"2020-09-21",44450
"2020-09-22",43500
"2020-09-23",41850
"2020-09-24",39900
"2020-09-25",39500
"2020-09-28",41000
"2020-09-29",41850
"2020-10-05",41900
"2020-10-06",41400
"2020-10-07",41000
"2020-10-08",41150
"2020-10-12",41800
"2020-10-13",41300
"2020-10-14",40300
"2020-10-15",39200
"2020-10-16",38900
"2020-10-19",39600
"2020-10-20",40700
"2020-10-21",41100
"2020-10-22",40300
"2020-10-23",39950
"2020-10-26",38650
"2020-10-27",39100
"2020-10-28",40250
"2020-10-29",40600
"2020-10-30",40450
"2020-11-02",40250
"2020-11-03",41200
"2020-11-04",41200
"2020-11-05",42300
"2020-11-06",42200
"2020-11-09",43300
"2020-11-10",42900
"2020-11-11",41950
"2020-11-12",41550
"2020-11-13",40550
"2020-11-16",40700
"2020-11-17",43500
"2020-11-18",44500
"2020-11-19",43900
"2020-11-20",43550
"2020-11-23",42950
"2020-11-24",46200
"2020-11-25",47150
"2020-11-26",47400
"2020-11-27",47350
"2020-11-30",47550
"2020-12-01",47400
"2020-12-02",46750
"2020-12-03",46500
"2020-12-04",45100
"2020-12-07",45600
"2020-12-08",45500
"2020-12-09",47050
"2020-12-10",47450
"2020-12-11",47000
"2020-12-14",46900
"2020-12-15",47150
"2020-12-16",48500
"2020-12-17",48850
"2020-12-18",48400
"2020-12-21",48150
"2020-12-22",45900
"2020-12-23",45000
"2020-12-24",45700
"2020-12-28",45700
"2020-12-29",46750
"2020-12-30",47750
"2021-01-04",49100
"2021-01-05",47900
"2021-01-06",47350
"2021-01-07",48500
"2021-01-08",51000
"2021-01-11",50000
"2021-01-12",51600
"2021-01-13",51500
"2021-01-14",52900
"2021-01-15",51500
"2021-01-18",49750
"2021-01-19",51700
"2021-01-20",51300
"2021-01-21",50700
"2021-01-22",51600
"2021-01-25",51700
"2021-01-26",50800
"2021-01-27",50600
"2021-01-28",49450
"2021-01-29",47500
"2021-02-01",47650
"2021-02-02",46350
"2021-02-03",47200
"2021-02-04",46800
"2021-02-05",48700
"2021-02-08",47850
"2021-02-09",47150
"2021-02-10",48850
"2021-02-15",48900
"2021-02-16",48300
"2021-02-17",47750
"2021-02-18",48200
"2021-02-19",47950
"2021-02-22",47650
"2021-02-23",46050
"2021-02-24",44300
"2021-02-25",45400
"2021-02-26",45400
"2021-03-02",45900
"2021-03-03",45750
"2021-03-04",44800
"2021-03-05",43850
"2021-03-08",42100
"2021-03-09",42400
"2021-03-10",43800
"2021-03-11",45200
"2021-03-12",45600
"2021-03-15",45900
"2021-03-16",45000
"2021-03-17",43800
"2021-03-18",44400
"2021-03-19",44650
"2021-03-22",46100
"2021-03-23",46250
"2021-03-24",46800
"2021-03-25",46750
"2021-03-26",46550
"2021-03-29",46600
"2021-03-30",46700
"2021-03-31",46200
"2021-04-01",46500
"2021-04-02",47700
"2021-04-05",48500
"2021-04-06",48200
"2021-04-07",48150
"2021-04-08",48500
"2021-04-09",48150
"2021-04-12",47550
"2021-04-13",49900
"2021-04-14",51500
"2021-04-15",51700
"2021-04-16",53500
"2021-04-19",52000
"2021-04-20",50700
"2021-04-21",50200
"2021-04-22",50400
"2021-04-23",50100
