"","Price"
"2018-04-24",4670
"2018-04-25",4427
"2018-04-26",4538
"2018-04-27",4486
"2018-04-30",4508
"2018-05-02",4531
"2018-05-03",4589
"2018-05-04",4486
"2018-05-08",4295
"2018-05-09",4413
"2018-05-10",4435
"2018-05-11",4494
"2018-05-14",4449
"2018-05-15",4391
"2018-05-16",4214
"2018-05-17",4147
"2018-05-18",4243
"2018-05-21",4199
"2018-05-23",4177
"2018-05-24",4089
"2018-05-25",3875
"2018-05-28",3949
"2018-05-29",3868
"2018-05-30",3897
"2018-05-31",3926
"2018-06-01",4044
"2018-06-04",4044
"2018-06-05",4162
"2018-06-07",4096
"2018-06-08",4000
"2018-06-11",4022
"2018-06-12",3985
"2018-06-14",4030
"2018-06-15",4287
"2018-06-18",4125
"2018-06-19",4280
"2018-06-20",4265
"2018-06-21",4310
"2018-06-22",4273
"2018-06-25",4273
"2018-06-26",4265
"2018-06-27",4155
"2018-06-28",3956
"2018-06-29",3971
"2018-07-02",3868
"2018-07-03",3772
"2018-07-04",3742
"2018-07-05",3713
"2018-07-06",3698
"2018-07-09",3558
"2018-07-10",3661
"2018-07-11",3573
"2018-07-12",3580
"2018-07-13",3595
"2018-07-16",3661
"2018-07-17",3816
"2018-07-18",3845
"2018-07-19",3691
"2018-07-20",3691
"2018-07-23",3565
"2018-07-24",3580
"2018-07-25",3514
"2018-07-26",3499
"2018-07-27",3588
"2018-07-30",3573
"2018-07-31",3624
"2018-08-01",3647
"2018-08-02",3647
"2018-08-03",3669
"2018-08-06",3639
"2018-08-07",3470
"2018-08-08",3492
"2018-08-09",3462
"2018-08-10",3433
"2018-08-13",3381
"2018-08-14",3367
"2018-08-16",3308
"2018-08-17",3308
"2018-08-20",3367
"2018-08-21",3344
"2018-08-22",3344
"2018-08-23",3381
"2018-08-24",3308
"2018-08-27",3411
"2018-08-28",3352
"2018-08-29",3367
"2018-08-30",3367
"2018-08-31",3389
"2018-09-03",3499
"2018-09-04",3529
"2018-09-05",3580
"2018-09-06",3433
"2018-09-07",3448
"2018-09-10",3484
"2018-09-11",3492
"2018-09-12",3462
"2018-09-13",3440
"2018-09-14",3462
"2018-09-17",3632
"2018-09-18",3499
"2018-09-19",3293
"2018-09-20",3146
"2018-09-21",3241
"2018-09-27",3205
"2018-09-28",3175
"2018-10-01",3146
"2018-10-02",3065
"2018-10-04",3035
"2018-10-05",2984
"2018-10-08",2984
"2018-10-10",2807
"2018-10-11",2578
"2018-10-12",2726
"2018-10-15",2785
"2018-10-16",2814
"2018-10-17",2902
"2018-10-18",2895
"2018-10-19",2888
"2018-10-22",2888
"2018-10-23",2829
"2018-10-24",2799
"2018-10-25",2704
"2018-10-26",2431
"2018-10-29",2254
"2018-10-30",2298
"2018-10-31",2335
"2018-11-01",2438
"2018-11-02",2527
"2018-11-05",2578
"2018-11-06",2542
"2018-11-07",2497
"2018-11-08",2527
"2018-11-09",2497
"2018-11-12",2424
"2018-11-13",2497
"2018-11-14",2534
"2018-11-15",2549
"2018-11-16",2534
"2018-11-19",2534
"2018-11-20",2770
"2018-11-21",2659
"2018-11-22",2623
"2018-11-23",2608
"2018-11-26",2637
"2018-11-27",2659
"2018-11-28",2681
"2018-11-29",2726
"2018-11-30",2711
"2018-12-03",2733
"2018-12-04",3219
"2018-12-05",3138
"2018-12-06",2984
"2018-12-07",2976
"2018-12-10",3123
"2018-12-11",3205
"2018-12-12",3205
"2018-12-13",3256
"2018-12-14",3263
"2018-12-17",3182
"2018-12-18",3109
"2018-12-19",3271
"2018-12-20",3286
"2018-12-21",3308
"2018-12-24",3182
"2018-12-26",2991
"2018-12-27",3006
"2018-12-28",3020
"2019-01-02",3131
"2019-01-03",2947
"2019-01-04",2851
"2019-01-07",2961
"2019-01-08",2969
"2019-01-09",2991
"2019-01-10",2954
"2019-01-11",3065
"2019-01-14",3072
"2019-01-15",2984
"2019-01-16",2984
"2019-01-17",3138
"2019-01-18",2969
"2019-01-21",3006
"2019-01-22",2969
"2019-01-23",3116
"2019-01-24",3057
"2019-01-25",3006
"2019-01-28",2844
"2019-01-29",2777
"2019-01-30",2770
"2019-01-31",2785
"2019-02-01",2763
"2019-02-07",2763
"2019-02-08",2763
"2019-02-11",2711
"2019-02-12",2549
"2019-02-13",2564
"2019-02-14",2542
"2019-02-15",2578
"2019-02-18",2667
"2019-02-19",2645
"2019-02-20",2667
"2019-02-21",2623
"2019-02-22",2586
"2019-02-25",2600
"2019-02-26",2637
