"","Price"
"2018-04-24",3365
"2018-04-25",3320
"2018-04-26",3320
"2018-04-27",3380
"2018-04-30",3300
"2018-05-02",3225
"2018-05-03",3255
"2018-05-04",3180
"2018-05-08",3130
"2018-05-09",3130
"2018-05-10",3210
"2018-05-11",3240
"2018-05-14",3175
"2018-05-15",3180
"2018-05-16",3040
"2018-05-17",3050
"2018-05-18",3165
"2018-05-21",3195
"2018-05-23",3185
"2018-05-24",3200
"2018-05-25",3050
"2018-05-28",3075
"2018-05-29",3075
"2018-05-30",2990
"2018-05-31",2965
"2018-06-01",3000
"2018-06-04",3075
"2018-06-05",3105
"2018-06-07",3115
"2018-06-08",3045
"2018-06-11",2990
"2018-06-12",2950
"2018-06-14",2785
"2018-06-15",2730
"2018-06-18",2605
"2018-06-19",2510
"2018-06-20",2670
"2018-06-21",2575
"2018-06-22",2560
"2018-06-25",2590
"2018-06-26",2610
"2018-06-27",2710
"2018-06-28",2520
"2018-06-29",2440
"2018-07-02",2320
"2018-07-03",2305
"2018-07-04",2400
"2018-07-05",2365
"2018-07-06",2410
"2018-07-09",2420
"2018-07-10",2500
"2018-07-11",2470
"2018-07-12",2500
"2018-07-13",2505
"2018-07-16",2595
"2018-07-17",2560
"2018-07-18",2470
"2018-07-19",2425
"2018-07-20",2425
"2018-07-23",2475
"2018-07-24",2450
"2018-07-25",2350
"2018-07-26",2330
"2018-07-27",2415
"2018-07-30",2830
"2018-07-31",2785
"2018-08-01",2690
"2018-08-02",2765
"2018-08-03",2650
"2018-08-06",2660
"2018-08-07",2870
"2018-08-08",2965
"2018-08-09",3000
"2018-08-10",2945
"2018-08-13",2740
"2018-08-14",2830
"2018-08-16",2910
"2018-08-17",2890
"2018-08-20",2885
"2018-08-21",2930
"2018-08-22",3080
"2018-08-23",2990
"2018-08-24",2990
"2018-08-27",2970
"2018-08-28",2985
"2018-08-29",2955
"2018-08-30",3080
"2018-08-31",3025
"2018-09-03",2990
"2018-09-04",2970
"2018-09-05",3035
"2018-09-06",2990
"2018-09-07",2900
"2018-09-10",2850
"2018-09-11",2915
"2018-09-12",2860
"2018-09-13",2955
"2018-09-14",2970
"2018-09-17",2955
"2018-09-18",2925
"2018-09-19",2830
"2018-09-20",2760
"2018-09-21",2770
"2018-09-27",2765
"2018-09-28",2720
"2018-10-01",2640
"2018-10-02",2600
"2018-10-04",2545
"2018-10-05",2460
"2018-10-08",2440
"2018-10-10",2370
"2018-10-11",2085
"2018-10-12",2200
"2018-10-15",2170
"2018-10-16",2245
"2018-10-17",2335
"2018-10-18",2285
"2018-10-19",2280
"2018-10-22",2310
"2018-10-23",2185
"2018-10-24",2105
"2018-10-25",2010
"2018-10-26",1890
"2018-10-29",1700
"2018-10-30",1795
"2018-10-31",1855
"2018-11-01",1880
"2018-11-02",2000
"2018-11-05",2010
"2018-11-06",2000
"2018-11-07",1995
"2018-11-08",2155
"2018-11-09",2095
"2018-11-12",2020
"2018-11-13",2030
"2018-11-14",2040
"2018-11-15",2065
"2018-11-16",2065
"2018-11-19",2120
"2018-11-20",2200
"2018-11-21",2170
"2018-11-22",2115
"2018-11-23",2045
"2018-11-26",2065
"2018-11-27",2140
"2018-11-28",2180
"2018-11-29",2145
"2018-11-30",2090
"2018-12-03",2175
"2018-12-04",2285
"2018-12-05",2310
"2018-12-06",2170
"2018-12-07",2195
"2018-12-10",2150
"2018-12-11",2080
"2018-12-12",2120
"2018-12-13",2160
"2018-12-14",2165
"2018-12-17",2290
"2018-12-18",2280
"2018-12-19",2245
"2018-12-20",2205
"2018-12-21",2185
"2018-12-24",2125
"2018-12-26",2025
"2018-12-27",2055
"2018-12-28",2135
