"","Price"
"2018-04-24",12100
"2018-04-25",12300
"2018-04-26",11900
"2018-04-27",11800
"2018-04-30",11850
"2018-05-02",12000
"2018-05-03",11850
"2018-05-04",12200
"2018-05-08",12250
"2018-05-09",12400
"2018-05-10",12600
"2018-05-11",12950
"2018-05-14",12950
"2018-05-15",12750
"2018-05-16",12650
"2018-05-17",12700
"2018-05-18",12950
"2018-05-21",12650
"2018-05-23",12450
"2018-05-24",12400
"2018-05-25",12700
"2018-05-28",13350
"2018-05-29",13450
"2018-05-30",13650
"2018-05-31",13500
"2018-06-01",13200
"2018-06-04",13600
"2018-06-05",13700
"2018-06-07",13700
"2018-06-08",13650
"2018-06-11",13700
"2018-06-12",13750
"2018-06-14",14000
"2018-06-15",13800
"2018-06-18",13500
"2018-06-19",13350
"2018-06-20",12950
"2018-06-21",12900
"2018-06-22",12950
"2018-06-25",12900
"2018-06-26",12850
"2018-06-27",12350
"2018-06-28",12700
"2018-06-29",12600
"2018-07-02",12350
"2018-07-03",12200
"2018-07-04",12100
"2018-07-05",12150
"2018-07-06",12400
"2018-07-09",11900
"2018-07-10",11900
"2018-07-11",12050
"2018-07-12",12100
"2018-07-13",12150
"2018-07-16",11950
"2018-07-17",11750
"2018-07-18",11900
"2018-07-19",11650
"2018-07-20",11650
"2018-07-23",11800
"2018-07-24",11800
"2018-07-25",11950
"2018-07-26",12050
"2018-07-27",11900
"2018-07-30",11650
"2018-07-31",11550
"2018-08-01",11450
"2018-08-02",11250
"2018-08-03",11350
"2018-08-06",11800
"2018-08-07",11500
"2018-08-08",11300
"2018-08-09",11400
"2018-08-10",11400
"2018-08-13",11300
"2018-08-14",11050
"2018-08-16",10950
"2018-08-17",11000
"2018-08-20",11050
"2018-08-21",11050
"2018-08-22",10850
"2018-08-23",10850
"2018-08-24",10850
"2018-08-27",11050
"2018-08-28",11400
"2018-08-29",11000
"2018-08-30",10650
"2018-08-31",10700
"2018-09-03",10600
"2018-09-04",10300
"2018-09-05",10250
"2018-09-06",9980
"2018-09-07",9950
"2018-09-10",9930
"2018-09-11",9840
"2018-09-12",9780
"2018-09-13",9790
"2018-09-14",9990
"2018-09-17",9660
"2018-09-18",9870
"2018-09-19",9620
"2018-09-20",9430
"2018-09-21",9510
"2018-09-27",9550
"2018-09-28",9680
"2018-10-01",9720
"2018-10-02",9420
"2018-10-04",9250
"2018-10-05",9320
"2018-10-08",9180
"2018-10-10",8860
"2018-10-11",8310
"2018-10-12",8200
"2018-10-15",8370
"2018-10-16",8450
"2018-10-17",8580
"2018-10-18",8600
"2018-10-19",8730
"2018-10-22",8840
"2018-10-23",8800
"2018-10-24",9130
"2018-10-25",9260
"2018-10-26",9380
"2018-10-29",9250
"2018-10-30",9040
"2018-10-31",9040
"2018-11-01",8790
"2018-11-02",8840
"2018-11-05",8630
"2018-11-06",8660
"2018-11-07",8430
"2018-11-08",8330
"2018-11-09",8200
"2018-11-12",8380
"2018-11-13",7850
"2018-11-14",8540
"2018-11-15",8790
"2018-11-16",8840
"2018-11-19",8840
"2018-11-20",8700
"2018-11-21",8870
"2018-11-22",8830
"2018-11-23",8720
"2018-11-26",8500
"2018-11-27",8670
"2018-11-28",8510
"2018-11-29",8520
"2018-11-30",8490
"2018-12-03",8600
"2018-12-04",8590
"2018-12-05",8590
"2018-12-06",8490
"2018-12-07",8290
"2018-12-10",8120
"2018-12-11",8130
"2018-12-12",8160
"2018-12-13",8100
"2018-12-14",8050
"2018-12-17",8140
"2018-12-18",7990
"2018-12-19",7980
"2018-12-20",8030
"2018-12-21",8050
"2018-12-24",8060
"2018-12-26",7810
"2018-12-27",7830
"2018-12-28",7780
"2019-01-02",7530
"2019-01-03",7530
"2019-01-04",7500
"2019-01-07",7360
"2019-01-08",7320
"2019-01-09",7320
"2019-01-10",7270
"2019-01-11",7390
"2019-01-14",7410
"2019-01-15",7480
"2019-01-16",7790
"2019-01-17",7880
"2019-01-18",8310
"2019-01-21",8550
"2019-01-22",8480
"2019-01-23",8570
"2019-01-24",8340
"2019-01-25",8450
"2019-01-28",8370
"2019-01-29",7990
"2019-01-30",8100
"2019-01-31",8360
"2019-02-01",8270
"2019-02-07",8020
"2019-02-08",7990
"2019-02-11",7970
"2019-02-12",7850
"2019-02-13",7950
"2019-02-14",8020
"2019-02-15",8020
"2019-02-18",8050
"2019-02-19",8230
"2019-02-20",8450
"2019-02-21",8460
"2019-02-22",8220
"2019-02-25",8100
"2019-02-26",8520
"2019-02-27",8440
"2019-02-28",8360
"2019-03-04",8370
"2019-03-05",8250
"2019-03-06",7920
"2019-03-07",7650
"2019-03-08",7640
"2019-03-11",7540
"2019-03-12",7440
"2019-03-13",7760
"2019-03-14",7750
"2019-03-15",8440
"2019-03-18",8850
"2019-03-19",8860
"2019-03-20",8850
"2019-03-21",8560
"2019-03-22",9120
"2019-03-25",8480
"2019-03-26",8610
"2019-03-27",8550
"2019-03-28",8170
"2019-03-29",8110
"2019-04-01",8140
"2019-04-02",7920
"2019-04-03",8110
"2019-04-04",8120
"2019-04-05",8120
"2019-04-08",8150
"2019-04-09",8710
"2019-04-10",8640
"2019-04-11",8730
"2019-04-12",8740
"2019-04-15",8690
"2019-04-16",8640
"2019-04-17",9140
"2019-04-18",9750
"2019-04-19",9300
"2019-04-22",9200
"2019-04-23",9060
"2019-04-24",9000
"2019-04-25",9000
"2019-04-26",8810
"2019-04-29",9050
"2019-04-30",8700
"2019-05-02",8330
"2019-05-03",8370
"2019-05-07",8290
"2019-05-08",8000
"2019-05-09",7810
"2019-05-10",7820
"2019-05-13",7700
"2019-05-14",7550
"2019-05-15",7770
"2019-05-16",7680
"2019-05-17",7580
"2019-05-20",7370
"2019-05-21",7090
"2019-05-22",7280
"2019-05-23",6890
"2019-05-24",6730
"2019-05-27",6820
"2019-05-28",6950
"2019-05-29",6780
"2019-05-30",6840
"2019-05-31",7060
"2019-06-03",6840
"2019-06-04",6730
"2019-06-05",6770
"2019-06-07",6770
"2019-06-10",6810
"2019-06-11",6830
"2019-06-12",6840
"2019-06-13",6720
"2019-06-14",6810
"2019-06-17",6710
"2019-06-18",6380
"2019-06-19",6380
"2019-06-20",6400
"2019-06-21",6350
"2019-06-24",6110
"2019-06-25",6190
"2019-06-26",6090
"2019-06-27",6100
"2019-06-28",6110
"2019-07-01",6130
"2019-07-02",6000
"2019-07-03",5780
"2019-07-04",5700
"2019-07-05",5800
"2019-07-08",5700
"2019-07-09",5550
"2019-07-10",5610
"2019-07-11",5770
"2019-07-12",5740
"2019-07-15",5780
"2019-07-16",5750
"2019-07-17",5590
"2019-07-18",5520
"2019-07-19",5520
"2019-07-22",5530
"2019-07-23",5520
"2019-07-24",5490
"2019-07-25",5280
"2019-07-26",5010
"2019-07-29",4900
"2019-07-30",5070
"2019-07-31",5110
"2019-08-01",5020
"2019-08-02",5000
"2019-08-05",4555
"2019-08-06",4375
"2019-08-07",4630
"2019-08-08",5070
"2019-08-09",5030
"2019-08-12",5040
"2019-08-13",4965
"2019-08-14",5090
"2019-08-16",4865
"2019-08-19",4840
"2019-08-20",4885
"2019-08-21",4900
"2019-08-22",4855
"2019-08-23",4770
"2019-08-26",4675
"2019-08-27",4600
"2019-08-28",4590
"2019-08-29",4540
"2019-08-30",4890
"2019-09-02",4810
"2019-09-03",4810
"2019-09-04",4825
"2019-09-05",4785
"2019-09-06",4730
"2019-09-09",4605
"2019-09-10",4700
"2019-09-11",4925
"2019-09-16",5080
"2019-09-17",5720
"2019-09-18",5370
"2019-09-19",5170
"2019-09-20",5340
"2019-09-23",5200
"2019-09-24",5290
"2019-09-25",6340
"2019-09-26",5750
"2019-09-27",6020
"2019-09-30",5670
"2019-10-01",5400
"2019-10-02",5440
"2019-10-04",5440
"2019-10-07",5180
