"","Price"
"2018-04-24",7550
"2018-04-25",7744
"2018-04-26",7480
"2018-04-27",7392
"2018-04-30",9460
"2018-05-02",9284
"2018-05-03",8624
"2018-05-04",8932
"2018-05-08",7630
"2018-05-09",7823
"2018-05-10",8078
"2018-05-11",8149
"2018-05-14",8774
"2018-05-15",10912
"2018-05-16",9284
"2018-05-17",9944
"2018-05-18",10208
"2018-05-21",10252
"2018-05-23",9900
"2018-05-24",9196
"2018-05-25",6952
"2018-05-28",9020
"2018-05-29",9680
"2018-05-30",10032
"2018-05-31",12276
"2018-06-01",11528
"2018-06-04",11880
"2018-06-05",12144
"2018-06-07",11616
"2018-06-08",10648
"2018-06-11",11264
"2018-06-12",10340
"2018-06-14",8193
"2018-06-15",8633
"2018-06-18",8703
"2018-06-19",9240
"2018-06-20",9504
"2018-06-21",8668
"2018-06-22",8439
"2018-06-25",8888
"2018-06-26",8272
"2018-06-27",7638
"2018-06-28",7128
"2018-06-29",7594
"2018-07-02",6890
"2018-07-03",7216
"2018-07-04",7093
"2018-07-05",6635
"2018-07-06",7040
"2018-07-09",6266
"2018-07-10",6274
"2018-07-11",6380
"2018-07-12",6538
"2018-07-13",6987
"2018-07-16",6890
"2018-07-17",6802
"2018-07-18",6257
"2018-07-19",6204
"2018-07-20",6028
"2018-07-23",5694
"2018-07-24",6723
"2018-07-25",6679
"2018-07-26",7709
"2018-07-27",7621
"2018-07-30",7867
"2018-07-31",7506
"2018-08-01",7568
"2018-08-02",7498
"2018-08-03",7568
"2018-08-06",7383
"2018-08-07",7269
"2018-08-08",7533
"2018-08-09",7656
"2018-08-10",8246
"2018-08-13",7841
"2018-08-14",8351
"2018-08-16",7084
"2018-08-17",6776
"2018-08-20",6750
"2018-08-21",6758
"2018-08-22",6926
"2018-08-23",7058
"2018-08-24",6987
"2018-08-27",6362
"2018-08-28",6318
"2018-08-29",6345
"2018-08-30",6503
"2018-08-31",6820
"2018-09-03",7600
"2018-09-04",7700
"2018-09-05",7500
"2018-09-06",7360
"2018-09-07",7700
"2018-09-10",8120
"2018-09-11",8000
"2018-09-12",8040
"2018-09-13",7950
"2018-09-14",8070
"2018-09-17",8130
"2018-09-18",7770
"2018-09-19",7320
"2018-09-20",7420
"2018-09-21",7680
"2018-09-27",7290
"2018-09-28",7060
"2018-10-01",6980
"2018-10-02",6760
"2018-10-04",6980
"2018-10-05",6800
"2018-10-08",6710
"2018-10-10",5810
"2018-10-11",5400
"2018-10-12",5520
"2018-10-15",5610
"2018-10-16",5530
"2018-10-17",5780
"2018-10-18",5850
"2018-10-19",5800
"2018-10-22",5460
"2018-10-23",5530
"2018-10-24",5200
"2018-10-25",4985
"2018-10-26",4880
"2018-10-29",4385
"2018-10-30",4745
"2018-10-31",4625
"2018-11-01",4810
"2018-11-02",5190
"2018-11-05",5160
"2018-11-06",5120
"2018-11-07",4815
"2018-11-08",5010
"2018-11-09",4990
"2018-11-12",4880
"2018-11-13",4790
"2018-11-14",4785
"2018-11-15",4935
"2018-11-16",5050
"2018-11-19",5140
"2018-11-20",5040
"2018-11-21",5090
"2018-11-22",5070
"2018-11-23",5280
"2018-11-26",5360
"2018-11-27",5420
"2018-11-28",5240
"2018-11-29",5440
"2018-11-30",5360
"2018-12-03",5540
"2018-12-04",6100
"2018-12-05",6260
"2018-12-06",6050
"2018-12-07",6330
"2018-12-10",6000
"2018-12-11",5700
"2018-12-12",5700
"2018-12-13",6040
