"","Price"
"2018-04-24",5360
"2018-04-25",5430
"2018-04-26",5530
"2018-04-27",5350
"2018-04-30",5150
"2018-05-02",4995
"2018-05-03",4990
"2018-05-04",5190
"2018-05-08",5080
"2018-05-09",5290
"2018-05-10",5410
"2018-05-11",5500
"2018-05-14",5500
"2018-05-15",5550
"2018-05-16",5430
"2018-05-17",5500
"2018-05-18",5540
"2018-05-21",5660
"2018-05-23",5730
"2018-05-24",6010
"2018-05-25",5930
"2018-05-28",5830
"2018-05-29",5800
"2018-05-30",5740
"2018-05-31",5820
"2018-06-01",6190
"2018-06-04",6000
"2018-06-05",5910
"2018-06-07",5830
"2018-06-08",5770
"2018-06-11",5880
"2018-06-12",5850
"2018-06-14",5950
"2018-06-15",6370
"2018-06-18",6960
"2018-06-19",6500
"2018-06-20",6340
"2018-06-21",6710
"2018-06-22",6860
"2018-06-25",6260
"2018-06-26",6250
"2018-06-27",6270
"2018-06-28",6100
"2018-06-29",6120
"2018-07-02",5810
"2018-07-03",5800
"2018-07-04",5900
"2018-07-05",5650
"2018-07-06",5750
"2018-07-09",6000
"2018-07-10",5950
"2018-07-11",5830
"2018-07-12",6280
"2018-07-13",6540
"2018-07-16",6590
"2018-07-17",6290
"2018-07-18",6220
"2018-07-19",6090
"2018-07-20",6230
"2018-07-23",6100
"2018-07-24",6440
"2018-07-25",6660
"2018-07-26",6460
"2018-07-27",6460
"2018-07-30",6120
"2018-07-31",6030
"2018-08-01",6100
"2018-08-02",6000
"2018-08-03",5990
"2018-08-06",6000
"2018-08-07",5800
"2018-08-08",5640
"2018-08-09",5830
"2018-08-10",6010
"2018-08-13",5940
"2018-08-14",5990
"2018-08-16",5950
"2018-08-17",6190
"2018-08-20",6300
"2018-08-21",6230
"2018-08-22",6290
"2018-08-23",6250
"2018-08-24",6270
"2018-08-27",6400
"2018-08-28",6330
"2018-08-29",6300
"2018-08-30",6850
"2018-08-31",6730
"2018-09-03",6820
"2018-09-04",6970
"2018-09-05",6650
"2018-09-06",6510
"2018-09-07",6530
"2018-09-10",6280
"2018-09-11",6470
"2018-09-12",6370
"2018-09-13",6370
"2018-09-14",6340
"2018-09-17",6220
"2018-09-18",6380
"2018-09-19",6190
"2018-09-20",6070
"2018-09-21",6100
"2018-09-27",6000
"2018-09-28",5870
"2018-10-01",6110
"2018-10-02",5950
"2018-10-04",5840
"2018-10-05",5600
"2018-10-08",5830
"2018-10-10",5710
"2018-10-11",5290
"2018-10-12",5380
"2018-10-15",5150
"2018-10-16",5260
"2018-10-17",5230
"2018-10-18",4975
"2018-10-19",5090
"2018-10-22",5010
"2018-10-23",4850
"2018-10-24",4650
"2018-10-25",4710
"2018-10-26",4500
"2018-10-29",4350
"2018-10-30",4390
"2018-10-31",4450
"2018-11-01",4350
"2018-11-02",4730
"2018-11-05",4760
"2018-11-06",4690
"2018-11-07",4630
"2018-11-08",4730
"2018-11-09",4635
"2018-11-12",4645
"2018-11-13",4485
"2018-11-14",4510
"2018-11-15",4495
"2018-11-16",5010
"2018-11-19",5140
"2018-11-20",4865
"2018-11-21",4940
"2018-11-22",4810
"2018-11-23",4720
"2018-11-26",4790
"2018-11-27",4895
"2018-11-28",4900
"2018-11-29",4980
"2018-11-30",4905
"2018-12-03",4920
"2018-12-04",5020
"2018-12-05",4910
"2018-12-06",4735
"2018-12-07",4825
"2018-12-10",4645
"2018-12-11",4675
"2018-12-12",4770
"2018-12-13",4810
"2018-12-14",4775
"2018-12-17",4995
"2018-12-18",5070
"2018-12-19",5070
"2018-12-20",4880
"2018-12-21",4800
"2018-12-24",4660
"2018-12-26",4575
"2018-12-27",4670
"2018-12-28",4810
"2019-01-02",4975
"2019-01-03",4865
"2019-01-04",5020
"2019-01-07",5050
"2019-01-08",5100
"2019-01-09",5240
"2019-01-10",5200
"2019-01-11",5370
"2019-01-14",5360
"2019-01-15",5200
"2019-01-16",5220
"2019-01-17",5180
"2019-01-18",5270
"2019-01-21",5110
"2019-01-22",5020
"2019-01-23",4975
"2019-01-24",4955
"2019-01-25",4990
"2019-01-28",4990
"2019-01-29",4940
"2019-01-30",5090
"2019-01-31",5130
"2019-02-01",5090
"2019-02-07",5080
"2019-02-08",5090
"2019-02-11",5070
"2019-02-12",4915
"2019-02-13",5000
"2019-02-14",5040
"2019-02-15",5210
"2019-02-18",5230
"2019-02-19",5200
"2019-02-20",5220
"2019-02-21",5170
"2019-02-22",5020
"2019-02-25",5060
"2019-02-26",4980
"2019-02-27",4900
"2019-02-28",4905
"2019-03-04",4930
"2019-03-05",4895
"2019-03-06",4900
"2019-03-07",4780
"2019-03-08",4765
"2019-03-11",4800
"2019-03-12",4870
"2019-03-13",4830
"2019-03-14",4800
"2019-03-15",4730
"2019-03-18",4805
"2019-03-19",4780
"2019-03-20",4665
"2019-03-21",4680
"2019-03-22",4620
"2019-03-25",4490
"2019-03-26",4625
"2019-03-27",4605
"2019-03-28",4550
"2019-03-29",4610
"2019-04-01",4645
"2019-04-02",4650
"2019-04-03",4695
"2019-04-04",4670
"2019-04-05",4710
"2019-04-08",4735
"2019-04-09",4695
"2019-04-10",4725
"2019-04-11",4715
"2019-04-12",4695
"2019-04-15",4845
"2019-04-16",4820
"2019-04-17",4825
"2019-04-18",4730
"2019-04-19",4705
"2019-04-22",4635
"2019-04-23",4580
"2019-04-24",4610
"2019-04-25",4540
"2019-04-26",4480
"2019-04-29",4440
"2019-04-30",4530
"2019-05-02",4575
"2019-05-03",4610
"2019-05-07",4525
"2019-05-08",4525
"2019-05-09",4510
"2019-05-10",4430
"2019-05-13",4320
"2019-05-14",4315
"2019-05-15",4355
"2019-05-16",4375
"2019-05-17",4290
"2019-05-20",4180
"2019-05-21",4165
"2019-05-22",4140
"2019-05-23",4050
"2019-05-24",4110
"2019-05-27",4055
"2019-05-28",4050
"2019-05-29",3955
"2019-05-30",3905
"2019-05-31",3900
"2019-06-03",4055
"2019-06-04",3995
"2019-06-05",3995
"2019-06-07",4010
"2019-06-10",4050
"2019-06-11",4065
"2019-06-12",4050
"2019-06-13",4085
"2019-06-14",4040
"2019-06-17",4055
"2019-06-18",4135
"2019-06-19",4250
"2019-06-20",4260
"2019-06-21",4240
"2019-06-24",4275
"2019-06-25",4270
"2019-06-26",4165
"2019-06-27",4135
"2019-06-28",4130
"2019-07-01",4140
"2019-07-02",4125
"2019-07-03",4075
"2019-07-04",4025
"2019-07-05",4050
"2019-07-08",3960
"2019-07-09",3890
"2019-07-10",3890
"2019-07-11",4010
"2019-07-12",4060
"2019-07-15",4030
"2019-07-16",3985
"2019-07-17",3945
"2019-07-18",3995
"2019-07-19",3975
"2019-07-22",3910
"2019-07-23",3870
"2019-07-24",3810
"2019-07-25",3595
"2019-07-26",3490
"2019-07-29",3490
"2019-07-30",3500
"2019-07-31",3470
"2019-08-01",3375
"2019-08-02",3320
"2019-08-05",3000
"2019-08-06",2875
"2019-08-07",3115
"2019-08-08",3175
"2019-08-09",3325
"2019-08-12",3275
"2019-08-13",3350
"2019-08-14",3465
"2019-08-16",3385
"2019-08-19",3340
"2019-08-20",3395
"2019-08-21",3405
"2019-08-22",3395
"2019-08-23",3355
"2019-08-26",3215
"2019-08-27",3200
"2019-08-28",3240
"2019-08-29",3210
"2019-08-30",3225
"2019-09-02",3255
"2019-09-03",3365
"2019-09-04",3530
"2019-09-05",3490
"2019-09-06",3510
"2019-09-09",3555
"2019-09-10",3600
"2019-09-11",3620
"2019-09-16",3650
"2019-09-17",3710
"2019-09-18",3855
"2019-09-19",3755
"2019-09-20",3740
"2019-09-23",3740
"2019-09-24",3700
"2019-09-25",3580
"2019-09-26",3580
"2019-09-27",3615
"2019-09-30",3565
"2019-10-01",3535
"2019-10-02",3590
"2019-10-04",3800
"2019-10-07",3850
"2019-10-08",3830
"2019-10-10",3715
"2019-10-11",3790
"2019-10-14",3730
"2019-10-15",3810
"2019-10-16",3755
"2019-10-17",3730
"2019-10-18",3680
"2019-10-21",3640
"2019-10-22",3595
"2019-10-23",3560
"2019-10-24",3585
"2019-10-25",3575
"2019-10-28",3610
"2019-10-29",3640
"2019-10-30",3635
