"","Price"
"2018-12-17",6420
"2018-12-18",6390
"2018-12-19",6500
"2018-12-20",6490
"2018-12-21",6530
"2018-12-24",6450
"2018-12-26",6410
"2018-12-27",6360
"2018-12-28",6360
"2019-01-02",6270
"2019-01-03",6180
"2019-01-04",6290
"2019-01-07",6220
"2019-01-08",6190
"2019-01-09",6200
"2019-01-10",6220
"2019-01-11",6220
"2019-01-14",6180
"2019-01-15",6180
"2019-01-16",6200
"2019-01-17",6240
"2019-01-18",6270
"2019-01-21",6410
"2019-01-22",6370
"2019-01-23",6370
"2019-01-24",6400
"2019-01-25",6400
"2019-01-28",6450
"2019-01-29",6420
"2019-01-30",6480
"2019-01-31",6490
"2019-02-01",6510
"2019-02-07",6530
"2019-02-08",6540
"2019-02-11",6510
"2019-02-12",6510
"2019-02-13",6560
"2019-02-14",6510
"2019-02-15",6500
"2019-02-18",6490
"2019-02-19",6540
"2019-02-20",6540
"2019-02-21",6550
"2019-02-22",6590
"2019-02-25",6610
"2019-02-26",6560
"2019-02-27",6640
"2019-02-28",6690
"2019-03-04",6800
"2019-03-05",6800
"2019-03-06",6870
"2019-03-07",6960
"2019-03-08",6940
"2019-03-11",6850
"2019-03-12",6680
"2019-03-13",6740
"2019-03-14",6770
"2019-03-15",6750
"2019-03-18",6840
"2019-03-19",6800
"2019-03-20",6670
"2019-03-21",6750
"2019-03-22",6720
"2019-03-25",6540
"2019-03-26",6590
"2019-03-27",6750
"2019-03-28",6700
"2019-03-29",6800
"2019-04-01",6960
"2019-04-02",7150
"2019-04-03",7240
"2019-04-04",7250
"2019-04-05",7330
"2019-04-08",7390
"2019-04-09",7400
"2019-04-10",7410
"2019-04-11",7490
"2019-04-12",7550
"2019-04-15",7570
"2019-04-16",7660
"2019-04-17",7870
"2019-04-18",7700
"2019-04-19",7770
"2019-04-22",7770
"2019-04-23",8050
"2019-04-24",7970
"2019-04-25",7850
"2019-04-26",7820
"2019-04-29",7890
"2019-04-30",8000
"2019-05-02",7950
"2019-05-03",7970
"2019-05-07",7990
"2019-05-08",8000
"2019-05-09",7960
"2019-05-10",7840
"2019-05-13",7800
"2019-05-14",7900
"2019-05-15",7950
"2019-05-16",7910
"2019-05-17",7990
"2019-05-20",7910
"2019-05-21",7850
"2019-05-22",7840
"2019-05-23",7850
"2019-05-24",7840
"2019-05-27",7850
"2019-05-28",7910
"2019-05-29",7880
"2019-05-30",7890
"2019-05-31",7940
"2019-06-03",7860
"2019-06-04",7880
"2019-06-05",8000
"2019-06-07",7960
"2019-06-10",7930
"2019-06-11",7990
"2019-06-12",8280
"2019-06-13",8310
"2019-06-14",8330
"2019-06-17",8300
"2019-06-18",8250
"2019-06-19",8110
"2019-06-20",8240
"2019-06-21",8250
"2019-06-24",8210
"2019-06-25",8180
"2019-06-26",7960
"2019-06-27",8040
"2019-06-28",8000
"2019-07-01",7850
"2019-07-02",7970
"2019-07-03",8000
"2019-07-04",7840
"2019-07-05",7980
"2019-07-08",7900
"2019-07-09",7870
"2019-07-10",7770
"2019-07-11",7770
"2019-07-12",7740
"2019-07-15",7750
"2019-07-16",7810
"2019-07-17",7760
"2019-07-18",7580
"2019-07-19",7530
"2019-07-22",7940
"2019-07-23",7740
"2019-07-24",7770
"2019-07-25",7730
"2019-07-26",7750
"2019-07-29",7690
"2019-07-30",7690
"2019-07-31",7780
"2019-08-01",7770
"2019-08-02",7510
"2019-08-05",7590
"2019-08-06",7590
"2019-08-07",7650
"2019-08-08",7760
"2019-08-09",7800
"2019-08-12",7760
"2019-08-13",8000
"2019-08-14",7610
"2019-08-16",7680
"2019-08-19",7580
"2019-08-20",7730
"2019-08-21",7740
"2019-08-22",7590
"2019-08-23",7690
"2019-08-26",7700
"2019-08-27",7750
"2019-08-28",7610
"2019-08-29",7600
"2019-08-30",7640
"2019-09-02",7610
"2019-09-03",7460
"2019-09-04",7520
"2019-09-05",7600
"2019-09-06",7700
"2019-09-09",7680
"2019-09-10",7500
"2019-09-11",7620
"2019-09-16",7680
"2019-09-17",7750
"2019-09-18",7840
"2019-09-19",7840
"2019-09-20",7880
"2019-09-23",8000
"2019-09-24",7810
"2019-09-25",7750
"2019-09-26",7710
"2019-09-27",7800
"2019-09-30",7790
"2019-10-01",7700
"2019-10-02",7730
"2019-10-04",7640
"2019-10-07",7720
"2019-10-08",7550
"2019-10-10",7630
"2019-10-11",7700
"2019-10-14",7620
"2019-10-15",7780
"2019-10-16",7880
"2019-10-17",7760
"2019-10-18",7870
"2019-10-21",7700
"2019-10-22",7720
"2019-10-23",7830
"2019-10-24",7880
"2019-10-25",7890
"2019-10-28",7890
"2019-10-29",7880
"2019-10-30",7750
"2019-10-31",7810
"2019-11-01",7940
"2019-11-04",7980
"2019-11-05",7980
"2019-11-06",7870
"2019-11-07",7840
"2019-11-08",7820
"2019-11-11",7850
"2019-11-12",7830
"2019-11-13",7800
"2019-11-14",7870
"2019-11-15",7880
"2019-11-18",7760
"2019-11-19",7750
"2019-11-20",7790
"2019-11-21",7800
"2019-11-22",7780
"2019-11-25",7940
"2019-11-26",7810
"2019-11-27",7910
"2019-11-28",7740
"2019-11-29",7830
"2019-12-02",7870
"2019-12-03",7900
"2019-12-04",7900
"2019-12-05",7920
"2019-12-06",7930
"2019-12-09",7920
"2019-12-10",7860
"2019-12-11",7860
"2019-12-12",7770
"2019-12-13",7770
"2019-12-16",8020
"2019-12-17",8090
"2019-12-18",8080
"2019-12-19",8070
"2019-12-20",8140
"2019-12-23",8160
"2019-12-24",8480
"2019-12-26",8330
"2019-12-27",8220
"2019-12-30",8330
"2020-01-02",8240
"2020-01-03",8240
"2020-01-06",8240
"2020-01-07",8150
"2020-01-08",8210
"2020-01-09",8040
"2020-01-10",7810
"2020-01-13",7900
"2020-01-14",8080
"2020-01-15",8150
"2020-01-16",8260
"2020-01-17",8320
"2020-01-20",8140
"2020-01-21",8250
"2020-01-22",8170
"2020-01-23",8230
"2020-01-28",8120
"2020-01-29",8130
"2020-01-30",8120
"2020-01-31",8180
"2020-02-03",8120
"2020-02-04",8000
"2020-02-05",8120
"2020-02-06",8110
"2020-02-07",8000
"2020-02-10",8000
"2020-02-11",8070
"2020-02-12",8100
"2020-02-13",8100
"2020-02-14",8110
"2020-02-17",8010
"2020-02-18",8080
"2020-02-19",8100
"2020-02-20",8100
"2020-02-21",8000
"2020-02-24",7950
"2020-02-25",8090
"2020-02-26",8160
"2020-02-27",8110
"2020-02-28",7980
"2020-03-02",8140
"2020-03-03",8290
"2020-03-04",8330
"2020-03-05",8340
"2020-03-06",8490
"2020-03-09",8320
"2020-03-10",8540
"2020-03-11",8400
"2020-03-12",8400
"2020-03-13",8320
"2020-03-16",8470
"2020-03-17",8460
"2020-03-18",8520
"2020-03-19",8350
"2020-03-20",8580
"2020-03-23",8550
"2020-03-24",8600
"2020-03-25",8650
"2020-03-26",8800
"2020-03-27",8750
"2020-03-30",8540
"2020-03-31",8870
"2020-04-01",9050
"2020-04-02",9060
"2020-04-03",9140
"2020-04-06",9500
"2020-04-07",9610
"2020-04-08",9470
"2020-04-09",9470
"2020-04-10",9720
"2020-04-13",10400
"2020-04-14",9960
"2020-04-16",9690
"2020-04-17",9600
"2020-04-20",9750
"2020-04-21",9830
"2020-04-22",9720
"2020-04-23",9560
"2020-04-24",9590
"2020-04-27",9750
"2020-04-28",9670
"2020-04-29",9670
"2020-05-04",9780
"2020-05-06",9820
"2020-05-07",9730
"2020-05-08",9830
"2020-05-11",9960
"2020-05-12",9900
"2020-05-13",9980
"2020-05-14",9960
"2020-05-15",10200
"2020-05-18",10000
"2020-05-19",10350
"2020-05-20",10400
"2020-05-21",10600
"2020-05-22",10900
"2020-05-25",11200
"2020-05-26",10900
"2020-05-27",11000
"2020-05-28",11000
"2020-05-29",11250
"2020-06-01",10700
"2020-06-02",11000
"2020-06-03",10850
"2020-06-04",11150
"2020-06-05",11250
"2020-06-08",11300
"2020-06-09",12000
"2020-06-10",12250
"2020-06-11",12800
"2020-06-12",14150
"2020-06-15",13800
"2020-06-16",13400
"2020-06-17",13300
"2020-06-18",12850
"2020-06-19",13050
"2020-06-22",13300
"2020-06-23",13300
"2020-06-24",13400
"2020-06-25",13250
"2020-06-26",13400
"2020-06-29",12850
"2020-06-30",13450
"2020-07-01",13300
"2020-07-02",13200
"2020-07-03",13150
"2020-07-06",13300
"2020-07-07",13500
"2020-07-08",13600
"2020-07-09",13450
"2020-07-10",13600
"2020-07-13",13700
"2020-07-14",13800
"2020-07-15",14000
"2020-07-16",13900
"2020-07-17",13850
"2020-07-20",13750
"2020-07-21",13750
"2020-07-22",13900
"2020-07-23",13700
"2020-07-24",13700
"2020-07-27",13800
"2020-07-28",14000
"2020-07-29",14400
"2020-07-30",14500
"2020-07-31",14600
"2020-08-03",14200
"2020-08-04",14250
"2020-08-05",14300
"2020-08-06",14150
"2020-08-07",14300
"2020-08-10",14150
"2020-08-11",14250
"2020-08-12",14250
"2020-08-13",14150
"2020-08-14",14250
"2020-08-18",14350
"2020-08-19",14600
"2020-08-20",14950
"2020-08-21",15400
"2020-08-24",15250
"2020-08-25",15400
"2020-08-26",15500
"2020-08-27",15500
"2020-08-28",15850
"2020-08-31",15950
"2020-09-01",16150
"2020-09-02",16600
"2020-09-03",16950
"2020-09-04",16950
"2020-09-07",16700
"2020-09-08",16800
"2020-09-09",16850
"2020-09-10",17150
"2020-09-11",16950
"2020-09-14",16750
"2020-09-15",16600
"2020-09-16",17000
"2020-09-17",17500
"2020-09-18",18050
"2020-09-21",18350
"2020-09-22",17950
"2020-09-23",18650
"2020-09-24",18750
"2020-09-25",19350
"2020-09-28",19450
"2020-09-29",19350
"2020-10-05",19500
"2020-10-06",19500
"2020-10-07",19850
"2020-10-08",21000
"2020-10-12",20950
"2020-10-13",22500
"2020-10-14",22250
"2020-10-15",22200
"2020-10-16",22350
"2020-10-19",22450
"2020-10-20",22550
"2020-10-21",22850
"2020-10-22",22950
"2020-10-23",23200
"2020-10-26",22750
"2020-10-27",22400
"2020-10-28",22850
"2020-10-29",22900
"2020-10-30",22950
"2020-11-02",22750
"2020-11-03",22550
"2020-11-04",23050
"2020-11-05",22750
"2020-11-06",23100
"2020-11-09",22650
"2020-11-10",23450
"2020-11-11",23300
"2020-11-12",23400
"2020-11-13",22600
"2020-11-16",23000
"2020-11-17",23450
"2020-11-18",24150
"2020-11-19",24350
"2020-11-20",24400
"2020-11-23",24400
"2020-11-24",24500
"2020-11-25",24400
"2020-11-26",24450
"2020-11-27",24450
"2020-11-30",24500
"2020-12-01",24200
"2020-12-02",24650
"2020-12-03",24900
"2020-12-04",24650
"2020-12-07",25000
"2020-12-08",25050
"2020-12-09",25150
"2020-12-10",25200
"2020-12-11",25250
"2020-12-14",24750
"2020-12-15",24300
"2020-12-16",24350
"2020-12-17",24400
"2020-12-18",24450
"2020-12-21",24500
"2020-12-22",24350
"2020-12-23",24300
"2020-12-24",24300
"2020-12-28",24250
"2020-12-29",24600
"2020-12-30",24750
"2021-01-04",25350
"2021-01-05",26000
"2021-01-06",27100
"2021-01-07",27300
"2021-01-08",27550
"2021-01-11",27800
"2021-01-12",28000
"2021-01-13",27700
"2021-01-14",27400
"2021-01-15",27500
"2021-01-18",27250
"2021-01-19",27200
"2021-01-20",27200
"2021-01-21",27050
"2021-01-22",27100
"2021-01-25",27350
"2021-01-26",27450
"2021-01-27",27500
"2021-01-28",27550
"2021-01-29",27650
"2021-02-01",27500
"2021-02-02",27500
"2021-02-03",27550
"2021-02-04",27600
"2021-02-05",27600
"2021-02-08",27550
"2021-02-09",27650
"2021-02-10",27700
"2021-02-15",27500
"2021-02-16",27650
"2021-02-17",27750
"2021-02-18",27950
"2021-02-19",28100
"2021-02-22",28100
"2021-02-23",28300
"2021-02-24",28400
"2021-02-25",28250
"2021-02-26",28250
"2021-03-02",27700
"2021-03-03",26550
"2021-03-04",26650
"2021-03-05",26900
"2021-03-08",26600
"2021-03-09",25900
"2021-03-10",26400
"2021-03-11",26950
"2021-03-12",27350
"2021-03-15",27800
"2021-03-16",28150
"2021-03-17",28300
"2021-03-18",28500
"2021-03-19",28700
"2021-03-22",28450
"2021-03-23",28550
"2021-03-24",28600
"2021-03-25",28500
"2021-03-26",28050
"2021-03-29",28250
"2021-03-30",28500
"2021-03-31",29050
"2021-04-01",29500
"2021-04-02",30050
"2021-04-05",30000
"2021-04-06",30200
"2021-04-07",29950
"2021-04-08",30050
"2021-04-09",30100
"2021-04-12",30200
"2021-04-13",31250
"2021-04-14",31250
"2021-04-15",31000
"2021-04-16",31600
"2021-04-19",31500
"2021-04-20",31600
"2021-04-21",31750
"2021-04-22",32000
"2021-04-23",32300
