"","Price"
"2018-04-24",7480
"2018-04-25",7520
"2018-04-26",7460
"2018-04-27",7220
"2018-04-30",7010
"2018-05-02",6890
"2018-05-03",6960
"2018-05-04",6690
"2018-05-08",6520
"2018-05-09",6730
"2018-05-10",6860
"2018-05-11",6920
"2018-05-14",6810
"2018-05-15",6640
"2018-05-16",6550
"2018-05-17",6580
"2018-05-18",6690
"2018-05-21",6740
"2018-05-23",6710
"2018-05-24",6900
"2018-05-25",6650
"2018-05-28",6610
"2018-05-29",6670
"2018-05-30",6500
"2018-05-31",6500
"2018-06-01",6550
"2018-06-04",6660
"2018-06-05",6750
"2018-06-07",6770
"2018-06-08",6800
"2018-06-11",6660
"2018-06-12",6590
"2018-06-14",6410
"2018-06-15",6320
"2018-06-18",5870
"2018-06-19",5610
"2018-06-20",5770
"2018-06-21",5690
"2018-06-22",5740
"2018-06-25",5850
"2018-06-26",5910
"2018-06-27",5850
"2018-06-28",5640
"2018-06-29",5740
"2018-07-02",5460
"2018-07-03",5510
"2018-07-04",5620
"2018-07-05",5580
"2018-07-06",5790
"2018-07-09",5790
"2018-07-10",5890
"2018-07-11",5810
"2018-07-12",5900
"2018-07-13",5930
"2018-07-16",6000
"2018-07-17",5910
"2018-07-18",5910
"2018-07-19",5610
"2018-07-20",5620
"2018-07-23",5100
"2018-07-24",5110
"2018-07-25",5000
"2018-07-26",5010
"2018-07-27",5110
"2018-07-30",5130
"2018-07-31",5140
"2018-08-01",5270
"2018-08-02",5310
"2018-08-03",5180
"2018-08-06",5190
"2018-08-07",5300
"2018-08-08",5550
"2018-08-09",5640
"2018-08-10",5410
"2018-08-13",5130
"2018-08-14",5170
"2018-08-16",5200
"2018-08-17",5290
"2018-08-20",5200
"2018-08-21",5370
"2018-08-22",5440
"2018-08-23",5470
"2018-08-24",5430
"2018-08-27",5370
"2018-08-28",5430
"2018-08-29",5480
"2018-08-30",5430
"2018-08-31",5400
"2018-09-03",5810
"2018-09-04",5850
"2018-09-05",5700
"2018-09-06",5750
"2018-09-07",5690
"2018-09-10",5630
"2018-09-11",5700
"2018-09-12",5750
"2018-09-13",5700
"2018-09-14",5700
"2018-09-17",5560
"2018-09-18",5660
"2018-09-19",5580
"2018-09-20",5370
"2018-09-21",5460
"2018-09-27",5370
"2018-09-28",5300
"2018-10-01",5190
"2018-10-02",5080
"2018-10-04",5080
"2018-10-05",4985
"2018-10-08",4815
"2018-10-10",4515
"2018-10-11",3945
"2018-10-12",4030
"2018-10-15",4050
"2018-10-16",4225
"2018-10-17",4285
"2018-10-18",4265
"2018-10-19",4210
"2018-10-22",4230
"2018-10-23",4010
"2018-10-24",3910
"2018-10-25",3705
"2018-10-26",3460
"2018-10-29",2900
"2018-10-30",3090
"2018-10-31",3335
"2018-11-01",3445
"2018-11-02",3600
"2018-11-05",3575
"2018-11-06",3540
"2018-11-07",3465
"2018-11-08",3550
"2018-11-09",3620
"2018-11-12",3575
"2018-11-13",3550
"2018-11-14",3550
"2018-11-15",3580
"2018-11-16",3660
"2018-11-19",3830
"2018-11-20",3885
"2018-11-21",3880
"2018-11-22",3855
