"","Price"
"2018-04-24",3930
"2018-04-25",4025
"2018-04-26",3985
"2018-04-27",4060
"2018-04-30",4300
"2018-05-02",4285
"2018-05-03",4200
"2018-05-04",4050
"2018-05-08",3825
"2018-05-09",3705
"2018-05-10",3830
"2018-05-11",3830
"2018-05-14",3825
"2018-05-15",3815
"2018-05-16",3500
"2018-05-17",3565
"2018-05-18",3585
"2018-05-21",3790
"2018-05-23",3690
"2018-05-24",3745
"2018-05-25",3645
"2018-05-28",3655
"2018-05-29",3490
"2018-05-30",3460
"2018-05-31",3390
"2018-06-01",3600
"2018-06-04",3605
"2018-06-05",3595
"2018-06-07",3605
"2018-06-08",3640
"2018-06-11",3640
"2018-06-12",3600
"2018-06-14",3600
"2018-06-15",3670
"2018-06-18",3590
"2018-06-19",3340
"2018-06-20",3310
"2018-06-21",3200
"2018-06-22",3210
"2018-06-25",3250
"2018-06-26",3350
"2018-06-27",3210
"2018-06-28",3200
"2018-06-29",3220
"2018-07-02",3200
"2018-07-03",3075
"2018-07-04",3060
"2018-07-05",3030
"2018-07-06",3065
"2018-07-09",3060
"2018-07-10",3170
"2018-07-11",3155
"2018-07-12",3050
"2018-07-13",3060
"2018-07-16",3070
"2018-07-17",3005
"2018-07-18",3905
"2018-07-19",3600
"2018-07-20",3440
"2018-07-23",4060
"2018-07-24",3855
"2018-07-25",3805
"2018-07-26",3935
"2018-07-27",4020
"2018-07-30",3925
"2018-07-31",3945
"2018-08-01",3910
"2018-08-02",3860
"2018-08-03",3760
"2018-08-06",3795
"2018-08-07",3950
"2018-08-08",3860
"2018-08-09",3870
"2018-08-10",3650
"2018-08-13",3400
"2018-08-14",3420
"2018-08-16",3205
"2018-08-17",3285
"2018-08-20",3290
"2018-08-21",3375
"2018-08-22",3385
"2018-08-23",3395
"2018-08-24",3385
"2018-08-27",3380
"2018-08-28",3350
"2018-08-29",3430
"2018-08-30",3435
"2018-08-31",3405
"2018-09-03",3370
"2018-09-04",3415
"2018-09-05",3400
"2018-09-06",3400
"2018-09-07",3340
"2018-09-10",3320
"2018-09-11",3460
"2018-09-12",3425
"2018-09-13",3385
"2018-09-14",3380
"2018-09-17",3335
"2018-09-18",3360
"2018-09-19",3350
"2018-09-20",3250
"2018-09-21",3280
"2018-09-27",3290
"2018-09-28",3295
"2018-10-01",3260
"2018-10-02",3200
"2018-10-04",3145
"2018-10-05",3150
"2018-10-08",3130
"2018-10-10",3080
"2018-10-11",2960
"2018-10-12",2960
"2018-10-15",2970
"2018-10-16",3155
"2018-10-17",3130
"2018-10-18",3030
"2018-10-19",3010
"2018-10-22",2970
"2018-10-23",2875
"2018-10-24",2745
"2018-10-25",2665
"2018-10-26",2670
"2018-10-29",2570
"2018-10-30",2465
"2018-10-31",2465
"2018-11-01",2515
"2018-11-02",2640
"2018-11-05",2580
"2018-11-06",2595
"2018-11-07",2570
"2018-11-08",2580
"2018-11-09",2545
"2018-11-12",2530
"2018-11-13",2645
"2018-11-14",2710
"2018-11-15",2610
"2018-11-16",2595
"2018-11-19",2595
"2018-11-20",2565
"2018-11-21",2555
"2018-11-22",2550
"2018-11-23",2560
"2018-11-26",2570
"2018-11-27",2545
"2018-11-28",2695
"2018-11-29",2720
"2018-11-30",2885
"2018-12-03",2870
"2018-12-04",2900
"2018-12-05",2775
"2018-12-06",2710
"2018-12-07",2780
"2018-12-10",2620
"2018-12-11",2705
"2018-12-12",2720
"2018-12-13",2720
"2018-12-14",2670
"2018-12-17",2620
"2018-12-18",2620
"2018-12-19",2505
"2018-12-20",2490
"2018-12-21",2485
"2018-12-24",2450
"2018-12-26",2370
"2018-12-27",2320
"2018-12-28",2365
"2019-01-02",2380
"2019-01-03",2355
"2019-01-04",2340
"2019-01-07",2410
"2019-01-08",2390
"2019-01-09",2425
"2019-01-10",2420
"2019-01-11",2435
"2019-01-14",2420
"2019-01-15",2455
"2019-01-16",2450
"2019-01-17",2520
"2019-01-18",2520
"2019-01-21",2535
"2019-01-22",2490
"2019-01-23",2450
"2019-01-24",2470
"2019-01-25",2515
"2019-01-28",2480
"2019-01-29",2510
"2019-01-30",2495
"2019-01-31",2495
"2019-02-01",2480
"2019-02-07",2500
"2019-02-08",2550
"2019-02-11",2560
"2019-02-12",2570
"2019-02-13",2545
"2019-02-14",2550
"2019-02-15",2525
"2019-02-18",2540
"2019-02-19",2540
"2019-02-20",2540
"2019-02-21",2565
"2019-02-22",2580
"2019-02-25",2720
"2019-02-26",2980
"2019-02-27",2855
"2019-02-28",2850
"2019-03-04",2850
"2019-03-05",2770
"2019-03-06",2770
"2019-03-07",2710
"2019-03-08",2735
"2019-03-11",2670
"2019-03-12",2735
"2019-03-13",2750
"2019-03-14",2755
"2019-03-15",2770
"2019-03-18",1940
"2019-03-19",1785
"2019-03-20",1830
"2019-03-21",1860
"2019-03-22",1865
"2019-03-25",1925
"2019-03-26",1995
"2019-03-27",1980
"2019-03-28",2015
"2019-03-29",2145
"2019-04-01",2140
"2019-04-02",2160
"2019-04-03",2290
"2019-04-04",2320
"2019-04-05",2320
"2019-04-08",2395
"2019-04-09",2560
"2019-04-10",2645
"2019-04-11",2700
"2019-04-12",2700
"2019-04-15",2615
"2019-04-16",2530
"2019-04-17",2640
"2019-04-18",2700
"2019-04-19",2700
"2019-04-22",2655
"2019-04-23",2690
"2019-04-24",2825
"2019-04-25",2865
"2019-04-26",2895
"2019-04-29",2900
"2019-04-30",2905
"2019-05-02",2885
"2019-05-03",2885
"2019-05-07",2910
"2019-05-08",3080
"2019-05-09",3010
"2019-05-10",3045
"2019-05-13",2970
"2019-05-14",2890
"2019-05-15",2905
"2019-05-16",2990
"2019-05-17",3030
"2019-05-20",3010
"2019-05-21",2990
"2019-05-22",3055
"2019-05-23",2895
"2019-05-24",2495
"2019-05-27",2300
"2019-05-28",2380
"2019-05-29",2385
"2019-05-30",2370
"2019-05-31",2305
"2019-06-03",2075
"2019-06-04",1895
"2019-06-05",1990
"2019-06-07",2000
"2019-06-10",1960
"2019-06-11",1950
"2019-06-12",1945
"2019-06-13",1920
"2019-06-14",1875
"2019-06-17",1825
"2019-06-18",1900
"2019-06-19",1905
"2019-06-20",1900
"2019-06-21",1870
"2019-06-24",1800
"2019-06-25",1755
"2019-06-26",1735
"2019-06-27",1760
"2019-06-28",1730
"2019-07-01",1605
"2019-07-02",1495
"2019-07-03",1570
"2019-07-04",1540
"2019-07-05",1500
"2019-07-08",1470
"2019-07-09",1430
"2019-07-10",1465
"2019-07-11",1445
"2019-07-12",1495
"2019-07-15",1440
"2019-07-16",1470
"2019-07-17",1460
"2019-07-18",1465
"2019-07-19",1495
"2019-07-22",1500
"2019-07-23",1455
"2019-07-24",1455
"2019-07-25",1440
"2019-07-26",1380
"2019-07-29",1275
"2019-07-30",1135
"2019-07-31",1120
"2019-08-01",1100
"2019-08-02",1050
"2019-08-05",900
"2019-08-06",885
"2019-08-07",903
"2019-08-08",970
"2019-08-09",1000
"2019-08-12",1000
"2019-08-13",1000
"2019-08-14",1000
"2019-08-16",910
"2019-08-19",1040
"2019-08-20",1025
"2019-08-21",1035
"2019-08-22",1070
"2019-08-23",1045
"2019-08-26",1025
"2019-08-27",980
"2019-08-28",978
"2019-08-29",999
"2019-08-30",999
"2019-09-02",998
"2019-09-03",1000
"2019-09-04",1000
"2019-09-05",1020
"2019-09-06",1040
"2019-09-09",978
"2019-09-10",961
"2019-09-11",1005
"2019-09-16",1010
"2019-09-17",1020
"2019-09-18",1020
"2019-09-19",1035
"2019-09-20",1020
"2019-09-23",990
"2019-09-24",1000
"2019-09-25",968
"2019-09-26",956
"2019-09-27",957
"2019-09-30",964
"2019-10-01",972
"2019-10-02",975
"2019-10-04",903
"2019-10-07",915
"2019-10-08",913
"2019-10-10",909
"2019-10-11",920
"2019-10-14",935
"2019-10-15",928
"2019-10-16",947
"2019-10-17",953
"2019-10-18",949
"2019-10-21",901
"2019-10-22",842
"2019-10-23",833
"2019-10-24",834
"2019-10-25",834
"2019-10-28",783
"2019-10-29",784
"2019-10-30",747
"2019-10-31",747
"2019-11-01",748
"2019-11-04",736
"2019-11-05",700
"2019-11-06",691
"2019-11-07",745
"2019-11-08",753
"2019-11-11",755
"2019-11-12",776
"2019-11-13",1005
"2019-11-14",1305
"2019-11-15",955
"2019-11-18",884
"2019-11-19",822
"2019-11-20",786
"2019-11-21",769
"2019-11-22",999
"2019-11-25",901
"2019-11-26",839
"2019-11-27",888
"2019-11-28",814
"2019-11-29",825
"2019-12-02",875
"2019-12-03",810
"2019-12-04",769
"2019-12-05",701
"2019-12-06",716
"2019-12-09",742
"2019-12-10",733
"2019-12-11",743
"2019-12-12",743
"2019-12-13",716
"2019-12-16",727
"2019-12-17",728
"2019-12-18",732
"2019-12-19",745
"2019-12-20",750
"2019-12-23",752
"2019-12-24",740
"2019-12-26",752
"2019-12-27",717
"2019-12-30",744
"2020-01-02",857
"2020-01-03",1110
"2020-01-06",1440
"2020-01-07",1350
"2020-01-08",1265
"2020-01-09",1315
"2020-01-10",1155
"2020-01-13",1095
"2020-01-14",1090
"2020-01-15",1085
"2020-01-16",1035
"2020-01-17",1035
"2020-01-20",930
"2020-01-21",868
"2020-01-22",835
"2020-01-23",829
"2020-01-28",829
"2020-01-29",829
"2020-01-30",829
"2020-01-31",829
"2020-02-03",829
"2020-02-04",829
"2020-02-05",829
"2020-02-06",829
"2020-02-07",829
"2020-02-10",829
"2020-02-11",829
"2020-02-12",829
"2020-02-13",829
"2020-02-14",829
"2020-02-17",829
"2020-02-18",829
"2020-02-19",829
"2020-02-20",829
"2020-02-21",829
"2020-02-24",829
"2020-02-25",829
"2020-02-26",829
"2020-02-27",829
"2020-02-28",829
"2020-03-02",829
"2020-03-03",829
"2020-03-04",829
"2020-03-05",829
"2020-03-06",829
"2020-03-09",829
"2020-03-10",829
"2020-03-11",829
"2020-03-12",829
"2020-03-13",829
"2020-03-16",829
"2020-03-17",829
"2020-03-18",829
"2020-03-19",829
"2020-03-20",829
"2020-03-23",829
"2020-03-24",829
"2020-03-25",829
"2020-03-26",829
"2020-03-27",829
"2020-03-30",829
"2020-03-31",829
"2020-04-01",829
"2020-04-02",829
"2020-04-03",829
"2020-04-06",829
"2020-04-07",829
"2020-04-08",829
"2020-04-09",829
"2020-04-10",829
"2020-04-13",829
"2020-04-14",829
"2020-04-16",829
"2020-04-17",829
"2020-04-20",829
"2020-04-21",829
"2020-04-22",829
"2020-04-23",829
"2020-04-24",829
"2020-04-27",829
"2020-04-28",829
"2020-04-29",829
"2020-05-04",829
"2020-05-06",829
"2020-05-07",829
"2020-05-08",829
"2020-05-11",829
"2020-05-12",829
"2020-05-13",829
"2020-05-14",829
"2020-05-15",829
"2020-05-18",829
"2020-05-19",829
"2020-05-20",829
"2020-05-21",829
"2020-05-22",829
"2020-05-25",829
"2020-05-26",829
"2020-05-27",829
"2020-05-28",829
"2020-05-29",829
"2020-06-01",829
"2020-06-02",829
"2020-06-03",829
"2020-06-04",829
"2020-06-05",829
"2020-06-08",829
"2020-06-09",829
"2020-06-10",829
"2020-06-11",829
"2020-06-12",829
"2020-06-15",829
"2020-06-16",829
"2020-06-17",829
"2020-06-18",829
"2020-06-19",829
"2020-06-22",829
"2020-06-23",829
"2020-06-24",829
"2020-06-25",829
"2020-06-26",829
"2020-06-29",829
"2020-06-30",829
"2020-07-01",829
"2020-07-02",829
"2020-07-03",829
"2020-07-06",829
"2020-07-07",829
"2020-07-08",829
"2020-07-09",829
"2020-07-10",829
"2020-07-13",829
"2020-07-14",829
"2020-07-15",829
"2020-07-16",829
"2020-07-17",829
"2020-07-20",829
"2020-07-21",829
"2020-07-22",829
"2020-07-23",829
"2020-07-24",829
"2020-07-27",829
"2020-07-28",829
"2020-07-29",829
"2020-07-30",829
"2020-07-31",829
"2020-08-03",829
"2020-08-04",829
"2020-08-05",829
"2020-08-06",829
"2020-08-07",829
"2020-08-10",829
"2020-08-11",829
"2020-08-12",829
"2020-08-13",829
"2020-08-14",829
"2020-08-18",829
"2020-08-19",829
"2020-08-20",829
"2020-08-21",829
"2020-08-24",829
"2020-08-25",829
"2020-08-26",829
"2020-08-27",829
"2020-08-28",829
"2020-08-31",829
"2020-09-01",829
"2020-09-02",829
"2020-09-03",829
"2020-09-04",829
"2020-09-07",829
"2020-09-08",829
"2020-09-09",829
"2020-09-10",829
"2020-09-11",829
"2020-09-14",829
"2020-09-15",829
"2020-09-16",829
"2020-09-17",829
"2020-09-18",829
"2020-09-21",829
"2020-09-22",829
"2020-09-23",829
"2020-09-24",829
"2020-09-25",829
"2020-09-28",829
"2020-09-29",829
"2020-10-05",829
"2020-10-06",829
"2020-10-07",829
"2020-10-08",829
"2020-10-12",829
"2020-10-13",829
"2020-10-14",829
"2020-10-15",829
"2020-10-16",829
"2020-10-19",829
"2020-10-20",829
"2020-10-21",829
"2020-10-22",829
"2020-10-23",829
"2020-10-26",829
