"","Price"
"2018-04-24",5373
"2018-04-25",5269
"2018-04-26",5252
"2018-04-27",5235
"2018-04-30",5079
"2018-05-02",4992
"2018-05-03",5131
"2018-05-04",5183
"2018-05-08",4992
"2018-05-09",5009
"2018-05-10",5027
"2018-05-11",4923
"2018-05-14",4715
"2018-05-15",4663
"2018-05-16",4871
"2018-05-17",5027
"2018-05-18",5200
"2018-05-21",5269
"2018-05-23",5217
"2018-05-24",5200
"2018-05-25",5252
"2018-05-28",5235
"2018-05-29",5564
"2018-05-30",5079
"2018-05-31",5131
"2018-06-01",5096
"2018-06-04",5096
"2018-06-05",5252
"2018-06-07",5061
"2018-06-08",5027
"2018-06-11",4905
"2018-06-12",4940
"2018-06-14",4975
"2018-06-15",4836
"2018-06-18",4680
"2018-06-19",4489
"2018-06-20",4541
"2018-06-21",4420
"2018-06-22",4351
"2018-06-25",4507
"2018-06-26",4576
"2018-06-27",4403
"2018-06-28",4403
"2018-06-29",4663
"2018-07-02",4697
"2018-07-03",4732
"2018-07-04",4801
"2018-07-05",4853
"2018-07-06",4871
"2018-07-09",4836
"2018-07-10",4836
"2018-07-11",4819
"2018-07-12",4940
"2018-07-13",5027
"2018-07-16",4992
"2018-07-17",4992
"2018-07-18",4975
"2018-07-19",4905
"2018-07-20",4888
"2018-07-23",4853
"2018-07-24",4784
"2018-07-25",4801
"2018-07-26",4853
"2018-07-27",4905
"2018-07-30",4940
"2018-07-31",4975
"2018-08-01",4940
"2018-08-02",4871
"2018-08-03",4784
"2018-08-06",4905
"2018-08-07",4749
"2018-08-08",4801
"2018-08-09",4767
"2018-08-10",4680
"2018-08-13",4437
"2018-08-14",4455
"2018-08-16",4507
"2018-08-17",4507
"2018-08-20",4455
"2018-08-21",4524
"2018-08-22",4507
"2018-08-23",4437
"2018-08-24",4559
"2018-08-27",4801
"2018-08-28",4715
"2018-08-29",4732
"2018-08-30",4767
"2018-08-31",4749
"2018-09-03",4749
"2018-09-04",4819
"2018-09-05",4819
"2018-09-06",4680
"2018-09-07",4663
"2018-09-10",4489
"2018-09-11",4559
"2018-09-12",4472
"2018-09-13",4455
"2018-09-14",4455
"2018-09-17",4455
"2018-09-18",4697
"2018-09-19",4680
"2018-09-20",4767
"2018-09-21",4697
"2018-09-27",4611
"2018-09-28",4645
"2018-10-01",4628
"2018-10-02",4593
"2018-10-04",4559
"2018-10-05",4559
"2018-10-08",4541
"2018-10-10",4420
"2018-10-11",3848
"2018-10-12",3813
"2018-10-15",3744
"2018-10-16",4039
"2018-10-17",4264
"2018-10-18",4177
"2018-10-19",4507
"2018-10-22",4767
"2018-10-23",4697
"2018-10-24",4732
"2018-10-25",4437
"2018-10-26",3969
"2018-10-29",3571
"2018-10-30",3588
"2018-10-31",3727
"2018-11-01",4143
"2018-11-02",4108
"2018-11-05",3935
"2018-11-06",3761
"2018-11-07",3553
"2018-11-08",3744
"2018-11-09",3779
"2018-11-12",3675
"2018-11-13",3675
"2018-11-14",3865
"2018-11-15",3883
"2018-11-16",3831
"2018-11-19",3848
"2018-11-20",3865
"2018-11-21",3952
"2018-11-22",3900
"2018-11-23",3883
"2018-11-26",3900
"2018-11-27",3917
"2018-11-28",4004
"2018-11-29",3935
"2018-11-30",3917
"2018-12-03",3987
"2018-12-04",4281
"2018-12-05",4524
"2018-12-06",4143
"2018-12-07",4091
"2018-12-10",3796
"2018-12-11",3813
"2018-12-12",3917
"2018-12-13",3883
"2018-12-14",3692
"2018-12-17",3657
"2018-12-18",3623
"2018-12-19",3692
"2018-12-20",3536
"2018-12-21",3623
"2018-12-24",3605
"2018-12-26",3605
"2018-12-27",3501
"2018-12-28",3571
"2019-01-02",3553
"2019-01-03",3571
"2019-01-04",3588
"2019-01-07",3692
"2019-01-08",3692
"2019-01-09",3675
"2019-01-10",3761
"2019-01-11",3848
"2019-01-14",3796
"2019-01-15",3796
"2019-01-16",3761
"2019-01-17",3761
"2019-01-18",3831
"2019-01-21",3831
"2019-01-22",3935
"2019-01-23",4021
"2019-01-24",3952
"2019-01-25",4108
"2019-01-28",4039
"2019-01-29",3987
"2019-01-30",3848
"2019-01-31",4091
"2019-02-01",4177
"2019-02-07",4264
"2019-02-08",4368
"2019-02-11",4420
"2019-02-12",4593
"2019-02-13",4593
"2019-02-14",4663
"2019-02-15",4507
"2019-02-18",4472
"2019-02-19",4420
"2019-02-20",4455
"2019-02-21",4333
"2019-02-22",4299
"2019-02-25",4299
"2019-02-26",4351
"2019-02-27",4403
"2019-02-28",4212
"2019-03-04",4195
"2019-03-05",4264
"2019-03-06",4403
"2019-03-07",4333
"2019-03-08",4264
"2019-03-11",4004
"2019-03-12",3952
"2019-03-13",3935
"2019-03-14",3796
"2019-03-15",3761
"2019-03-18",3744
"2019-03-19",3675
"2019-03-20",3553
"2019-03-21",3571
"2019-03-22",3571
"2019-03-25",3484
"2019-03-26",3449
"2019-03-27",3390
"2019-03-28",3300
"2019-03-29",3311
"2019-04-01",3325
"2019-04-02",3432
"2019-04-03",3519
"2019-04-04",3501
"2019-04-05",3484
"2019-04-08",3401
"2019-04-09",3377
"2019-04-10",3415
"2019-04-11",3446
"2019-04-12",3404
"2019-04-15",3453
"2019-04-16",3446
"2019-04-17",3501
"2019-04-18",3429
"2019-04-19",3429
"2019-04-22",3429
"2019-04-23",3390
"2019-04-24",3501
"2019-04-25",3363
"2019-04-26",3300
"2019-04-29",3300
"2019-04-30",3286
"2019-05-02",3273
"2019-05-03",3266
"2019-05-07",3172
