"","Price"
"2019-04-17",1845
"2019-04-18",1855
"2019-04-19",1960
"2019-04-22",1930
"2019-04-23",1855
"2019-04-24",1930
"2019-04-25",1865
"2019-04-26",1800
"2019-04-29",1790
"2019-04-30",1740
"2019-05-02",1805
"2019-05-03",1850
"2019-05-07",1770
"2019-05-08",1715
"2019-05-09",1635
"2019-05-10",1600
"2019-05-13",1620
"2019-05-14",1595
"2019-05-15",1665
"2019-05-16",1660
"2019-05-17",1660
"2019-05-20",1590
"2019-05-21",1585
"2019-05-22",1650
"2019-05-23",1600
"2019-05-24",1575
"2019-05-27",1570
"2019-05-28",1630
"2019-05-29",1585
"2019-05-30",1570
"2019-05-31",1680
"2019-06-03",1650
"2019-06-04",1700
"2019-06-05",1690
"2019-06-07",1890
"2019-06-10",1650
"2019-06-11",1650
"2019-06-12",1585
"2019-06-13",1585
"2019-06-14",1560
"2019-06-17",1565
"2019-06-18",1640
"2019-06-19",1600
"2019-06-20",1625
"2019-06-21",1585
"2019-06-24",1555
"2019-06-25",1520
"2019-06-26",1525
"2019-06-27",1555
"2019-06-28",1545
"2019-07-01",1545
"2019-07-02",1530
"2019-07-03",1615
"2019-07-04",1655
"2019-07-05",1795
"2019-07-08",1925
"2019-07-09",1730
"2019-07-10",1730
"2019-07-11",1615
"2019-07-12",1650
"2019-07-15",1600
"2019-07-16",1610
"2019-07-17",1615
"2019-07-18",1620
"2019-07-19",1610
"2019-07-22",1750
"2019-07-23",1650
"2019-07-24",1785
"2019-07-25",1695
"2019-07-26",1670
"2019-07-29",1600
"2019-07-30",1600
"2019-07-31",1600
"2019-08-01",1575
"2019-08-02",1535
"2019-08-05",1400
"2019-08-06",1305
"2019-08-07",1345
"2019-08-08",1400
"2019-08-09",1365
"2019-08-12",1375
"2019-08-13",1410
"2019-08-14",1450
"2019-08-16",1420
"2019-08-19",1450
"2019-08-20",1480
"2019-08-21",1490
"2019-08-22",1520
"2019-08-23",1555
"2019-08-26",1555
"2019-08-27",1565
"2019-08-28",1545
"2019-08-29",1540
"2019-08-30",1545
"2019-09-02",1680
"2019-09-03",1645
"2019-09-04",1605
"2019-09-05",1610
"2019-09-06",1640
"2019-09-09",1600
"2019-09-10",1580
"2019-09-11",1570
"2019-09-16",1550
"2019-09-17",1545
"2019-09-18",1510
"2019-09-19",1510
"2019-09-20",1525
"2019-09-23",1500
"2019-09-24",1455
"2019-09-25",1405
"2019-09-26",1405
"2019-09-27",1385
"2019-09-30",1430
"2019-10-01",1455
"2019-10-02",1385
"2019-10-04",1360
"2019-10-07",1350
"2019-10-08",1435
"2019-10-10",1445
"2019-10-11",1435
"2019-10-14",1440
"2019-10-15",1525
"2019-10-16",1540
"2019-10-17",1540
"2019-10-18",1545
"2019-10-21",1520
"2019-10-22",1590
"2019-10-23",1580
"2019-10-24",1540
"2019-10-25",1460
"2019-10-28",1505
"2019-10-29",1440
"2019-10-30",1435
"2019-10-31",1440
"2019-11-01",1480
"2019-11-04",1540
"2019-11-05",1485
"2019-11-06",1485
"2019-11-07",1485
"2019-11-08",1510
"2019-11-11",1490
"2019-11-12",1485
"2019-11-13",1505
"2019-11-14",1535
"2019-11-15",1610
"2019-11-18",2090
"2019-11-19",2715
"2019-11-20",3300
"2019-11-21",2930
"2019-11-22",3045
"2019-11-25",2970
"2019-11-26",2800
"2019-11-27",2590
"2019-11-28",2840
"2019-11-29",2840
"2019-12-02",2760
"2019-12-03",2905
"2019-12-04",2710
"2019-12-05",2510
"2019-12-06",2515
"2019-12-09",2400
"2019-12-10",2540
"2019-12-11",2660
"2019-12-12",2605
"2019-12-13",2665
"2019-12-16",2780
"2019-12-17",2675
"2019-12-18",2435
"2019-12-19",2510
"2019-12-20",2380
"2019-12-23",2230
"2019-12-24",1700
"2019-12-26",1900
"2019-12-27",2070
"2019-12-30",2095
"2020-01-02",2060
"2020-01-03",2530
"2020-01-06",2475
"2020-01-07",2270
"2020-01-08",2105
"2020-01-09",2220
"2020-01-10",2230
"2020-01-13",2380
"2020-01-14",2395
"2020-01-15",2230
"2020-01-16",2365
"2020-01-17",2360
"2020-01-20",2245
"2020-01-21",2145
"2020-01-22",2145
"2020-01-23",2145
"2020-01-28",2170
"2020-01-29",2105
"2020-01-30",2050
"2020-01-31",1940
"2020-02-03",2060
"2020-02-04",1975
"2020-02-05",1940
"2020-02-06",1970
"2020-02-07",1925
"2020-02-10",1870
"2020-02-11",1850
"2020-02-12",1865
"2020-02-13",1810
"2020-02-14",1820
"2020-02-17",1820
"2020-02-18",1735
"2020-02-19",1790
"2020-02-20",1745
"2020-02-21",1715
"2020-02-24",1710
"2020-02-25",1770
"2020-02-26",1725
"2020-02-27",1665
"2020-02-28",1645
"2020-03-02",1660
"2020-03-03",1740
"2020-03-04",1760
"2020-03-05",1770
"2020-03-06",1700
"2020-03-09",1550
"2020-03-10",1590
"2020-03-11",1510
"2020-03-12",1500
"2020-03-13",1430
"2020-03-16",1340
"2020-03-17",1210
"2020-03-18",1095
"2020-03-19",880
"2020-03-20",1010
"2020-03-23",940
"2020-03-24",1005
"2020-03-25",1070
"2020-03-26",1110
"2020-03-27",1115
"2020-03-30",1160
"2020-03-31",1310
"2020-04-01",1230
"2020-04-02",1325
"2020-04-03",1310
"2020-04-06",1315
"2020-04-07",1395
"2020-04-08",1375
"2020-04-09",1545
"2020-04-10",1495
"2020-04-13",1510
"2020-04-14",1500
"2020-04-16",1470
"2020-04-17",1565
"2020-04-20",1615
"2020-04-21",1595
"2020-04-22",1640
"2020-04-23",1655
"2020-04-24",1700
"2020-04-27",1730
"2020-04-28",1700
"2020-04-29",1765
"2020-05-04",1910
"2020-05-06",2040
"2020-05-07",2045
"2020-05-08",2010
"2020-05-11",1955
"2020-05-12",1970
"2020-05-13",1900
"2020-05-14",1835
"2020-05-15",1880
"2020-05-18",1730
"2020-05-19",1785
"2020-05-20",1820
"2020-05-21",1905
"2020-05-22",1855
"2020-05-25",1830
"2020-05-26",1830
"2020-05-27",1795
"2020-05-28",1815
"2020-05-29",1755
"2020-06-01",1750
"2020-06-02",1815
"2020-06-03",1775
"2020-06-04",1835
"2020-06-05",1805
"2020-06-08",1825
"2020-06-09",1870
"2020-06-10",1820
"2020-06-11",1790
"2020-06-12",1750
"2020-06-15",1680
"2020-06-16",1790
"2020-06-17",1860
"2020-06-18",1885
"2020-06-19",1920
"2020-06-22",1860
"2020-06-23",1900
"2020-06-24",1875
"2020-06-25",1860
"2020-06-26",1850
"2020-06-29",1875
"2020-06-30",1950
"2020-07-01",1975
"2020-07-02",1895
"2020-07-03",1875
"2020-07-06",1885
"2020-07-07",1905
"2020-07-08",1875
"2020-07-09",1840
"2020-07-10",1825
"2020-07-13",1840
"2020-07-14",1870
"2020-07-15",1860
"2020-07-16",1830
"2020-07-17",1835
"2020-07-20",1805
"2020-07-21",1820
"2020-07-22",1775
"2020-07-23",1750
"2020-07-24",1745
"2020-07-27",1725
"2020-07-28",1765
"2020-07-29",1740
"2020-07-30",1715
"2020-07-31",1655
"2020-08-03",1590
"2020-08-04",1620
"2020-08-05",1585
"2020-08-06",1605
"2020-08-07",1565
"2020-08-10",1505
"2020-08-11",1615
"2020-08-12",1560
"2020-08-13",1545
"2020-08-14",1515
"2020-08-18",1380
"2020-08-19",1410
"2020-08-20",1305
"2020-08-21",1360
"2020-08-24",1335
"2020-08-25",1435
"2020-08-26",1620
"2020-08-27",1550
"2020-08-28",1505
"2020-08-31",1550
"2020-09-01",1530
"2020-09-02",1500
"2020-09-03",1520
"2020-09-04",1490
"2020-09-07",1520
"2020-09-08",1500
"2020-09-09",1500
"2020-09-10",1480
"2020-09-11",1465
"2020-09-14",1490
"2020-09-15",1495
"2020-09-16",1565
"2020-09-17",1595
"2020-09-18",1605
"2020-09-21",1605
"2020-09-22",1620
"2020-09-23",1875
"2020-09-24",2435
"2020-09-25",1885
"2020-09-28",2280
"2020-09-29",2310
"2020-10-05",2465
"2020-10-06",2345
"2020-10-07",2370
"2020-10-08",2570
"2020-10-12",2700
"2020-10-13",2640
"2020-10-14",2650
"2020-10-15",2665
"2020-10-16",2575
"2020-10-19",2385
"2020-10-20",2470
"2020-10-21",2425
"2020-10-22",2315
"2020-10-23",2155
"2020-10-26",2200
"2020-10-27",2120
"2020-10-28",2155
"2020-10-29",2095
"2020-10-30",1990
"2020-11-02",2085
"2020-11-03",2105
"2020-11-04",2085
"2020-11-05",2035
"2020-11-06",1990
"2020-11-09",2140
"2020-11-10",2140
"2020-11-11",2035
"2020-11-12",2030
"2020-11-13",2045
"2020-11-16",2035
"2020-11-17",1975
"2020-11-18",2000
"2020-11-19",2000
"2020-11-20",2155
"2020-11-23",2220
"2020-11-24",2155
"2020-11-25",2290
"2020-11-26",2255
"2020-11-27",2310
"2020-11-30",2230
"2020-12-01",2225
"2020-12-02",2185
"2020-12-03",2230
"2020-12-04",2200
"2020-12-07",2300
"2020-12-08",2210
"2020-12-09",2210
"2020-12-10",2215
"2020-12-11",2225
"2020-12-14",2190
"2020-12-15",2165
"2020-12-16",2080
"2020-12-17",2080
"2020-12-18",2035
"2020-12-21",2055
"2020-12-22",2000
"2020-12-23",1975
"2020-12-24",2010
"2020-12-28",1955
"2020-12-29",2040
"2020-12-30",2110
"2021-01-04",2090
"2021-01-05",2115
"2021-01-06",2145
"2021-01-07",2110
"2021-01-08",2045
"2021-01-11",2010
"2021-01-12",2010
"2021-01-13",2055
"2021-01-14",2095
"2021-01-15",2025
"2021-01-18",2040
"2021-01-19",2065
"2021-01-20",2040
"2021-01-21",2115
"2021-01-22",2170
"2021-01-25",2160
"2021-01-26",2085
"2021-01-27",2085
"2021-01-28",2020
"2021-01-29",1990
"2021-02-01",1990
"2021-02-02",1985
"2021-02-03",1920
"2021-02-04",1905
"2021-02-05",1870
"2021-02-08",1855
"2021-02-09",1840
"2021-02-10",1840
"2021-02-15",1955
"2021-02-16",1895
"2021-02-17",1905
"2021-02-18",1860
"2021-02-19",1885
"2021-02-22",2065
"2021-02-23",1880
"2021-02-24",1780
"2021-02-25",1740
"2021-02-26",1775
"2021-03-02",1775
"2021-03-03",1740
"2021-03-04",1705
"2021-03-05",1720
"2021-03-08",1700
"2021-03-09",1670
"2021-03-10",1610
"2021-03-11",1620
"2021-03-12",1460
"2021-03-15",1525
"2021-03-16",1635
"2021-03-17",1520
"2021-03-18",1530
"2021-03-19",1495
"2021-03-22",1500
"2021-03-23",1480
"2021-03-24",1535
"2021-03-25",1495
"2021-03-26",1500
"2021-03-29",1495
"2021-03-30",1495
"2021-03-31",1525
"2021-04-01",1490
"2021-04-02",1490
"2021-04-05",1500
"2021-04-06",1505
"2021-04-07",1535
"2021-04-08",1515
"2021-04-09",1500
"2021-04-12",1515
"2021-04-13",1510
"2021-04-14",1535
"2021-04-15",1585
"2021-04-16",1560
"2021-04-19",1620
"2021-04-20",1615
"2021-04-21",1635
"2021-04-22",1640
"2021-04-23",1610
