"","Price"
"2021-01-20",1830
"2021-01-21",1830
"2021-01-22",1830
"2021-01-25",1830
"2021-01-26",1830
"2021-01-27",1830
"2021-01-28",1830
"2021-01-29",1830
"2021-02-01",1830
"2021-02-02",1830
"2021-02-03",1830
"2021-02-04",1830
"2021-02-05",1830
"2021-02-08",1830
"2021-02-09",1830
"2021-02-10",1830
"2021-02-15",1830
"2021-02-16",1830
"2021-02-17",1830
"2021-02-18",1830
"2021-02-19",1830
"2021-02-22",1830
"2021-02-23",1830
"2021-02-24",1830
"2021-02-25",1830
"2021-02-26",1830
"2021-03-02",1830
"2021-03-03",1830
"2021-03-04",1830
"2021-03-05",1830
"2021-03-08",1830
"2021-03-09",1830
"2021-03-10",1830
"2021-03-11",1830
"2021-03-12",1830
"2021-03-15",1830
"2021-03-16",1830
"2021-03-17",1830
"2021-03-18",1830
"2021-03-19",1830
"2021-03-22",1830
"2021-03-23",1830
"2021-03-24",1830
"2021-03-25",1830
"2021-03-26",1830
"2021-03-29",1830
"2021-03-30",1830
"2021-03-31",1830
"2021-04-01",1830
"2021-04-02",1830
"2021-04-05",1830
"2021-04-06",1830
"2021-04-07",1830
"2021-04-08",1830
"2021-04-09",1830
"2021-04-12",1830
"2021-04-13",1830
"2021-04-14",1830
"2021-04-15",1830
"2021-04-16",1830
"2021-04-19",1830
"2021-04-20",1830
"2021-04-21",1830
"2021-04-22",1830
"2021-04-23",1830
