"","Price"
"2018-04-24",5960
"2018-04-25",6050
"2018-04-26",6070
"2018-04-27",6130
"2018-04-30",6150
"2018-05-02",6180
"2018-05-03",6170
"2018-05-04",6140
"2018-05-08",6120
"2018-05-09",6130
"2018-05-10",6070
"2018-05-11",6060
"2018-05-14",6120
"2018-05-15",6130
"2018-05-16",6180
"2018-05-17",6230
"2018-05-18",6200
"2018-05-21",6230
"2018-05-23",6290
"2018-05-24",6270
"2018-05-25",6270
"2018-05-28",6260
"2018-05-29",6120
"2018-05-30",6220
"2018-05-31",6270
"2018-06-01",6260
"2018-06-04",6310
"2018-06-05",6290
"2018-06-07",6200
"2018-06-08",6300
"2018-06-11",6310
"2018-06-12",6310
"2018-06-14",6300
"2018-06-15",6230
"2018-06-18",6240
"2018-06-19",6220
"2018-06-20",6300
"2018-06-21",6290
"2018-06-22",6360
"2018-06-25",6430
"2018-06-26",6560
"2018-06-27",6690
"2018-06-28",6780
"2018-06-29",6800
"2018-07-02",6780
"2018-07-03",6820
"2018-07-04",6850
"2018-07-05",6850
"2018-07-06",6600
"2018-07-09",6670
"2018-07-10",6740
"2018-07-11",6800
"2018-07-12",6730
"2018-07-13",6540
"2018-07-16",6530
"2018-07-17",6520
"2018-07-18",6600
"2018-07-19",6660
"2018-07-20",6700
"2018-07-23",6730
"2018-07-24",6730
"2018-07-25",6690
"2018-07-26",6710
"2018-07-27",6700
"2018-07-30",6720
"2018-07-31",6730
"2018-08-01",6730
"2018-08-02",6710
"2018-08-03",6700
"2018-08-06",6700
"2018-08-07",6720
"2018-08-08",6680
"2018-08-09",6660
"2018-08-10",6620
"2018-08-13",6460
"2018-08-14",6640
"2018-08-16",6430
"2018-08-17",6600
"2018-08-20",6560
"2018-08-21",6680
"2018-08-22",6660
"2018-08-23",6550
"2018-08-24",6600
"2018-08-27",6600
"2018-08-28",6580
"2018-08-29",6570
"2018-08-30",6600
"2018-08-31",6650
"2018-09-03",6570
"2018-09-04",6570
"2018-09-05",6580
"2018-09-06",6470
"2018-09-07",6460
"2018-09-10",6780
"2018-09-11",6930
"2018-09-12",9000
"2018-09-13",11700
"2018-09-14",10360
"2018-09-17",10060
"2018-09-18",9550
"2018-09-19",9060
"2018-09-20",9150
"2018-09-21",8640
"2018-09-27",8710
"2018-09-28",9110
"2018-10-01",8900
"2018-10-02",8860
"2018-10-04",9300
"2018-10-05",9760
"2018-10-08",9100
"2018-10-10",8420
"2018-10-11",8360
"2018-10-12",8870
"2018-10-15",8780
"2018-10-16",8820
"2018-10-17",9160
"2018-10-18",8860
"2018-10-19",9060
"2018-10-22",8730
"2018-10-23",8080
"2018-10-24",8300
"2018-10-25",8180
"2018-10-26",8140
"2018-10-29",7930
"2018-10-30",7990
"2018-10-31",7970
"2018-11-01",7800
"2018-11-02",8090
"2018-11-05",7970
"2018-11-06",7980
"2018-11-07",8080
"2018-11-08",8110
"2018-11-09",7870
"2018-11-12",7900
"2018-11-13",7830
"2018-11-14",7960
"2018-11-15",8200
"2018-11-16",8950
"2018-11-19",8870
"2018-11-20",9000
"2018-11-21",9000
"2018-11-22",9400
"2018-11-23",9090
"2018-11-26",9070
"2018-11-27",9080
"2018-11-28",9090
"2018-11-29",9190
"2018-11-30",8840
"2018-12-03",8840
"2018-12-04",8840
"2018-12-05",8840
"2018-12-06",7190
"2018-12-07",7000
"2018-12-10",6980
"2018-12-11",6580
"2018-12-12",6350
"2018-12-13",6490
"2018-12-14",6500
"2018-12-17",6880
"2018-12-18",6840
"2018-12-19",6850
"2018-12-20",6770
"2018-12-21",6750
"2018-12-24",6680
"2018-12-26",6820
"2018-12-27",6810
"2018-12-28",6700
"2019-01-02",6720
"2019-01-03",6580
"2019-01-04",6310
"2019-01-07",6750
"2019-01-08",6750
"2019-01-09",6760
"2019-01-10",6840
"2019-01-11",6800
"2019-01-14",6790
"2019-01-15",6660
"2019-01-16",6880
"2019-01-17",7110
"2019-01-18",7320
"2019-01-21",7480
"2019-01-22",7460
"2019-01-23",7690
"2019-01-24",7740
"2019-01-25",7640
"2019-01-28",7610
"2019-01-29",8130
"2019-01-30",8590
"2019-01-31",8470
"2019-02-01",8700
"2019-02-07",8630
"2019-02-08",8680
"2019-02-11",8440
"2019-02-12",8390
"2019-02-13",8400
"2019-02-14",8470
"2019-02-15",8220
"2019-02-18",8180
"2019-02-19",8010
"2019-02-20",7950
"2019-02-21",7780
"2019-02-22",7670
"2019-02-25",7670
"2019-02-26",7680
"2019-02-27",7760
"2019-02-28",7460
"2019-03-04",7490
"2019-03-05",7500
"2019-03-06",7700
"2019-03-07",7750
"2019-03-08",7700
"2019-03-11",7620
"2019-03-12",7470
"2019-03-13",7510
"2019-03-14",7580
"2019-03-15",7520
"2019-03-18",7370
"2019-03-19",7350
"2019-03-20",7310
"2019-03-21",7280
"2019-03-22",7240
"2019-03-25",7060
"2019-03-26",7360
"2019-03-27",7170
"2019-03-28",7000
"2019-03-29",7010
"2019-04-01",7140
"2019-04-02",7190
"2019-04-03",7190
"2019-04-04",7320
"2019-04-05",7460
"2019-04-08",7450
"2019-04-09",7490
"2019-04-10",7480
"2019-04-11",7530
"2019-04-12",7390
"2019-04-15",7440
"2019-04-16",7270
"2019-04-17",7310
"2019-04-18",7190
