"","Price"
"2020-10-23",7840
"2020-10-26",7490
"2020-10-27",7320
"2020-10-28",7400
"2020-10-29",7590
"2020-10-30",7330
"2020-11-02",7460
"2020-11-03",7570
"2020-11-04",7630
"2020-11-05",7800
"2020-11-06",7680
"2020-11-09",7750
"2020-11-10",7780
"2020-11-11",7990
"2020-11-12",7850
"2020-11-13",7650
"2020-11-16",7590
"2020-11-17",7390
"2020-11-18",7470
"2020-11-19",7660
"2020-11-20",7800
"2020-11-23",7680
"2020-11-24",7510
"2020-11-25",7360
"2020-11-26",7410
"2020-11-27",7410
"2020-11-30",7820
"2020-12-01",7990
"2020-12-02",7790
"2020-12-03",7700
"2020-12-04",7560
"2020-12-07",7720
"2020-12-08",7730
"2020-12-09",7930
"2020-12-10",7940
"2020-12-11",7920
"2020-12-14",8020
"2020-12-15",7820
"2020-12-16",7780
"2020-12-17",7940
"2020-12-18",7960
"2020-12-21",7880
"2020-12-22",7990
"2020-12-23",7750
"2020-12-24",7580
"2020-12-28",7360
"2020-12-29",7520
"2020-12-30",7710
"2021-01-04",7590
"2021-01-05",8170
"2021-01-06",8020
"2021-01-07",7970
"2021-01-08",7680
"2021-01-11",7420
"2021-01-12",7320
"2021-01-13",7380
"2021-01-14",7320
"2021-01-15",7240
"2021-01-18",7090
"2021-01-19",6970
"2021-01-20",7140
"2021-01-21",7120
"2021-01-22",6980
"2021-01-25",7230
"2021-01-26",7240
"2021-01-27",7140
"2021-01-28",6970
"2021-01-29",6860
"2021-02-01",6930
"2021-02-02",6990
"2021-02-03",6950
"2021-02-04",6950
"2021-02-05",6990
"2021-02-08",7060
"2021-02-09",7030
"2021-02-10",7000
"2021-02-15",7050
"2021-02-16",6900
"2021-02-17",6900
"2021-02-18",6800
"2021-02-19",6700
"2021-02-22",6530
"2021-02-23",6390
"2021-02-24",6290
"2021-02-25",5830
"2021-02-26",5860
"2021-03-02",5970
"2021-03-03",5930
"2021-03-04",5950
"2021-03-05",6150
"2021-03-08",5990
"2021-03-09",5930
"2021-03-10",5840
"2021-03-11",5830
"2021-03-12",5900
"2021-03-15",5910
"2021-03-16",6050
"2021-03-17",6500
"2021-03-18",6620
"2021-03-19",6760
"2021-03-22",7010
"2021-03-23",6700
"2021-03-24",6700
"2021-03-25",6650
"2021-03-26",6640
"2021-03-29",6500
"2021-03-30",6550
"2021-03-31",6520
"2021-04-01",6520
"2021-04-02",6700
"2021-04-05",6730
"2021-04-06",6730
"2021-04-07",6780
"2021-04-08",7040
"2021-04-09",7500
"2021-04-12",7730
"2021-04-13",7550
"2021-04-14",7490
"2021-04-15",7380
"2021-04-16",7300
"2021-04-19",7070
"2021-04-20",7250
"2021-04-21",7160
"2021-04-22",7070
"2021-04-23",7340
