"","Price"
"2019-07-15",14247
"2019-07-16",14509
"2019-07-17",14379
"2019-07-18",14379
"2019-07-19",14597
"2019-07-22",14597
"2019-07-23",14903
"2019-07-24",14728
"2019-07-25",14465
"2019-07-26",14335
"2019-07-29",13898
"2019-07-30",13722
"2019-07-31",13460
"2019-08-01",13898
"2019-08-02",13460
"2019-08-05",11712
"2019-08-06",11275
"2019-08-07",11494
"2019-08-08",11974
"2019-08-09",11974
"2019-08-12",12237
"2019-08-13",12062
"2019-08-14",12106
"2019-08-16",12106
"2019-08-19",12062
"2019-08-20",12368
"2019-08-21",12455
"2019-08-22",12587
"2019-08-23",12150
"2019-08-26",11669
"2019-08-27",11494
"2019-08-28",12106
"2019-08-29",11931
"2019-08-30",12150
"2019-09-02",12412
"2019-09-03",12280
"2019-09-04",12412
"2019-09-05",12324
"2019-09-06",12237
"2019-09-09",12150
"2019-09-10",12193
"2019-09-11",12324
"2019-09-16",12455
"2019-09-17",12805
"2019-09-18",12937
"2019-09-19",12717
"2019-09-20",12849
"2019-09-23",12630
"2019-09-24",12717
"2019-09-25",12455
"2019-09-26",12280
"2019-09-27",11888
"2019-09-30",12106
"2019-10-01",12412
"2019-10-02",12062
"2019-10-04",12062
"2019-10-07",12412
"2019-10-08",12324
"2019-10-10",11931
"2019-10-11",12018
"2019-10-14",12412
"2019-10-15",12587
"2019-10-16",12849
"2019-10-17",12674
"2019-10-18",12674
"2019-10-21",12368
"2019-10-22",12717
"2019-10-23",12937
"2019-10-24",12717
"2019-10-25",12499
"2019-10-28",12587
"2019-10-29",12630
"2019-10-30",12674
"2019-10-31",12761
"2019-11-01",12717
"2019-11-04",13242
"2019-11-05",13111
"2019-11-06",13330
"2019-11-07",13286
"2019-11-08",13548
"2019-11-11",13330
"2019-11-12",13198
"2019-11-13",12849
"2019-11-14",13023
"2019-11-15",13155
"2019-11-18",13242
"2019-11-19",12980
"2019-11-20",12674
"2019-11-21",12543
"2019-11-22",12761
"2019-11-25",12937
"2019-11-26",13198
"2019-11-27",13067
"2019-11-28",12980
"2019-11-29",12761
"2019-12-02",12893
"2019-12-03",12761
"2019-12-04",12849
"2019-12-05",12630
"2019-12-06",12761
"2019-12-09",12587
"2019-12-10",12324
"2019-12-11",12237
"2019-12-12",12499
"2019-12-13",12587
"2019-12-16",12455
"2019-12-17",12412
"2019-12-18",12324
"2019-12-19",12455
"2019-12-20",12412
"2019-12-23",12717
"2019-12-24",12761
"2019-12-26",13067
"2019-12-27",12976
"2019-12-30",13113
"2020-01-02",12839
"2020-01-03",12610
"2020-01-06",11834
"2020-01-07",11925
"2020-01-08",12062
"2020-01-09",12610
"2020-01-10",12610
"2020-01-13",13022
"2020-01-14",13022
"2020-01-15",13067
"2020-01-16",12930
"2020-01-17",13250
"2020-01-20",13478
"2020-01-21",13478
"2020-01-22",13707
"2020-01-23",13570
"2020-01-28",13159
"2020-01-29",13022
"2020-01-30",12793
"2020-01-31",12565
"2020-02-03",12428
"2020-02-04",12702
"2020-02-05",12793
"2020-02-06",13204
"2020-02-07",13159
"2020-02-10",13204
"2020-02-11",13067
"2020-02-12",12930
"2020-02-13",12839
"2020-02-14",12656
"2020-02-17",12610
"2020-02-18",12382
"2020-02-19",12428
"2020-02-20",12291
"2020-02-21",12610
"2020-02-24",11697
"2020-02-25",11971
"2020-02-26",12108
"2020-02-27",11971
"2020-02-28",11468
"2020-03-02",12016
"2020-03-03",12062
"2020-03-04",12108
"2020-03-05",13067
"2020-03-06",13387
"2020-03-09",13296
"2020-03-10",17271
"2020-03-11",15534
"2020-03-12",14438
"2020-03-13",15169
"2020-03-16",14072
"2020-03-17",15078
"2020-03-18",13661
"2020-03-19",15534
"2020-03-20",16174
"2020-03-23",15397
"2020-03-24",16174
"2020-03-25",16266
"2020-03-26",16859
"2020-03-27",16128
"2020-03-30",17819
"2020-03-31",23165
"2020-04-01",21520
"2020-04-02",20789
"2020-04-03",21657
"2020-04-06",23804
"2020-04-07",21977
"2020-04-08",20972
"2020-04-09",21931
"2020-04-10",22205
"2020-04-13",20332
"2020-04-14",25312
"2020-04-16",27140
"2020-04-17",25266
"2020-04-20",25815
"2020-04-21",26089
"2020-04-22",25449
"2020-04-23",25860
"2020-04-24",25129
"2020-04-27",24261
"2020-04-28",24764
"2020-04-29",23850
"2020-05-04",22434
"2020-05-06",22525
"2020-05-07",21840
"2020-05-08",22342
"2020-05-11",22251
"2020-05-12",25221
"2020-05-13",23987
"2020-05-14",24353
"2020-05-15",24718
"2020-05-18",26637
"2020-05-19",24672
"2020-05-20",24718
"2020-05-21",24764
"2020-05-22",23987
"2020-05-25",24033
"2020-05-26",24170
"2020-05-27",23622
"2020-05-28",24124
"2020-05-29",24124
"2020-06-01",24947
"2020-06-02",25129
"2020-06-03",24901
"2020-06-04",25084
"2020-06-05",26820
"2020-06-08",27871
"2020-06-09",34587
"2020-06-10",33902
"2020-06-11",34176
"2020-06-12",35592
"2020-06-15",32759
"2020-06-16",34770
"2020-06-17",34496
"2020-06-18",37557
"2020-06-19",34816
"2020-06-22",33445
"2020-06-23",32440
"2020-06-24",32485
"2020-06-25",33491
"2020-06-26",30841
"2020-06-29",31252
"2020-06-30",30978
"2020-07-01",30247
"2020-07-02",30384
"2020-07-03",31115
"2020-07-06",30521
"2020-07-07",31115
"2020-07-08",30612
"2020-07-09",30841
"2020-07-10",31800
"2020-07-13",33353
"2020-07-14",34039
"2020-07-15",32485
"2020-07-16",30978
"2020-07-17",31754
"2020-07-20",35455
"2020-07-21",37466
"2020-07-22",34496
"2020-07-23",37968
"2020-07-24",36506
"2020-07-27",35409
"2020-07-28",34816
"2020-07-29",34450
"2020-07-30",33947
"2020-07-31",33810
"2020-08-03",33171
"2020-08-04",34313
"2020-08-05",35409
"2020-08-06",35364
"2020-08-07",34450
"2020-08-10",34861
"2020-08-11",34861
"2020-08-12",34907
"2020-08-13",33810
"2020-08-14",32394
"2020-08-18",32028
"2020-08-19",32531
"2020-08-20",34267
"2020-08-21",32897
"2020-08-24",33719
"2020-08-25",34816
"2020-08-26",34633
"2020-08-27",36917
"2020-08-28",35090
"2020-08-31",34541
"2020-09-01",33902
"2020-09-02",34359
"2020-09-03",34313
"2020-09-04",33308
"2020-09-07",32805
"2020-09-08",32988
"2020-09-09",31617
"2020-09-10",31526
"2020-09-11",31252
"2020-09-14",30612
"2020-09-15",31617
"2020-09-16",30932
"2020-09-17",30018
"2020-09-18",28784
"2020-09-21",27734
"2020-09-22",26363
"2020-09-23",26637
"2020-09-24",24809
"2020-09-25",25449
"2020-09-28",25952
"2020-09-29",25997
"2020-10-05",25906
"2020-10-06",26820
"2020-10-07",26683
"2020-10-08",26591
"2020-10-12",26272
"2020-10-13",25541
"2020-10-14",25678
"2020-10-15",24398
"2020-10-16",23850
"2020-10-19",24398
"2020-10-20",24078
"2020-10-21",24855
"2020-10-22",23667
"2020-10-23",23302
"2020-10-26",21748
"2020-10-27",21794
"2020-10-28",22434
"2020-10-29",22616
"2020-10-30",21291
"2020-11-02",21337
"2020-11-03",22297
"2020-11-04",22205
"2020-11-05",23119
"2020-11-06",22479
"2020-11-09",22936
"2020-11-10",22342
"2020-11-11",21611
"2020-11-12",21794
"2020-11-13",22114
"2020-11-16",21794
"2020-11-17",21017
"2020-11-18",21474
"2020-11-19",22297
"2020-11-20",22708
"2020-11-23",22342
"2020-11-24",21794
"2020-11-25",22159
"2020-11-26",22662
"2020-11-27",22388
"2020-11-30",22982
"2020-12-01",22936
"2020-12-02",23256
"2020-12-03",22845
"2020-12-04",22388
"2020-12-07",23439
"2020-12-08",22616
"2020-12-09",22753
"2020-12-10",22616
"2020-12-11",23759
"2020-12-14",28145
"2020-12-15",28053
"2020-12-16",29059
"2020-12-17",27825
"2020-12-18",29561
"2020-12-21",32074
"2020-12-22",30338
"2020-12-23",26500
"2020-12-24",27642
"2020-12-28",26500
"2020-12-29",27300
"2020-12-30",28100
"2021-01-04",28950
"2021-01-05",28450
"2021-01-06",27650
"2021-01-07",27200
"2021-01-08",27750
"2021-01-11",26000
"2021-01-12",25150
"2021-01-13",25250
"2021-01-14",27150
"2021-01-15",26050
"2021-01-18",24450
"2021-01-19",24050
"2021-01-20",24150
"2021-01-21",23800
"2021-01-22",23550
"2021-01-25",24450
"2021-01-26",23800
"2021-01-27",23500
"2021-01-28",23400
"2021-01-29",22400
"2021-02-01",22700
"2021-02-02",22650
"2021-02-03",22300
"2021-02-04",21400
"2021-02-05",25750
"2021-02-08",23750
"2021-02-09",22900
"2021-02-10",22900
"2021-02-15",23100
"2021-02-16",23000
"2021-02-17",22300
"2021-02-18",22050
"2021-02-19",22300
"2021-02-22",21900
"2021-02-23",21600
"2021-02-24",21050
"2021-02-25",21450
"2021-02-26",27850
"2021-03-02",26000
"2021-03-03",27150
"2021-03-04",24500
"2021-03-05",23700
"2021-03-08",22600
"2021-03-09",22500
"2021-03-10",22600
"2021-03-11",23200
"2021-03-12",23300
"2021-03-15",23200
"2021-03-16",25250
"2021-03-17",24600
"2021-03-18",24450
"2021-03-19",24100
"2021-03-22",24350
"2021-03-23",23950
"2021-03-24",24050
"2021-03-25",23550
"2021-03-26",23400
"2021-03-29",23250
"2021-03-30",23350
"2021-03-31",23600
"2021-04-01",23350
"2021-04-02",23300
"2021-04-05",23150
"2021-04-06",22750
"2021-04-07",22450
"2021-04-08",22800
"2021-04-09",22500
"2021-04-12",23200
"2021-04-13",23250
"2021-04-14",23650
"2021-04-15",23400
"2021-04-16",23550
"2021-04-19",23650
"2021-04-20",23400
"2021-04-21",22800
"2021-04-22",22750
"2021-04-23",23000
