"","Price"
"2019-03-19",764
"2019-03-20",750
"2019-03-21",742
"2019-03-22",753
"2019-03-25",759
"2019-03-26",795
"2019-03-27",773
"2019-03-28",759
"2019-03-29",750
"2019-04-01",759
"2019-04-02",874
"2019-04-03",857
"2019-04-04",854
"2019-04-05",834
"2019-04-08",818
"2019-04-09",823
"2019-04-10",826
"2019-04-11",837
"2019-04-12",837
"2019-04-15",823
"2019-04-16",806
"2019-04-17",823
"2019-04-18",815
"2019-04-19",823
"2019-04-22",829
"2019-04-23",843
"2019-04-24",854
"2019-04-25",843
"2019-04-26",826
"2019-04-29",823
"2019-04-30",832
"2019-05-02",840
"2019-05-03",837
"2019-05-07",826
"2019-05-08",851
"2019-05-09",820
"2019-05-10",823
"2019-05-13",798
"2019-05-14",773
"2019-05-15",795
"2019-05-16",767
"2019-05-17",764
"2019-05-20",745
"2019-05-21",739
"2019-05-22",739
"2019-05-23",739
"2019-05-24",725
"2019-05-27",714
"2019-05-28",717
"2019-05-29",697
"2019-05-30",694
"2019-05-31",711
"2019-06-03",706
"2019-06-04",708
"2019-06-05",714
"2019-06-07",703
"2019-06-10",711
"2019-06-11",720
"2019-06-12",739
"2019-06-13",734
"2019-06-14",725
"2019-06-17",756
"2019-06-18",778
"2019-06-19",764
"2019-06-20",767
"2019-06-21",748
"2019-06-24",736
"2019-06-25",734
"2019-06-26",728
"2019-06-27",725
"2019-06-28",725
"2019-07-01",720
"2019-07-02",728
"2019-07-03",722
"2019-07-04",714
"2019-07-05",706
"2019-07-08",689
"2019-07-09",680
"2019-07-10",672
"2019-07-11",683
"2019-07-12",692
"2019-07-15",711
"2019-07-16",697
"2019-07-17",683
"2019-07-18",686
"2019-07-19",680
"2019-07-22",683
"2019-07-23",683
"2019-07-24",666
"2019-07-25",669
"2019-07-26",711
"2019-07-29",669
"2019-07-30",675
"2019-07-31",666
"2019-08-01",655
"2019-08-02",652
"2019-08-05",582
"2019-08-06",546
"2019-08-07",549
"2019-08-08",560
"2019-08-09",568
"2019-08-12",736
"2019-08-13",647
"2019-08-14",624
"2019-08-16",591
"2019-08-19",594
"2019-08-20",608
"2019-08-21",602
"2019-08-22",616
"2019-08-23",605
"2019-08-26",580
"2019-08-27",585
"2019-08-28",585
"2019-08-29",580
"2019-08-30",594
"2019-09-02",599
"2019-09-03",602
"2019-09-04",602
"2019-09-05",610
"2019-09-06",599
"2019-09-09",613
"2019-09-10",619
"2019-09-11",622
"2019-09-16",633
"2019-09-17",655
"2019-09-18",644
"2019-09-19",683
"2019-09-20",675
"2019-09-23",703
"2019-09-24",664
"2019-09-25",633
"2019-09-26",630
"2019-09-27",638
"2019-09-30",630
"2019-10-01",630
"2019-10-02",622
"2019-10-04",624
"2019-10-07",627
"2019-10-08",627
"2019-10-10",641
"2019-10-11",650
"2019-10-14",647
"2019-10-15",644
"2019-10-16",655
"2019-10-17",658
"2019-10-18",652
"2019-10-21",636
"2019-10-22",641
"2019-10-23",633
"2019-10-24",641
"2019-10-25",630
"2019-10-28",630
"2019-10-29",636
"2019-10-30",638
"2019-10-31",641
"2019-11-01",644
"2019-11-04",655
"2019-11-05",664
"2019-11-06",678
"2019-11-07",658
"2019-11-08",658
"2019-11-11",650
"2019-11-12",658
"2019-11-13",703
"2019-11-14",669
"2019-11-15",644
"2019-11-18",641
"2019-11-19",638
"2019-11-20",624
"2019-11-21",613
"2019-11-22",602
"2019-11-25",594
"2019-11-26",608
"2019-11-27",599
"2019-11-28",577
"2019-11-29",599
"2019-12-02",594
"2019-12-03",582
"2019-12-04",571
"2019-12-05",585
"2019-12-06",568
"2019-12-09",566
"2019-12-10",560
"2019-12-11",560
"2019-12-12",560
"2019-12-13",557
"2019-12-16",560
"2019-12-17",549
"2019-12-18",557
"2019-12-19",566
"2019-12-20",557
"2019-12-23",546
"2019-12-24",529
"2019-12-26",582
"2019-12-27",552
"2019-12-30",538
"2020-01-02",546
"2020-01-03",543
"2020-01-06",535
"2020-01-07",538
"2020-01-08",510
"2020-01-09",526
"2020-01-10",524
"2020-01-13",532
"2020-01-14",526
"2020-01-15",521
"2020-01-16",521
"2020-01-17",518
"2020-01-20",507
"2020-01-21",498
"2020-01-22",493
"2020-01-23",482
"2020-01-28",484
"2020-01-29",470
"2020-01-30",462
"2020-01-31",420
"2020-02-03",395
"2020-02-04",423
"2020-02-05",420
"2020-02-06",420
"2020-02-07",417
"2020-02-10",409
"2020-02-11",400
"2020-02-12",389
"2020-02-13",392
"2020-02-14",392
"2020-02-17",392
"2020-02-18",392
"2020-02-19",392
"2020-02-20",392
"2020-02-21",392
"2020-02-24",392
"2020-02-25",392
"2020-02-26",392
"2020-02-27",392
"2020-02-28",392
"2020-03-02",392
"2020-03-03",392
"2020-03-04",392
"2020-03-05",392
"2020-03-06",392
"2020-03-09",392
"2020-03-10",392
"2020-03-11",392
"2020-03-12",392
"2020-03-13",392
"2020-03-16",392
"2020-03-17",392
"2020-03-18",392
"2020-03-19",392
"2020-03-20",392
"2020-03-23",392
"2020-03-24",392
"2020-03-25",392
"2020-03-26",392
"2020-03-27",392
"2020-03-30",392
"2020-03-31",392
"2020-04-01",392
"2020-04-02",392
"2020-04-03",392
"2020-04-06",392
"2020-04-07",392
"2020-04-08",392
"2020-04-09",392
"2020-04-10",392
"2020-04-13",392
"2020-04-14",392
"2020-04-16",392
"2020-04-17",392
"2020-04-20",392
"2020-04-21",392
"2020-04-22",392
"2020-04-23",392
"2020-04-24",392
"2020-04-27",392
"2020-04-28",392
"2020-04-29",392
"2020-05-04",392
"2020-05-06",392
"2020-05-07",392
"2020-05-08",392
"2020-05-11",392
"2020-05-12",392
"2020-05-13",392
"2020-05-14",392
"2020-05-15",392
"2020-05-18",392
"2020-05-19",392
"2020-05-20",392
"2020-05-21",392
"2020-05-22",392
"2020-05-25",392
"2020-05-26",392
"2020-05-27",392
"2020-05-28",392
"2020-05-29",392
"2020-06-01",392
"2020-06-02",392
"2020-06-03",392
"2020-06-04",392
"2020-06-05",392
"2020-06-08",392
"2020-06-09",392
"2020-06-10",392
"2020-06-11",392
"2020-06-12",392
"2020-06-15",392
"2020-06-16",392
"2020-06-17",392
"2020-06-18",392
"2020-06-19",392
"2020-06-22",392
"2020-06-23",392
"2020-06-24",392
"2020-06-25",392
"2020-06-26",392
"2020-06-29",392
"2020-06-30",392
"2020-07-01",392
"2020-07-02",392
"2020-07-03",392
"2020-07-06",392
"2020-07-07",392
"2020-07-08",392
"2020-07-09",392
"2020-07-10",392
"2020-07-13",392
"2020-07-14",392
"2020-07-15",392
"2020-07-16",392
"2020-07-17",392
"2020-07-20",392
"2020-07-21",392
"2020-07-22",392
"2020-07-23",392
"2020-07-24",392
"2020-07-27",392
"2020-07-28",392
"2020-07-29",392
"2020-07-30",392
"2020-07-31",392
"2020-08-03",392
"2020-08-04",392
"2020-08-05",392
"2020-08-06",392
"2020-08-07",392
"2020-08-10",392
"2020-08-11",392
"2020-08-12",392
"2020-08-13",392
"2020-08-14",392
"2020-08-18",392
"2020-08-19",392
"2020-08-20",392
"2020-08-21",392
"2020-08-24",392
"2020-08-25",392
"2020-08-26",392
"2020-08-27",392
"2020-08-28",392
"2020-08-31",392
"2020-09-01",392
"2020-09-02",392
"2020-09-03",392
"2020-09-04",392
"2020-09-07",392
"2020-09-08",392
"2020-09-09",392
"2020-09-10",392
"2020-09-11",392
"2020-09-14",392
"2020-09-15",392
"2020-09-16",392
"2020-09-17",392
"2020-09-18",392
"2020-09-21",392
"2020-09-22",392
"2020-09-23",392
"2020-09-24",392
"2020-09-25",392
"2020-09-28",392
"2020-09-29",392
"2020-10-05",392
"2020-10-06",392
"2020-10-07",392
"2020-10-08",392
"2020-10-12",392
"2020-10-13",392
"2020-10-14",392
"2020-10-15",392
"2020-10-16",392
"2020-10-19",392
"2020-10-20",392
"2020-10-21",392
"2020-10-22",392
"2020-10-23",392
"2020-10-26",392
"2020-10-27",392
"2020-10-28",392
"2020-10-29",392
"2020-10-30",392
"2020-11-02",392
"2020-11-03",392
"2020-11-04",392
"2020-11-05",392
"2020-11-06",392
"2020-11-09",392
"2020-11-10",392
"2020-11-11",392
"2020-11-12",392
"2020-11-13",392
"2020-11-16",392
"2020-11-17",392
"2020-11-18",392
"2020-11-19",392
"2020-11-20",392
"2020-11-23",392
"2020-11-24",392
"2020-11-25",392
"2020-11-26",392
"2020-11-27",392
"2020-11-30",392
"2020-12-01",392
"2020-12-02",392
"2020-12-03",392
"2020-12-04",392
"2020-12-07",392
"2020-12-08",392
"2020-12-09",392
"2020-12-10",392
"2020-12-11",392
"2020-12-14",392
"2020-12-15",392
"2020-12-16",392
"2020-12-17",392
"2020-12-18",392
"2020-12-21",392
"2020-12-22",392
"2020-12-23",392
"2020-12-24",392
"2020-12-28",392
"2020-12-29",392
"2020-12-30",392
"2021-01-04",392
"2021-01-05",392
"2021-01-06",392
"2021-01-07",392
"2021-01-08",392
"2021-01-11",392
"2021-01-12",392
"2021-01-13",392
"2021-01-14",392
"2021-01-15",392
"2021-01-18",392
"2021-01-19",392
"2021-01-20",392
"2021-01-21",392
"2021-01-22",392
"2021-01-25",392
"2021-01-26",392
"2021-01-27",392
"2021-01-28",392
"2021-01-29",392
"2021-02-01",392
"2021-02-02",392
"2021-02-03",392
"2021-02-04",392
"2021-02-05",392
"2021-02-08",392
"2021-02-09",392
"2021-02-10",392
"2021-02-15",392
"2021-02-16",392
"2021-02-17",392
"2021-02-18",392
"2021-02-19",392
"2021-02-22",392
"2021-02-23",392
"2021-02-24",392
"2021-02-25",392
"2021-02-26",392
"2021-03-02",392
"2021-03-03",392
"2021-03-04",392
"2021-03-05",392
"2021-03-08",392
"2021-03-09",392
"2021-03-10",392
"2021-03-11",392
"2021-03-12",392
"2021-03-15",392
"2021-03-16",392
"2021-03-17",392
"2021-03-18",392
"2021-03-19",392
"2021-03-22",392
"2021-03-23",392
"2021-03-24",392
"2021-03-25",392
"2021-03-26",392
"2021-03-29",392
"2021-03-30",392
"2021-03-31",392
"2021-04-01",392
"2021-04-02",392
"2021-04-05",392
"2021-04-06",392
"2021-04-07",392
"2021-04-08",392
"2021-04-09",392
"2021-04-12",392
"2021-04-13",392
"2021-04-14",392
"2021-04-15",392
"2021-04-16",392
"2021-04-19",392
"2021-04-20",392
"2021-04-21",392
"2021-04-22",392
"2021-04-23",392
