"","Price"
"2018-04-24",754
"2018-04-25",740
"2018-04-26",760
"2018-04-27",759
"2018-04-30",780
"2018-05-02",808
"2018-05-03",798
"2018-05-04",818
"2018-05-08",771
"2018-05-09",769
"2018-05-10",771
"2018-05-11",788
"2018-05-14",781
"2018-05-15",770
"2018-05-16",753
"2018-05-17",761
"2018-05-18",770
"2018-05-21",770
"2018-05-23",765
"2018-05-24",763
"2018-05-25",762
"2018-05-28",793
"2018-05-29",771
"2018-05-30",761
"2018-05-31",773
"2018-06-01",790
"2018-06-04",818
"2018-06-05",804
"2018-06-07",817
"2018-06-08",828
"2018-06-11",1073
"2018-06-12",1393
"2018-06-14",1181
"2018-06-15",1115
"2018-06-18",1054
"2018-06-19",1139
"2018-06-20",1134
"2018-06-21",1176
"2018-06-22",1529
"2018-06-25",1374
"2018-06-26",1171
"2018-06-27",1209
"2018-06-28",1219
"2018-06-29",1195
"2018-07-02",1143
"2018-07-03",1091
"2018-07-04",1030
"2018-07-05",1077
"2018-07-06",1026
"2018-07-09",988
"2018-07-10",1007
"2018-07-11",983
"2018-07-12",1002
"2018-07-13",988
"2018-07-16",1030
"2018-07-17",1026
"2018-07-18",978
"2018-07-19",921
"2018-07-20",918
"2018-07-23",894
"2018-07-24",919
"2018-07-25",901
"2018-07-26",946
"2018-07-27",898
"2018-07-30",882
"2018-07-31",878
"2018-08-01",888
"2018-08-02",883
"2018-08-03",897
"2018-08-06",884
"2018-08-07",874
"2018-08-08",872
"2018-08-09",868
"2018-08-10",874
"2018-08-13",840
"2018-08-14",861
"2018-08-16",861
"2018-08-17",865
"2018-08-20",853
"2018-08-21",871
"2018-08-22",859
"2018-08-23",857
"2018-08-24",844
"2018-08-27",823
"2018-08-28",831
"2018-08-29",819
"2018-08-30",837
"2018-08-31",828
"2018-09-03",818
"2018-09-04",818
"2018-09-05",821
"2018-09-06",805
"2018-09-07",796
"2018-09-10",805
"2018-09-11",802
"2018-09-12",798
"2018-09-13",811
"2018-09-14",811
"2018-09-17",786
"2018-09-18",769
"2018-09-19",768
"2018-09-20",771
"2018-09-21",789
"2018-09-27",796
"2018-09-28",796
"2018-10-01",832
"2018-10-02",804
"2018-10-04",805
"2018-10-05",786
"2018-10-08",782
