"","Price"
"2018-10-17",8530
"2018-10-18",8530
"2018-10-19",8680
"2018-10-22",8550
"2018-10-23",8320
"2018-10-24",7970
"2018-10-25",7620
"2018-10-26",7430
"2018-10-29",6250
"2018-10-30",5540
"2018-10-31",6440
"2018-11-01",6640
"2018-11-02",6900
"2018-11-05",7260
"2018-11-06",9430
"2018-11-07",8300
"2018-11-08",8260
"2018-11-09",8100
"2018-11-12",7780
"2018-11-13",7610
"2018-11-14",7990
"2018-11-15",7950
"2018-11-16",8070
"2018-11-19",8070
"2018-11-20",7850
"2018-11-21",7850
"2018-11-22",7990
"2018-11-23",8000
"2018-11-26",8200
"2018-11-27",8160
"2018-11-28",8250
"2018-11-29",8220
"2018-11-30",8030
"2018-12-03",8150
"2018-12-04",8230
"2018-12-05",8070
"2018-12-06",8000
"2018-12-07",7970
"2018-12-10",7900
"2018-12-11",7710
"2018-12-12",7710
"2018-12-13",7940
"2018-12-14",7920
"2018-12-17",7930
"2018-12-18",7930
"2018-12-19",7940
"2018-12-20",7750
"2018-12-21",7610
"2018-12-24",7460
"2018-12-26",7250
"2018-12-27",7200
"2018-12-28",7290
"2019-01-02",7220
"2019-01-03",7150
"2019-01-04",6980
"2019-01-07",7180
"2019-01-08",7200
"2019-01-09",7370
"2019-01-10",7370
"2019-01-11",7230
"2019-01-14",7110
"2019-01-15",7220
"2019-01-16",7220
"2019-01-17",7380
"2019-01-18",7610
"2019-01-21",7880
"2019-01-22",7900
"2019-01-23",7910
"2019-01-24",7890
"2019-01-25",7780
"2019-01-28",7830
"2019-01-29",7730
"2019-01-30",7670
"2019-01-31",7750
"2019-02-01",7800
"2019-02-07",7830
"2019-02-08",7560
"2019-02-11",7490
"2019-02-12",7560
"2019-02-13",7870
"2019-02-14",7920
"2019-02-15",7830
"2019-02-18",7820
"2019-02-19",7700
"2019-02-20",7760
"2019-02-21",7800
"2019-02-22",7700
"2019-02-25",7800
"2019-02-26",9000
"2019-02-27",8740
"2019-02-28",8050
"2019-03-04",8280
"2019-03-05",8210
"2019-03-06",8390
"2019-03-07",8320
"2019-03-08",8240
"2019-03-11",8140
"2019-03-12",8250
"2019-03-13",8400
"2019-03-14",8510
"2019-03-15",8400
"2019-03-18",8520
"2019-03-19",8440
"2019-03-20",8410
"2019-03-21",8450
"2019-03-22",8430
"2019-03-25",7820
"2019-03-26",7900
"2019-03-27",7910
"2019-03-28",7810
"2019-03-29",7830
"2019-04-01",8030
"2019-04-02",8070
"2019-04-03",8060
"2019-04-04",8060
"2019-04-05",7950
"2019-04-08",7990
"2019-04-09",8030
"2019-04-10",8020
"2019-04-11",8260
"2019-04-12",8180
"2019-04-15",8250
"2019-04-16",8190
"2019-04-17",8310
"2019-04-18",8470
"2019-04-19",8530
"2019-04-22",8350
"2019-04-23",8310
"2019-04-24",8490
"2019-04-25",8390
"2019-04-26",8440
"2019-04-29",8390
"2019-04-30",9000
"2019-05-02",11200
"2019-05-03",10500
"2019-05-07",10400
"2019-05-08",10900
"2019-05-09",10800
"2019-05-10",11750
"2019-05-13",10050
"2019-05-14",9880
"2019-05-15",10100
"2019-05-16",9110
"2019-05-17",8800
"2019-05-20",8610
"2019-05-21",8880
"2019-05-22",9030
"2019-05-23",8860
"2019-05-24",8600
"2019-05-27",8490
"2019-05-28",9150
"2019-05-29",8910
"2019-05-30",8620
"2019-05-31",8660
"2019-06-03",8550
"2019-06-04",8550
"2019-06-05",9020
"2019-06-07",9380
"2019-06-10",9380
"2019-06-11",9360
"2019-06-12",9150
"2019-06-13",9400
"2019-06-14",9290
"2019-06-17",9460
"2019-06-18",9620
"2019-06-19",9570
"2019-06-20",9700
"2019-06-21",9790
"2019-06-24",9750
"2019-06-25",9520
"2019-06-26",10250
"2019-06-27",9380
"2019-06-28",9100
"2019-07-01",8910
"2019-07-02",8900
"2019-07-03",8740
"2019-07-04",8950
"2019-07-05",8870
"2019-07-08",8360
"2019-07-09",8140
"2019-07-10",8180
"2019-07-11",8360
"2019-07-12",8640
"2019-07-15",8250
"2019-07-16",8370
"2019-07-17",8090
"2019-07-18",8030
"2019-07-19",8220
"2019-07-22",8250
"2019-07-23",8340
"2019-07-24",10400
"2019-07-25",9820
"2019-07-26",9690
"2019-07-29",8660
"2019-07-30",8460
"2019-07-31",8200
"2019-08-01",8140
"2019-08-02",8100
"2019-08-05",7400
"2019-08-06",6820
"2019-08-07",6960
"2019-08-08",7310
"2019-08-09",7690
"2019-08-12",7470
"2019-08-13",7430
"2019-08-14",7720
"2019-08-16",7530
"2019-08-19",7710
"2019-08-20",7780
"2019-08-21",7910
"2019-08-22",7670
"2019-08-23",7510
"2019-08-26",7100
"2019-08-27",7230
"2019-08-28",7350
"2019-08-29",7100
"2019-08-30",7280
"2019-09-02",7450
"2019-09-03",7850
"2019-09-04",7960
"2019-09-05",7950
"2019-09-06",7770
"2019-09-09",7630
"2019-09-10",7780
"2019-09-11",7810
"2019-09-16",7850
"2019-09-17",8050
"2019-09-18",7950
"2019-09-19",8010
"2019-09-20",8020
"2019-09-23",7960
"2019-09-24",8110
"2019-09-25",7900
"2019-09-26",7760
"2019-09-27",7740
"2019-09-30",7710
"2019-10-01",7740
"2019-10-02",7730
"2019-10-04",7700
"2019-10-07",7520
"2019-10-08",7650
"2019-10-10",7630
"2019-10-11",7630
"2019-10-14",7680
"2019-10-15",7690
"2019-10-16",7830
"2019-10-17",7930
"2019-10-18",7960
"2019-10-21",7760
"2019-10-22",7650
"2019-10-23",7550
"2019-10-24",7580
"2019-10-25",7550
"2019-10-28",7600
"2019-10-29",7610
"2019-10-30",7670
"2019-10-31",7820
"2019-11-01",7660
"2019-11-04",7610
"2019-11-05",7630
"2019-11-06",7610
"2019-11-07",7640
"2019-11-08",7670
"2019-11-11",7580
"2019-11-12",7630
"2019-11-13",7630
"2019-11-14",7640
"2019-11-15",7600
"2019-11-18",7540
"2019-11-19",7460
"2019-11-20",7370
"2019-11-21",7100
"2019-11-22",7030
"2019-11-25",7130
"2019-11-26",7030
"2019-11-27",6970
"2019-11-28",7050
"2019-11-29",6970
"2019-12-02",6970
"2019-12-03",7000
"2019-12-04",6910
"2019-12-05",6770
"2019-12-06",6820
"2019-12-09",7080
"2019-12-10",7650
"2019-12-11",7380
"2019-12-12",7300
"2019-12-13",7370
"2019-12-16",7310
"2019-12-17",7290
"2019-12-18",7200
"2019-12-19",7150
"2019-12-20",7170
"2019-12-23",7080
"2019-12-24",6940
"2019-12-26",7010
"2019-12-27",7120
"2019-12-30",7340
"2020-01-02",7330
"2020-01-03",7310
"2020-01-06",7210
"2020-01-07",7260
"2020-01-08",7220
"2020-01-09",7250
"2020-01-10",7430
"2020-01-13",7380
"2020-01-14",7320
"2020-01-15",7340
"2020-01-16",7320
"2020-01-17",7370
"2020-01-20",7400
"2020-01-21",7380
"2020-01-22",7390
"2020-01-23",7510
"2020-01-28",7270
"2020-01-29",7370
"2020-01-30",7340
"2020-01-31",7150
"2020-02-03",7060
"2020-02-04",7200
"2020-02-05",7280
"2020-02-06",7380
"2020-02-07",7560
"2020-02-10",7490
"2020-02-11",7520
"2020-02-12",7550
"2020-02-13",7580
"2020-02-14",7560
"2020-02-17",7580
"2020-02-18",7660
"2020-02-19",7630
"2020-02-20",7550
"2020-02-21",7500
"2020-02-24",7030
"2020-02-25",7160
"2020-02-26",7060
"2020-02-27",6980
"2020-02-28",6610
"2020-03-02",6520
"2020-03-03",6610
"2020-03-04",6780
"2020-03-05",6940
"2020-03-06",6730
"2020-03-09",6510
"2020-03-10",6310
"2020-03-11",6070
"2020-03-12",5230
"2020-03-13",5150
"2020-03-16",4650
"2020-03-17",4315
"2020-03-18",4000
"2020-03-19",3425
"2020-03-20",3760
"2020-03-23",3495
"2020-03-24",3875
"2020-03-25",4140
"2020-03-26",4440
"2020-03-27",4635
"2020-03-30",4700
"2020-03-31",4870
"2020-04-01",4680
"2020-04-02",4720
"2020-04-03",5390
"2020-04-06",5400
"2020-04-07",5480
"2020-04-08",5400
"2020-04-09",5380
"2020-04-10",5160
"2020-04-13",5110
"2020-04-14",5220
"2020-04-16",5260
"2020-04-17",5540
"2020-04-20",5500
"2020-04-21",5380
"2020-04-22",5750
"2020-04-23",5560
"2020-04-24",5330
"2020-04-27",5430
"2020-04-28",5420
"2020-04-29",5490
"2020-05-04",5990
"2020-05-06",5890
"2020-05-07",5900
"2020-05-08",7670
"2020-05-11",9970
"2020-05-12",10400
"2020-05-13",10750
"2020-05-14",9750
"2020-05-15",9340
"2020-05-18",10000
"2020-05-19",9740
"2020-05-20",9500
"2020-05-21",9980
"2020-05-22",9690
"2020-05-25",9840
"2020-05-26",9980
"2020-05-27",10050
"2020-05-28",9590
"2020-05-29",9310
"2020-06-01",9640
"2020-06-02",9900
"2020-06-03",9700
"2020-06-04",9730
"2020-06-05",9600
"2020-06-08",9750
"2020-06-09",9500
"2020-06-10",9560
"2020-06-11",9460
"2020-06-12",9200
"2020-06-15",8300
"2020-06-16",8640
"2020-06-17",8700
"2020-06-18",8880
"2020-06-19",9220
"2020-06-22",9220
"2020-06-23",8980
"2020-06-24",9440
"2020-06-25",9200
"2020-06-26",9040
"2020-06-29",8500
"2020-06-30",8500
"2020-07-01",8490
"2020-07-02",8540
"2020-07-03",8840
"2020-07-06",9030
"2020-07-07",8970
"2020-07-08",8990
"2020-07-09",8790
"2020-07-10",8740
"2020-07-13",8910
"2020-07-14",8950
"2020-07-15",8890
"2020-07-16",8850
"2020-07-17",9020
"2020-07-20",8630
"2020-07-21",8700
"2020-07-22",8890
"2020-07-23",8450
"2020-07-24",8510
"2020-07-27",10450
"2020-07-28",9610
"2020-07-29",9750
"2020-07-30",9400
"2020-07-31",9300
"2020-08-03",9200
"2020-08-04",9210
"2020-08-05",9100
"2020-08-06",8920
"2020-08-07",8810
"2020-08-10",9050
"2020-08-11",8860
"2020-08-12",8610
"2020-08-13",8900
"2020-08-14",8640
"2020-08-18",7930
"2020-08-19",7940
"2020-08-20",7310
"2020-08-21",7480
"2020-08-24",7560
"2020-08-25",7960
"2020-08-26",7890
"2020-08-27",7730
"2020-08-28",7770
"2020-08-31",7750
"2020-09-01",7880
"2020-09-02",7980
"2020-09-03",7910
"2020-09-04",7820
"2020-09-07",7980
"2020-09-08",8080
"2020-09-09",8080
"2020-09-10",8140
"2020-09-11",8430
"2020-09-14",10950
"2020-09-15",10500
"2020-09-16",10850
"2020-09-17",9460
"2020-09-18",9170
"2020-09-21",8490
"2020-09-22",8560
"2020-09-23",8340
"2020-09-24",7760
"2020-09-25",7850
"2020-09-28",8130
"2020-09-29",8280
"2020-10-05",8400
"2020-10-06",8380
"2020-10-07",8600
"2020-10-08",8530
"2020-10-12",8620
"2020-10-13",8680
"2020-10-14",8480
"2020-10-15",8380
"2020-10-16",8120
"2020-10-19",8120
"2020-10-20",8100
"2020-10-21",8080
"2020-10-22",7850
"2020-10-23",7860
"2020-10-26",7360
"2020-10-27",7360
"2020-10-28",7580
"2020-10-29",7530
"2020-10-30",7450
"2020-11-02",7550
"2020-11-03",7730
"2020-11-04",7870
"2020-11-05",7850
"2020-11-06",7760
"2020-11-09",8030
"2020-11-10",8070
"2020-11-11",8140
"2020-11-12",8030
"2020-11-13",8250
"2020-11-16",8300
"2020-11-17",8050
"2020-11-18",7930
"2020-11-19",8180
"2020-11-20",8300
"2020-11-23",8120
"2020-11-24",8100
"2020-11-25",7910
"2020-11-26",7900
"2020-11-27",8000
"2020-11-30",7880
"2020-12-01",7790
"2020-12-02",7900
"2020-12-03",7850
"2020-12-04",7720
"2020-12-07",7630
"2020-12-08",7510
"2020-12-09",7670
"2020-12-10",7650
"2020-12-11",7610
"2020-12-14",7590
"2020-12-15",7650
"2020-12-16",7660
"2020-12-17",7620
"2020-12-18",7570
"2020-12-21",7460
"2020-12-22",7340
"2020-12-23",7300
"2020-12-24",7400
"2020-12-28",7230
"2020-12-29",7230
"2020-12-30",7360
"2021-01-04",7680
"2021-01-05",7580
"2021-01-06",7570
"2021-01-07",7550
"2021-01-08",7660
"2021-01-11",7610
"2021-01-12",7490
"2021-01-13",7490
"2021-01-14",7570
"2021-01-15",7400
"2021-01-18",7300
"2021-01-19",7430
"2021-01-20",7450
"2021-01-21",7530
"2021-01-22",7670
"2021-01-25",7720
"2021-01-26",7660
"2021-01-27",7700
"2021-01-28",7410
"2021-01-29",7340
"2021-02-01",7330
"2021-02-02",7380
"2021-02-03",7320
"2021-02-04",7280
"2021-02-05",7270
"2021-02-08",7250
"2021-02-09",7200
"2021-02-10",7110
"2021-02-15",7030
"2021-02-16",6630
"2021-02-17",6530
"2021-02-18",6740
"2021-02-19",6610
"2021-02-22",6470
"2021-02-23",6380
"2021-02-24",6190
"2021-02-25",6250
"2021-02-26",5980
"2021-03-02",6080
"2021-03-03",6120
"2021-03-04",6000
"2021-03-05",5890
"2021-03-08",5760
"2021-03-09",5530
"2021-03-10",5570
"2021-03-11",5780
"2021-03-12",5890
"2021-03-15",5940
"2021-03-16",5970
"2021-03-17",5890
"2021-03-18",6100
"2021-03-19",6240
"2021-03-22",6190
"2021-03-23",6030
"2021-03-24",6040
"2021-03-25",6000
"2021-03-26",6170
"2021-03-29",6230
"2021-03-30",6270
"2021-03-31",6240
"2021-04-01",6270
"2021-04-02",6240
"2021-04-05",6200
"2021-04-06",6190
"2021-04-07",6200
"2021-04-08",6210
"2021-04-09",6170
"2021-04-12",6490
"2021-04-13",6540
"2021-04-14",6630
"2021-04-15",6850
"2021-04-16",6630
"2021-04-19",6780
"2021-04-20",6800
"2021-04-21",6690
"2021-04-22",6620
"2021-04-23",6650
