"","Price"
"2018-04-24",245000
"2018-04-25",244000
"2018-04-26",241000
"2018-04-27",246500
"2018-04-30",248000
"2018-05-02",243500
"2018-05-03",240000
"2018-05-04",235000
"2018-05-08",235000
"2018-05-09",235000
"2018-05-10",231500
"2018-05-11",237000
"2018-05-14",240000
"2018-05-15",238500
"2018-05-16",237000
"2018-05-17",237500
"2018-05-18",239000
"2018-05-21",241500
"2018-05-23",247000
"2018-05-24",239000
"2018-05-25",234500
"2018-05-28",231500
"2018-05-29",225500
"2018-05-30",220500
"2018-05-31",218000
"2018-06-01",226500
"2018-06-04",231000
"2018-06-05",227500
"2018-06-07",231500
"2018-06-08",230000
"2018-06-11",226000
"2018-06-12",226500
"2018-06-14",223000
"2018-06-15",219000
"2018-06-18",220500
"2018-06-19",221000
"2018-06-20",219000
"2018-06-21",217000
"2018-06-22",217000
"2018-06-25",216000
"2018-06-26",218000
"2018-06-27",215500
"2018-06-28",214000
"2018-06-29",212000
"2018-07-02",205500
"2018-07-03",205000
"2018-07-04",198500
"2018-07-05",2e+05
"2018-07-06",205500
"2018-07-09",206000
"2018-07-10",205000
"2018-07-11",202000
"2018-07-12",208000
"2018-07-13",215500
"2018-07-16",222500
"2018-07-17",223500
"2018-07-18",221000
"2018-07-19",222000
"2018-07-20",227000
"2018-07-23",229500
"2018-07-24",226000
"2018-07-25",226000
"2018-07-26",223000
"2018-07-27",228000
"2018-07-30",229500
"2018-07-31",228000
"2018-08-01",228500
"2018-08-02",223500
"2018-08-03",224500
"2018-08-06",227500
"2018-08-07",224500
"2018-08-08",231000
"2018-08-09",233000
"2018-08-10",231500
"2018-08-13",231000
"2018-08-14",230000
"2018-08-16",232500
"2018-08-17",232000
"2018-08-20",235000
"2018-08-21",231000
"2018-08-22",229500
"2018-08-23",230000
"2018-08-24",232000
"2018-08-27",230000
"2018-08-28",231000
"2018-08-29",226500
"2018-08-30",223000
"2018-08-31",224000
"2018-09-03",226500
"2018-09-04",226500
"2018-09-05",226500
"2018-09-06",231500
"2018-09-07",237000
"2018-09-10",227000
"2018-09-11",222500
"2018-09-12",222000
"2018-09-13",221000
"2018-09-14",226500
"2018-09-17",222500
"2018-09-18",220000
"2018-09-19",221000
"2018-09-20",224500
"2018-09-21",223000
"2018-09-27",227500
"2018-09-28",228000
"2018-10-01",221000
"2018-10-02",218000
"2018-10-04",209500
"2018-10-05",208500
"2018-10-08",208000
"2018-10-10",205500
"2018-10-11",195500
"2018-10-12",195500
"2018-10-15",190500
"2018-10-16",191500
"2018-10-17",198500
"2018-10-18",191000
"2018-10-19",193000
"2018-10-22",195500
"2018-10-23",187500
"2018-10-24",191000
"2018-10-25",182500
"2018-10-26",188000
"2018-10-29",189000
"2018-10-30",191500
"2018-10-31",190000
"2018-11-01",187500
"2018-11-02",188500
"2018-11-05",188500
"2018-11-06",195500
"2018-11-07",193000
"2018-11-08",193000
"2018-11-09",193000
"2018-11-12",186000
"2018-11-13",186500
"2018-11-14",190000
"2018-11-15",191500
"2018-11-16",193500
"2018-11-19",191000
"2018-11-20",184500
"2018-11-21",185000
"2018-11-22",169000
"2018-11-23",167000
"2018-11-26",167000
"2018-11-27",174500
"2018-11-28",176000
"2018-11-29",173500
"2018-11-30",180500
"2018-12-03",181500
"2018-12-04",179500
"2018-12-05",177000
"2018-12-06",179000
"2018-12-07",181000
"2018-12-10",180000
"2018-12-11",177500
"2018-12-12",193500
"2018-12-13",201000
"2018-12-14",199000
"2018-12-17",201000
"2018-12-18",2e+05
"2018-12-19",205500
"2018-12-20",2e+05
"2018-12-21",195000
"2018-12-24",197000
"2018-12-26",190000
"2018-12-27",188500
"2018-12-28",190000
"2019-01-02",185000
"2019-01-03",192000
"2019-01-04",199500
"2019-01-07",198500
"2019-01-08",193000
"2019-01-09",202500
"2019-01-10",196000
"2019-01-11",196500
"2019-01-14",195000
"2019-01-15",202000
"2019-01-16",2e+05
"2019-01-17",207000
"2019-01-18",210000
"2019-01-21",205000
"2019-01-22",205500
"2019-01-23",215000
"2019-01-24",214500
"2019-01-25",208500
"2019-01-28",217500
"2019-01-29",221000
"2019-01-30",224500
"2019-01-31",225000
"2019-02-01",224000
"2019-02-07",221000
"2019-02-08",218000
"2019-02-11",219500
"2019-02-12",222000
"2019-02-13",218500
"2019-02-14",218000
"2019-02-15",214000
"2019-02-18",210000
"2019-02-19",209000
"2019-02-20",210000
"2019-02-21",214500
"2019-02-22",213000
"2019-02-25",214000
"2019-02-26",213000
"2019-02-27",221000
"2019-02-28",220500
"2019-03-04",212500
"2019-03-05",210000
"2019-03-06",213000
"2019-03-07",210000
"2019-03-08",204000
"2019-03-11",205500
"2019-03-12",208000
"2019-03-13",207000
"2019-03-14",2e+05
"2019-03-15",207000
"2019-03-18",213000
"2019-03-19",213000
"2019-03-20",215000
"2019-03-21",213500
"2019-03-22",214500
"2019-03-25",208000
"2019-03-26",210500
"2019-03-27",208000
"2019-03-28",209000
"2019-03-29",208500
"2019-04-01",211000
"2019-04-02",207500
"2019-04-03",215500
"2019-04-04",218500
"2019-04-05",225000
"2019-04-08",223500
"2019-04-09",224500
"2019-04-10",226000
"2019-04-11",226500
"2019-04-12",223000
"2019-04-15",217500
"2019-04-16",225000
"2019-04-17",229500
"2019-04-18",233000
"2019-04-19",229000
"2019-04-22",229000
"2019-04-23",234000
"2019-04-24",232500
"2019-04-25",228000
"2019-04-26",226000
"2019-04-29",234500
"2019-04-30",232500
"2019-05-02",237000
"2019-05-03",233000
"2019-05-07",233500
"2019-05-08",230000
"2019-05-09",219500
"2019-05-10",219000
"2019-05-13",214500
"2019-05-14",212500
"2019-05-15",213000
"2019-05-16",212500
"2019-05-17",212000
"2019-05-20",217000
"2019-05-21",212000
"2019-05-22",211000
"2019-05-23",212000
"2019-05-24",214000
"2019-05-27",219000
"2019-05-28",217000
"2019-05-29",217500
"2019-05-30",221000
"2019-05-31",217000
"2019-06-03",217000
"2019-06-04",217500
"2019-06-05",220500
"2019-06-07",220000
"2019-06-10",225500
"2019-06-11",225500
"2019-06-12",223000
"2019-06-13",216000
"2019-06-14",220500
"2019-06-17",220500
"2019-06-18",223500
"2019-06-19",223500
"2019-06-20",224000
"2019-06-21",226000
"2019-06-24",229000
"2019-06-25",232000
"2019-06-26",233000
"2019-06-27",235500
"2019-06-28",235500
"2019-07-01",235000
"2019-07-02",232000
"2019-07-03",229500
"2019-07-04",232000
"2019-07-05",233500
"2019-07-08",231500
"2019-07-09",231000
"2019-07-10",231500
"2019-07-11",231500
"2019-07-12",235500
"2019-07-15",235500
"2019-07-16",231500
"2019-07-17",234500
"2019-07-18",231000
"2019-07-19",233500
"2019-07-22",227500
"2019-07-23",233000
"2019-07-24",232500
"2019-07-25",245500
"2019-07-26",245500
"2019-07-29",242500
"2019-07-30",244000
"2019-07-31",241000
"2019-08-01",243500
"2019-08-02",246000
"2019-08-05",242500
"2019-08-06",237000
"2019-08-07",238000
"2019-08-08",236500
"2019-08-09",243500
"2019-08-12",238500
"2019-08-13",235000
"2019-08-14",240000
"2019-08-16",239500
"2019-08-19",242000
"2019-08-20",244500
"2019-08-21",245000
"2019-08-22",240500
"2019-08-23",241500
"2019-08-26",239000
"2019-08-27",240500
"2019-08-28",247000
"2019-08-29",244000
"2019-08-30",248500
"2019-09-02",252500
"2019-09-03",249000
"2019-09-04",250500
"2019-09-05",246500
"2019-09-06",249000
"2019-09-09",251000
"2019-09-10",249000
"2019-09-11",247500
"2019-09-16",244500
"2019-09-17",248000
"2019-09-18",249500
"2019-09-19",245500
"2019-09-20",248500
"2019-09-23",251500
"2019-09-24",259500
"2019-09-25",255000
"2019-09-26",249500
"2019-09-27",249000
"2019-09-30",252000
"2019-10-01",247500
