"","Price"
"2019-01-04",35150
"2019-01-07",36200
"2019-01-08",37050
"2019-01-09",37000
"2019-01-10",38600
"2019-01-11",38400
"2019-01-14",37300
"2019-01-15",38100
"2019-01-16",37950
"2019-01-17",38550
"2019-01-18",36950
"2019-01-21",35650
"2019-01-22",36250
"2019-01-23",36700
"2019-01-24",35400
"2019-01-25",37200
"2019-01-28",38400
"2019-01-29",38700
"2019-01-30",39700
"2019-01-31",38050
"2019-02-01",37400
"2019-02-07",36100
"2019-02-08",36750
"2019-02-11",35450
"2019-02-12",34600
"2019-02-13",36500
"2019-02-14",35000
"2019-02-15",34450
"2019-02-18",36050
"2019-02-19",40200
"2019-02-20",40800
"2019-02-21",41050
"2019-02-22",41500
"2019-02-25",43050
"2019-02-26",42300
"2019-02-27",50900
"2019-02-28",48900
"2019-03-04",48900
"2019-03-05",48000
"2019-03-06",48700
"2019-03-07",47050
"2019-03-08",48300
"2019-03-11",50400
"2019-03-12",50100
"2019-03-13",51400
"2019-03-14",50300
"2019-03-15",49000
"2019-03-18",51300
"2019-03-19",51500
"2019-03-20",49500
"2019-03-21",48100
"2019-03-22",48050
"2019-03-25",47700
"2019-03-26",49200
"2019-03-27",48900
"2019-03-28",50000
"2019-03-29",50800
"2019-04-01",49400
"2019-04-02",47150
"2019-04-03",48900
"2019-04-04",53100
"2019-04-05",51900
"2019-04-08",50600
"2019-04-09",49350
"2019-04-10",49950
"2019-04-11",50200
"2019-04-12",50300
"2019-04-15",50600
"2019-04-16",49150
"2019-04-17",47950
"2019-04-18",47100
"2019-04-19",47150
"2019-04-22",48050
"2019-04-23",46200
"2019-04-24",46300
"2019-04-25",46250
"2019-04-26",44950
"2019-04-29",47600
"2019-04-30",48000
"2019-05-02",47300
"2019-05-03",47300
"2019-05-07",45400
"2019-05-08",48200
"2019-05-09",46150
"2019-05-10",46800
"2019-05-13",48500
"2019-05-14",47050
"2019-05-15",48150
"2019-05-16",45850
"2019-05-17",44250
"2019-05-20",41800
"2019-05-21",42200
"2019-05-22",42300
"2019-05-23",39800
"2019-05-24",34800
"2019-05-27",34000
"2019-05-28",34650
"2019-05-29",34650
"2019-05-30",34450
"2019-05-31",34450
"2019-06-03",33650
"2019-06-04",33500
"2019-06-05",33450
"2019-06-07",33950
"2019-06-10",34100
"2019-06-11",33900
"2019-06-12",35050
"2019-06-13",34450
"2019-06-14",33650
"2019-06-17",33300
"2019-06-18",33550
"2019-06-19",34850
"2019-06-20",34600
"2019-06-21",33700
"2019-06-24",35000
"2019-06-25",34300
"2019-06-26",33650
"2019-06-27",33600
"2019-06-28",33000
"2019-07-01",32100
"2019-07-02",32000
"2019-07-03",31250
"2019-07-04",30800
"2019-07-05",31900
"2019-07-08",31100
"2019-07-09",31100
"2019-07-10",32150
"2019-07-11",32450
"2019-07-12",30400
"2019-07-15",27750
"2019-07-16",27950
"2019-07-17",27400
"2019-07-18",27700
"2019-07-19",28300
"2019-07-22",28000
"2019-07-23",28950
"2019-07-24",27850
"2019-07-25",26800
"2019-07-26",26900
"2019-07-29",25650
"2019-07-30",25950
"2019-07-31",26700
"2019-08-01",26450
"2019-08-02",26150
"2019-08-05",23800
"2019-08-06",22000
"2019-08-07",25750
"2019-08-08",27300
"2019-08-09",26950
"2019-08-12",27450
"2019-08-13",26150
"2019-08-14",26250
"2019-08-16",26100
"2019-08-19",27050
"2019-08-20",28000
"2019-08-21",27850
"2019-08-22",27350
"2019-08-23",29350
"2019-08-26",27400
"2019-08-27",27850
"2019-08-28",28250
"2019-08-29",28450
"2019-08-30",30550
"2019-09-02",30750
"2019-09-03",30100
"2019-09-04",30200
"2019-09-05",29450
"2019-09-06",29450
"2019-09-09",31050
"2019-09-10",30950
"2019-09-11",31700
"2019-09-16",31350
"2019-09-17",30400
"2019-09-18",30900
"2019-09-19",31100
"2019-09-20",30550
"2019-09-23",31550
"2019-09-24",31200
"2019-09-25",30450
"2019-09-26",30850
"2019-09-27",30350
"2019-09-30",30750
"2019-10-01",30950
"2019-10-02",30000
"2019-10-04",29750
"2019-10-07",30000
"2019-10-08",31500
"2019-10-10",29400
"2019-10-11",29700
"2019-10-14",28350
"2019-10-15",28100
"2019-10-16",27450
"2019-10-17",27550
"2019-10-18",27000
"2019-10-21",26100
"2019-10-22",25950
"2019-10-23",26000
"2019-10-24",25900
"2019-10-25",25450
"2019-10-28",25650
"2019-10-29",26550
"2019-10-30",26550
"2019-10-31",26300
"2019-11-01",26200
"2019-11-04",27550
"2019-11-05",27750
"2019-11-06",28900
"2019-11-07",28150
"2019-11-08",28400
"2019-11-11",27550
"2019-11-12",28350
"2019-11-13",27950
"2019-11-14",27750
"2019-11-15",28100
"2019-11-18",28450
"2019-11-19",27600
"2019-11-20",26450
"2019-11-21",25600
"2019-11-22",26200
"2019-11-25",27300
"2019-11-26",28650
"2019-11-27",28700
"2019-11-28",28000
"2019-11-29",29000
"2019-12-02",30300
"2019-12-03",30000
"2019-12-04",28950
"2019-12-05",28250
"2019-12-06",28600
"2019-12-09",30450
"2019-12-10",30000
"2019-12-11",31600
"2019-12-12",31450
"2019-12-13",31600
"2019-12-16",30600
"2019-12-17",29850
"2019-12-18",29350
"2019-12-19",30200
"2019-12-20",29250
"2019-12-23",29600
"2019-12-24",29500
"2019-12-26",29600
"2019-12-27",29300
"2019-12-30",29650
"2020-01-02",29600
"2020-01-03",30800
"2020-01-06",29300
"2020-01-07",29450
"2020-01-08",27800
"2020-01-09",31300
"2020-01-10",35500
"2020-01-13",35600
"2020-01-14",35200
"2020-01-15",35100
"2020-01-16",35950
"2020-01-17",35850
"2020-01-20",33850
"2020-01-21",34100
"2020-01-22",34800
"2020-01-23",37600
"2020-01-28",35750
"2020-01-29",34250
"2020-01-30",32550
"2020-01-31",32000
"2020-02-03",31800
"2020-02-04",33000
"2020-02-05",31600
"2020-02-06",31550
"2020-02-07",31550
"2020-02-10",32050
"2020-02-11",32950
"2020-02-12",32800
"2020-02-13",33100
"2020-02-14",32250
"2020-02-17",32700
"2020-02-18",33650
"2020-02-19",35100
"2020-02-20",34100
"2020-02-21",33300
"2020-02-24",31700
"2020-02-25",33400
"2020-02-26",33400
"2020-02-27",31550
"2020-02-28",30200
"2020-03-02",31300
"2020-03-03",31000
"2020-03-04",32200
"2020-03-05",31600
"2020-03-06",30350
"2020-03-09",25100
"2020-03-10",24900
"2020-03-11",22600
"2020-03-12",21900
"2020-03-13",19050
"2020-03-16",18400
"2020-03-17",18350
"2020-03-18",16550
"2020-03-19",14050
"2020-03-20",15500
"2020-03-23",14100
"2020-03-24",16300
"2020-03-25",17450
"2020-03-26",18600
"2020-03-27",19250
"2020-03-30",19200
"2020-03-31",20100
"2020-04-01",19800
"2020-04-02",21550
"2020-04-03",21100
"2020-04-06",22000
"2020-04-07",22900
"2020-04-08",22600
"2020-04-09",22000
"2020-04-10",22850
"2020-04-13",22500
"2020-04-14",22750
"2020-04-16",23300
"2020-04-17",24400
"2020-04-20",23600
"2020-04-21",23000
"2020-04-22",23000
"2020-04-23",23500
"2020-04-24",22550
"2020-04-27",23100
"2020-04-28",22850
"2020-04-29",23650
"2020-05-04",23400
"2020-05-06",24050
"2020-05-07",24400
"2020-05-08",24900
"2020-05-11",28000
"2020-05-12",28850
"2020-05-13",29550
"2020-05-14",29900
"2020-05-15",29650
"2020-05-18",29000
"2020-05-19",30700
"2020-05-20",30800
"2020-05-21",31550
"2020-05-22",30850
"2020-05-25",33150
"2020-05-26",33800
"2020-05-27",33050
"2020-05-28",31050
"2020-05-29",31300
"2020-06-01",32050
"2020-06-02",32100
"2020-06-03",32300
"2020-06-04",32300
"2020-06-05",32750
"2020-06-08",32700
"2020-06-09",34150
"2020-06-10",34450
"2020-06-11",33450
"2020-06-12",32100
"2020-06-15",29200
"2020-06-16",32150
"2020-06-17",32250
"2020-06-18",31850
"2020-06-19",31450
"2020-06-22",31700
"2020-06-23",32250
"2020-06-24",33450
"2020-06-25",34250
"2020-06-26",43500
"2020-06-29",39650
"2020-06-30",41050
"2020-07-01",38050
"2020-07-02",39950
"2020-07-03",39500
"2020-07-06",40200
"2020-07-07",40150
"2020-07-08",40200
"2020-07-09",40550
"2020-07-10",39550
"2020-07-13",40100
"2020-07-14",39750
"2020-07-15",40300
"2020-07-16",39050
"2020-07-17",38800
"2020-07-20",36700
"2020-07-21",37700
"2020-07-22",37200
"2020-07-23",36300
"2020-07-24",36050
"2020-07-27",36650
"2020-07-28",36800
"2020-07-29",37700
"2020-07-30",37400
"2020-07-31",36900
"2020-08-03",37550
"2020-08-04",38000
"2020-08-05",39700
"2020-08-06",39250
"2020-08-07",39200
"2020-08-10",39200
"2020-08-11",37500
"2020-08-12",36200
"2020-08-13",36800
"2020-08-14",36200
"2020-08-18",33700
"2020-08-19",34350
"2020-08-20",33000
"2020-08-21",32750
"2020-08-24",33650
"2020-08-25",35350
"2020-08-26",34000
"2020-08-27",33950
"2020-08-28",34200
"2020-08-31",35850
"2020-09-01",36300
"2020-09-02",35800
"2020-09-03",35150
"2020-09-04",35800
"2020-09-07",35750
"2020-09-08",35350
"2020-09-09",34850
"2020-09-10",35250
"2020-09-11",38000
"2020-09-14",40000
"2020-09-15",38650
"2020-09-16",38500
"2020-09-17",38250
"2020-09-18",40200
"2020-09-21",38700
"2020-09-22",37800
"2020-09-23",36950
"2020-09-24",35850
"2020-09-25",35550
"2020-09-28",37850
"2020-09-29",37300
"2020-10-05",37000
"2020-10-06",39150
"2020-10-07",38550
"2020-10-08",38100
"2020-10-12",37300
"2020-10-13",38050
"2020-10-14",36450
"2020-10-15",36250
"2020-10-16",36050
"2020-10-19",36350
"2020-10-20",36800
"2020-10-21",38500
"2020-10-22",37600
"2020-10-23",38050
"2020-10-26",37400
"2020-10-27",38500
"2020-10-28",41400
"2020-10-29",41400
"2020-10-30",39550
"2020-11-02",41850
"2020-11-03",42100
"2020-11-04",42100
"2020-11-05",42600
"2020-11-06",40800
"2020-11-09",42350
"2020-11-10",43300
"2020-11-11",41950
"2020-11-12",42000
"2020-11-13",43100
"2020-11-16",43900
"2020-11-17",44450
"2020-11-18",45400
"2020-11-19",46400
"2020-11-20",49800
"2020-11-23",47850
"2020-11-24",48350
"2020-11-25",42550
"2020-11-26",43900
"2020-11-27",43500
"2020-11-30",41000
"2020-12-01",40950
"2020-12-02",40000
"2020-12-03",42300
"2020-12-04",43050
"2020-12-07",40900
"2020-12-08",39050
"2020-12-09",39100
"2020-12-10",39850
"2020-12-11",39950
"2020-12-14",39150
"2020-12-15",38500
"2020-12-16",37650
"2020-12-17",36750
"2020-12-18",36900
"2020-12-21",35650
"2020-12-22",34250
"2020-12-23",35050
"2020-12-24",37150
"2020-12-28",37750
"2020-12-29",37700
"2020-12-30",38500
"2021-01-04",38150
"2021-01-05",37450
"2021-01-06",37150
"2021-01-07",37400
"2021-01-08",36400
"2021-01-11",35850
"2021-01-12",37300
"2021-01-13",37950
"2021-01-14",38500
"2021-01-15",37800
"2021-01-18",38600
"2021-01-19",38300
"2021-01-20",39300
"2021-01-21",39050
"2021-01-22",39800
"2021-01-25",40600
"2021-01-26",40850
"2021-01-27",40600
"2021-01-28",39200
"2021-01-29",37950
"2021-02-01",38800
"2021-02-02",39900
"2021-02-03",39350
"2021-02-04",38850
"2021-02-05",38500
"2021-02-08",39600
"2021-02-09",40300
"2021-02-10",42900
"2021-02-15",44500
"2021-02-16",43900
"2021-02-17",42700
"2021-02-18",41000
"2021-02-19",41550
"2021-02-22",40600
"2021-02-23",40150
"2021-02-24",39400
"2021-02-25",39900
"2021-02-26",38100
"2021-03-02",39600
"2021-03-03",40800
"2021-03-04",39650
"2021-03-05",40050
"2021-03-08",40800
"2021-03-09",41950
"2021-03-10",41200
"2021-03-11",41400
"2021-03-12",41250
"2021-03-15",42300
"2021-03-16",43000
"2021-03-17",43000
"2021-03-18",42800
"2021-03-19",44200
"2021-03-22",49000
"2021-03-23",49650
"2021-03-24",52900
"2021-03-25",51500
"2021-03-26",56500
"2021-03-29",56600
"2021-03-30",60200
"2021-03-31",60000
"2021-04-01",60200
"2021-04-02",64100
"2021-04-05",57600
"2021-04-06",58900
"2021-04-07",56500
"2021-04-08",57200
"2021-04-09",59800
"2021-04-12",59000
"2021-04-13",57900
"2021-04-14",57300
"2021-04-15",57900
"2021-04-16",59400
"2021-04-19",58000
"2021-04-20",56800
"2021-04-21",56800
"2021-04-22",57000
"2021-04-23",56500
