"","Price"
"2018-04-24",2905
"2018-04-25",2830
"2018-04-26",2915
"2018-04-27",2840
"2018-04-30",2870
"2018-05-02",2745
"2018-05-03",2770
"2018-05-04",2760
"2018-05-08",2680
"2018-05-09",2615
"2018-05-10",2845
"2018-05-11",2890
"2018-05-14",2965
"2018-05-15",3055
"2018-05-16",2835
"2018-05-17",2720
"2018-05-18",2720
"2018-05-21",2670
"2018-05-23",2690
"2018-05-24",2660
"2018-05-25",2650
"2018-05-28",2620
"2018-05-29",2575
"2018-05-30",2575
"2018-05-31",2520
"2018-06-01",2625
"2018-06-04",2625
"2018-06-05",2580
"2018-06-07",2685
"2018-06-08",2715
"2018-06-11",2690
"2018-06-12",2625
"2018-06-14",2570
"2018-06-15",2620
"2018-06-18",2465
"2018-06-19",2240
"2018-06-20",2275
"2018-06-21",2185
"2018-06-22",2205
"2018-06-25",2325
"2018-06-26",2315
"2018-06-27",2250
"2018-06-28",2200
"2018-06-29",2235
"2018-07-02",2100
"2018-07-03",2100
"2018-07-04",2185
"2018-07-05",2180
"2018-07-06",2305
"2018-07-09",2275
"2018-07-10",2310
"2018-07-11",2255
"2018-07-12",2210
"2018-07-13",2250
"2018-07-16",2355
"2018-07-17",2370
"2018-07-18",2380
"2018-07-19",2360
"2018-07-20",2290
"2018-07-23",2320
"2018-07-24",2305
"2018-07-25",2320
"2018-07-26",2390
"2018-07-27",2360
"2018-07-30",2315
"2018-07-31",2275
"2018-08-01",2340
"2018-08-02",2295
"2018-08-03",2265
"2018-08-06",2280
"2018-08-07",2295
"2018-08-08",2265
"2018-08-09",2250
"2018-08-10",2240
"2018-08-13",2160
"2018-08-14",2280
"2018-08-16",2250
"2018-08-17",2285
"2018-08-20",2335
"2018-08-21",2385
"2018-08-22",2335
"2018-08-23",2335
"2018-08-24",2325
"2018-08-27",2330
"2018-08-28",2310
"2018-08-29",2330
"2018-08-30",2420
"2018-08-31",2355
"2018-09-03",2270
"2018-09-04",2275
"2018-09-05",2235
"2018-09-06",2230
"2018-09-07",2210
"2018-09-10",2225
"2018-09-11",2205
"2018-09-12",2170
"2018-09-13",2170
"2018-09-14",2250
"2018-09-17",2225
"2018-09-18",2260
"2018-09-19",2280
"2018-09-20",2265
"2018-09-21",2375
"2018-09-27",2395
"2018-09-28",2415
"2018-10-01",2430
"2018-10-02",2525
"2018-10-04",2525
"2018-10-05",2525
"2018-10-08",2430
"2018-10-10",2340
"2018-10-11",2220
"2018-10-12",2300
"2018-10-15",2325
"2018-10-16",2390
"2018-10-17",2390
"2018-10-18",2340
"2018-10-19",2395
"2018-10-22",2390
"2018-10-23",2330
"2018-10-24",2325
"2018-10-25",2245
"2018-10-26",2200
"2018-10-29",2055
"2018-10-30",2150
"2018-10-31",2145
"2018-11-01",2160
"2018-11-02",2340
"2018-11-05",2350
"2018-11-06",2360
"2018-11-07",2360
"2018-11-08",2375
"2018-11-09",2365
"2018-11-12",2225
"2018-11-13",2290
"2018-11-14",2205
"2018-11-15",2185
"2018-11-16",2230
"2018-11-19",2190
"2018-11-20",2145
"2018-11-21",2140
"2018-11-22",2120
"2018-11-23",2105
"2018-11-26",2145
"2018-11-27",2205
"2018-11-28",2205
"2018-11-29",2185
"2018-11-30",2180
"2018-12-03",2220
"2018-12-04",2260
"2018-12-05",2220
"2018-12-06",2160
"2018-12-07",2140
"2018-12-10",2115
"2018-12-11",2150
"2018-12-12",2190
"2018-12-13",2240
"2018-12-14",2280
"2018-12-17",2305
"2018-12-18",2265
"2018-12-19",2245
"2018-12-20",2210
"2018-12-21",2150
"2018-12-24",2130
"2018-12-26",2085
"2018-12-27",2145
"2018-12-28",2175
"2019-01-02",2175
"2019-01-03",2130
"2019-01-04",2150
"2019-01-07",2200
"2019-01-08",2180
"2019-01-09",2315
"2019-01-10",2345
"2019-01-11",2315
"2019-01-14",2350
"2019-01-15",2355
"2019-01-16",2345
"2019-01-17",2340
"2019-01-18",2310
"2019-01-21",2350
"2019-01-22",2335
"2019-01-23",2320
"2019-01-24",2355
"2019-01-25",2395
"2019-01-28",2390
"2019-01-29",2380
"2019-01-30",2360
"2019-01-31",2400
"2019-02-01",2390
"2019-02-07",2385
"2019-02-08",2355
"2019-02-11",2280
"2019-02-12",2300
"2019-02-13",2300
