"","Price"
"2018-04-24",4288
"2018-04-25",4333
"2018-04-26",4294
"2018-04-27",4226
"2018-04-30",4299
"2018-05-02",4598
"2018-05-03",4480
"2018-05-04",4790
"2018-05-08",4491
"2018-05-09",4440
"2018-05-10",4773
"2018-05-11",4988
"2018-05-14",4745
"2018-05-15",4649
"2018-05-16",4469
"2018-05-17",4401
"2018-05-18",4316
"2018-05-21",4378
"2018-05-23",4333
"2018-05-24",4164
"2018-05-25",3950
"2018-05-28",4057
"2018-05-29",4158
"2018-05-30",4028
"2018-05-31",4096
"2018-06-01",4119
"2018-06-04",4164
"2018-06-05",4277
"2018-06-07",4344
"2018-06-08",4260
"2018-06-11",4243
"2018-06-12",4316
"2018-06-14",4260
"2018-06-15",4124
"2018-06-18",3955
"2018-06-19",3775
"2018-06-20",3786
"2018-06-21",3780
"2018-06-22",3679
"2018-06-25",3854
"2018-06-26",3808
"2018-06-27",3808
"2018-06-28",3803
"2018-06-29",3797
"2018-07-02",3617
"2018-07-03",3509
"2018-07-04",3532
"2018-07-05",3470
"2018-07-06",3509
"2018-07-09",3521
"2018-07-10",3605
"2018-07-11",3555
"2018-07-12",3577
"2018-07-13",3594
"2018-07-16",3628
"2018-07-17",3622
"2018-07-18",3594
"2018-07-19",3453
"2018-07-20",3555
"2018-07-23",3521
"2018-07-24",3498
"2018-07-25",3476
"2018-07-26",3509
"2018-07-27",3611
"2018-07-30",3763
"2018-07-31",3786
"2018-08-01",3972
"2018-08-02",4113
"2018-08-03",4186
"2018-08-06",4192
"2018-08-07",4209
"2018-08-08",4423
"2018-08-09",4373
"2018-08-10",4367
"2018-08-13",4175
"2018-08-14",4130
"2018-08-16",4316
"2018-08-17",4429
"2018-08-20",4254
"2018-08-21",4429
"2018-08-22",4502
"2018-08-23",4604
"2018-08-24",4604
"2018-08-27",4632
"2018-08-28",4785
"2018-08-29",4790
"2018-08-30",4796
"2018-08-31",4632
"2018-09-03",4373
"2018-09-04",4412
"2018-09-05",4412
"2018-09-06",4390
"2018-09-07",4514
"2018-09-10",5027
"2018-09-11",5106
"2018-09-12",5580
"2018-09-13",5936
"2018-09-14",6432
"2018-09-17",6342
"2018-09-18",6139
"2018-09-19",6206
"2018-09-20",6409
"2018-09-21",6184
"2018-09-27",6895
"2018-09-28",5890
"2018-10-01",6195
"2018-10-02",6060
"2018-10-04",6658
"2018-10-05",6737
"2018-10-08",6703
"2018-10-10",6127
"2018-10-11",5642
"2018-10-12",6725
"2018-10-15",7628
"2018-10-16",7436
"2018-10-17",7685
"2018-10-18",7797
"2018-10-19",7989
"2018-10-22",7910
"2018-10-23",7527
"2018-10-24",6782
"2018-10-25",6579
"2018-10-26",6319
"2018-10-29",4610
"2018-10-30",4762
"2018-10-31",4559
"2018-11-01",4818
"2018-11-02",5366
"2018-11-05",5947
"2018-11-06",5766
"2018-11-07",5823
"2018-11-08",6060
"2018-11-09",6116
"2018-11-12",5947
"2018-11-13",6082
"2018-11-14",6150
"2018-11-15",6139
"2018-11-16",6105
"2018-11-19",5868
"2018-11-20",5766
"2018-11-21",5789
"2018-11-22",5558
"2018-11-23",5631
"2018-11-26",5563
"2018-11-27",5405
"2018-11-28",5191
"2018-11-29",5191
"2018-11-30",5033
"2018-12-03",5524
"2018-12-04",5524
"2018-12-05",5439
"2018-12-06",5067
"2018-12-07",5044
"2018-12-10",4841
"2018-12-11",4570
"2018-12-12",4531
"2018-12-13",4717
"2018-12-14",4660
"2018-12-17",4604
"2018-12-18",4621
"2018-12-19",4508
"2018-12-20",4463
"2018-12-21",4373
"2018-12-24",4249
"2018-12-26",4102
"2018-12-27",4158
"2018-12-28",4175
"2019-01-02",4186
"2019-01-03",4113
"2019-01-04",4175
"2019-01-07",4254
"2019-01-08",4294
"2019-01-09",4491
"2019-01-10",4440
"2019-01-11",4508
"2019-01-14",4627
"2019-01-15",4604
"2019-01-16",4852
"2019-01-17",4818
"2019-01-18",4892
"2019-01-21",4706
"2019-01-22",4739
"2019-01-23",4824
"2019-01-24",4909
"2019-01-25",5800
"2019-01-28",5868
"2019-01-29",5902
"2019-01-30",5732
"2019-01-31",5495
"2019-02-01",5586
"2019-02-07",5924
"2019-02-08",5902
"2019-02-11",6037
"2019-02-12",5958
"2019-02-13",6342
"2019-02-14",6060
"2019-02-15",5981
"2019-02-18",5845
"2019-02-19",5699
"2019-02-20",5642
"2019-02-21",5428
"2019-02-22",5450
"2019-02-25",5298
"2019-02-26",5371
"2019-02-27",5473
"2019-02-28",5524
"2019-03-04",5270
"2019-03-05",5541
"2019-03-06",5868
"2019-03-07",6173
"2019-03-08",5857
"2019-03-11",5789
"2019-03-12",5811
"2019-03-13",5676
"2019-03-14",5699
"2019-03-15",5958
"2019-03-18",6150
"2019-03-19",6737
"2019-03-20",6455
"2019-03-21",4525
"2019-03-22",4525
"2019-03-25",4525
"2019-03-26",4525
"2019-03-27",4525
"2019-03-28",4525
"2019-03-29",4525
"2019-04-01",4525
"2019-04-02",4525
"2019-04-03",4525
"2019-04-04",4525
"2019-04-05",4525
"2019-04-08",4525
"2019-04-09",4525
"2019-04-10",4525
"2019-04-11",4525
"2019-04-12",4525
"2019-04-15",4525
"2019-04-16",4525
"2019-04-17",4525
"2019-04-18",4525
"2019-04-19",4525
"2019-04-22",4525
"2019-04-23",4525
"2019-04-24",4525
"2019-04-25",4525
"2019-04-26",4525
"2019-04-29",4525
"2019-04-30",4525
"2019-05-02",4525
"2019-05-03",4525
"2019-05-07",4525
"2019-05-08",4525
"2019-05-09",4525
"2019-05-10",4525
"2019-05-13",4525
"2019-05-14",4525
"2019-05-15",4525
"2019-05-16",4525
"2019-05-17",4525
"2019-05-20",4525
"2019-05-21",4525
"2019-05-22",4525
"2019-05-23",4525
"2019-05-24",4525
"2019-05-27",4525
"2019-05-28",4525
"2019-05-29",4525
"2019-05-30",4525
"2019-05-31",4525
"2019-06-03",4525
"2019-06-04",4525
"2019-06-05",4525
"2019-06-07",4525
"2019-06-10",4525
"2019-06-11",4525
"2019-06-12",4525
"2019-06-13",4525
"2019-06-14",4525
"2019-06-17",4525
"2019-06-18",4525
"2019-06-19",4525
"2019-06-20",4525
"2019-06-21",4525
"2019-06-24",4525
"2019-06-25",4525
"2019-06-26",4525
"2019-06-27",4525
"2019-06-28",4525
"2019-07-01",4525
"2019-07-02",4525
"2019-07-03",4525
"2019-07-04",4525
"2019-07-05",4525
"2019-07-08",4525
"2019-07-09",4525
"2019-07-10",4525
"2019-07-11",4525
"2019-07-12",4525
"2019-07-15",4525
"2019-07-16",4525
"2019-07-17",4525
"2019-07-18",4525
"2019-07-19",4525
"2019-07-22",4525
"2019-07-23",4525
"2019-07-24",4525
"2019-07-25",3800
"2019-07-26",3430
"2019-07-29",3200
"2019-07-30",3175
"2019-07-31",3080
"2019-08-01",2965
"2019-08-02",2800
"2019-08-05",2445
"2019-08-06",2400
"2019-08-07",2360
"2019-08-08",3065
"2019-08-09",3115
"2019-08-12",3105
"2019-08-13",3410
"2019-08-14",3455
