"","Price"
"2018-04-24",7625
"2018-04-25",7725
"2018-04-26",7725
"2018-04-27",7775
"2018-04-30",7925
"2018-05-02",8525
"2018-05-03",8250
"2018-05-04",8875
"2018-05-08",8575
"2018-05-09",8250
"2018-05-10",8550
"2018-05-11",8475
"2018-05-14",8300
"2018-05-15",8200
"2018-05-16",7650
"2018-05-17",7750
"2018-05-18",7700
"2018-05-21",7700
"2018-05-23",7725
"2018-05-24",7700
"2018-05-25",7350
"2018-05-28",7700
"2018-05-29",7450
"2018-05-30",7225
"2018-05-31",7225
"2018-06-01",7675
"2018-06-04",7650
"2018-06-05",7700
"2018-06-07",7825
"2018-06-08",7750
"2018-06-11",7750
"2018-06-12",7650
"2018-06-14",8300
"2018-06-15",8675
"2018-06-18",8450
"2018-06-19",7950
"2018-06-20",8300
"2018-06-21",7850
"2018-06-22",7575
"2018-06-25",7550
"2018-06-26",7350
"2018-06-27",7025
"2018-06-28",6900
"2018-06-29",6725
"2018-07-02",6450
"2018-07-03",6275
"2018-07-04",6325
"2018-07-05",6075
"2018-07-06",6275
"2018-07-09",5950
"2018-07-10",6350
"2018-07-11",6300
"2018-07-12",6525
"2018-07-13",6675
"2018-07-16",6900
"2018-07-17",6950
"2018-07-18",6975
"2018-07-19",6750
"2018-07-20",6800
"2018-07-23",6725
"2018-07-24",6850
"2018-07-25",6650
"2018-07-26",6800
"2018-07-27",6825
"2018-07-30",7050
"2018-07-31",7050
"2018-08-01",7075
"2018-08-02",7025
"2018-08-03",7050
"2018-08-06",7000
"2018-08-07",7000
"2018-08-08",7025
"2018-08-09",7075
"2018-08-10",7050
"2018-08-13",6625
"2018-08-14",6650
"2018-08-16",7200
"2018-08-17",7025
"2018-08-20",6875
"2018-08-21",6850
"2018-08-22",6800
"2018-08-23",6775
"2018-08-24",6750
"2018-08-27",6625
"2018-08-28",6575
"2018-08-29",6475
"2018-08-30",6550
"2018-08-31",6450
"2018-09-03",6600
"2018-09-04",6575
"2018-09-05",6600
"2018-09-06",6450
"2018-09-07",6525
"2018-09-10",6600
"2018-09-11",6550
"2018-09-12",6700
"2018-09-13",6525
"2018-09-14",6525
"2018-09-17",6650
"2018-09-18",6525
"2018-09-19",6575
"2018-09-20",6800
"2018-09-21",6800
"2018-09-27",6700
"2018-09-28",6675
"2018-10-01",6700
"2018-10-02",6400
"2018-10-04",5925
"2018-10-05",5650
"2018-10-08",5650
"2018-10-10",5150
"2018-10-11",4910
"2018-10-12",5125
"2018-10-15",5125
"2018-10-16",5225
"2018-10-17",5325
"2018-10-18",5325
"2018-10-19",5325
"2018-10-22",5250
"2018-10-23",5075
"2018-10-24",4955
"2018-10-25",4810
"2018-10-26",4650
"2018-10-29",4385
"2018-10-30",4505
"2018-10-31",4930
"2018-11-01",5000
"2018-11-02",5250
"2018-11-05",5175
"2018-11-06",5150
"2018-11-07",5225
"2018-11-08",5250
"2018-11-09",5375
"2018-11-12",5175
"2018-11-13",4950
"2018-11-14",4940
"2018-11-15",5000
"2018-11-16",5150
"2018-11-19",5250
"2018-11-20",5200
"2018-11-21",5150
"2018-11-22",5150
"2018-11-23",5100
"2018-11-26",5100
"2018-11-27",5100
"2018-11-28",5100
"2018-11-29",4160
"2018-11-30",3940
"2018-12-03",3810
"2018-12-04",4105
"2018-12-05",4090
"2018-12-06",4160
"2018-12-07",4100
"2018-12-10",4430
"2018-12-11",5225
"2018-12-12",6050
"2018-12-13",7850
"2018-12-14",7775
"2018-12-17",7975
"2018-12-18",7750
"2018-12-19",7825
"2018-12-20",7825
"2018-12-21",7875
"2018-12-24",7825
"2018-12-26",7325
"2018-12-27",7550
"2018-12-28",7825
"2019-01-02",8375
"2019-01-03",9000
"2019-01-04",9500
"2019-01-07",9500
"2019-01-08",9200
"2019-01-09",9200
"2019-01-10",9750
"2019-01-11",10250
"2019-01-14",10625
"2019-01-15",11100
"2019-01-16",11100
"2019-01-17",10875
"2019-01-18",10900
"2019-01-21",11975
"2019-01-22",11975
"2019-01-23",11750
"2019-01-24",12225
"2019-01-25",12100
"2019-01-28",10475
"2019-01-29",11000
"2019-01-30",11100
"2019-01-31",11200
"2019-02-01",12025
"2019-02-07",12625
"2019-02-08",12775
"2019-02-11",12025
"2019-02-12",11700
"2019-02-13",11100
"2019-02-14",11750
"2019-02-15",11725
"2019-02-18",11450
"2019-02-19",11775
"2019-02-20",11600
"2019-02-21",11325
"2019-02-22",10750
"2019-02-25",11250
"2019-02-26",11100
"2019-02-27",12050
"2019-02-28",11600
"2019-03-04",12200
"2019-03-05",12325
"2019-03-06",12125
"2019-03-07",11675
"2019-03-08",11450
"2019-03-11",11150
"2019-03-12",10650
"2019-03-13",9900
"2019-03-14",11025
"2019-03-15",11075
"2019-03-18",10975
"2019-03-19",10875
"2019-03-20",10300
"2019-03-21",9825
"2019-03-22",10700
"2019-03-25",10675
"2019-03-26",11200
"2019-03-27",11400
"2019-03-28",10975
"2019-03-29",11000
"2019-04-01",11175
"2019-04-02",11150
"2019-04-03",10750
"2019-04-04",10675
"2019-04-05",10500
"2019-04-08",10625
"2019-04-09",10500
"2019-04-10",10350
"2019-04-11",10925
"2019-04-12",11650
"2019-04-15",11875
"2019-04-16",12250
"2019-04-17",12825
