"","Price"
"2018-09-20",77400
"2018-09-21",76900
"2018-09-27",79900
"2018-09-28",81000
"2018-10-01",82700
"2018-10-02",84300
"2018-10-04",81800
"2018-10-05",82600
"2018-10-08",78800
"2018-10-10",79000
"2018-10-11",75000
"2018-10-12",76200
"2018-10-15",76400
"2018-10-16",75700
"2018-10-17",77200
"2018-10-18",77300
"2018-10-19",74800
"2018-10-22",73500
"2018-10-23",71600
"2018-10-24",71800
"2018-10-25",72200
"2018-10-26",68800
"2018-10-29",68100
"2018-10-30",69300
"2018-10-31",71300
"2018-11-01",69300
"2018-11-02",73600
"2018-11-05",74400
"2018-11-06",77600
"2018-11-07",76000
"2018-11-08",76200
"2018-11-09",75300
"2018-11-12",75400
"2018-11-13",73700
"2018-11-14",71500
"2018-11-15",73900
"2018-11-16",75300
"2018-11-19",75200
"2018-11-20",77800
"2018-11-21",77300
"2018-11-22",77300
"2018-11-23",78000
"2018-11-26",78000
"2018-11-27",78400
"2018-11-28",79500
"2018-11-29",79100
"2018-11-30",79000
"2018-12-03",79000
"2018-12-04",78600
"2018-12-05",80200
"2018-12-06",79500
"2018-12-07",80100
"2018-12-10",78700
"2018-12-11",77900
"2018-12-12",79500
"2018-12-13",79500
"2018-12-14",77800
"2018-12-17",77300
"2018-12-18",77200
"2018-12-19",75100
"2018-12-20",75100
"2018-12-21",73700
"2018-12-24",72200
"2018-12-26",71300
"2018-12-27",70200
"2018-12-28",69200
"2019-01-02",67500
"2019-01-03",68200
"2019-01-04",70200
"2019-01-07",72400
"2019-01-08",71900
"2019-01-09",71600
"2019-01-10",71200
"2019-01-11",70900
"2019-01-14",71100
"2019-01-15",71400
"2019-01-16",71100
"2019-01-17",72800
"2019-01-18",73100
"2019-01-21",73500
"2019-01-22",72500
"2019-01-23",71800
"2019-01-24",72500
"2019-01-25",73100
"2019-01-28",75900
"2019-01-29",75600
"2019-01-30",75100
"2019-01-31",71800
"2019-02-01",69800
"2019-02-07",69400
"2019-02-08",70000
"2019-02-11",71300
"2019-02-12",71300
"2019-02-13",70800
"2019-02-14",70100
"2019-02-15",69000
"2019-02-18",70100
"2019-02-19",70100
"2019-02-20",70900
"2019-02-21",71700
"2019-02-22",72200
"2019-02-25",71800
"2019-02-26",71800
"2019-02-27",72800
"2019-02-28",72200
"2019-03-04",70800
"2019-03-05",71700
"2019-03-06",70700
"2019-03-07",71000
"2019-03-08",69400
"2019-03-11",69200
"2019-03-12",69800
"2019-03-13",69500
"2019-03-14",69700
"2019-03-15",70200
"2019-03-18",70500
"2019-03-19",70200
"2019-03-20",70400
"2019-03-21",69000
"2019-03-22",68000
"2019-03-25",66400
"2019-03-26",67300
"2019-03-27",66200
"2019-03-28",66400
"2019-03-29",66600
"2019-04-01",67900
"2019-04-02",68400
"2019-04-03",68700
"2019-04-04",68300
"2019-04-05",68400
"2019-04-08",68100
"2019-04-09",67600
"2019-04-10",68200
"2019-04-11",68400
"2019-04-12",67900
"2019-04-15",69200
"2019-04-16",69500
"2019-04-17",69300
"2019-04-18",68700
"2019-04-19",68600
"2019-04-22",68100
"2019-04-23",69000
"2019-04-24",68200
"2019-04-25",67800
"2019-04-26",67500
"2019-04-29",68300
"2019-04-30",68400
"2019-05-02",68100
"2019-05-03",66200
"2019-05-07",63600
"2019-05-08",62600
"2019-05-09",60400
"2019-05-10",62000
"2019-05-13",61500
"2019-05-14",61400
"2019-05-15",62400
"2019-05-16",61600
"2019-05-17",62300
"2019-05-20",61800
"2019-05-21",61100
"2019-05-22",61200
"2019-05-23",62300
"2019-05-24",61600
"2019-05-27",61300
"2019-05-28",62900
"2019-05-29",61400
"2019-05-30",61600
"2019-05-31",63200
"2019-06-03",63400
"2019-06-04",62000
"2019-06-05",61800
"2019-06-07",61900
"2019-06-10",62400
"2019-06-11",62400
"2019-06-12",62800
"2019-06-13",63700
"2019-06-14",63800
"2019-06-17",64200
"2019-06-18",66300
"2019-06-19",65900
"2019-06-20",65100
"2019-06-21",63700
"2019-06-24",66000
"2019-06-25",65200
"2019-06-26",64600
"2019-06-27",64400
"2019-06-28",64800
"2019-07-01",65000
"2019-07-02",65100
"2019-07-03",64400
"2019-07-04",67400
"2019-07-05",66800
"2019-07-08",64900
"2019-07-09",65100
"2019-07-10",65700
"2019-07-11",67200
"2019-07-12",67400
"2019-07-15",66800
"2019-07-16",66700
"2019-07-17",66200
"2019-07-18",65800
"2019-07-19",66200
"2019-07-22",66600
"2019-07-23",67300
"2019-07-24",67400
"2019-07-25",64500
"2019-07-26",64600
"2019-07-29",64700
"2019-07-30",63900
"2019-07-31",65200
"2019-08-01",63700
"2019-08-02",62900
"2019-08-05",62400
"2019-08-06",61400
"2019-08-07",60400
"2019-08-08",61100
"2019-08-09",61800
"2019-08-12",61100
"2019-08-13",60300
"2019-08-14",60300
"2019-08-16",59900
"2019-08-19",62500
"2019-08-20",63300
"2019-08-21",63900
"2019-08-22",63500
"2019-08-23",64500
"2019-08-26",64500
"2019-08-27",65400
"2019-08-28",64100
"2019-08-29",63900
"2019-08-30",66300
"2019-09-02",65600
"2019-09-03",65600
"2019-09-04",66300
"2019-09-05",66000
"2019-09-06",67000
"2019-09-09",67600
"2019-09-10",68700
"2019-09-11",69800
"2019-09-16",71100
"2019-09-17",71600
"2019-09-18",70900
"2019-09-19",71200
"2019-09-20",72200
"2019-09-23",71200
"2019-09-24",71000
"2019-09-25",70200
"2019-09-26",70400
"2019-09-27",69200
"2019-09-30",69900
"2019-10-01",69600
"2019-10-02",68600
"2019-10-04",68300
"2019-10-07",67900
"2019-10-08",69000
"2019-10-10",69600
"2019-10-11",69500
"2019-10-14",71100
"2019-10-15",70900
"2019-10-16",70800
"2019-10-17",70600
"2019-10-18",69700
"2019-10-21",69300
"2019-10-22",71000
"2019-10-23",70400
"2019-10-24",70700
"2019-10-25",70600
"2019-10-28",70700
"2019-10-29",70400
"2019-10-30",68900
"2019-10-31",68300
"2019-11-01",67700
"2019-11-04",68800
"2019-11-05",70200
"2019-11-06",68700
"2019-11-07",68900
"2019-11-08",69700
"2019-11-11",69100
"2019-11-12",69200
"2019-11-13",68000
"2019-11-14",68500
"2019-11-15",68500
"2019-11-18",68400
"2019-11-19",68000
"2019-11-20",67000
"2019-11-21",66600
"2019-11-22",66100
"2019-11-25",66800
"2019-11-26",68800
"2019-11-27",68900
"2019-11-28",69000
"2019-11-29",69200
"2019-12-02",69000
"2019-12-03",68700
"2019-12-04",68300
"2019-12-05",68200
"2019-12-06",68800
"2019-12-09",67800
"2019-12-10",68200
"2019-12-11",68200
"2019-12-12",68400
"2019-12-13",68500
"2019-12-16",68600
"2019-12-17",68700
"2019-12-18",70000
"2019-12-19",70700
"2019-12-20",71100
"2019-12-23",71900
"2019-12-24",71600
"2019-12-26",72000
"2019-12-27",68600
"2019-12-30",67600
"2020-01-02",66000
"2020-01-03",66200
"2020-01-06",64700
"2020-01-07",65100
"2020-01-08",64300
"2020-01-09",65000
"2020-01-10",64600
"2020-01-13",64500
"2020-01-14",64200
"2020-01-15",64200
"2020-01-16",64000
"2020-01-17",63600
"2020-01-20",62900
"2020-01-21",62400
"2020-01-22",62100
"2020-01-23",60600
"2020-01-28",57700
"2020-01-29",57700
"2020-01-30",56500
"2020-01-31",54700
"2020-02-03",53500
"2020-02-04",54000
"2020-02-05",53000
"2020-02-06",61400
"2020-02-07",60300
"2020-02-10",60800
"2020-02-11",60500
"2020-02-12",60800
"2020-02-13",60100
"2020-02-14",58700
"2020-02-17",59500
"2020-02-18",58900
"2020-02-19",58900
"2020-02-20",58900
"2020-02-21",56200
"2020-02-24",53300
"2020-02-25",55000
"2020-02-26",55400
"2020-02-27",55600
"2020-02-28",54100
"2020-03-02",54600
"2020-03-03",55000
"2020-03-04",55200
"2020-03-05",56000
"2020-03-06",53100
"2020-03-09",50100
"2020-03-10",49300
"2020-03-11",49200
"2020-03-12",46000
"2020-03-13",43000
"2020-03-16",43300
"2020-03-17",42900
"2020-03-18",40600
"2020-03-19",34900
"2020-03-20",36600
"2020-03-23",32100
"2020-03-24",35100
"2020-03-25",40400
"2020-03-26",39500
"2020-03-27",39900
"2020-03-30",38800
"2020-03-31",39500
"2020-04-01",38900
"2020-04-02",41500
"2020-04-03",42400
"2020-04-06",45900
"2020-04-07",45600
"2020-04-08",45000
"2020-04-09",46400
"2020-04-10",46100
"2020-04-13",45400
"2020-04-14",46300
"2020-04-16",45700
"2020-04-17",46700
"2020-04-20",46400
"2020-04-21",44900
"2020-04-22",44200
"2020-04-23",45900
"2020-04-24",45800
"2020-04-27",46500
"2020-04-28",46200
"2020-04-29",48600
"2020-05-04",47000
"2020-05-06",49500
"2020-05-07",49400
"2020-05-08",50000
"2020-05-11",49100
"2020-05-12",47700
"2020-05-13",48000
"2020-05-14",47300
"2020-05-15",47600
"2020-05-18",47400
"2020-05-19",49000
"2020-05-20",48700
"2020-05-21",49300
"2020-05-22",48900
"2020-05-25",50300
"2020-05-26",51900
"2020-05-27",53900
"2020-05-28",52700
"2020-05-29",54100
"2020-06-01",56200
"2020-06-02",56800
"2020-06-03",58700
"2020-06-04",57200
"2020-06-05",56200
"2020-06-08",57200
"2020-06-09",57400
"2020-06-10",57700
"2020-06-11",56800
"2020-06-12",53600
"2020-06-15",49500
"2020-06-16",52400
"2020-06-17",51600
"2020-06-18",51200
"2020-06-19",52400
"2020-06-22",51400
"2020-06-23",50500
"2020-06-24",50800
"2020-06-25",49100
"2020-06-26",49300
"2020-06-29",48300
"2020-06-30",49200
"2020-07-01",49000
"2020-07-02",49800
"2020-07-03",49400
"2020-07-06",49700
"2020-07-07",48900
"2020-07-08",48900
"2020-07-09",48200
"2020-07-10",46400
"2020-07-13",47200
"2020-07-14",46800
"2020-07-15",47800
"2020-07-16",48000
"2020-07-17",48200
"2020-07-20",47900
"2020-07-21",48000
"2020-07-22",47400
"2020-07-23",47200
"2020-07-24",46600
"2020-07-27",46600
"2020-07-28",47900
"2020-07-29",47100
"2020-07-30",47200
"2020-07-31",47300
"2020-08-03",46300
"2020-08-04",46800
"2020-08-05",47000
"2020-08-06",47100
"2020-08-07",46400
"2020-08-10",46400
"2020-08-11",49400
"2020-08-12",51700
"2020-08-13",50600
"2020-08-14",52400
"2020-08-18",49800
"2020-08-19",50100
"2020-08-20",47200
"2020-08-21",47100
"2020-08-24",46700
"2020-08-25",48400
"2020-08-26",47300
"2020-08-27",46500
"2020-08-28",46600
"2020-08-31",45200
"2020-09-01",45200
"2020-09-02",45700
"2020-09-03",45900
"2020-09-04",44800
"2020-09-07",45600
"2020-09-08",45400
"2020-09-09",44700
"2020-09-10",44700
"2020-09-11",46900
"2020-09-14",46900
"2020-09-15",46200
"2020-09-16",45800
"2020-09-17",45600
"2020-09-18",44600
"2020-09-21",44500
"2020-09-22",43800
"2020-09-23",42300
"2020-09-24",40600
"2020-09-25",41000
"2020-09-28",42200
"2020-09-29",43600
"2020-10-05",43500
"2020-10-06",43500
"2020-10-07",44400
"2020-10-08",44400
"2020-10-12",44800
"2020-10-13",44800
"2020-10-14",43700
"2020-10-15",43400
"2020-10-16",43100
"2020-10-19",44700
"2020-10-20",44800
"2020-10-21",45100
"2020-10-22",45300
"2020-10-23",45600
"2020-10-26",45000
"2020-10-27",44500
"2020-10-28",44600
"2020-10-29",43700
"2020-10-30",42900
"2020-11-02",43900
"2020-11-03",44500
"2020-11-04",44300
"2020-11-05",44600
"2020-11-06",44400
"2020-11-09",46600
"2020-11-10",49700
"2020-11-11",51400
"2020-11-12",51100
"2020-11-13",50200
"2020-11-16",51500
"2020-11-17",51300
"2020-11-18",51300
"2020-11-19",50900
"2020-11-20",51600
"2020-11-23",53300
"2020-11-24",55600
"2020-11-25",56600
"2020-11-26",56800
"2020-11-27",57600
"2020-11-30",55900
"2020-12-01",56200
"2020-12-02",56200
"2020-12-03",55800
"2020-12-04",55400
"2020-12-07",54300
"2020-12-08",54000
"2020-12-09",55200
"2020-12-10",55900
"2020-12-11",59300
"2020-12-14",59800
"2020-12-15",59200
"2020-12-16",60100
"2020-12-17",60500
"2020-12-18",61700
"2020-12-21",62700
"2020-12-22",62000
"2020-12-23",61000
"2020-12-24",62700
"2020-12-28",63700
"2020-12-29",58100
"2020-12-30",56700
"2021-01-04",55300
"2021-01-05",56500
"2021-01-06",57100
"2021-01-07",57700
"2021-01-08",57100
"2021-01-11",55300
"2021-01-12",54200
"2021-01-13",54500
"2021-01-14",55800
"2021-01-15",54700
"2021-01-18",53200
"2021-01-19",53600
"2021-01-20",53400
"2021-01-21",54100
"2021-01-22",53200
"2021-01-25",54200
"2021-01-26",52200
"2021-01-27",50800
"2021-01-28",48900
"2021-01-29",47000
"2021-02-01",48100
"2021-02-02",48300
"2021-02-03",49000
"2021-02-04",49500
"2021-02-05",51000
"2021-02-08",52900
"2021-02-09",52900
"2021-02-10",53200
"2021-02-15",54900
"2021-02-16",54800
"2021-02-17",54000
"2021-02-18",52700
"2021-02-19",52400
"2021-02-22",52100
"2021-02-23",55900
"2021-02-24",54300
"2021-02-25",55500
"2021-02-26",54100
"2021-03-02",54100
"2021-03-03",54700
"2021-03-04",54300
"2021-03-05",53400
"2021-03-08",54800
"2021-03-09",55900
"2021-03-10",55500
"2021-03-11",55200
"2021-03-12",55600
"2021-03-15",56300
"2021-03-16",56400
"2021-03-17",55700
"2021-03-18",55900
"2021-03-19",54600
"2021-03-22",53900
"2021-03-23",52900
"2021-03-24",53600
"2021-03-25",54200
"2021-03-26",58200
"2021-03-29",58800
"2021-03-30",56500
"2021-03-31",58300
"2021-04-01",56600
"2021-04-02",56400
"2021-04-05",56900
"2021-04-06",56500
"2021-04-07",56600
"2021-04-08",56600
"2021-04-09",56600
"2021-04-12",56600
"2021-04-13",58700
"2021-04-14",59400
"2021-04-15",59500
"2021-04-16",59100
"2021-04-19",58700
"2021-04-20",59000
"2021-04-21",57800
"2021-04-22",58500
"2021-04-23",58700
