"","Price"
"2018-04-24",2773
"2018-04-25",2743
"2018-04-26",2787
"2018-04-27",2727
"2018-04-30",2597
"2018-05-02",2587
"2018-05-03",2570
"2018-05-04",2493
"2018-05-08",2470
"2018-05-09",2533
"2018-05-10",2527
"2018-05-11",2543
"2018-05-14",2487
"2018-05-15",2517
"2018-05-16",2493
"2018-05-17",2460
"2018-05-18",2490
"2018-05-21",2527
"2018-05-23",2477
"2018-05-24",2483
"2018-05-25",2487
"2018-05-28",2460
"2018-05-29",2457
"2018-05-30",2370
"2018-05-31",2387
"2018-06-01",2427
"2018-06-04",2427
"2018-06-05",2410
"2018-06-07",2427
"2018-06-08",2460
"2018-06-11",2443
"2018-06-12",2460
"2018-06-14",2490
"2018-06-15",2467
"2018-06-18",2337
"2018-06-19",2210
"2018-06-20",2287
"2018-06-21",2227
"2018-06-22",2237
"2018-06-25",2247
"2018-06-26",2293
"2018-06-27",2330
"2018-06-28",2233
"2018-06-29",2207
"2018-07-02",2113
"2018-07-03",2127
"2018-07-04",2193
"2018-07-05",2220
"2018-07-06",2233
"2018-07-09",2257
"2018-07-10",2280
"2018-07-11",2303
"2018-07-12",2360
"2018-07-13",2627
"2018-07-16",2487
"2018-07-17",2430
"2018-07-18",2367
"2018-07-19",2353
"2018-07-20",2373
"2018-07-23",2257
"2018-07-24",2260
"2018-07-25",2193
"2018-07-26",2240
"2018-07-27",2273
"2018-07-30",2320
"2018-07-31",2347
"2018-08-01",2370
"2018-08-02",2330
"2018-08-03",2363
"2018-08-06",2333
"2018-08-07",2437
"2018-08-08",2433
"2018-08-09",2397
"2018-08-10",2383
"2018-08-13",2263
"2018-08-14",2310
"2018-08-16",2293
"2018-08-17",2387
"2018-08-20",2393
"2018-08-21",2467
"2018-08-22",2477
"2018-08-23",2553
"2018-08-24",2557
"2018-08-27",2567
"2018-08-28",2600
"2018-08-29",2587
"2018-08-30",2593
"2018-08-31",2630
"2018-09-03",2613
"2018-09-04",2680
"2018-09-05",2663
"2018-09-06",2607
"2018-09-07",2600
"2018-09-10",2600
"2018-09-11",2657
"2018-09-12",2650
"2018-09-13",2657
"2018-09-14",2677
"2018-09-17",2637
"2018-09-18",2683
"2018-09-19",2657
"2018-09-20",2653
"2018-09-21",2697
"2018-09-27",2757
"2018-09-28",2770
"2018-10-01",2720
"2018-10-02",2580
"2018-10-04",2583
"2018-10-05",2523
"2018-10-08",2467
"2018-10-10",2370
"2018-10-11",2250
"2018-10-12",2333
"2018-10-15",2273
"2018-10-16",2333
"2018-10-17",2367
"2018-10-18",2363
"2018-10-19",2430
"2018-10-22",2423
"2018-10-23",2350
"2018-10-24",2333
"2018-10-25",2280
"2018-10-26",2177
"2018-10-29",2050
"2018-10-30",2067
"2018-10-31",2123
"2018-11-01",2187
"2018-11-02",2253
"2018-11-05",2270
"2018-11-06",2333
"2018-11-07",2273
"2018-11-08",2300
"2018-11-09",2287
"2018-11-12",2223
"2018-11-13",2223
"2018-11-14",2280
"2018-11-15",2260
"2018-11-16",2283
"2018-11-19",2333
"2018-11-20",2353
"2018-11-21",2347
"2018-11-22",2297
"2018-11-23",2240
"2018-11-26",2277
"2018-11-27",2280
"2018-11-28",2270
"2018-11-29",2267
"2018-11-30",2263
"2018-12-03",2290
"2018-12-04",2283
"2018-12-05",2237
"2018-12-06",2180
"2018-12-07",2203
"2018-12-10",2193
"2018-12-11",2100
"2018-12-12",2177
"2018-12-13",2187
"2018-12-14",2157
"2018-12-17",2123
"2018-12-18",2120
"2018-12-19",2110
"2018-12-20",2097
"2018-12-21",2117
"2018-12-24",2153
"2018-12-26",2137
"2018-12-27",2140
"2018-12-28",2167
"2019-01-02",2123
"2019-01-03",2087
"2019-01-04",2100
"2019-01-07",2100
"2019-01-08",2100
"2019-01-09",2123
"2019-01-10",2127
"2019-01-11",2127
"2019-01-14",2153
"2019-01-15",2147
"2019-01-16",2147
"2019-01-17",2150
"2019-01-18",2167
"2019-01-21",2183
"2019-01-22",2203
"2019-01-23",2220
"2019-01-24",2270
"2019-01-25",2247
"2019-01-28",2247
"2019-01-29",2233
"2019-01-30",2210
"2019-01-31",2240
"2019-02-01",2227
"2019-02-07",2243
"2019-02-08",2280
"2019-02-11",2317
"2019-02-12",2310
"2019-02-13",2300
"2019-02-14",2280
"2019-02-15",2260
"2019-02-18",2297
"2019-02-19",2357
"2019-02-20",2333
"2019-02-21",2307
"2019-02-22",2307
"2019-02-25",2277
"2019-02-26",2277
"2019-02-27",2277
"2019-02-28",2267
"2019-03-04",2450
"2019-03-05",2560
"2019-03-06",2473
"2019-03-07",2373
"2019-03-08",2453
"2019-03-11",2483
"2019-03-12",2493
"2019-03-13",2510
"2019-03-14",2480
"2019-03-15",2407
"2019-03-18",2483
"2019-03-19",2493
"2019-03-20",2463
"2019-03-21",2410
"2019-03-22",2450
"2019-03-25",2383
"2019-03-26",2390
"2019-03-27",2433
"2019-03-28",2553
"2019-03-29",2447
"2019-04-01",2420
"2019-04-02",2420
"2019-04-03",2477
"2019-04-04",2473
"2019-04-05",2467
"2019-04-08",2467
"2019-04-09",2443
"2019-04-10",2463
"2019-04-11",2500
"2019-04-12",2500
"2019-04-15",2480
"2019-04-16",2500
"2019-04-17",2480
"2019-04-18",2440
"2019-04-19",2497
"2019-04-22",2510
"2019-04-23",2473
"2019-04-24",2483
"2019-04-25",2453
"2019-04-26",2397
"2019-04-29",2427
"2019-04-30",2447
"2019-05-02",2497
"2019-05-03",2500
"2019-05-07",2547
"2019-05-08",2533
"2019-05-09",2433
"2019-05-10",2383
"2019-05-13",2287
"2019-05-14",2277
"2019-05-15",2347
"2019-05-16",2323
"2019-05-17",2290
"2019-05-20",2200
"2019-05-21",2250
"2019-05-22",2267
"2019-05-23",2267
"2019-05-24",2233
"2019-05-27",2210
"2019-05-28",2230
"2019-05-29",2200
"2019-05-30",2180
"2019-05-31",2190
"2019-06-03",2190
"2019-06-04",2193
"2019-06-05",2270
"2019-06-07",2260
"2019-06-10",2260
"2019-06-11",2300
"2019-06-12",2290
"2019-06-13",2297
"2019-06-14",2270
"2019-06-17",2273
"2019-06-18",2253
"2019-06-19",2253
"2019-06-20",2270
"2019-06-21",2263
"2019-06-24",2243
"2019-06-25",2187
"2019-06-26",2193
"2019-06-27",2170
"2019-06-28",2167
"2019-07-01",2167
"2019-07-02",2170
"2019-07-03",2143
"2019-07-04",2127
"2019-07-05",2120
"2019-07-08",2067
"2019-07-09",2063
"2019-07-10",2073
"2019-07-11",2107
"2019-07-12",2107
"2019-07-15",2083
"2019-07-16",2103
"2019-07-17",2080
"2019-07-18",2077
"2019-07-19",2077
"2019-07-22",2120
"2019-07-23",2093
"2019-07-24",2067
"2019-07-25",2023
"2019-07-26",2000
"2019-07-29",1893
"2019-07-30",1917
"2019-07-31",1957
"2019-08-01",1967
"2019-08-02",1950
"2019-08-05",1717
"2019-08-06",1697
"2019-08-07",1720
"2019-08-08",1757
"2019-08-09",1767
"2019-08-12",1793
"2019-08-13",1767
"2019-08-14",1767
"2019-08-16",1707
"2019-08-19",1707
"2019-08-20",1817
"2019-08-21",1853
"2019-08-22",1823
"2019-08-23",1800
"2019-08-26",1737
"2019-08-27",1723
"2019-08-28",1807
"2019-08-29",1803
"2019-08-30",1810
"2019-09-02",1863
"2019-09-03",1860
"2019-09-04",1847
"2019-09-05",1853
"2019-09-06",1840
"2019-09-09",1837
"2019-09-10",1837
"2019-09-11",1860
"2019-09-16",1860
"2019-09-17",1923
"2019-09-18",1917
"2019-09-19",1900
"2019-09-20",1867
"2019-09-23",1883
"2019-09-24",1890
"2019-09-25",1847
"2019-09-26",1843
"2019-09-27",1863
"2019-09-30",1857
"2019-10-01",1923
"2019-10-02",1897
"2019-10-04",1873
"2019-10-07",1897
"2019-10-08",1880
"2019-10-10",1893
"2019-10-11",1897
"2019-10-14",1903
"2019-10-15",1917
"2019-10-16",1957
"2019-10-17",1967
"2019-10-18",1950
"2019-10-21",1923
"2019-10-22",1930
"2019-10-23",1943
"2019-10-24",1917
"2019-10-25",1910
"2019-10-28",1927
"2019-10-29",1967
"2019-10-30",2000
"2019-10-31",2070
"2019-11-01",2400
"2019-11-04",2307
"2019-11-05",2277
"2019-11-06",2387
"2019-11-07",2313
"2019-11-08",2233
"2019-11-11",2190
"2019-11-12",2253
"2019-11-13",2213
"2019-11-14",2187
"2019-11-15",2183
"2019-11-18",2257
"2019-11-19",2187
"2019-11-20",2137
"2019-11-21",2060
"2019-11-22",2047
"2019-11-25",2093
"2019-11-26",2143
"2019-11-27",2110
"2019-11-28",2137
"2019-11-29",2123
"2019-12-02",2117
"2019-12-03",2087
"2019-12-04",2067
"2019-12-05",2093
"2019-12-06",2153
"2019-12-09",2197
"2019-12-10",2193
"2019-12-11",2187
"2019-12-12",2230
"2019-12-13",2220
"2019-12-16",2193
"2019-12-17",2177
"2019-12-18",2197
"2019-12-19",2217
"2019-12-20",2213
"2019-12-23",2210
"2019-12-24",2147
"2019-12-26",2180
"2019-12-27",2220
"2019-12-30",2180
"2020-01-02",2233
"2020-01-03",2233
"2020-01-06",2160
"2020-01-07",2190
"2020-01-08",2090
"2020-01-09",2150
"2020-01-10",2163
"2020-01-13",2167
"2020-01-14",2167
"2020-01-15",2177
"2020-01-16",2190
"2020-01-17",2217
"2020-01-20",2277
"2020-01-21",2240
"2020-01-22",2287
"2020-01-23",2380
"2020-01-28",2683
"2020-01-29",2400
"2020-01-30",2277
"2020-01-31",2177
"2020-02-03",2143
"2020-02-04",2177
"2020-02-05",2333
"2020-02-06",2520
"2020-02-07",2400
"2020-02-10",2297
"2020-02-11",2323
"2020-02-12",2247
"2020-02-13",2293
"2020-02-14",2240
"2020-02-17",2207
"2020-02-18",2270
"2020-02-19",2343
"2020-02-20",2333
"2020-02-21",2313
"2020-02-24",2420
"2020-02-25",2410
"2020-02-26",2410
"2020-02-27",2300
"2020-02-28",2133
"2020-03-02",2110
"2020-03-03",2187
"2020-03-04",2403
"2020-03-05",2423
"2020-03-06",2343
"2020-03-09",2277
"2020-03-10",2173
"2020-03-11",2083
"2020-03-12",1930
"2020-03-13",1897
"2020-03-16",1830
"2020-03-17",1810
"2020-03-18",1645
"2020-03-19",1305
"2020-03-20",1693
"2020-03-23",2200
"2020-03-24",2667
"2020-03-25",2667
"2020-03-26",2773
"2020-03-27",2543
"2020-03-30",3303
"2020-03-31",4050
"2020-04-01",3277
"2020-04-02",3417
"2020-04-03",3700
"2020-04-06",3867
"2020-04-07",3750
"2020-04-08",3583
"2020-04-09",3617
"2020-04-10",3320
"2020-04-13",3040
"2020-04-14",3200
"2020-04-16",3040
"2020-04-17",3013
"2020-04-20",3113
"2020-04-21",3733
"2020-04-22",3367
"2020-04-23",3220
"2020-04-24",3113
"2020-04-27",3060
"2020-04-28",2943
"2020-04-29",3017
"2020-05-04",3100
"2020-05-06",2967
"2020-05-07",3007
"2020-05-08",3030
"2020-05-11",3040
"2020-05-12",3233
"2020-05-13",3163
"2020-05-14",3177
"2020-05-15",3237
"2020-05-18",3133
"2020-05-19",3000
"2020-05-20",3067
"2020-05-21",3070
"2020-05-22",3017
"2020-05-25",3073
"2020-05-26",3033
"2020-05-27",3007
"2020-05-28",2957
"2020-05-29",2963
"2020-06-01",3013
