"","Price"
"2018-04-24",3930
"2018-04-25",4100
"2018-04-26",3910
"2018-04-27",3885
"2018-04-30",3860
"2018-05-02",3930
"2018-05-03",3910
"2018-05-04",3915
"2018-05-08",3815
"2018-05-09",3825
"2018-05-10",3870
"2018-05-11",3880
"2018-05-14",3780
"2018-05-15",3755
"2018-05-16",3680
"2018-05-17",3690
"2018-05-18",3745
"2018-05-21",3760
"2018-05-23",3740
"2018-05-24",3705
"2018-05-25",3695
"2018-05-28",3765
"2018-05-29",3735
"2018-05-30",3720
"2018-05-31",3710
"2018-06-01",3690
"2018-06-04",3715
"2018-06-05",3785
"2018-06-07",3940
"2018-06-08",3890
"2018-06-11",3890
"2018-06-12",3940
"2018-06-14",3930
"2018-06-15",3850
"2018-06-18",3715
"2018-06-19",3600
"2018-06-20",3595
"2018-06-21",3605
"2018-06-22",3525
"2018-06-25",3535
"2018-06-26",3465
"2018-06-27",3395
"2018-06-28",3320
"2018-06-29",3455
"2018-07-02",3575
"2018-07-03",3540
"2018-07-04",3530
"2018-07-05",3480
"2018-07-06",3425
"2018-07-09",3425
"2018-07-10",3485
"2018-07-11",3485
"2018-07-12",3490
"2018-07-13",3545
"2018-07-16",3550
"2018-07-17",3550
"2018-07-18",3525
"2018-07-19",3490
"2018-07-20",3525
"2018-07-23",3460
"2018-07-24",3460
"2018-07-25",3405
"2018-07-26",3410
"2018-07-27",3460
"2018-07-30",3500
"2018-07-31",3500
"2018-08-01",3485
"2018-08-02",3470
"2018-08-03",3505
"2018-08-06",3495
"2018-08-07",3500
"2018-08-08",3550
"2018-08-09",3545
"2018-08-10",3525
"2018-08-13",3390
"2018-08-14",3380
"2018-08-16",3385
"2018-08-17",3385
"2018-08-20",3385
"2018-08-21",3395
"2018-08-22",3415
"2018-08-23",3405
"2018-08-24",3375
"2018-08-27",3375
"2018-08-28",3375
"2018-08-29",3375
"2018-08-30",3400
"2018-08-31",3405
"2018-09-03",3430
"2018-09-04",3430
"2018-09-05",3415
"2018-09-06",3410
"2018-09-07",3405
"2018-09-10",3385
"2018-09-11",3420
"2018-09-12",3420
"2018-09-13",3395
"2018-09-14",3405
"2018-09-17",3400
"2018-09-18",3440
"2018-09-19",3400
"2018-09-20",3345
"2018-09-21",3355
"2018-09-27",3335
"2018-09-28",3330
"2018-10-01",3245
"2018-10-02",3115
"2018-10-04",3055
"2018-10-05",3110
"2018-10-08",3120
"2018-10-10",3055
"2018-10-11",2960
"2018-10-12",3030
"2018-10-15",3090
"2018-10-16",3170
"2018-10-17",3190
"2018-10-18",3165
"2018-10-19",3200
"2018-10-22",3230
"2018-10-23",3150
"2018-10-24",3140
"2018-10-25",3100
"2018-10-26",3000
"2018-10-29",2780
"2018-10-30",2715
"2018-10-31",2890
"2018-11-01",3015
"2018-11-02",3150
"2018-11-05",3170
"2018-11-06",3175
"2018-11-07",3180
"2018-11-08",3240
"2018-11-09",3200
"2018-11-12",3170
"2018-11-13",3200
"2018-11-14",3190
"2018-11-15",3165
"2018-11-16",3250
"2018-11-19",3255
"2018-11-20",3260
"2018-11-21",3280
"2018-11-22",3250
"2018-11-23",3165
"2018-11-26",3155
"2018-11-27",3180
"2018-11-28",3155
"2018-11-29",3150
"2018-11-30",3120
"2018-12-03",3130
"2018-12-04",3060
"2018-12-05",3000
"2018-12-06",2950
"2018-12-07",2880
