"","Price"
"2018-04-24",10700
"2018-04-25",10250
"2018-04-26",10100
"2018-04-27",10300
"2018-04-30",9960
"2018-05-02",10550
"2018-05-03",10150
"2018-05-04",9700
"2018-05-08",9430
"2018-05-09",9500
"2018-05-10",9530
"2018-05-11",9950
"2018-05-14",9770
"2018-05-15",9440
"2018-05-16",8960
"2018-05-17",9120
"2018-05-18",9850
"2018-05-21",9440
"2018-05-23",9390
"2018-05-24",9140
"2018-05-25",8860
"2018-05-28",9160
"2018-05-29",8860
"2018-05-30",8560
"2018-05-31",8780
"2018-06-01",8750
"2018-06-04",9000
"2018-06-05",8910
"2018-06-07",9140
"2018-06-08",9410
"2018-06-11",9230
"2018-06-12",9260
"2018-06-14",8850
"2018-06-15",8820
"2018-06-18",8150
"2018-06-19",7900
"2018-06-20",8110
"2018-06-21",8110
"2018-06-22",7750
"2018-06-25",8410
"2018-06-26",8630
"2018-06-27",8150
"2018-06-28",7790
"2018-06-29",8200
"2018-07-02",8150
"2018-07-03",7970
"2018-07-04",8620
"2018-07-05",8240
"2018-07-06",8230
"2018-07-09",8270
"2018-07-10",8510
"2018-07-11",8280
"2018-07-12",8410
"2018-07-13",8400
"2018-07-16",8190
"2018-07-17",8130
"2018-07-18",8050
"2018-07-19",7950
"2018-07-20",7890
"2018-07-23",7540
"2018-07-24",7640
"2018-07-25",7530
"2018-07-26",7790
"2018-07-27",8000
"2018-07-30",8000
"2018-07-31",8070
"2018-08-01",8130
"2018-08-02",8160
"2018-08-03",8160
"2018-08-06",8060
"2018-08-07",8070
"2018-08-08",8020
"2018-08-09",9630
"2018-08-10",9070
"2018-08-13",8600
"2018-08-14",8790
"2018-08-16",9100
"2018-08-17",9000
"2018-08-20",8770
"2018-08-21",9000
"2018-08-22",9290
"2018-08-23",9400
"2018-08-24",9350
"2018-08-27",9430
"2018-08-28",9270
"2018-08-29",9710
"2018-08-30",9620
"2018-08-31",9600
"2018-09-03",9520
"2018-09-04",9560
"2018-09-05",9710
"2018-09-06",9870
"2018-09-07",9990
"2018-09-10",9730
"2018-09-11",9840
"2018-09-12",9840
"2018-09-13",9990
"2018-09-14",9950
"2018-09-17",9900
"2018-09-18",9710
"2018-09-19",9360
"2018-09-20",9080
"2018-09-21",9280
"2018-09-27",9350
"2018-09-28",9300
"2018-10-01",9220
"2018-10-02",9120
"2018-10-04",9000
"2018-10-05",8850
"2018-10-08",8800
"2018-10-10",8230
"2018-10-11",7730
"2018-10-12",7960
"2018-10-15",7910
"2018-10-16",8150
"2018-10-17",8580
"2018-10-18",8300
"2018-10-19",7670
"2018-10-22",7530
"2018-10-23",7100
"2018-10-24",7010
"2018-10-25",6870
"2018-10-26",6250
"2018-10-29",5800
"2018-10-30",5990
"2018-10-31",6180
"2018-11-01",6230
"2018-11-02",6770
"2018-11-05",6680
"2018-11-06",6650
"2018-11-07",6500
"2018-11-08",6770
"2018-11-09",6720
"2018-11-12",6700
"2018-11-13",6600
"2018-11-14",6550
"2018-11-15",6550
"2018-11-16",6750
"2018-11-19",6910
"2018-11-20",6770
"2018-11-21",6680
"2018-11-22",6540
"2018-11-23",6310
"2018-11-26",6400
"2018-11-27",6510
"2018-11-28",6460
"2018-11-29",6560
"2018-11-30",6430
"2018-12-03",6430
"2018-12-04",6430
"2018-12-05",6370
"2018-12-06",6100
"2018-12-07",6140
"2018-12-10",6130
"2018-12-11",5960
"2018-12-12",6350
"2018-12-13",6510
"2018-12-14",6360
"2018-12-17",6700
"2018-12-18",7630
"2018-12-19",7360
"2018-12-20",7400
"2018-12-21",7150
"2018-12-24",6950
"2018-12-26",7130
"2018-12-27",7090
"2018-12-28",7300
"2019-01-02",7370
"2019-01-03",7300
"2019-01-04",7100
"2019-01-07",7180
"2019-01-08",7080
"2019-01-09",7080
"2019-01-10",7150
"2019-01-11",7280
"2019-01-14",7400
"2019-01-15",7530
"2019-01-16",7710
"2019-01-17",8150
"2019-01-18",9350
"2019-01-21",9600
"2019-01-22",8860
"2019-01-23",8840
"2019-01-24",8710
"2019-01-25",8830
"2019-01-28",9250
"2019-01-29",8990
"2019-01-30",8730
"2019-01-31",8430
"2019-02-01",8580
"2019-02-07",8570
"2019-02-08",8630
"2019-02-11",8410
"2019-02-12",8230
"2019-02-13",8330
"2019-02-14",8280
"2019-02-15",8190
"2019-02-18",8210
"2019-02-19",8260
"2019-02-20",8230
"2019-02-21",8220
"2019-02-22",8060
"2019-02-25",8300
"2019-02-26",8180
"2019-02-27",8250
"2019-02-28",7910
"2019-03-04",7810
"2019-03-05",8200
"2019-03-06",8220
"2019-03-07",8090
"2019-03-08",7910
"2019-03-11",7850
"2019-03-12",7770
"2019-03-13",7520
"2019-03-14",7620
"2019-03-15",7350
"2019-03-18",7430
"2019-03-19",7370
"2019-03-20",7410
"2019-03-21",7320
"2019-03-22",7150
"2019-03-25",7100
"2019-03-26",7100
"2019-03-27",6940
"2019-03-28",7000
"2019-03-29",7170
"2019-04-01",7270
"2019-04-02",7380
"2019-04-03",7390
"2019-04-04",7440
"2019-04-05",7500
"2019-04-08",7410
"2019-04-09",7310
"2019-04-10",7350
"2019-04-11",7410
"2019-04-12",7600
"2019-04-15",7580
"2019-04-16",7430
"2019-04-17",7480
"2019-04-18",7470
"2019-04-19",7470
"2019-04-22",7440
"2019-04-23",7440
"2019-04-24",7300
"2019-04-25",7060
"2019-04-26",7100
"2019-04-29",7150
"2019-04-30",7060
"2019-05-02",7160
"2019-05-03",7230
"2019-05-07",7060
"2019-05-08",6940
"2019-05-09",6600
"2019-05-10",6650
"2019-05-13",6480
"2019-05-14",6420
"2019-05-15",6570
"2019-05-16",6550
"2019-05-17",6560
"2019-05-20",6380
"2019-05-21",6320
"2019-05-22",6310
"2019-05-23",6080
"2019-05-24",6100
"2019-05-27",6140
"2019-05-28",6300
"2019-05-29",6200
"2019-05-30",6130
"2019-05-31",6070
"2019-06-03",6060
"2019-06-04",6190
"2019-06-05",6190
"2019-06-07",6330
"2019-06-10",6320
"2019-06-11",6350
"2019-06-12",6380
"2019-06-13",6340
"2019-06-14",6350
"2019-06-17",6830
"2019-06-18",6720
"2019-06-19",6720
"2019-06-20",6800
"2019-06-21",6770
"2019-06-24",6770
"2019-06-25",6650
"2019-06-26",6640
"2019-06-27",6610
"2019-06-28",6800
"2019-07-01",6820
"2019-07-02",6840
"2019-07-03",6730
"2019-07-04",6700
"2019-07-05",6530
"2019-07-08",6130
"2019-07-09",5980
"2019-07-10",6010
"2019-07-11",6090
"2019-07-12",6230
"2019-07-15",6220
"2019-07-16",6200
"2019-07-17",6060
"2019-07-18",6140
"2019-07-19",6140
"2019-07-22",6120
"2019-07-23",6050
"2019-07-24",5930
"2019-07-25",5810
"2019-07-26",5760
"2019-07-29",5400
"2019-07-30",5400
"2019-07-31",5420
"2019-08-01",5360
"2019-08-02",5330
"2019-08-05",4765
"2019-08-06",4645
"2019-08-07",4780
"2019-08-08",4950
"2019-08-09",5040
"2019-08-12",5130
"2019-08-13",5180
"2019-08-14",5200
"2019-08-16",5120
"2019-08-19",5160
"2019-08-20",5300
"2019-08-21",5420
"2019-08-22",5320
"2019-08-23",5330
"2019-08-26",5220
"2019-08-27",5250
"2019-08-28",5370
"2019-08-29",5330
"2019-08-30",5420
"2019-09-02",5460
"2019-09-03",5430
"2019-09-04",5430
"2019-09-05",5430
"2019-09-06",5530
"2019-09-09",5620
"2019-09-10",5650
"2019-09-11",5700
"2019-09-16",5710
"2019-09-17",5710
"2019-09-18",5730
"2019-09-19",5750
"2019-09-20",5720
"2019-09-23",5640
"2019-09-24",5840
"2019-09-25",5750
"2019-09-26",5580
"2019-09-27",5620
"2019-09-30",5440
"2019-10-01",5420
"2019-10-02",5360
"2019-10-04",5260
"2019-10-07",5100
"2019-10-08",5160
"2019-10-10",5080
"2019-10-11",5090
"2019-10-14",5120
"2019-10-15",5300
"2019-10-16",5290
"2019-10-17",5210
"2019-10-18",5150
"2019-10-21",5770
"2019-10-22",5980
"2019-10-23",5770
"2019-10-24",6130
"2019-10-25",6040
"2019-10-28",6050
"2019-10-29",5920
"2019-10-30",5940
"2019-10-31",5950
"2019-11-01",5910
"2019-11-04",5950
"2019-11-05",5920
"2019-11-06",5960
"2019-11-07",5990
"2019-11-08",5980
"2019-11-11",5950
"2019-11-12",6030
"2019-11-13",5970
"2019-11-14",5940
"2019-11-15",5890
"2019-11-18",5760
"2019-11-19",5730
"2019-11-20",5460
"2019-11-21",5350
"2019-11-22",5340
"2019-11-25",5420
"2019-11-26",5510
"2019-11-27",5490
"2019-11-28",5400
"2019-11-29",5280
"2019-12-02",5290
"2019-12-03",5170
"2019-12-04",5130
"2019-12-05",5060
"2019-12-06",5170
"2019-12-09",5200
"2019-12-10",5200
"2019-12-11",5150
"2019-12-12",5200
"2019-12-13",5270
"2019-12-16",5300
"2019-12-17",5270
"2019-12-18",5230
"2019-12-19",5230
"2019-12-20",5250
"2019-12-23",5120
"2019-12-24",5070
"2019-12-26",5130
"2019-12-27",5200
"2019-12-30",5180
"2020-01-02",5240
"2020-01-03",5230
"2020-01-06",5130
"2020-01-07",5170
"2020-01-08",4825
"2020-01-09",4950
"2020-01-10",5160
"2020-01-13",5230
"2020-01-14",5270
"2020-01-15",5360
"2020-01-16",5400
"2020-01-17",5320
"2020-01-20",5300
"2020-01-21",5300
"2020-01-22",5440
"2020-01-23",5450
"2020-01-28",5340
"2020-01-29",5310
"2020-01-30",5430
"2020-01-31",5270
"2020-02-03",5080
"2020-02-04",5230
"2020-02-05",5300
"2020-02-06",5420
"2020-02-07",5380
"2020-02-10",5390
"2020-02-11",5770
"2020-02-12",5810
"2020-02-13",5760
"2020-02-14",5900
"2020-02-17",6030
"2020-02-18",5810
"2020-02-19",5760
"2020-02-20",5730
"2020-02-21",5430
"2020-02-24",5100
"2020-02-25",5250
"2020-02-26",5130
"2020-02-27",5100
"2020-02-28",4830
"2020-03-02",4800
"2020-03-03",4820
"2020-03-04",4920
"2020-03-05",5040
"2020-03-06",4920
"2020-03-09",4605
"2020-03-10",4550
"2020-03-11",4345
"2020-03-12",3925
"2020-03-13",3450
"2020-03-16",3000
"2020-03-17",3180
"2020-03-18",3015
"2020-03-19",2370
"2020-03-20",2545
"2020-03-23",2270
"2020-03-24",2390
"2020-03-25",2720
"2020-03-26",2980
"2020-03-27",3000
"2020-03-30",3080
"2020-03-31",3290
"2020-04-01",3380
"2020-04-02",3445
"2020-04-03",3535
"2020-04-06",3800
"2020-04-07",3820
"2020-04-08",4005
"2020-04-09",4110
"2020-04-10",4100
"2020-04-13",3900
"2020-04-14",3905
"2020-04-16",3860
"2020-04-17",4100
"2020-04-20",4520
"2020-04-21",4180
"2020-04-22",4130
"2020-04-23",4085
"2020-04-24",3930
"2020-04-27",4045
"2020-04-28",3985
"2020-04-29",4000
"2020-05-04",3980
"2020-05-06",4000
"2020-05-07",3990
"2020-05-08",4045
"2020-05-11",4045
"2020-05-12",3955
"2020-05-13",3955
"2020-05-14",3940
"2020-05-15",3780
"2020-05-18",3685
"2020-05-19",3895
"2020-05-20",3920
"2020-05-21",4145
"2020-05-22",4110
"2020-05-25",4200
"2020-05-26",4250
"2020-05-27",4185
"2020-05-28",4240
"2020-05-29",4205
"2020-06-01",4210
"2020-06-02",4220
"2020-06-03",4275
"2020-06-04",4285
"2020-06-05",4310
"2020-06-08",4310
"2020-06-09",4295
"2020-06-10",4310
"2020-06-11",4325
"2020-06-12",4295
"2020-06-15",3900
"2020-06-16",4020
"2020-06-17",4010
"2020-06-18",3965
"2020-06-19",4000
"2020-06-22",3955
"2020-06-23",4120
"2020-06-24",4195
"2020-06-25",4190
"2020-06-26",4160
"2020-06-29",4105
"2020-06-30",4105
"2020-07-01",4140
"2020-07-02",4305
"2020-07-03",4160
"2020-07-06",4280
"2020-07-07",4210
"2020-07-08",4450
"2020-07-09",4300
"2020-07-10",4250
"2020-07-13",4355
"2020-07-14",5130
"2020-07-15",5110
"2020-07-16",5390
"2020-07-17",5330
"2020-07-20",5500
"2020-07-21",5390
"2020-07-22",5280
"2020-07-23",5060
"2020-07-24",4870
"2020-07-27",5020
"2020-07-28",5000
"2020-07-29",4915
"2020-07-30",4860
"2020-07-31",5120
"2020-08-03",5160
"2020-08-04",5150
"2020-08-05",5070
"2020-08-06",5080
"2020-08-07",5100
"2020-08-10",5400
"2020-08-11",5290
"2020-08-12",5760
"2020-08-13",5900
"2020-08-14",6690
"2020-08-18",5520
"2020-08-19",5830
"2020-08-20",5600
"2020-08-21",5400
"2020-08-24",5460
"2020-08-25",5720
"2020-08-26",5900
"2020-08-27",5550
"2020-08-28",5990
"2020-08-31",5950
"2020-09-01",6480
"2020-09-02",6410
"2020-09-03",6800
"2020-09-04",6720
"2020-09-07",6890
"2020-09-08",6920
"2020-09-09",6960
"2020-09-10",7510
"2020-09-11",7300
"2020-09-14",7310
"2020-09-15",7310
"2020-09-16",7000
"2020-09-17",6860
"2020-09-18",6710
"2020-09-21",6620
"2020-09-22",6190
"2020-09-23",6350
"2020-09-24",5920
"2020-09-25",5860
"2020-09-28",6230
"2020-09-29",6470
"2020-10-05",6570
"2020-10-06",6500
"2020-10-07",6570
"2020-10-08",6850
"2020-10-12",6850
"2020-10-13",7230
"2020-10-14",6980
"2020-10-15",6780
"2020-10-16",6420
"2020-10-19",6260
"2020-10-20",6540
"2020-10-21",6400
"2020-10-22",6200
"2020-10-23",6250
"2020-10-26",6070
"2020-10-27",6000
"2020-10-28",6220
"2020-10-29",6450
"2020-10-30",6390
"2020-11-02",6440
"2020-11-03",6370
"2020-11-04",6210
"2020-11-05",6500
"2020-11-06",6710
"2020-11-09",6760
"2020-11-10",6690
"2020-11-11",6710
"2020-11-12",6590
"2020-11-13",6470
"2020-11-16",6470
"2020-11-17",6420
"2020-11-18",6370
"2020-11-19",6320
"2020-11-20",6380
"2020-11-23",6390
"2020-11-24",6590
"2020-11-25",6400
"2020-11-26",6390
"2020-11-27",6470
"2020-11-30",6450
"2020-12-01",6500
"2020-12-02",6550
"2020-12-03",6450
"2020-12-04",6350
"2020-12-07",6210
"2020-12-08",6160
"2020-12-09",6170
"2020-12-10",6200
"2020-12-11",6180
"2020-12-14",6090
"2020-12-15",6040
"2020-12-16",6110
"2020-12-17",6140
"2020-12-18",6160
"2020-12-21",6100
"2020-12-22",6010
"2020-12-23",6320
"2020-12-24",6300
"2020-12-28",6100
"2020-12-29",6200
"2020-12-30",6430
"2021-01-04",6840
"2021-01-05",6790
"2021-01-06",6820
"2021-01-07",7350
"2021-01-08",7820
"2021-01-11",7850
"2021-01-12",7690
"2021-01-13",8250
"2021-01-14",8150
"2021-01-15",8310
"2021-01-18",7840
"2021-01-19",8200
"2021-01-20",8200
"2021-01-21",8320
"2021-01-22",8070
"2021-01-25",8050
"2021-01-26",8370
"2021-01-27",8230
"2021-01-28",7730
"2021-01-29",7000
"2021-02-01",7350
"2021-02-02",7310
"2021-02-03",7980
"2021-02-04",8030
"2021-02-05",8000
"2021-02-08",7840
"2021-02-09",7790
"2021-02-10",7970
"2021-02-15",7810
"2021-02-16",7810
"2021-02-17",8000
"2021-02-18",7700
"2021-02-19",7620
"2021-02-22",7340
"2021-02-23",7590
"2021-02-24",7210
"2021-02-25",7410
"2021-02-26",7190
"2021-03-02",7370
"2021-03-03",7750
"2021-03-04",7550
"2021-03-05",7660
"2021-03-08",7180
"2021-03-09",7150
"2021-03-10",7240
"2021-03-11",7310
"2021-03-12",7430
"2021-03-15",7350
"2021-03-16",7290
"2021-03-17",7200
"2021-03-18",7340
"2021-03-19",7320
"2021-03-22",7240
"2021-03-23",7060
"2021-03-24",7070
"2021-03-25",7030
"2021-03-26",7030
"2021-03-29",7000
"2021-03-30",7050
"2021-03-31",7010
"2021-04-01",7020
"2021-04-02",7350
"2021-04-05",7340
"2021-04-06",7500
"2021-04-07",7350
"2021-04-08",7260
"2021-04-09",7260
"2021-04-12",7360
"2021-04-13",7260
"2021-04-14",7240
"2021-04-15",7250
