"","Price"
"2018-04-24",4730
"2018-04-25",4680
"2018-04-26",4730
"2018-04-27",4785
"2018-04-30",4820
"2018-05-02",4755
"2018-05-03",4710
"2018-05-04",4615
"2018-05-08",4550
"2018-05-09",4600
"2018-05-10",4525
"2018-05-11",4535
"2018-05-14",4535
"2018-05-15",4440
"2018-05-16",4215
"2018-05-17",4185
"2018-05-18",4250
"2018-05-21",4280
"2018-05-23",4255
"2018-05-24",4185
"2018-05-25",4135
"2018-05-28",4140
"2018-05-29",4130
"2018-05-30",4085
"2018-05-31",4065
"2018-06-01",4200
"2018-06-04",4210
"2018-06-05",4195
"2018-06-07",4220
"2018-06-08",4200
"2018-06-11",4225
"2018-06-12",4220
"2018-06-14",4225
"2018-06-15",4185
"2018-06-18",4070
"2018-06-19",4000
"2018-06-20",4000
"2018-06-21",4000
"2018-06-22",3975
"2018-06-25",4040
"2018-06-26",4040
"2018-06-27",4015
"2018-06-28",3965
"2018-06-29",4020
"2018-07-02",4020
"2018-07-03",4135
"2018-07-04",4255
"2018-07-05",4260
"2018-07-06",4280
"2018-07-09",4265
"2018-07-10",4260
"2018-07-11",4225
"2018-07-12",4250
"2018-07-13",4150
"2018-07-16",4125
"2018-07-17",4145
"2018-07-18",4305
"2018-07-19",4245
"2018-07-20",4190
"2018-07-23",4090
"2018-07-24",4110
"2018-07-25",4040
"2018-07-26",4125
"2018-07-27",4225
"2018-07-30",4260
"2018-07-31",4310
"2018-08-01",4380
"2018-08-02",4325
"2018-08-03",4370
"2018-08-06",4365
"2018-08-07",4430
"2018-08-08",4460
"2018-08-09",4460
"2018-08-10",4460
"2018-08-13",4355
"2018-08-14",4320
"2018-08-16",4395
"2018-08-17",4410
"2018-08-20",4385
"2018-08-21",4510
"2018-08-22",4485
"2018-08-23",4480
"2018-08-24",4435
"2018-08-27",4470
"2018-08-28",4415
"2018-08-29",4410
"2018-08-30",4440
"2018-08-31",4515
"2018-09-03",4545
"2018-09-04",4545
"2018-09-05",4450
"2018-09-06",4405
"2018-09-07",4390
"2018-09-10",4500
"2018-09-11",4490
"2018-09-12",4505
"2018-09-13",4525
"2018-09-14",4690
"2018-09-17",4670
"2018-09-18",4650
"2018-09-19",4580
"2018-09-20",4580
"2018-09-21",4500
"2018-09-27",4495
"2018-09-28",4470
"2018-10-01",4455
"2018-10-02",4325
"2018-10-04",4350
"2018-10-05",4325
"2018-10-08",4360
"2018-10-10",4400
"2018-10-11",4455
"2018-10-12",5250
"2018-10-15",5350
"2018-10-16",5250
"2018-10-17",5450
"2018-10-18",5175
"2018-10-19",5150
"2018-10-22",5125
"2018-10-23",4895
"2018-10-24",4800
"2018-10-25",4650
"2018-10-26",4710
"2018-10-29",4520
"2018-10-30",4640
"2018-10-31",4540
"2018-11-01",4530
"2018-11-02",4645
"2018-11-05",4560
"2018-11-06",4400
"2018-11-07",4275
"2018-11-08",4315
"2018-11-09",4175
"2018-11-12",4165
"2018-11-13",4085
"2018-11-14",4010
"2018-11-15",4005
"2018-11-16",4070
"2018-11-19",4065
"2018-11-20",4035
"2018-11-21",4020
"2018-11-22",4180
"2018-11-23",4115
"2018-11-26",4060
"2018-11-27",4090
"2018-11-28",4160
"2018-11-29",4155
"2018-11-30",4020
"2018-12-03",4090
"2018-12-04",4235
"2018-12-05",4220
"2018-12-06",4215
"2018-12-07",4220
"2018-12-10",4220
"2018-12-11",4285
"2018-12-12",4365
"2018-12-13",4520
"2018-12-14",4315
"2018-12-17",4160
"2018-12-18",4155
"2018-12-19",4165
"2018-12-20",4050
"2018-12-21",4060
"2018-12-24",4085
"2018-12-26",4095
"2018-12-27",4110
"2018-12-28",4095
"2019-01-02",4040
"2019-01-03",4045
"2019-01-04",4150
"2019-01-07",4080
"2019-01-08",4020
"2019-01-09",4055
"2019-01-10",4100
"2019-01-11",4085
"2019-01-14",4035
"2019-01-15",4010
"2019-01-16",4050
"2019-01-17",4030
"2019-01-18",4095
"2019-01-21",4085
"2019-01-22",4115
