"","Price"
"2018-04-24",6030
"2018-04-25",5890
"2018-04-26",5790
"2018-04-27",5730
"2018-04-30",5740
"2018-05-02",5520
"2018-05-03",5750
"2018-05-04",5600
"2018-05-08",5500
"2018-05-09",5780
"2018-05-10",5990
"2018-05-11",5900
"2018-05-14",5940
"2018-05-15",5870
"2018-05-16",5750
"2018-05-17",5950
"2018-05-18",6170
"2018-05-21",6170
"2018-05-23",6150
"2018-05-24",6150
"2018-05-25",6170
"2018-05-28",6190
"2018-05-29",6240
"2018-05-30",6250
"2018-05-31",6250
"2018-06-01",6300
"2018-06-04",6300
"2018-06-05",6450
"2018-06-07",6450
"2018-06-08",6500
"2018-06-11",6500
"2018-06-12",6470
"2018-06-14",6460
"2018-06-15",6490
"2018-06-18",6490
"2018-06-19",6500
"2018-06-20",6500
"2018-06-21",6530
"2018-06-22",6530
"2018-06-25",6520
"2018-06-26",6510
"2018-06-27",6500
"2018-06-28",6500
"2018-06-29",6510
"2018-07-02",6280
"2018-07-03",6280
"2018-07-04",6280
"2018-07-05",6280
"2018-07-06",6320
"2018-07-09",6360
"2018-07-10",6360
"2018-07-11",6360
"2018-07-12",6270
"2018-07-13",6270
"2018-07-16",6250
"2018-07-17",6200
"2018-07-18",6240
"2018-07-19",6240
"2018-07-20",6240
"2018-07-23",6170
"2018-07-24",6180
"2018-07-25",6180
"2018-07-26",6180
"2018-07-27",6160
"2018-07-30",6160
"2018-07-31",6170
"2018-08-01",6350
"2018-08-02",6310
"2018-08-03",6350
"2018-08-06",6460
"2018-08-07",6370
"2018-08-08",6400
"2018-08-09",6310
"2018-08-10",6310
"2018-08-13",6130
"2018-08-14",6080
"2018-08-16",6080
"2018-08-17",6080
"2018-08-20",6000
"2018-08-21",6100
"2018-08-22",6000
"2018-08-23",5930
"2018-08-24",5920
"2018-08-27",6050
"2018-08-28",6040
"2018-08-29",6010
"2018-08-30",6000
"2018-08-31",6000
"2018-09-03",6000
"2018-09-04",6010
"2018-09-05",5990
"2018-09-06",5980
"2018-09-07",5970
"2018-09-10",5960
"2018-09-11",5970
"2018-09-12",5970
"2018-09-13",5960
"2018-09-14",5970
"2018-09-17",5890
"2018-09-18",5850
"2018-09-19",5800
"2018-09-20",5720
"2018-09-21",5710
"2018-09-27",5840
"2018-09-28",5860
"2018-10-01",5820
"2018-10-02",5700
"2018-10-04",5680
"2018-10-05",5700
"2018-10-08",5670
"2018-10-10",5520
"2018-10-11",5100
"2018-10-12",5350
"2018-10-15",5230
"2018-10-16",5200
"2018-10-17",5270
"2018-10-18",5180
"2018-10-19",5240
"2018-10-22",5240
"2018-10-23",5110
"2018-10-24",5030
"2018-10-25",4915
"2018-10-26",4885
"2018-10-29",4695
"2018-10-30",4755
"2018-10-31",4825
"2018-11-01",5150
"2018-11-02",5190
"2018-11-05",5160
"2018-11-06",5150
"2018-11-07",5130
"2018-11-08",5130
"2018-11-09",5130
"2018-11-12",5160
"2018-11-13",5170
"2018-11-14",5140
"2018-11-15",5140
"2018-11-16",5130
"2018-11-19",5170
"2018-11-20",5120
"2018-11-21",5120
"2018-11-22",5070
"2018-11-23",4995
"2018-11-26",5060
"2018-11-27",5050
"2018-11-28",5060
"2018-11-29",5040
"2018-11-30",5020
"2018-12-03",5020
"2018-12-04",4970
"2018-12-05",4995
"2018-12-06",4960
"2018-12-07",4850
"2018-12-10",4785
"2018-12-11",4770
"2018-12-12",4800
"2018-12-13",4750
"2018-12-14",4750
"2018-12-17",4715
"2018-12-18",4580
"2018-12-19",4610
"2018-12-20",4480
"2018-12-21",4480
"2018-12-24",4520
"2018-12-26",4470
"2018-12-27",4470
"2018-12-28",4705
"2019-01-02",4795
"2019-01-03",4775
"2019-01-04",4840
"2019-01-07",4995
"2019-01-08",5070
"2019-01-09",5040
"2019-01-10",4980
"2019-01-11",4880
"2019-01-14",4825
"2019-01-15",4895
"2019-01-16",4905
"2019-01-17",4890
"2019-01-18",4985
"2019-01-21",4960
"2019-01-22",4940
"2019-01-23",4895
"2019-01-24",4855
"2019-01-25",4935
"2019-01-28",4895
"2019-01-29",4835
"2019-01-30",4840
"2019-01-31",4905
"2019-02-01",4950
"2019-02-07",4950
"2019-02-08",4945
"2019-02-11",4925
"2019-02-12",4920
"2019-02-13",4920
"2019-02-14",4900
"2019-02-15",4890
"2019-02-18",4890
"2019-02-19",4875
"2019-02-20",4895
"2019-02-21",4890
"2019-02-22",4895
"2019-02-25",4900
"2019-02-26",4940
"2019-02-27",4930
"2019-02-28",4890
"2019-03-04",4890
"2019-03-05",4890
"2019-03-06",4875
"2019-03-07",4930
"2019-03-08",4990
"2019-03-11",5000
"2019-03-12",5090
"2019-03-13",4975
"2019-03-14",5050
"2019-03-15",4990
"2019-03-18",4980
"2019-03-19",4960
"2019-03-20",4900
"2019-03-21",4870
"2019-03-22",4915
"2019-03-25",4850
"2019-03-26",4850
"2019-03-27",4850
"2019-03-28",4900
"2019-03-29",4900
"2019-04-01",4935
"2019-04-02",4945
"2019-04-03",4965
"2019-04-04",4970
"2019-04-05",4970
"2019-04-08",4970
"2019-04-09",4940
"2019-04-10",4940
"2019-04-11",4940
