"","Price"
"2018-04-24",7210
"2018-04-25",7210
"2018-04-26",7210
"2018-04-27",7210
"2018-04-30",7210
"2018-05-02",7210
"2018-05-03",6490
"2018-05-04",5700
"2018-05-08",5810
"2018-05-09",5800
"2018-05-10",5880
"2018-05-11",5850
"2018-05-14",5900
"2018-05-15",5800
"2018-05-16",5470
"2018-05-17",5380
"2018-05-18",5290
"2018-05-21",5270
"2018-05-23",5000
"2018-05-24",4730
"2018-05-25",4590
"2018-05-28",4600
"2018-05-29",4600
"2018-05-30",4900
"2018-05-31",4900
"2018-06-01",4690
"2018-06-04",4490
"2018-06-05",4400
"2018-06-07",4500
"2018-06-08",4770
"2018-06-11",4940
"2018-06-12",4960
"2018-06-14",4870
"2018-06-15",4890
"2018-06-18",4760
"2018-06-19",4480
"2018-06-20",4510
"2018-06-21",4400
"2018-06-22",4540
"2018-06-25",4740
"2018-06-26",4740
"2018-06-27",4510
"2018-06-28",4680
"2018-06-29",4780
"2018-07-02",4820
"2018-07-03",4740
"2018-07-04",4580
"2018-07-05",4540
"2018-07-06",4560
"2018-07-09",4540
"2018-07-10",4320
"2018-07-11",4200
"2018-07-12",4140
"2018-07-13",4050
"2018-07-16",3760
"2018-07-17",3610
"2018-07-18",3440
"2018-07-19",3480
"2018-07-20",3550
"2018-07-23",3500
"2018-07-24",3820
"2018-07-25",3720
"2018-07-26",3740
"2018-07-27",3790
"2018-07-30",3730
"2018-07-31",3800
"2018-08-01",4420
"2018-08-02",4310
"2018-08-03",4240
"2018-08-06",4260
"2018-08-07",4130
"2018-08-08",4010
"2018-08-09",3940
"2018-08-10",3840
"2018-08-13",3650
"2018-08-14",4740
"2018-08-16",4730
"2018-08-17",4300
"2018-08-20",3930
"2018-08-21",4230
"2018-08-22",4300
"2018-08-23",4290
"2018-08-24",4170
"2018-08-27",4010
"2018-08-28",4030
"2018-08-29",4100
"2018-08-30",4250
"2018-08-31",4260
"2018-09-03",4170
"2018-09-04",4180
"2018-09-05",4160
"2018-09-06",4110
"2018-09-07",3960
"2018-09-10",3960
"2018-09-11",3970
"2018-09-12",3980
"2018-09-13",4010
"2018-09-14",4270
"2018-09-17",4200
"2018-09-18",4130
"2018-09-19",4100
"2018-09-20",4070
"2018-09-21",4000
"2018-09-27",3920
"2018-09-28",3910
"2018-10-01",3900
"2018-10-02",3880
"2018-10-04",3800
"2018-10-05",3640
"2018-10-08",3580
"2018-10-10",3440
"2018-10-11",3420
"2018-10-12",3580
"2018-10-15",3540
"2018-10-16",3600
"2018-10-17",3570
"2018-10-18",3480
"2018-10-19",3470
"2018-10-22",3570
"2018-10-23",3510
"2018-10-24",3440
"2018-10-25",3440
"2018-10-26",3430
"2018-10-29",3420
