"","Price"
"2021-01-27",6390
"2021-01-28",6230
"2021-01-29",6030
"2021-02-01",6080
"2021-02-02",6050
"2021-02-03",6030
"2021-02-04",6030
"2021-02-05",6190
"2021-02-08",6150
"2021-02-09",6090
"2021-02-10",6100
"2021-02-15",6280
"2021-02-16",6580
"2021-02-17",6580
"2021-02-18",6530
"2021-02-19",6590
"2021-02-22",6550
"2021-02-23",6460
"2021-02-24",6080
"2021-02-25",6250
"2021-02-26",6010
"2021-03-02",6060
"2021-03-03",6200
"2021-03-04",6130
"2021-03-05",6150
"2021-03-08",6000
"2021-03-09",5900
"2021-03-10",5860
"2021-03-11",6000
"2021-03-12",6100
"2021-03-15",6040
"2021-03-16",6080
"2021-03-17",6050
"2021-03-18",6140
"2021-03-19",6220
"2021-03-22",6330
"2021-03-23",6300
"2021-03-24",6300
"2021-03-25",6350
"2021-03-26",6360
"2021-03-29",6280
"2021-03-30",6330
"2021-03-31",6290
"2021-04-01",6410
"2021-04-02",6460
"2021-04-05",6670
"2021-04-06",6530
"2021-04-07",6600
"2021-04-08",6600
"2021-04-09",6560
"2021-04-12",6600
"2021-04-13",6550
"2021-04-14",6590
"2021-04-15",6490
"2021-04-16",6410
"2021-04-19",6630
"2021-04-20",6700
"2021-04-21",6830
"2021-04-22",6810
"2021-04-23",6890
