"","Price"
"2018-04-24",7620
"2018-04-25",7900
"2018-04-26",7910
"2018-04-27",7940
"2018-04-30",7780
"2018-05-02",7920
"2018-05-03",7930
"2018-05-04",8010
"2018-05-08",7850
"2018-05-09",7840
"2018-05-10",7750
"2018-05-11",7850
"2018-05-14",7860
"2018-05-15",8160
"2018-05-16",8110
"2018-05-17",8090
"2018-05-18",8100
"2018-05-21",8010
"2018-05-23",7850
"2018-05-24",7850
"2018-05-25",7830
"2018-05-28",7800
"2018-05-29",7720
"2018-05-30",7590
"2018-05-31",7560
"2018-06-01",7670
"2018-06-04",7630
"2018-06-05",7700
"2018-06-07",7680
"2018-06-08",7660
"2018-06-11",7640
"2018-06-12",7680
"2018-06-14",7600
"2018-06-15",7550
"2018-06-18",7320
"2018-06-19",7070
"2018-06-20",7130
"2018-06-21",7030
"2018-06-22",6990
"2018-06-25",7050
"2018-06-26",6990
"2018-06-27",6890
"2018-06-28",6780
"2018-06-29",6780
"2018-07-02",6670
"2018-07-03",6870
"2018-07-04",6710
"2018-07-05",6710
"2018-07-06",6710
"2018-07-09",6740
"2018-07-10",7140
"2018-07-11",7050
"2018-07-12",7120
"2018-07-13",7260
"2018-07-16",7270
"2018-07-17",7080
"2018-07-18",7080
"2018-07-19",6900
"2018-07-20",6970
"2018-07-23",6750
"2018-07-24",6800
"2018-07-25",6720
"2018-07-26",6800
"2018-07-27",6830
"2018-07-30",7230
"2018-07-31",7230
"2018-08-01",7160
"2018-08-02",7170
"2018-08-03",7130
"2018-08-06",7080
"2018-08-07",7120
"2018-08-08",7120
"2018-08-09",7090
"2018-08-10",7080
"2018-08-13",6890
"2018-08-14",6900
"2018-08-16",6900
"2018-08-17",6990
"2018-08-20",7000
"2018-08-21",7050
"2018-08-22",7000
"2018-08-23",6920
"2018-08-24",6850
"2018-08-27",6880
"2018-08-28",6890
"2018-08-29",6880
"2018-08-30",6920
"2018-08-31",6920
"2018-09-03",6900
"2018-09-04",6960
"2018-09-05",7040
