"","Price"
"2018-04-24",44450
"2018-04-25",44450
"2018-04-26",44900
"2018-04-27",44900
"2018-04-30",45350
"2018-05-02",46800
"2018-05-03",48200
"2018-05-04",47250
"2018-05-08",46500
"2018-05-09",45950
"2018-05-10",46150
"2018-05-11",44900
"2018-05-14",44950
"2018-05-15",44900
"2018-05-16",43050
"2018-05-17",43000
"2018-05-18",43250
"2018-05-21",43750
"2018-05-23",43450
"2018-05-24",42800
"2018-05-25",42600
"2018-05-28",43200
"2018-05-29",43200
"2018-05-30",42000
"2018-05-31",41800
"2018-06-01",42700
"2018-06-04",43250
"2018-06-05",42450
"2018-06-07",43300
"2018-06-08",45000
"2018-06-11",45000
"2018-06-12",44800
"2018-06-14",44950
"2018-06-15",45000
"2018-06-18",42800
"2018-06-19",41150
"2018-06-20",41900
"2018-06-21",40450
"2018-06-22",39200
"2018-06-25",39200
"2018-06-26",39450
"2018-06-27",38950
"2018-06-28",39050
"2018-06-29",39400
"2018-07-02",38950
"2018-07-03",39500
"2018-07-04",39350
"2018-07-05",38800
"2018-07-06",39200
"2018-07-09",39200
"2018-07-10",40450
"2018-07-11",40950
"2018-07-12",40900
"2018-07-13",41400
"2018-07-16",41200
"2018-07-17",40100
"2018-07-18",41500
"2018-07-19",41500
"2018-07-20",40650
"2018-07-23",40700
"2018-07-24",40650
"2018-07-25",40600
"2018-07-26",41000
"2018-07-27",40800
"2018-07-30",40950
"2018-07-31",40600
"2018-08-01",41150
"2018-08-02",40950
"2018-08-03",41000
"2018-08-06",41100
"2018-08-07",41100
"2018-08-08",40950
"2018-08-09",41000
"2018-08-10",40450
"2018-08-13",39800
"2018-08-14",39050
"2018-08-16",38200
"2018-08-17",38400
"2018-08-20",38550
"2018-08-21",38750
"2018-08-22",38850
"2018-08-23",38450
"2018-08-24",37700
"2018-08-27",38150
"2018-08-28",38250
"2018-08-29",38450
"2018-08-30",38350
"2018-08-31",38350
"2018-09-03",37900
"2018-09-04",37800
"2018-09-05",37550
"2018-09-06",37450
"2018-09-07",37500
"2018-09-10",37500
"2018-09-11",37400
"2018-09-12",37500
"2018-09-13",37750
"2018-09-14",38400
"2018-09-17",37700
"2018-09-18",37600
"2018-09-19",37650
"2018-09-20",37600
"2018-09-21",37550
"2018-09-27",38200
"2018-09-28",38150
"2018-10-01",38050
"2018-10-02",38000
"2018-10-04",38400
"2018-10-05",38150
"2018-10-08",37850
"2018-10-10",37800
"2018-10-11",37050
"2018-10-12",37300
"2018-10-15",37300
"2018-10-16",37500
"2018-10-17",37500
"2018-10-18",37650
"2018-10-19",37850
"2018-10-22",37950
"2018-10-23",37650
"2018-10-24",38050
"2018-10-25",37900
"2018-10-26",36850
"2018-10-29",36750
"2018-10-30",37450
"2018-10-31",38400
"2018-11-01",38400
"2018-11-02",39100
"2018-11-05",39400
"2018-11-06",39250
"2018-11-07",39300
"2018-11-08",40000
"2018-11-09",39900
"2018-11-12",39700
"2018-11-13",39000
"2018-11-14",39500
"2018-11-15",40500
"2018-11-16",42800
"2018-11-19",42650
"2018-11-20",42700
"2018-11-21",42950
"2018-11-22",42700
"2018-11-23",42600
"2018-11-26",42450
"2018-11-27",42100
"2018-11-28",41750
"2018-11-29",42000
"2018-11-30",42050
"2018-12-03",42300
"2018-12-04",42100
"2018-12-05",41650
"2018-12-06",41200
"2018-12-07",41500
"2018-12-10",40900
"2018-12-11",40950
"2018-12-12",41500
"2018-12-13",41500
"2018-12-14",41700
"2018-12-17",41500
"2018-12-18",41350
"2018-12-19",41100
"2018-12-20",40750
"2018-12-21",40800
"2018-12-24",40800
"2018-12-26",41200
"2018-12-27",42100
"2018-12-28",42700
"2019-01-02",42250
"2019-01-03",41000
"2019-01-04",41400
"2019-01-07",41250
"2019-01-08",41250
"2019-01-09",41200
"2019-01-10",41500
"2019-01-11",41750
"2019-01-14",40800
"2019-01-15",41750
"2019-01-16",41900
"2019-01-17",43150
"2019-01-18",43500
"2019-01-21",42700
"2019-01-22",43100
"2019-01-23",43200
"2019-01-24",44800
"2019-01-25",45250
"2019-01-28",44850
"2019-01-29",45000
"2019-01-30",47200
"2019-01-31",46800
"2019-02-01",46300
"2019-02-07",45900
"2019-02-08",46000
"2019-02-11",46100
"2019-02-12",46150
"2019-02-13",46100
"2019-02-14",48000
"2019-02-15",47250
"2019-02-18",47550
"2019-02-19",47450
"2019-02-20",48500
"2019-02-21",48100
"2019-02-22",46900
"2019-02-25",45350
"2019-02-26",45000
"2019-02-27",45200
"2019-02-28",44400
"2019-03-04",44800
"2019-03-05",45000
"2019-03-06",44900
"2019-03-07",44450
"2019-03-08",43900
"2019-03-11",42950
"2019-03-12",42500
"2019-03-13",43250
"2019-03-14",43150
"2019-03-15",43750
"2019-03-18",43800
"2019-03-19",43800
"2019-03-20",43600
"2019-03-21",42950
"2019-03-22",44100
"2019-03-25",43200
"2019-03-26",43300
"2019-03-27",43000
"2019-03-28",43500
"2019-03-29",45800
"2019-04-01",45300
"2019-04-02",44900
"2019-04-03",44850
"2019-04-04",44150
"2019-04-05",44100
"2019-04-08",46200
"2019-04-09",45200
"2019-04-10",45300
"2019-04-11",50000
"2019-04-12",53500
"2019-04-15",52900
"2019-04-16",54300
"2019-04-17",53200
"2019-04-18",51700
"2019-04-19",51800
"2019-04-22",51700
"2019-04-23",52800
"2019-04-24",51500
"2019-04-25",50000
"2019-04-26",48550
"2019-04-29",49600
"2019-04-30",50100
"2019-05-02",51800
"2019-05-03",51500
"2019-05-07",51400
"2019-05-08",51400
"2019-05-09",50800
"2019-05-10",50500
"2019-05-13",49700
"2019-05-14",50100
"2019-05-15",49750
"2019-05-16",49900
"2019-05-17",48300
"2019-05-20",47500
"2019-05-21",46700
"2019-05-22",46550
"2019-05-23",46350
"2019-05-24",47250
"2019-05-27",46450
"2019-05-28",47450
"2019-05-29",47200
"2019-05-30",47900
"2019-05-31",47950
"2019-06-03",46900
"2019-06-04",47300
"2019-06-05",47350
"2019-06-07",47950
"2019-06-10",48350
"2019-06-11",48600
"2019-06-12",48000
"2019-06-13",48500
"2019-06-14",48100
"2019-06-17",46950
"2019-06-18",47650
"2019-06-19",47300
"2019-06-20",45350
"2019-06-21",45150
"2019-06-24",45150
"2019-06-25",44700
"2019-06-26",44450
"2019-06-27",44350
"2019-06-28",44950
"2019-07-01",44600
"2019-07-02",44550
"2019-07-03",45150
"2019-07-04",45650
"2019-07-05",46500
"2019-07-08",44800
"2019-07-09",44500
"2019-07-10",44100
"2019-07-11",44250
"2019-07-12",44200
"2019-07-15",44000
"2019-07-16",44750
"2019-07-17",44400
"2019-07-18",45150
"2019-07-19",45300
"2019-07-22",45000
"2019-07-23",45250
"2019-07-24",44700
"2019-07-25",44450
"2019-07-26",43550
"2019-07-29",42400
"2019-07-30",43000
"2019-07-31",42450
"2019-08-01",42700
"2019-08-02",41100
"2019-08-05",39050
"2019-08-06",38300
"2019-08-07",38600
"2019-08-08",40000
"2019-08-09",39800
"2019-08-12",39900
"2019-08-13",41400
"2019-08-14",41250
"2019-08-16",40350
"2019-08-19",40350
"2019-08-20",40950
"2019-08-21",41550
"2019-08-22",42550
"2019-08-23",42600
"2019-08-26",41900
"2019-08-27",42400
"2019-08-28",42450
"2019-08-29",43350
"2019-08-30",43050
"2019-09-02",42800
"2019-09-03",43050
"2019-09-04",42950
"2019-09-05",41200
"2019-09-06",41300
"2019-09-09",41350
"2019-09-10",41800
"2019-09-11",41500
"2019-09-16",41150
"2019-09-17",40600
"2019-09-18",40450
"2019-09-19",40550
"2019-09-20",40650
"2019-09-23",40650
"2019-09-24",40600
"2019-09-25",40300
"2019-09-26",40200
"2019-09-27",40600
"2019-09-30",40600
"2019-10-01",40800
"2019-10-02",39950
"2019-10-04",39600
"2019-10-07",39400
"2019-10-08",39100
"2019-10-10",38850
"2019-10-11",38250
"2019-10-14",38750
"2019-10-15",39000
"2019-10-16",39250
"2019-10-17",39300
"2019-10-18",39500
"2019-10-21",39750
"2019-10-22",39500
"2019-10-23",38300
"2019-10-24",38550
"2019-10-25",39050
"2019-10-28",39050
"2019-10-29",39150
"2019-10-30",39100
"2019-10-31",39000
"2019-11-01",39100
"2019-11-04",40400
"2019-11-05",40150
"2019-11-06",40150
"2019-11-07",40300
"2019-11-08",41150
"2019-11-11",41250
"2019-11-12",41200
"2019-11-13",41300
"2019-11-14",41000
"2019-11-15",41000
"2019-11-18",41100
"2019-11-19",41450
"2019-11-20",40700
"2019-11-21",40700
"2019-11-22",41450
"2019-11-25",41550
"2019-11-26",41600
"2019-11-27",41750
"2019-11-28",41750
"2019-11-29",41350
"2019-12-02",41200
"2019-12-03",42000
"2019-12-04",42000
"2019-12-05",41550
"2019-12-06",43850
"2019-12-09",44100
"2019-12-10",43400
"2019-12-11",43200
"2019-12-12",42500
"2019-12-13",42500
"2019-12-16",42500
"2019-12-17",42000
"2019-12-18",42450
"2019-12-19",43000
"2019-12-20",42800
"2019-12-23",43850
"2019-12-24",43800
"2019-12-26",44400
"2019-12-27",44750
"2019-12-30",45200
"2020-01-02",44750
"2020-01-03",44450
"2020-01-06",43650
"2020-01-07",44100
"2020-01-08",43350
"2020-01-09",43600
"2020-01-10",43250
"2020-01-13",42800
"2020-01-14",42400
"2020-01-15",42600
"2020-01-16",42500
"2020-01-17",42500
"2020-01-20",42500
"2020-01-21",41100
"2020-01-22",40950
"2020-01-23",40250
"2020-01-28",39000
"2020-01-29",39200
"2020-01-30",38200
"2020-01-31",37950
"2020-02-03",40000
"2020-02-04",40200
"2020-02-05",40500
"2020-02-06",40450
"2020-02-07",40900
"2020-02-10",40800
"2020-02-11",40000
"2020-02-12",40050
"2020-02-13",40400
"2020-02-14",40250
"2020-02-17",39800
"2020-02-18",39500
"2020-02-19",39550
"2020-02-20",39450
"2020-02-21",39300
"2020-02-24",38100
"2020-02-25",38350
"2020-02-26",38000
"2020-02-27",38000
"2020-02-28",36200
"2020-03-02",35450
"2020-03-03",35850
"2020-03-04",36850
"2020-03-05",38150
"2020-03-06",37600
"2020-03-09",36500
"2020-03-10",35450
"2020-03-11",33900
"2020-03-12",31250
"2020-03-13",29200
"2020-03-16",27700
"2020-03-17",25750
"2020-03-18",25950
"2020-03-19",23000
"2020-03-20",23000
"2020-03-23",20750
"2020-03-24",21600
"2020-03-25",24300
"2020-03-26",25000
"2020-03-27",24850
"2020-03-30",24800
"2020-03-31",25600
"2020-04-01",25150
"2020-04-02",25200
"2020-04-03",25000
"2020-04-06",26200
"2020-04-07",26800
"2020-04-08",27900
"2020-04-09",31050
"2020-04-10",31250
"2020-04-13",30300
"2020-04-14",30900
"2020-04-16",30850
"2020-04-17",34000
"2020-04-20",41250
"2020-04-21",44350
"2020-04-22",43400
"2020-04-23",45200
"2020-04-24",42750
"2020-04-27",42900
"2020-04-28",41800
"2020-04-29",41300
"2020-05-04",40600
"2020-05-06",40650
"2020-05-07",47300
"2020-05-08",51500
"2020-05-11",51000
"2020-05-12",50500
"2020-05-13",47800
"2020-05-14",45350
"2020-05-15",44800
"2020-05-18",43500
"2020-05-19",43300
"2020-05-20",43850
"2020-05-21",45200
"2020-05-22",44000
"2020-05-25",45700
"2020-05-26",44700
"2020-05-27",43750
"2020-05-28",41900
"2020-05-29",41600
"2020-06-01",41400
"2020-06-02",40900
"2020-06-03",40200
"2020-06-04",40200
"2020-06-05",40550
"2020-06-08",40600
"2020-06-09",40300
"2020-06-10",39950
"2020-06-11",38450
"2020-06-12",37200
"2020-06-15",34300
"2020-06-16",35550
"2020-06-17",34800
"2020-06-18",35350
"2020-06-19",35950
"2020-06-22",35200
"2020-06-23",34550
"2020-06-24",34700
"2020-06-25",34150
"2020-06-26",34200
"2020-06-29",33000
"2020-06-30",33950
"2020-07-01",33750
"2020-07-02",33900
"2020-07-03",34800
"2020-07-06",35100
"2020-07-07",34200
"2020-07-08",34300
"2020-07-09",33950
"2020-07-10",33150
"2020-07-13",33150
"2020-07-14",33000
"2020-07-15",33800
"2020-07-16",34100
"2020-07-17",34400
"2020-07-20",33800
"2020-07-21",34000
"2020-07-22",34300
"2020-07-23",33450
"2020-07-24",33400
"2020-07-27",33400
"2020-07-28",33450
"2020-07-29",33600
"2020-07-30",33500
"2020-07-31",33300
"2020-08-03",32700
"2020-08-04",32750
"2020-08-05",32900
"2020-08-06",33200
"2020-08-07",35000
"2020-08-10",35250
"2020-08-11",35000
"2020-08-12",35150
"2020-08-13",34950
"2020-08-14",34650
"2020-08-18",32400
"2020-08-19",32800
"2020-08-20",30400
"2020-08-21",30750
"2020-08-24",30750
"2020-08-25",30800
"2020-08-26",30700
"2020-08-27",30100
"2020-08-28",30100
"2020-08-31",30400
"2020-09-01",30250
"2020-09-02",30750
"2020-09-03",31100
"2020-09-04",30800
"2020-09-07",31250
"2020-09-08",31650
"2020-09-09",31150
"2020-09-10",31150
"2020-09-11",31250
"2020-09-14",31550
"2020-09-15",32050
"2020-09-16",31550
"2020-09-17",31550
"2020-09-18",31600
"2020-09-21",30950
"2020-09-22",30450
"2020-09-23",30500
"2020-09-24",29650
"2020-09-25",29900
"2020-09-28",30200
"2020-09-29",30200
"2020-10-05",30550
"2020-10-06",30900
"2020-10-07",31000
"2020-10-08",30750
"2020-10-12",31500
"2020-10-13",31800
"2020-10-14",31300
"2020-10-15",31050
"2020-10-16",31050
"2020-10-19",30750
"2020-10-20",30700
"2020-10-21",30900
"2020-10-22",30400
"2020-10-23",30750
"2020-10-26",30350
"2020-10-27",30000
"2020-10-28",30250
"2020-10-29",30000
"2020-10-30",29650
"2020-11-02",30000
"2020-11-03",30100
"2020-11-04",30050
"2020-11-05",30400
"2020-11-06",30400
"2020-11-09",31150
"2020-11-10",32900
"2020-11-11",36000
"2020-11-12",34450
"2020-11-13",36450
"2020-11-16",42350
"2020-11-17",39650
"2020-11-18",37700
"2020-11-19",37450
"2020-11-20",37800
"2020-11-23",38100
"2020-11-24",38400
"2020-11-25",38350
"2020-11-26",37600
"2020-11-27",38350
"2020-11-30",38400
"2020-12-01",39100
"2020-12-02",38750
"2020-12-03",41500
"2020-12-04",40400
"2020-12-07",39300
"2020-12-08",40050
"2020-12-09",40500
"2020-12-10",40700
"2020-12-11",39900
"2020-12-14",39200
"2020-12-15",38800
"2020-12-16",38350
"2020-12-17",37700
"2020-12-18",38100
"2020-12-21",38250
"2020-12-22",37500
"2020-12-23",37600
"2020-12-24",37450
"2020-12-28",36800
"2020-12-29",37300
"2020-12-30",37650
"2021-01-04",38700
"2021-01-05",39000
"2021-01-06",38350
"2021-01-07",38350
"2021-01-08",38500
"2021-01-11",38550
"2021-01-12",38700
"2021-01-13",41050
"2021-01-14",41800
"2021-01-15",40750
"2021-01-18",40100
"2021-01-19",40500
"2021-01-20",40400
"2021-01-21",40850
"2021-01-22",41150
"2021-01-25",42600
"2021-01-26",39900
"2021-01-27",40450
"2021-01-28",39550
"2021-01-29",38500
"2021-02-01",38950
"2021-02-02",38500
"2021-02-03",39050
"2021-02-04",38800
"2021-02-05",39050
"2021-02-08",40400
"2021-02-09",40250
"2021-02-10",40200
"2021-02-15",40200
"2021-02-16",40750
"2021-02-17",40650
"2021-02-18",40500
"2021-02-19",40200
"2021-02-22",40300
"2021-02-23",39800
"2021-02-24",38900
"2021-02-25",39450
"2021-02-26",38200
"2021-03-02",38450
"2021-03-03",39800
"2021-03-04",39600
"2021-03-05",39200
"2021-03-08",39200
"2021-03-09",39400
"2021-03-10",38800
"2021-03-11",38750
"2021-03-12",39000
"2021-03-15",39550
"2021-03-16",40250
"2021-03-17",41100
"2021-03-18",41250
"2021-03-19",41300
"2021-03-22",41600
"2021-03-23",41500
"2021-03-24",40450
"2021-03-25",41000
"2021-03-26",40500
"2021-03-29",40100
"2021-03-30",40350
"2021-03-31",40900
"2021-04-01",40800
"2021-04-02",40300
"2021-04-05",40350
"2021-04-06",40550
"2021-04-07",41100
"2021-04-08",41100
"2021-04-09",40850
"2021-04-12",40550
"2021-04-13",40850
"2021-04-14",41000
"2021-04-15",41000
"2021-04-16",40950
"2021-04-19",40900
"2021-04-20",42000
"2021-04-21",41350
"2021-04-22",41700
"2021-04-23",40650
