"","Price"
"2018-04-24",12000
"2018-04-25",11850
"2018-04-26",11800
"2018-04-27",11650
"2018-04-30",11550
"2018-05-02",11450
"2018-05-03",11400
"2018-05-04",11450
"2018-05-08",11150
"2018-05-09",11200
"2018-05-10",10950
"2018-05-11",11000
"2018-05-14",10900
"2018-05-15",11250
"2018-05-16",11300
"2018-05-17",11600
"2018-05-18",11550
"2018-05-21",11550
"2018-05-23",11400
"2018-05-24",11300
"2018-05-25",11250
"2018-05-28",11550
"2018-05-29",11450
"2018-05-30",11400
"2018-05-31",11450
"2018-06-01",11550
"2018-06-04",11750
"2018-06-05",11700
"2018-06-07",11650
"2018-06-08",11500
"2018-06-11",11500
"2018-06-12",11650
"2018-06-14",12000
"2018-06-15",11800
"2018-06-18",11450
"2018-06-19",10850
"2018-06-20",11200
"2018-06-21",11000
"2018-06-22",11150
"2018-06-25",10900
"2018-06-26",11000
"2018-06-27",10750
"2018-06-28",10300
"2018-06-29",10200
"2018-07-02",9940
"2018-07-03",10000
"2018-07-04",10450
"2018-07-05",10400
"2018-07-06",10450
"2018-07-09",10450
"2018-07-10",10500
"2018-07-11",10500
"2018-07-12",10800
"2018-07-13",10950
"2018-07-16",10800
"2018-07-17",11050
"2018-07-18",10950
"2018-07-19",10600
"2018-07-20",10500
"2018-07-23",10350
"2018-07-24",10700
"2018-07-25",10200
"2018-07-26",10500
"2018-07-27",10650
"2018-07-30",10950
"2018-07-31",11050
"2018-08-01",11400
"2018-08-02",11450
"2018-08-03",11650
"2018-08-06",11650
"2018-08-07",11650
"2018-08-08",11550
"2018-08-09",11600
"2018-08-10",11500
"2018-08-13",11300
"2018-08-14",11300
"2018-08-16",10600
"2018-08-17",10900
"2018-08-20",11350
"2018-08-21",11450
"2018-08-22",11450
"2018-08-23",11700
"2018-08-24",11400
"2018-08-27",11450
"2018-08-28",11650
"2018-08-29",11600
"2018-08-30",11600
"2018-08-31",11600
"2018-09-03",11550
"2018-09-04",11450
"2018-09-05",11400
"2018-09-06",11500
"2018-09-07",11450
"2018-09-10",11400
"2018-09-11",11550
"2018-09-12",11600
"2018-09-13",11500
"2018-09-14",11350
"2018-09-17",11050
"2018-09-18",10950
"2018-09-19",10750
"2018-09-20",11050
"2018-09-21",11100
"2018-09-27",11250
"2018-09-28",11350
"2018-10-01",11150
"2018-10-02",10900
"2018-10-04",10950
"2018-10-05",10600
"2018-10-08",10100
"2018-10-10",9900
"2018-10-11",9250
"2018-10-12",9600
"2018-10-15",9370
"2018-10-16",9600
"2018-10-17",9890
"2018-10-18",9680
"2018-10-19",9780
"2018-10-22",9580
"2018-10-23",9080
"2018-10-24",8800
"2018-10-25",8580
"2018-10-26",8370
"2018-10-29",7900
"2018-10-30",8230
"2018-10-31",9050
"2018-11-01",9210
"2018-11-02",9310
"2018-11-05",9510
"2018-11-06",9640
"2018-11-07",9570
"2018-11-08",9740
"2018-11-09",9980
"2018-11-12",9420
"2018-11-13",9470
"2018-11-14",9560
"2018-11-15",9390
"2018-11-16",9600
"2018-11-19",9660
"2018-11-20",9500
"2018-11-21",9480
"2018-11-22",9590
"2018-11-23",9480
"2018-11-26",9400
"2018-11-27",9430
"2018-11-28",9320
"2018-11-29",9360
"2018-11-30",9110
"2018-12-03",9370
"2018-12-04",9400
"2018-12-05",9420
"2018-12-06",9430
"2018-12-07",9690
"2018-12-10",9660
"2018-12-11",9320
"2018-12-12",9570
"2018-12-13",9600
"2018-12-14",9430
"2018-12-17",9500
"2018-12-18",9350
"2018-12-19",9180
"2018-12-20",8950
"2018-12-21",9030
"2018-12-24",8830
"2018-12-26",8730
"2018-12-27",9040
"2018-12-28",9100
"2019-01-02",9340
"2019-01-03",9170
"2019-01-04",9530
"2019-01-07",9530
"2019-01-08",9520
"2019-01-09",9450
"2019-01-10",9450
"2019-01-11",9400
"2019-01-14",9400
"2019-01-15",9400
"2019-01-16",9510
"2019-01-17",9640
"2019-01-18",9640
"2019-01-21",9750
"2019-01-22",9800
"2019-01-23",9820
"2019-01-24",10000
"2019-01-25",9980
"2019-01-28",9930
"2019-01-29",9780
"2019-01-30",9630
"2019-01-31",9840
"2019-02-01",9840
"2019-02-07",10000
"2019-02-08",9990
"2019-02-11",9990
"2019-02-12",10050
"2019-02-13",10050
"2019-02-14",9940
"2019-02-15",9880
"2019-02-18",9850
"2019-02-19",9860
"2019-02-20",9800
"2019-02-21",9830
"2019-02-22",9750
"2019-02-25",9680
"2019-02-26",9850
"2019-02-27",9930
"2019-02-28",9800
"2019-03-04",10000
"2019-03-05",10100
"2019-03-06",10100
"2019-03-07",9990
"2019-03-08",9930
"2019-03-11",9850
"2019-03-12",9930
"2019-03-13",10050
"2019-03-14",10100
"2019-03-15",9970
"2019-03-18",9990
"2019-03-19",9980
"2019-03-20",10000
"2019-03-21",9820
"2019-03-22",9680
"2019-03-25",9650
"2019-03-26",9560
"2019-03-27",9470
"2019-03-28",9070
"2019-03-29",9400
"2019-04-01",9420
"2019-04-02",9390
"2019-04-03",9510
"2019-04-04",9560
"2019-04-05",9440
"2019-04-08",9450
"2019-04-09",9390
"2019-04-10",9390
"2019-04-11",9490
"2019-04-12",9600
"2019-04-15",9690
"2019-04-16",9710
"2019-04-17",9740
"2019-04-18",9650
"2019-04-19",9720
"2019-04-22",9900
"2019-04-23",9920
"2019-04-24",9930
"2019-04-25",9860
"2019-04-26",9880
"2019-04-29",9850
"2019-04-30",9780
"2019-05-02",9870
"2019-05-03",9860
"2019-05-07",9860
"2019-05-08",9810
"2019-05-09",9820
"2019-05-10",9800
"2019-05-13",9610
"2019-05-14",9640
"2019-05-15",9570
"2019-05-16",9390
"2019-05-17",9260
"2019-05-20",9350
"2019-05-21",9620
"2019-05-22",9430
"2019-05-23",9440
"2019-05-24",9380
"2019-05-27",9320
"2019-05-28",9300
"2019-05-29",9310
"2019-05-30",9300
"2019-05-31",9200
"2019-06-03",9230
"2019-06-04",9380
"2019-06-05",9490
"2019-06-07",9220
"2019-06-10",9220
"2019-06-11",9520
"2019-06-12",9600
"2019-06-13",9680
"2019-06-14",9730
"2019-06-17",9790
"2019-06-18",9900
"2019-06-19",9900
"2019-06-20",9820
"2019-06-21",9870
"2019-06-24",9880
"2019-06-25",9860
"2019-06-26",9840
"2019-06-27",9760
"2019-06-28",9680
"2019-07-01",9710
"2019-07-02",9750
"2019-07-03",9750
"2019-07-04",9740
"2019-07-05",9650
"2019-07-08",9210
"2019-07-09",9310
"2019-07-10",9380
"2019-07-11",9500
"2019-07-12",9530
"2019-07-15",9800
"2019-07-16",9760
"2019-07-17",9750
"2019-07-18",9690
"2019-07-19",9770
"2019-07-22",9600
"2019-07-23",9500
"2019-07-24",9470
"2019-07-25",9360
"2019-07-26",9390
"2019-07-29",9080
"2019-07-30",8920
"2019-07-31",8920
"2019-08-01",8900
"2019-08-02",8840
"2019-08-05",8000
"2019-08-06",7940
"2019-08-07",8600
"2019-08-08",9000
"2019-08-09",8970
"2019-08-12",8920
"2019-08-13",9160
"2019-08-14",9400
"2019-08-16",9020
"2019-08-19",8720
"2019-08-20",8760
"2019-08-21",9100
"2019-08-22",9150
"2019-08-23",8860
"2019-08-26",8930
"2019-08-27",8730
"2019-08-28",8390
"2019-08-29",8230
"2019-08-30",8230
"2019-09-02",8070
"2019-09-03",7970
"2019-09-04",8050
"2019-09-05",8080
"2019-09-06",8000
"2019-09-09",8000
"2019-09-10",8000
"2019-09-11",7900
"2019-09-16",8110
"2019-09-17",8280
"2019-09-18",8300
"2019-09-19",8180
"2019-09-20",8210
"2019-09-23",8340
"2019-09-24",8230
"2019-09-25",8240
"2019-09-26",8120
"2019-09-27",7980
"2019-09-30",7910
"2019-10-01",8100
"2019-10-02",7680
"2019-10-04",7800
"2019-10-07",7790
"2019-10-08",7830
"2019-10-10",7840
"2019-10-11",7850
"2019-10-14",7900
"2019-10-15",7800
"2019-10-16",8000
"2019-10-17",7940
"2019-10-18",7830
"2019-10-21",7800
"2019-10-22",7860
"2019-10-23",7860
"2019-10-24",7980
"2019-10-25",8000
"2019-10-28",8120
"2019-10-29",7860
"2019-10-30",7730
"2019-10-31",7830
"2019-11-01",7770
"2019-11-04",7850
"2019-11-05",8070
"2019-11-06",8370
"2019-11-07",8210
"2019-11-08",8370
"2019-11-11",8270
"2019-11-12",8250
"2019-11-13",8190
"2019-11-14",8310
"2019-11-15",8150
"2019-11-18",8200
"2019-11-19",8340
"2019-11-20",8270
"2019-11-21",8270
"2019-11-22",8100
"2019-11-25",8190
"2019-11-26",8230
"2019-11-27",8210
"2019-11-28",8260
"2019-11-29",8190
"2019-12-02",8110
"2019-12-03",8040
"2019-12-04",8010
"2019-12-05",7760
"2019-12-06",7810
"2019-12-09",7580
"2019-12-10",7600
"2019-12-11",7700
"2019-12-12",7800
"2019-12-13",7860
"2019-12-16",8010
"2019-12-17",8170
"2019-12-18",8050
"2019-12-19",8130
"2019-12-20",8140
"2019-12-23",8150
"2019-12-24",8150
"2019-12-26",8000
"2019-12-27",8140
"2019-12-30",8310
"2020-01-02",8400
"2020-01-03",8360
"2020-01-06",8180
"2020-01-07",8160
"2020-01-08",7930
"2020-01-09",7900
"2020-01-10",8100
"2020-01-13",8220
"2020-01-14",8140
"2020-01-15",8090
"2020-01-16",8030
"2020-01-17",8110
"2020-01-20",8240
"2020-01-21",8130
"2020-01-22",8290
"2020-01-23",8350
"2020-01-28",8590
"2020-01-29",8150
"2020-01-30",8000
"2020-01-31",7910
"2020-02-03",7530
"2020-02-04",7600
"2020-02-05",7680
"2020-02-06",7750
"2020-02-07",7670
"2020-02-10",7620
"2020-02-11",7650
"2020-02-12",7630
"2020-02-13",7580
"2020-02-14",7590
"2020-02-17",7550
"2020-02-18",7390
"2020-02-19",7450
"2020-02-20",7330
"2020-02-21",7180
"2020-02-24",6800
"2020-02-25",7020
"2020-02-26",7030
"2020-02-27",7030
"2020-02-28",6830
"2020-03-02",6830
"2020-03-03",6970
"2020-03-04",7030
"2020-03-05",7230
"2020-03-06",7250
"2020-03-09",7060
"2020-03-10",6940
"2020-03-11",6770
"2020-03-12",6420
"2020-03-13",5870
"2020-03-16",5710
"2020-03-17",5570
"2020-03-18",5420
"2020-03-19",4985
"2020-03-20",5190
"2020-03-23",5020
"2020-03-24",5330
"2020-03-25",5630
"2020-03-26",5900
"2020-03-27",6130
"2020-03-30",6350
"2020-03-31",6550
"2020-04-01",6580
"2020-04-02",6610
"2020-04-03",6830
"2020-04-06",7190
"2020-04-07",7430
"2020-04-08",7650
"2020-04-09",7650
"2020-04-10",7730
"2020-04-13",7490
"2020-04-14",7500
"2020-04-16",7630
"2020-04-17",7720
"2020-04-20",8050
"2020-04-21",10450
"2020-04-22",10750
"2020-04-23",10900
"2020-04-24",10150
"2020-04-27",10450
"2020-04-28",11900
"2020-04-29",11250
"2020-05-04",10600
"2020-05-06",10600
"2020-05-07",10400
"2020-05-08",10500
"2020-05-11",10300
"2020-05-12",10600
"2020-05-13",10350
"2020-05-14",10700
"2020-05-15",10550
"2020-05-18",10700
"2020-05-19",10050
"2020-05-20",10050
"2020-05-21",9710
"2020-05-22",10250
"2020-05-25",10300
"2020-05-26",10150
"2020-05-27",11300
"2020-05-28",10800
"2020-05-29",11550
"2020-06-01",11600
"2020-06-02",11750
"2020-06-03",11600
"2020-06-04",11350
"2020-06-05",14750
"2020-06-08",15400
"2020-06-09",16100
"2020-06-10",16100
"2020-06-11",15200
"2020-06-12",15350
"2020-06-15",14650
"2020-06-16",15950
"2020-06-17",15750
"2020-06-18",15950
"2020-06-19",15700
"2020-06-22",16000
"2020-06-23",16850
"2020-06-24",16900
"2020-06-25",17500
"2020-06-26",17000
"2020-06-29",16700
"2020-06-30",16250
"2020-07-01",15200
"2020-07-02",15150
"2020-07-03",15050
"2020-07-06",15150
"2020-07-07",15100
"2020-07-08",15200
"2020-07-09",16050
"2020-07-10",16350
"2020-07-13",16000
"2020-07-14",16800
"2020-07-15",15700
"2020-07-16",15200
"2020-07-17",15550
"2020-07-20",16300
"2020-07-21",16750
"2020-07-22",21650
"2020-07-23",23700
"2020-07-24",23050
"2020-07-27",23000
"2020-07-28",23450
"2020-07-29",24050
"2020-07-30",23300
"2020-07-31",24400
"2020-08-03",24050
"2020-08-04",26000
"2020-08-05",28100
"2020-08-06",28350
"2020-08-07",29350
"2020-08-10",30300
"2020-08-11",24400
"2020-08-12",24950
"2020-08-13",22550
"2020-08-14",21200
"2020-08-18",22000
"2020-08-19",22900
"2020-08-20",22850
"2020-08-21",21650
"2020-08-24",23100
"2020-08-25",23250
"2020-08-26",23750
"2020-08-27",23750
"2020-08-28",23050
"2020-08-31",23450
"2020-09-01",23650
"2020-09-02",24950
"2020-09-03",25350
"2020-09-04",25200
"2020-09-07",25550
"2020-09-08",23650
"2020-09-09",24550
"2020-09-10",25950
