"","Price"
"2018-04-24",8110
"2018-04-25",8080
"2018-04-26",7990
"2018-04-27",8050
"2018-04-30",8020
"2018-05-02",8620
"2018-05-03",8460
"2018-05-04",8500
"2018-05-08",8370
"2018-05-09",8250
"2018-05-10",8530
"2018-05-11",8540
"2018-05-14",8920
"2018-05-15",8810
"2018-05-16",8370
"2018-05-17",8550
"2018-05-18",8480
"2018-05-21",8740
"2018-05-23",8890
"2018-05-24",8670
"2018-05-25",8340
"2018-05-28",8330
"2018-05-29",8190
"2018-05-30",8170
"2018-05-31",8170
"2018-06-01",8050
"2018-06-04",7940
"2018-06-05",7920
"2018-06-07",8100
"2018-06-08",8250
"2018-06-11",8200
"2018-06-12",8160
"2018-06-14",7940
"2018-06-15",8000
"2018-06-18",7800
"2018-06-19",7590
"2018-06-20",7630
"2018-06-21",7570
"2018-06-22",7640
"2018-06-25",7710
"2018-06-26",7650
"2018-06-27",7500
"2018-06-28",7350
"2018-06-29",7360
"2018-07-02",7070
"2018-07-03",7150
"2018-07-04",7150
"2018-07-05",7090
"2018-07-06",7160
"2018-07-09",7140
"2018-07-10",7230
"2018-07-11",7350
"2018-07-12",7330
"2018-07-13",7490
"2018-07-16",7520
"2018-07-17",7460
"2018-07-18",7400
"2018-07-19",7380
"2018-07-20",7280
"2018-07-23",7310
"2018-07-24",7260
"2018-07-25",7040
"2018-07-26",7220
"2018-07-27",7180
"2018-07-30",7180
"2018-07-31",7270
"2018-08-01",7330
"2018-08-02",7240
"2018-08-03",7220
"2018-08-06",7220
"2018-08-07",7270
"2018-08-08",7330
"2018-08-09",7240
"2018-08-10",7140
"2018-08-13",6980
"2018-08-14",7000
"2018-08-16",6910
"2018-08-17",6880
"2018-08-20",6840
"2018-08-21",6930
"2018-08-22",7000
"2018-08-23",6870
"2018-08-24",6900
"2018-08-27",6830
"2018-08-28",6960
"2018-08-29",7050
"2018-08-30",7200
"2018-08-31",7220
"2018-09-03",7200
"2018-09-04",7170
"2018-09-05",7000
"2018-09-06",6910
"2018-09-07",6960
"2018-09-10",6950
"2018-09-11",6930
"2018-09-12",6920
"2018-09-13",6900
"2018-09-14",6940
"2018-09-17",6860
"2018-09-18",6890
"2018-09-19",6860
"2018-09-20",6800
"2018-09-21",6830
"2018-09-27",6870
"2018-09-28",6770
"2018-10-01",6720
"2018-10-02",6700
"2018-10-04",6630
"2018-10-05",6560
"2018-10-08",6540
"2018-10-10",6400
"2018-10-11",6100
"2018-10-12",6100
"2018-10-15",6020
"2018-10-16",5950
"2018-10-17",6090
"2018-10-18",6040
"2018-10-19",6090
"2018-10-22",6110
"2018-10-23",6000
"2018-10-24",5920
"2018-10-25",5740
"2018-10-26",5690
"2018-10-29",5380
"2018-10-30",5360
"2018-10-31",5370
"2018-11-01",5430
"2018-11-02",5740
"2018-11-05",5650
"2018-11-06",5770
"2018-11-07",5850
"2018-11-08",5790
"2018-11-09",5720
"2018-11-12",5730
"2018-11-13",5640
"2018-11-14",5570
"2018-11-15",5580
"2018-11-16",5600
"2018-11-19",5630
"2018-11-20",5540
"2018-11-21",5550
"2018-11-22",5590
"2018-11-23",5600
"2018-11-26",5600
"2018-11-27",5590
"2018-11-28",5590
"2018-11-29",5560
"2018-11-30",5570
"2018-12-03",5690
"2018-12-04",5720
"2018-12-05",5550
"2018-12-06",5390
"2018-12-07",5350
"2018-12-10",5200
"2018-12-11",5230
"2018-12-12",5320
"2018-12-13",5470
"2018-12-14",5400
"2018-12-17",5400
"2018-12-18",5300
"2018-12-19",5320
"2018-12-20",5330
"2018-12-21",5380
"2018-12-24",5430
"2018-12-26",5300
"2018-12-27",5420
"2018-12-28",5430
"2019-01-02",5500
"2019-01-03",5500
"2019-01-04",5540
"2019-01-07",5550
"2019-01-08",5550
"2019-01-09",5540
"2019-01-10",5550
"2019-01-11",5540
"2019-01-14",5550
"2019-01-15",5540
"2019-01-16",5550
"2019-01-17",5550
"2019-01-18",5530
"2019-01-21",5520
"2019-01-22",5870
"2019-01-23",5830
"2019-01-24",5820
"2019-01-25",5800
"2019-01-28",5800
"2019-01-29",5960
"2019-01-30",6050
"2019-01-31",6100
"2019-02-01",6100
"2019-02-07",6230
"2019-02-08",6200
"2019-02-11",6260
"2019-02-12",6300
"2019-02-13",6330
"2019-02-14",6380
"2019-02-15",6320
"2019-02-18",6310
"2019-02-19",6320
"2019-02-20",6400
"2019-02-21",6360
"2019-02-22",6350
"2019-02-25",6450
"2019-02-26",6450
"2019-02-27",6420
"2019-02-28",6440
"2019-03-04",6350
"2019-03-05",6380
"2019-03-06",6320
"2019-03-07",6330
"2019-03-08",6340
"2019-03-11",6240
"2019-03-12",6320
"2019-03-13",6300
"2019-03-14",6260
"2019-03-15",6200
"2019-03-18",6300
"2019-03-19",6280
"2019-03-20",6260
"2019-03-21",6300
"2019-03-22",6280
"2019-03-25",6180
"2019-03-26",6260
"2019-03-27",6250
"2019-03-28",6170
"2019-03-29",6210
"2019-04-01",6300
"2019-04-02",6300
"2019-04-03",6390
"2019-04-04",6470
"2019-04-05",6470
"2019-04-08",6520
"2019-04-09",6510
"2019-04-10",6480
"2019-04-11",6350
"2019-04-12",6410
"2019-04-15",6380
"2019-04-16",6380
"2019-04-17",6400
"2019-04-18",6360
"2019-04-19",6390
"2019-04-22",6430
"2019-04-23",6640
"2019-04-24",6600
"2019-04-25",6540
"2019-04-26",6580
"2019-04-29",6500
"2019-04-30",6700
"2019-05-02",6870
"2019-05-03",6920
"2019-05-07",6920
"2019-05-08",6810
"2019-05-09",6850
"2019-05-10",6640
"2019-05-13",6550
"2019-05-14",6490
"2019-05-15",6480
"2019-05-16",6430
"2019-05-17",6460
"2019-05-20",6450
"2019-05-21",6230
"2019-05-22",6280
"2019-05-23",6230
"2019-05-24",6100
"2019-05-27",6100
"2019-05-28",6100
"2019-05-29",5960
"2019-05-30",6090
"2019-05-31",6190
"2019-06-03",6210
"2019-06-04",6240
"2019-06-05",6110
"2019-06-07",6100
"2019-06-10",6000
"2019-06-11",6030
"2019-06-12",6010
"2019-06-13",6040
"2019-06-14",5950
"2019-06-17",5980
"2019-06-18",5900
"2019-06-19",5910
"2019-06-20",5950
"2019-06-21",5700
"2019-06-24",5700
"2019-06-25",5940
"2019-06-26",6020
"2019-06-27",5950
"2019-06-28",5930
"2019-07-01",5960
"2019-07-02",5950
"2019-07-03",5870
"2019-07-04",5930
"2019-07-05",6000
"2019-07-08",6000
"2019-07-09",5750
"2019-07-10",5940
"2019-07-11",5930
"2019-07-12",5920
"2019-07-15",5910
"2019-07-16",5900
"2019-07-17",5850
"2019-07-18",5830
"2019-07-19",5820
"2019-07-22",5900
"2019-07-23",5900
"2019-07-24",5860
"2019-07-25",5700
"2019-07-26",5700
"2019-07-29",5600
"2019-07-30",5590
"2019-07-31",6030
"2019-08-01",5760
"2019-08-02",5900
"2019-08-05",5850
"2019-08-06",5690
"2019-08-07",5700
"2019-08-08",5840
"2019-08-09",5700
"2019-08-12",5700
"2019-08-13",5600
"2019-08-14",5700
"2019-08-16",5710
"2019-08-19",5730
"2019-08-20",5700
"2019-08-21",5720
"2019-08-22",5720
