"","Price"
"2019-01-17",7180
"2019-01-18",7320
"2019-01-21",7350
"2019-01-22",7330
"2019-01-23",7500
"2019-01-24",7510
"2019-01-25",7560
"2019-01-28",7420
"2019-01-29",7250
"2019-01-30",7250
"2019-01-31",7230
"2019-02-01",7340
"2019-02-07",7900
"2019-02-08",8070
"2019-02-11",7990
"2019-02-12",7960
"2019-02-13",7970
"2019-02-14",7750
"2019-02-15",7740
"2019-02-18",7600
"2019-02-19",7420
"2019-02-20",7280
"2019-02-21",7320
"2019-02-22",7300
"2019-02-25",7280
"2019-02-26",7370
"2019-02-27",7420
"2019-02-28",6400
"2019-03-04",6440
"2019-03-05",6430
"2019-03-06",6330
"2019-03-07",6130
"2019-03-08",6070
"2019-03-11",5990
"2019-03-12",6100
"2019-03-13",6050
"2019-03-14",6060
"2019-03-15",5930
"2019-03-18",6030
"2019-03-19",6100
"2019-03-20",6050
"2019-03-21",6100
"2019-03-22",6030
"2019-03-25",6020
"2019-03-26",6030
"2019-03-27",6020
"2019-03-28",5940
"2019-03-29",6040
"2019-04-01",6100
"2019-04-02",6170
"2019-04-03",6190
"2019-04-04",6150
"2019-04-05",6280
"2019-04-08",6360
"2019-04-09",6300
"2019-04-10",6360
"2019-04-11",6370
"2019-04-12",6330
"2019-04-15",6320
"2019-04-16",6310
"2019-04-17",6260
"2019-04-18",6220
"2019-04-19",6240
"2019-04-22",6280
"2019-04-23",6220
"2019-04-24",6090
"2019-04-25",6010
"2019-04-26",6100
"2019-04-29",6070
"2019-04-30",6010
"2019-05-02",6120
"2019-05-03",6060
"2019-05-07",6040
"2019-05-08",6040
"2019-05-09",5930
"2019-05-10",5800
"2019-05-13",5710
"2019-05-14",5730
"2019-05-15",5730
"2019-05-16",5680
"2019-05-17",5720
"2019-05-20",5670
"2019-05-21",5650
"2019-05-22",5830
"2019-05-23",5700
"2019-05-24",5620
"2019-05-27",5660
"2019-05-28",5750
"2019-05-29",5730
"2019-05-30",5660
"2019-05-31",5610
"2019-06-03",5550
"2019-06-04",5670
"2019-06-05",5720
"2019-06-07",5710
"2019-06-10",5710
"2019-06-11",5830
"2019-06-12",5870
"2019-06-13",5860
"2019-06-14",5820
"2019-06-17",5810
"2019-06-18",5800
"2019-06-19",5890
"2019-06-20",5940
"2019-06-21",5890
"2019-06-24",5910
"2019-06-25",5880
"2019-06-26",5850
"2019-06-27",5830
"2019-06-28",5740
"2019-07-01",5830
"2019-07-02",5790
"2019-07-03",5750
"2019-07-04",5700
"2019-07-05",5700
"2019-07-08",5500
"2019-07-09",5370
"2019-07-10",5390
"2019-07-11",5420
"2019-07-12",5760
"2019-07-15",5690
"2019-07-16",5660
"2019-07-17",5500
"2019-07-18",5430
"2019-07-19",5530
"2019-07-22",5540
"2019-07-23",5530
"2019-07-24",5470
"2019-07-25",5330
"2019-07-26",4980
"2019-07-29",4740
"2019-07-30",4770
"2019-07-31",4830
"2019-08-01",4775
"2019-08-02",4735
"2019-08-05",4470
"2019-08-06",4300
"2019-08-07",4325
"2019-08-08",4480
"2019-08-09",4575
"2019-08-12",4710
"2019-08-13",4760
"2019-08-14",4850
"2019-08-16",4780
"2019-08-19",4845
"2019-08-20",4870
"2019-08-21",4875
"2019-08-22",4865
"2019-08-23",4810
"2019-08-26",4710
"2019-08-27",4790
"2019-08-28",4820
"2019-08-29",4735
"2019-08-30",4885
"2019-09-02",4940
"2019-09-03",4940
"2019-09-04",4940
"2019-09-05",4935
"2019-09-06",4930
"2019-09-09",4925
"2019-09-10",5080
"2019-09-11",5130
"2019-09-16",5290
"2019-09-17",5280
"2019-09-18",5270
"2019-09-19",5250
"2019-09-20",5270
"2019-09-23",5290
"2019-09-24",5230
"2019-09-25",5070
"2019-09-26",5070
"2019-09-27",5090
"2019-09-30",5060
"2019-10-01",5000
"2019-10-02",5000
"2019-10-04",4985
"2019-10-07",4675
"2019-10-08",4725
"2019-10-10",4740
"2019-10-11",4745
"2019-10-14",4745
"2019-10-15",4735
"2019-10-16",4760
"2019-10-17",4780
"2019-10-18",4780
"2019-10-21",4730
"2019-10-22",4705
"2019-10-23",4690
"2019-10-24",4660
"2019-10-25",4635
"2019-10-28",4635
"2019-10-29",4605
"2019-10-30",4550
"2019-10-31",4590
"2019-11-01",4595
"2019-11-04",4670
"2019-11-05",4730
"2019-11-06",4725
"2019-11-07",4710
"2019-11-08",4760
"2019-11-11",4770
"2019-11-12",4745
"2019-11-13",4725
"2019-11-14",4630
"2019-11-15",4640
"2019-11-18",4695
"2019-11-19",4690
"2019-11-20",4605
"2019-11-21",4595
"2019-11-22",4525
"2019-11-25",4530
"2019-11-26",4490
"2019-11-27",4495
"2019-11-28",4520
"2019-11-29",4465
"2019-12-02",4405
"2019-12-03",4380
"2019-12-04",4360
"2019-12-05",4300
"2019-12-06",4300
"2019-12-09",4295
"2019-12-10",4295
"2019-12-11",4305
"2019-12-12",4350
"2019-12-13",4420
"2019-12-16",4430
"2019-12-17",4430
"2019-12-18",4440
"2019-12-19",4495
"2019-12-20",4490
"2019-12-23",4480
"2019-12-24",4450
"2019-12-26",4430
"2019-12-27",4415
"2019-12-30",4430
"2020-01-02",4435
"2020-01-03",4450
"2020-01-06",4410
"2020-01-07",4380
"2020-01-08",4310
"2020-01-09",4360
"2020-01-10",4380
"2020-01-13",4425
"2020-01-14",4430
"2020-01-15",4430
"2020-01-16",4435
"2020-01-17",4425
"2020-01-20",4400
"2020-01-21",4390
"2020-01-22",4380
"2020-01-23",4370
"2020-01-28",4200
"2020-01-29",4235
"2020-01-30",4195
"2020-01-31",4180
"2020-02-03",4175
"2020-02-04",4280
"2020-02-05",4280
"2020-02-06",4285
"2020-02-07",4280
"2020-02-10",4295
"2020-02-11",4285
"2020-02-12",4270
"2020-02-13",4250
"2020-02-14",4240
"2020-02-17",4200
"2020-02-18",4150
"2020-02-19",4090
"2020-02-20",4045
"2020-02-21",4030
"2020-02-24",3920
"2020-02-25",3960
"2020-02-26",3960
"2020-02-27",3930
"2020-02-28",3820
"2020-03-02",3765
"2020-03-03",3780
"2020-03-04",3790
"2020-03-05",3775
"2020-03-06",3765
"2020-03-09",3700
"2020-03-10",3610
"2020-03-11",3605
"2020-03-12",3415
"2020-03-13",3000
"2020-03-16",3000
"2020-03-17",2950
"2020-03-18",2900
"2020-03-19",2450
"2020-03-20",2380
"2020-03-23",2190
"2020-03-24",2280
"2020-03-25",2405
"2020-03-26",2600
"2020-03-27",2760
"2020-03-30",2990
"2020-03-31",3005
"2020-04-01",2975
"2020-04-02",2995
"2020-04-03",3000
"2020-04-06",3010
"2020-04-07",3070
"2020-04-08",3155
"2020-04-09",3215
"2020-04-10",3210
"2020-04-13",3185
"2020-04-14",3225
"2020-04-16",3440
"2020-04-17",3490
"2020-04-20",3575
"2020-04-21",3580
"2020-04-22",3715
"2020-04-23",3655
"2020-04-24",3710
"2020-04-27",3700
"2020-04-28",3685
"2020-04-29",3680
"2020-05-04",3625
"2020-05-06",3635
"2020-05-07",3650
"2020-05-08",3730
"2020-05-11",3725
"2020-05-12",3715
"2020-05-13",3700
"2020-05-14",3645
"2020-05-15",3640
"2020-05-18",3590
"2020-05-19",3615
"2020-05-20",3600
"2020-05-21",3640
"2020-05-22",3595
"2020-05-25",3645
"2020-05-26",3640
"2020-05-27",3710
"2020-05-28",3695
"2020-05-29",3665
"2020-06-01",3665
"2020-06-02",3640
"2020-06-03",3690
"2020-06-04",3935
"2020-06-05",3935
"2020-06-08",3900
"2020-06-09",3830
"2020-06-10",3765
"2020-06-11",3800
"2020-06-12",3745
"2020-06-15",3550
"2020-06-16",3630
"2020-06-17",3505
"2020-06-18",3590
"2020-06-19",3645
"2020-06-22",3510
"2020-06-23",3495
"2020-06-24",3505
"2020-06-25",3400
"2020-06-26",3390
"2020-06-29",3340
"2020-06-30",3450
"2020-07-01",3440
"2020-07-02",3430
"2020-07-03",3425
"2020-07-06",3545
"2020-07-07",3520
"2020-07-08",3525
"2020-07-09",3545
"2020-07-10",3590
"2020-07-13",3615
"2020-07-14",3620
"2020-07-15",3635
"2020-07-16",3630
"2020-07-17",3620
"2020-07-20",3560
"2020-07-21",3590
"2020-07-22",3600
"2020-07-23",3625
"2020-07-24",3895
"2020-07-27",4045
"2020-07-28",4250
"2020-07-29",4325
"2020-07-30",4190
"2020-07-31",4160
"2020-08-03",4135
"2020-08-04",4080
"2020-08-05",4105
"2020-08-06",4550
"2020-08-07",4290
"2020-08-10",4500
"2020-08-11",4425
"2020-08-12",4295
"2020-08-13",4285
"2020-08-14",4210
"2020-08-18",4000
"2020-08-19",4020
"2020-08-20",3795
"2020-08-21",3795
"2020-08-24",3790
"2020-08-25",3895
"2020-08-26",3940
"2020-08-27",3830
"2020-08-28",3835
"2020-08-31",3840
"2020-09-01",3885
"2020-09-02",3980
"2020-09-03",3955
"2020-09-04",3950
"2020-09-07",4090
"2020-09-08",4020
"2020-09-09",4105
"2020-09-10",4165
"2020-09-11",4080
"2020-09-14",4220
"2020-09-15",4190
"2020-09-16",4560
"2020-09-17",4360
"2020-09-18",4250
"2020-09-21",4230
"2020-09-22",4065
"2020-09-23",4115
"2020-09-24",3970
"2020-09-25",3905
"2020-09-28",4025
"2020-09-29",4070
"2020-10-05",4180
"2020-10-06",4180
"2020-10-07",4190
"2020-10-08",4450
"2020-10-12",4545
"2020-10-13",4530
"2020-10-14",4840
"2020-10-15",4770
"2020-10-16",4480
"2020-10-19",4610
"2020-10-20",4490
"2020-10-21",4550
"2020-10-22",4530
"2020-10-23",4480
"2020-10-26",4300
"2020-10-27",4270
"2020-10-28",4290
"2020-10-29",4245
"2020-10-30",4150
"2020-11-02",4220
"2020-11-03",4265
"2020-11-04",4500
"2020-11-05",4400
"2020-11-06",4340
"2020-11-09",4485
"2020-11-10",4600
"2020-11-11",4580
"2020-11-12",4570
"2020-11-13",4510
"2020-11-16",4495
"2020-11-17",4490
"2020-11-18",4470
"2020-11-19",4490
"2020-11-20",4500
"2020-11-23",4475
"2020-11-24",4515
"2020-11-25",4490
"2020-11-26",4410
"2020-11-27",4440
"2020-11-30",4450
"2020-12-01",4460
"2020-12-02",4445
"2020-12-03",4445
"2020-12-04",4370
"2020-12-07",4410
"2020-12-08",4310
"2020-12-09",4430
"2020-12-10",4530
"2020-12-11",4540
"2020-12-14",4490
"2020-12-15",4495
"2020-12-16",4540
"2020-12-17",4520
"2020-12-18",4580
"2020-12-21",4460
"2020-12-22",4305
"2020-12-23",4185
"2020-12-24",4235
"2020-12-28",4205
"2020-12-29",4245
"2020-12-30",4300
"2021-01-04",4290
"2021-01-05",4300
"2021-01-06",4240
"2021-01-07",4330
"2021-01-08",4245
"2021-01-11",4140
"2021-01-12",4185
"2021-01-13",4425
"2021-01-14",4425
"2021-01-15",4250
"2021-01-18",4250
"2021-01-19",4415
"2021-01-20",4435
"2021-01-21",4635
"2021-01-22",4685
"2021-01-25",4770
"2021-01-26",4685
"2021-01-27",4675
"2021-01-28",4545
"2021-01-29",4310
"2021-02-01",4385
"2021-02-02",4450
"2021-02-03",4665
"2021-02-04",4575
"2021-02-05",4815
"2021-02-08",4890
"2021-02-09",4700
"2021-02-10",4800
"2021-02-15",4890
"2021-02-16",4945
"2021-02-17",4910
"2021-02-18",4870
"2021-02-19",4940
"2021-02-22",4985
"2021-02-23",4895
"2021-02-24",4870
"2021-02-25",4875
"2021-02-26",4835
"2021-03-02",4840
"2021-03-03",4930
"2021-03-04",4935
"2021-03-05",5390
"2021-03-08",5170
"2021-03-09",5400
"2021-03-10",5300
"2021-03-11",5740
"2021-03-12",5700
"2021-03-15",5650
"2021-03-16",5730
"2021-03-17",5740
"2021-03-18",5690
"2021-03-19",5710
"2021-03-22",5840
"2021-03-23",5690
"2021-03-24",5830
"2021-03-25",5790
"2021-03-26",5800
"2021-03-29",6270
"2021-03-30",6250
"2021-03-31",6200
"2021-04-01",6050
"2021-04-02",6000
"2021-04-05",6060
"2021-04-06",5950
"2021-04-07",5820
"2021-04-08",6010
"2021-04-09",6000
"2021-04-12",6100
"2021-04-13",5950
"2021-04-14",5900
"2021-04-15",5720
"2021-04-16",5670
"2021-04-19",5640
"2021-04-20",5720
"2021-04-21",5590
"2021-04-22",5610
"2021-04-23",5610
