"","Price"
"2020-08-19",5780
"2020-08-20",5780
"2020-08-21",5780
"2020-08-24",5780
"2020-08-25",5780
"2020-08-26",5780
"2020-08-27",5780
"2020-08-28",5780
"2020-08-31",5780
"2020-09-01",5780
"2020-09-02",5780
"2020-09-03",5780
"2020-09-04",5780
"2020-09-07",5780
"2020-09-08",5780
"2020-09-09",5780
"2020-09-10",5780
"2020-09-11",5780
"2020-09-14",5780
"2020-09-15",5780
"2020-09-16",5780
"2020-09-17",5780
"2020-09-18",5780
"2020-09-21",5780
"2020-09-22",5780
"2020-09-23",5780
"2020-09-24",5780
"2020-09-25",5780
"2020-09-28",5780
"2020-09-29",5780
"2020-10-05",5780
"2020-10-06",5780
"2020-10-07",5780
"2020-10-08",5780
"2020-10-12",5780
"2020-10-13",5780
"2020-10-14",5780
"2020-10-15",5780
"2020-10-16",5780
"2020-10-19",5780
"2020-10-20",5780
"2020-10-21",5780
"2020-10-22",5780
"2020-10-23",5780
"2020-10-26",5780
"2020-10-27",5780
"2020-10-28",5780
"2020-10-29",5780
"2020-10-30",5780
"2020-11-02",5780
"2020-11-03",5780
"2020-11-04",5780
"2020-11-05",5780
"2020-11-06",5780
"2020-11-09",5780
"2020-11-10",5780
"2020-11-11",5780
"2020-11-12",5780
"2020-11-13",5780
"2020-11-16",5780
"2020-11-17",5780
"2020-11-18",5780
"2020-11-19",5780
"2020-11-20",5780
"2020-11-23",5780
"2020-11-24",5780
"2020-11-25",5780
"2020-11-26",5780
"2020-11-27",5780
"2020-11-30",5780
"2020-12-01",5780
"2020-12-02",5780
"2020-12-03",5780
"2020-12-04",5780
"2020-12-07",5780
"2020-12-08",5780
"2020-12-09",5780
"2020-12-10",5780
"2020-12-11",5780
"2020-12-14",5780
"2020-12-15",5780
"2020-12-16",5780
"2020-12-17",5780
"2020-12-18",5780
"2020-12-21",5780
"2020-12-22",5780
"2020-12-23",5780
"2020-12-24",5780
"2020-12-28",5780
"2020-12-29",5780
"2020-12-30",5780
"2021-01-04",5780
"2021-01-05",5780
"2021-01-06",5780
"2021-01-07",5780
"2021-01-08",5780
"2021-01-11",5780
"2021-01-12",5780
"2021-01-13",5780
"2021-01-14",5780
"2021-01-15",5780
"2021-01-18",5780
"2021-01-19",5780
"2021-01-20",5780
"2021-01-21",5780
"2021-01-22",5780
"2021-01-25",5780
"2021-01-26",5780
"2021-01-27",5780
"2021-01-28",5780
"2021-01-29",5780
"2021-02-01",5780
"2021-02-02",5780
"2021-02-03",5780
"2021-02-04",5780
"2021-02-05",5780
"2021-02-08",5780
"2021-02-09",5780
"2021-02-10",5780
"2021-02-15",5780
"2021-02-16",5780
"2021-02-17",5780
"2021-02-18",5780
"2021-02-19",5780
"2021-02-22",5780
"2021-02-23",5780
"2021-02-24",5780
"2021-02-25",5780
"2021-02-26",5780
"2021-03-02",5780
"2021-03-03",5780
"2021-03-04",5780
"2021-03-05",5780
"2021-03-08",5780
"2021-03-09",5780
"2021-03-10",5780
"2021-03-11",5780
"2021-03-12",5780
"2021-03-15",5780
"2021-03-16",5780
"2021-03-17",5780
"2021-03-18",5780
"2021-03-19",5780
"2021-03-22",5780
"2021-03-23",5780
"2021-03-24",5780
"2021-03-25",5780
"2021-03-26",5780
"2021-03-29",5780
"2021-03-30",5780
"2021-03-31",5780
"2021-04-01",5780
"2021-04-02",5780
"2021-04-05",5780
"2021-04-06",5780
"2021-04-07",5780
"2021-04-08",5780
"2021-04-09",5780
"2021-04-12",5780
"2021-04-13",5780
"2021-04-14",5780
"2021-04-15",5780
"2021-04-16",5780
"2021-04-19",5780
"2021-04-20",5780
"2021-04-21",5780
"2021-04-22",5780
"2021-04-23",5780
