"","Price"
"2018-04-24",3015
"2018-04-25",2920
"2018-04-26",2925
"2018-04-27",2905
"2018-04-30",2765
"2018-05-02",2800
"2018-05-03",2830
"2018-05-04",2775
"2018-05-08",2725
"2018-05-09",2675
"2018-05-10",2740
"2018-05-11",2760
"2018-05-14",2740
"2018-05-15",2660
"2018-05-16",2500
"2018-05-17",2745
"2018-05-18",2720
"2018-05-21",2675
"2018-05-23",2650
"2018-05-24",2570
"2018-05-25",2545
"2018-05-28",2560
"2018-05-29",2740
"2018-05-30",2595
"2018-05-31",2560
"2018-06-01",2535
"2018-06-04",2520
"2018-06-05",2545
"2018-06-07",2540
"2018-06-08",2505
"2018-06-11",2435
"2018-06-12",2370
"2018-06-14",2305
"2018-06-15",2540
"2018-06-18",2560
"2018-06-19",2490
"2018-06-20",2590
"2018-06-21",2525
"2018-06-22",2415
"2018-06-25",2370
"2018-06-26",2310
"2018-06-27",2320
"2018-06-28",2340
"2018-06-29",2325
"2018-07-02",2230
"2018-07-03",2120
"2018-07-04",2155
"2018-07-05",2090
"2018-07-06",2080
"2018-07-09",2100
"2018-07-10",2360
"2018-07-11",2280
"2018-07-12",2520
"2018-07-13",2515
"2018-07-16",2525
"2018-07-17",2605
"2018-07-18",2645
"2018-07-19",2540
"2018-07-20",2655
"2018-07-23",2595
"2018-07-24",2600
"2018-07-25",2720
"2018-07-26",2690
"2018-07-27",2710
"2018-07-30",2705
"2018-07-31",2845
"2018-08-01",3040
"2018-08-02",3070
"2018-08-03",2855
"2018-08-06",2720
"2018-08-07",2625
"2018-08-08",2585
"2018-08-09",2575
"2018-08-10",2635
"2018-08-13",2505
"2018-08-14",2525
"2018-08-16",2390
"2018-08-17",2560
"2018-08-20",2670
"2018-08-21",2675
"2018-08-22",2755
"2018-08-23",2700
"2018-08-24",2620
"2018-08-27",2615
"2018-08-28",2635
"2018-08-29",2880
"2018-08-30",2900
"2018-08-31",2980
"2018-09-03",3175
"2018-09-04",3210
"2018-09-05",3410
"2018-09-06",3440
"2018-09-07",3290
"2018-09-10",3495
"2018-09-11",3480
"2018-09-12",3445
"2018-09-13",3580
"2018-09-14",3495
"2018-09-17",3355
"2018-09-18",3285
"2018-09-19",3290
"2018-09-20",2910
"2018-09-21",2830
"2018-09-27",2845
"2018-09-28",2780
"2018-10-01",2810
"2018-10-02",2695
"2018-10-04",2570
"2018-10-05",2565
"2018-10-08",2460
"2018-10-10",2325
"2018-10-11",2150
"2018-10-12",2270
"2018-10-15",2465
"2018-10-16",2540
"2018-10-17",2465
"2018-10-18",2375
"2018-10-19",2355
"2018-10-22",2445
"2018-10-23",2565
"2018-10-24",2525
"2018-10-25",2730
"2018-10-26",2765
"2018-10-29",2930
"2018-10-30",2475
"2018-10-31",2575
"2018-11-01",2630
"2018-11-02",2705
"2018-11-05",2810
"2018-11-06",2715
"2018-11-07",2625
"2018-11-08",2790
"2018-11-09",2860
"2018-11-12",2920
"2018-11-13",2915
"2018-11-14",2790
"2018-11-15",2870
"2018-11-16",2760
"2018-11-19",2805
"2018-11-20",2725
"2018-11-21",2750
"2018-11-22",2625
"2018-11-23",2520
"2018-11-26",2535
"2018-11-27",2650
"2018-11-28",2770
"2018-11-29",2880
"2018-11-30",2870
"2018-12-03",2865
"2018-12-04",2880
"2018-12-05",2715
"2018-12-06",2635
"2018-12-07",2780
"2018-12-10",2695
"2018-12-11",2640
"2018-12-12",2710
"2018-12-13",2990
"2018-12-14",2835
"2018-12-17",3050
"2018-12-18",3065
"2018-12-19",3100
"2018-12-20",2960
"2018-12-21",2880
"2018-12-24",2790
"2018-12-26",2810
"2018-12-27",3190
"2018-12-28",3195
"2019-01-02",3195
"2019-01-03",3015
"2019-01-04",3085
"2019-01-07",3045
"2019-01-08",3035
"2019-01-09",3100
"2019-01-10",3250
"2019-01-11",3235
"2019-01-14",3155
"2019-01-15",3245
"2019-01-16",3345
"2019-01-17",3400
"2019-01-18",3335
"2019-01-21",3310
"2019-01-22",3355
"2019-01-23",3505
"2019-01-24",3465
"2019-01-25",3455
"2019-01-28",3725
"2019-01-29",3720
"2019-01-30",3830
"2019-01-31",3730
"2019-02-01",3660
"2019-02-07",3900
"2019-02-08",3905
"2019-02-11",3840
"2019-02-12",3920
"2019-02-13",3825
"2019-02-14",3720
"2019-02-15",3555
"2019-02-18",3655
"2019-02-19",3835
"2019-02-20",3910
"2019-02-21",3850
"2019-02-22",3900
"2019-02-25",3990
"2019-02-26",3815
"2019-02-27",3765
"2019-02-28",3625
"2019-03-04",3785
"2019-03-05",3770
"2019-03-06",3915
"2019-03-07",4110
"2019-03-08",4080
"2019-03-11",4060
"2019-03-12",4080
"2019-03-13",3940
"2019-03-14",3920
"2019-03-15",3850
"2019-03-18",3855
"2019-03-19",3850
"2019-03-20",3875
"2019-03-21",3770
"2019-03-22",3695
"2019-03-25",3675
"2019-03-26",3605
"2019-03-27",3350
"2019-03-28",3430
"2019-03-29",3430
"2019-04-01",3565
"2019-04-02",3505
"2019-04-03",3340
"2019-04-04",3350
"2019-04-05",3375
"2019-04-08",3540
"2019-04-09",3580
"2019-04-10",3675
"2019-04-11",3575
"2019-04-12",3520
"2019-04-15",3535
"2019-04-16",3470
"2019-04-17",3655
"2019-04-18",3485
"2019-04-19",3505
"2019-04-22",3395
"2019-04-23",3420
"2019-04-24",3400
"2019-04-25",3345
"2019-04-26",3200
"2019-04-29",3285
"2019-04-30",3280
"2019-05-02",3375
"2019-05-03",3500
"2019-05-07",3310
"2019-05-08",3110
"2019-05-09",2920
"2019-05-10",2930
"2019-05-13",2885
"2019-05-14",2830
"2019-05-15",3015
"2019-05-16",2860
"2019-05-17",2960
"2019-05-20",2945
"2019-05-21",2975
"2019-05-22",3085
"2019-05-23",2975
"2019-05-24",2835
"2019-05-27",3170
"2019-05-28",3240
"2019-05-29",3425
"2019-05-30",3435
"2019-05-31",3350
"2019-06-03",3375
"2019-06-04",3400
"2019-06-05",3450
"2019-06-07",3450
"2019-06-10",3440
"2019-06-11",3455
"2019-06-12",3495
"2019-06-13",3495
"2019-06-14",3320
"2019-06-17",3300
"2019-06-18",3380
"2019-06-19",3390
"2019-06-20",3525
"2019-06-21",3425
"2019-06-24",3630
"2019-06-25",3480
"2019-06-26",3485
"2019-06-27",3440
"2019-06-28",3465
"2019-07-01",3555
"2019-07-02",3660
"2019-07-03",3600
"2019-07-04",3590
"2019-07-05",3475
"2019-07-08",3110
"2019-07-09",3135
"2019-07-10",3080
"2019-07-11",3155
"2019-07-12",3190
"2019-07-15",3000
"2019-07-16",3010
"2019-07-17",2910
"2019-07-18",3060
"2019-07-19",3115
"2019-07-22",3140
"2019-07-23",3130
"2019-07-24",3065
"2019-07-25",2980
"2019-07-26",2870
"2019-07-29",2735
"2019-07-30",2805
"2019-07-31",2865
"2019-08-01",2735
"2019-08-02",2825
"2019-08-05",2680
"2019-08-06",2400
"2019-08-07",2545
"2019-08-08",2630
"2019-08-09",2625
"2019-08-12",2705
"2019-08-13",2625
"2019-08-14",2725
"2019-08-16",2770
"2019-08-19",2755
"2019-08-20",2830
"2019-08-21",3000
"2019-08-22",2900
"2019-08-23",2935
"2019-08-26",2740
"2019-08-27",2845
"2019-08-28",2970
"2019-08-29",2960
"2019-08-30",2925
"2019-09-02",2905
"2019-09-03",3015
"2019-09-04",3030
"2019-09-05",3325
"2019-09-06",3320
"2019-09-09",3220
"2019-09-10",3220
"2019-09-11",3095
"2019-09-16",3050
"2019-09-17",3070
"2019-09-18",3205
"2019-09-19",3275
"2019-09-20",3295
"2019-09-23",3295
"2019-09-24",3250
"2019-09-25",3225
"2019-09-26",3220
"2019-09-27",3250
"2019-09-30",3140
"2019-10-01",3190
"2019-10-02",3100
"2019-10-04",3080
"2019-10-07",3130
"2019-10-08",3315
"2019-10-10",3080
"2019-10-11",2885
"2019-10-14",2890
"2019-10-15",2900
"2019-10-16",2890
"2019-10-17",2790
"2019-10-18",2760
"2019-10-21",2705
"2019-10-22",2735
"2019-10-23",2705
"2019-10-24",2810
"2019-10-25",2775
"2019-10-28",2840
"2019-10-29",2890
"2019-10-30",2835
"2019-10-31",2920
"2019-11-01",2900
"2019-11-04",2960
"2019-11-05",2920
"2019-11-06",2885
"2019-11-07",2810
"2019-11-08",2810
"2019-11-11",2775
"2019-11-12",2790
"2019-11-13",2795
"2019-11-14",2920
"2019-11-15",2980
"2019-11-18",2940
"2019-11-19",2950
"2019-11-20",2835
"2019-11-21",2670
"2019-11-22",2580
"2019-11-25",2770
"2019-11-26",2755
"2019-11-27",2710
"2019-11-28",2660
"2019-11-29",2610
"2019-12-02",2675
"2019-12-03",2620
"2019-12-04",2565
"2019-12-05",2530
"2019-12-06",2610
"2019-12-09",2665
"2019-12-10",2600
"2019-12-11",2630
"2019-12-12",2680
"2019-12-13",2690
"2019-12-16",2820
"2019-12-17",2800
"2019-12-18",2825
"2019-12-19",2800
"2019-12-20",2740
"2019-12-23",2800
"2019-12-24",2770
"2019-12-26",2895
"2019-12-27",2925
"2019-12-30",2995
"2020-01-02",3040
"2020-01-03",3010
"2020-01-06",3015
"2020-01-07",3010
"2020-01-08",2840
"2020-01-09",2970
"2020-01-10",2985
"2020-01-13",2965
"2020-01-14",2985
"2020-01-15",2965
"2020-01-16",3080
"2020-01-17",3035
"2020-01-20",2990
"2020-01-21",2920
"2020-01-22",3000
"2020-01-23",3095
"2020-01-28",2900
"2020-01-29",2900
"2020-01-30",2745
"2020-01-31",2625
"2020-02-03",2630
"2020-02-04",2705
"2020-02-05",2760
"2020-02-06",2890
"2020-02-07",2965
"2020-02-10",2960
"2020-02-11",2885
"2020-02-12",2880
"2020-02-13",2820
"2020-02-14",2825
"2020-02-17",3015
"2020-02-18",2880
"2020-02-19",2795
"2020-02-20",2690
"2020-02-21",2845
"2020-02-24",2760
"2020-02-25",2840
"2020-02-26",2940
"2020-02-27",2885
"2020-02-28",2645
"2020-03-02",2730
"2020-03-03",2790
"2020-03-04",2950
"2020-03-05",2960
"2020-03-06",2985
"2020-03-09",2700
"2020-03-10",2770
"2020-03-11",2660
"2020-03-12",2400
"2020-03-13",2250
"2020-03-16",2060
"2020-03-17",2185
"2020-03-18",2005
"2020-03-19",1635
"2020-03-20",1825
"2020-03-23",1665
"2020-03-24",1860
"2020-03-25",2085
"2020-03-26",2070
"2020-03-27",2135
"2020-03-30",2165
"2020-03-31",2190
"2020-04-01",2135
"2020-04-02",2160
"2020-04-03",2225
"2020-04-06",2320
"2020-04-07",2390
"2020-04-08",2395
"2020-04-09",2470
"2020-04-10",2390
"2020-04-13",2245
"2020-04-14",2310
"2020-04-16",2365
"2020-04-17",2400
"2020-04-20",2455
"2020-04-21",2355
"2020-04-22",2345
"2020-04-23",2415
"2020-04-24",2300
"2020-04-27",2375
"2020-04-28",2380
"2020-04-29",2390
"2020-05-04",2375
"2020-05-06",2400
"2020-05-07",2510
"2020-05-08",2610
"2020-05-11",2575
"2020-05-12",2550
"2020-05-13",2535
"2020-05-14",2555
"2020-05-15",2465
"2020-05-18",2510
"2020-05-19",2565
"2020-05-20",2565
"2020-05-21",2595
"2020-05-22",2505
"2020-05-25",2485
"2020-05-26",2480
"2020-05-27",2480
"2020-05-28",2370
"2020-05-29",2340
"2020-06-01",2455
"2020-06-02",2465
"2020-06-03",2415
"2020-06-04",2425
"2020-06-05",2435
"2020-06-08",2470
"2020-06-09",2510
"2020-06-10",2465
"2020-06-11",2420
"2020-06-12",2310
"2020-06-15",2100
"2020-06-16",2235
"2020-06-17",2195
"2020-06-18",2215
"2020-06-19",2250
"2020-06-22",2300
"2020-06-23",2415
"2020-06-24",2305
"2020-06-25",2260
"2020-06-26",2215
"2020-06-29",2120
"2020-06-30",2130
"2020-07-01",2160
"2020-07-02",2180
"2020-07-03",2185
"2020-07-06",2235
"2020-07-07",2195
"2020-07-08",2195
"2020-07-09",2260
"2020-07-10",2250
"2020-07-13",2250
"2020-07-14",2260
"2020-07-15",2310
"2020-07-16",2280
"2020-07-17",2300
"2020-07-20",2300
"2020-07-21",2285
"2020-07-22",2260
"2020-07-23",2235
"2020-07-24",2190
"2020-07-27",2260
"2020-07-28",2300
"2020-07-29",2330
"2020-07-30",2330
"2020-07-31",2295
"2020-08-03",2265
"2020-08-04",2250
"2020-08-05",2255
"2020-08-06",2245
"2020-08-07",2215
"2020-08-10",2205
"2020-08-11",2215
"2020-08-12",2200
"2020-08-13",2230
"2020-08-14",2195
"2020-08-18",2040
"2020-08-19",2080
"2020-08-20",1995
"2020-08-21",2020
"2020-08-24",2020
"2020-08-25",2055
"2020-08-26",2015
"2020-08-27",1965
"2020-08-28",2000
"2020-08-31",2005
"2020-09-01",2010
"2020-09-02",2015
"2020-09-03",2075
"2020-09-04",2020
"2020-09-07",2080
"2020-09-08",2080
"2020-09-09",2045
"2020-09-10",2110
"2020-09-11",2085
"2020-09-14",2125
"2020-09-15",2130
"2020-09-16",2090
"2020-09-17",2055
"2020-09-18",2040
"2020-09-21",2010
"2020-09-22",1945
"2020-09-23",1970
"2020-09-24",1910
"2020-09-25",1910
"2020-09-28",1910
"2020-09-29",1900
"2020-10-05",1925
"2020-10-06",1945
"2020-10-07",1980
"2020-10-08",2000
"2020-10-12",2000
"2020-10-13",1985
"2020-10-14",1970
"2020-10-15",1940
"2020-10-16",1925
"2020-10-19",1940
"2020-10-20",1920
"2020-10-21",1945
"2020-10-22",1910
"2020-10-23",1920
"2020-10-26",1895
"2020-10-27",1840
"2020-10-28",1850
"2020-10-29",1830
"2020-10-30",1805
"2020-11-02",1805
"2020-11-03",1845
"2020-11-04",1845
"2020-11-05",1870
"2020-11-06",1830
"2020-11-09",1900
"2020-11-10",1925
"2020-11-11",1940
"2020-11-12",1935
"2020-11-13",1950
"2020-11-16",2000
"2020-11-17",1970
"2020-11-18",1970
"2020-11-19",1965
"2020-11-20",1985
"2020-11-23",1985
"2020-11-24",2075
"2020-11-25",2010
"2020-11-26",2010
"2020-11-27",2045
"2020-11-30",2065
"2020-12-01",2035
"2020-12-02",2080
"2020-12-03",2150
"2020-12-04",2140
"2020-12-07",2120
"2020-12-08",2095
"2020-12-09",2130
"2020-12-10",2150
"2020-12-11",2140
"2020-12-14",2095
"2020-12-15",2135
"2020-12-16",2180
"2020-12-17",2250
"2020-12-18",2310
"2020-12-21",2245
"2020-12-22",2170
"2020-12-23",2200
"2020-12-24",2195
"2020-12-28",2160
"2020-12-29",2175
"2020-12-30",2225
"2021-01-04",2230
"2021-01-05",2220
"2021-01-06",2235
"2021-01-07",2430
"2021-01-08",2425
"2021-01-11",2310
"2021-01-12",2325
"2021-01-13",2305
"2021-01-14",2355
"2021-01-15",2315
"2021-01-18",2210
"2021-01-19",2260
"2021-01-20",2370
"2021-01-21",2360
"2021-01-22",2340
"2021-01-25",2375
"2021-01-26",2500
"2021-01-27",2405
"2021-01-28",2350
"2021-01-29",2245
"2021-02-01",2310
"2021-02-02",2465
"2021-02-03",2475
"2021-02-04",2505
"2021-02-05",2525
"2021-02-08",2445
"2021-02-09",2500
"2021-02-10",2490
"2021-02-15",2645
"2021-02-16",2880
"2021-02-17",3000
"2021-02-18",2885
"2021-02-19",2930
"2021-02-22",2920
"2021-02-23",2790
"2021-02-24",2600
"2021-02-25",2685
"2021-02-26",2560
"2021-03-02",2440
"2021-03-03",2480
"2021-03-04",2615
"2021-03-05",2690
"2021-03-08",2660
"2021-03-09",2750
"2021-03-10",2780
