"","Price"
"2018-04-24",13460
"2018-04-25",12959
"2018-04-26",13284
"2018-04-27",13059
"2018-04-30",12184
"2018-05-02",11708
"2018-05-03",11508
"2018-05-04",11283
"2018-05-08",11133
"2018-05-09",11283
"2018-05-10",11308
"2018-05-11",11558
"2018-05-14",11108
"2018-05-15",10933
"2018-05-16",10607
"2018-05-17",10908
"2018-05-18",11158
"2018-05-21",11058
"2018-05-23",10933
"2018-05-24",10908
"2018-05-25",11058
"2018-05-28",11008
"2018-05-29",11708
"2018-05-30",11633
"2018-05-31",11258
"2018-06-01",11683
"2018-06-04",12033
"2018-06-05",12159
"2018-06-07",11983
"2018-06-08",12184
"2018-06-11",12509
"2018-06-12",12559
"2018-06-14",12084
"2018-06-15",11808
"2018-06-18",11333
"2018-06-19",10507
"2018-06-20",11258
"2018-06-21",10908
"2018-06-22",10958
"2018-06-25",11033
"2018-06-26",10908
"2018-06-27",10783
"2018-06-28",10783
"2018-06-29",11008
"2018-07-02",10733
"2018-07-03",10883
"2018-07-04",10783
"2018-07-05",10557
"2018-07-06",10633
"2018-07-09",10282
"2018-07-10",10207
"2018-07-11",9782
"2018-07-12",9757
"2018-07-13",9982
"2018-07-16",9982
"2018-07-17",9982
"2018-07-18",10157
"2018-07-19",10107
"2018-07-20",10157
"2018-07-23",9907
"2018-07-24",9707
"2018-07-25",9857
"2018-07-26",9857
"2018-07-27",10733
"2018-07-30",10908
"2018-07-31",11133
"2018-08-01",11008
"2018-08-02",10933
"2018-08-03",10933
"2018-08-06",11108
"2018-08-07",10332
"2018-08-08",9857
"2018-08-09",9682
"2018-08-10",9607
"2018-08-13",9031
"2018-08-14",9031
"2018-08-16",8756
"2018-08-17",8681
"2018-08-20",9006
"2018-08-21",9106
"2018-08-22",9006
"2018-08-23",8931
"2018-08-24",8981
"2018-08-27",8906
"2018-08-28",8981
"2018-08-29",9031
"2018-08-30",8956
"2018-08-31",8931
"2018-09-03",9257
"2018-09-04",9282
"2018-09-05",9056
"2018-09-06",9006
"2018-09-07",8856
"2018-09-10",8831
"2018-09-11",8856
"2018-09-12",8806
"2018-09-13",8781
"2018-09-14",9006
"2018-09-17",9006
"2018-09-18",8881
"2018-09-19",8656
"2018-09-20",8681
"2018-09-21",8706
"2018-09-27",8781
"2018-09-28",8831
"2018-10-01",8756
"2018-10-02",8531
"2018-10-04",8206
"2018-10-05",8031
"2018-10-08",8056
"2018-10-10",7755
"2018-10-11",7005
"2018-10-12",7380
"2018-10-15",7380
"2018-10-16",7505
"2018-10-17",7580
"2018-10-18",7480
"2018-10-19",7430
"2018-10-22",7755
"2018-10-23",7330
"2018-10-24",7005
"2018-10-25",6855
"2018-10-26",6480
"2018-10-29",5904
"2018-10-30",6229
"2018-10-31",6505
"2018-11-01",6780
"2018-11-02",6880
"2018-11-05",6780
"2018-11-06",7255
"2018-11-07",7055
"2018-11-08",7055
"2018-11-09",6930
"2018-11-12",6705
"2018-11-13",6755
"2018-11-14",7005
"2018-11-15",6955
"2018-11-16",6880
"2018-11-19",6955
"2018-11-20",6955
"2018-11-21",6755
"2018-11-22",6805
"2018-11-23",6555
"2018-11-26",7180
"2018-11-27",7255
"2018-11-28",7105
"2018-11-29",7030
"2018-11-30",6930
"2018-12-03",7030
"2018-12-04",6930
"2018-12-05",6730
"2018-12-06",6480
"2018-12-07",6655
"2018-12-10",6480
"2018-12-11",6405
"2018-12-12",6480
"2018-12-13",6505
"2018-12-14",6505
"2018-12-17",6304
"2018-12-18",6229
"2018-12-19",6229
"2018-12-20",6329
"2018-12-21",6279
"2018-12-24",6154
"2018-12-26",6104
"2018-12-27",6179
"2018-12-28",6405
"2019-01-02",6229
"2019-01-03",6329
"2019-01-04",6555
"2019-01-07",6680
"2019-01-08",6805
"2019-01-09",6830
"2019-01-10",6730
"2019-01-11",7055
"2019-01-14",7405
"2019-01-15",7605
"2019-01-16",7605
"2019-01-17",7455
"2019-01-18",7430
"2019-01-21",7480
"2019-01-22",7480
"2019-01-23",7330
"2019-01-24",7555
"2019-01-25",7530
"2019-01-28",7605
"2019-01-29",7580
"2019-01-30",7580
"2019-01-31",7580
"2019-02-01",7405
"2019-02-07",7480
"2019-02-08",7655
"2019-02-11",7605
"2019-02-12",7655
"2019-02-13",7680
"2019-02-14",8131
"2019-02-15",8031
"2019-02-18",8181
"2019-02-19",8331
"2019-02-20",8006
"2019-02-21",8756
"2019-02-22",8281
"2019-02-25",8181
"2019-02-26",8431
"2019-02-27",8106
"2019-02-28",7831
"2019-03-04",7956
"2019-03-05",7705
"2019-03-06",8131
"2019-03-07",7981
"2019-03-08",8006
"2019-03-11",8056
"2019-03-12",7906
"2019-03-13",7730
"2019-03-14",7831
"2019-03-15",7755
"2019-03-18",7881
"2019-03-19",7856
"2019-03-20",7755
"2019-03-21",7956
"2019-03-22",7755
"2019-03-25",7480
"2019-03-26",7730
"2019-03-27",7655
"2019-03-28",7755
"2019-03-29",7981
"2019-04-01",8106
"2019-04-02",8406
"2019-04-03",8656
"2019-04-04",8506
"2019-04-05",8681
"2019-04-08",8481
"2019-04-09",8581
"2019-04-10",8606
"2019-04-11",8606
"2019-04-12",8531
"2019-04-15",8331
"2019-04-16",8256
"2019-04-17",8681
"2019-04-18",8831
"2019-04-19",8706
"2019-04-22",8681
"2019-04-23",8756
"2019-04-24",8731
"2019-04-25",8656
"2019-04-26",8531
"2019-04-29",8581
"2019-04-30",8681
"2019-05-02",8756
"2019-05-03",9282
"2019-05-07",9056
"2019-05-08",8456
"2019-05-09",7931
"2019-05-10",7906
"2019-05-13",7906
"2019-05-14",7906
"2019-05-15",8156
"2019-05-16",7780
"2019-05-17",7630
"2019-05-20",7330
"2019-05-21",7205
"2019-05-22",7305
"2019-05-23",7080
