"","Price"
"2020-01-30",1475
"2020-01-31",1450
"2020-02-03",1435
"2020-02-04",1440
"2020-02-05",1470
"2020-02-06",1490
"2020-02-07",1490
"2020-02-10",1505
"2020-02-11",1505
"2020-02-12",1520
"2020-02-13",1510
"2020-02-14",1515
"2020-02-17",1530
"2020-02-18",1520
"2020-02-19",1505
"2020-02-20",1485
"2020-02-21",1425
"2020-02-24",1280
"2020-02-25",1310
"2020-02-26",1315
"2020-02-27",1290
"2020-02-28",1215
"2020-03-02",1225
"2020-03-03",1255
"2020-03-04",1285
"2020-03-05",1325
"2020-03-06",1310
"2020-03-09",1245
"2020-03-10",1245
"2020-03-11",1210
"2020-03-12",1060
"2020-03-13",1080
"2020-03-16",970
"2020-03-17",982
"2020-03-18",956
"2020-03-19",845
"2020-03-20",884
"2020-03-23",804
"2020-03-24",837
"2020-03-25",915
"2020-03-26",967
"2020-03-27",990
"2020-03-30",968
"2020-03-31",992
"2020-04-01",1020
"2020-04-02",1015
"2020-04-03",1020
"2020-04-06",1105
"2020-04-07",1170
"2020-04-08",1190
"2020-04-09",1205
"2020-04-10",1250
"2020-04-13",1570
"2020-04-14",1440
"2020-04-16",1560
"2020-04-17",1565
"2020-04-20",1540
"2020-04-21",1520
"2020-04-22",1550
"2020-04-23",1585
"2020-04-24",1535
"2020-04-27",1545
"2020-04-28",1650
"2020-04-29",1590
"2020-05-04",1570
"2020-05-06",1565
"2020-05-07",1580
"2020-05-08",1585
"2020-05-11",1580
"2020-05-12",1560
"2020-05-13",1605
"2020-05-14",1585
"2020-05-15",1550
"2020-05-18",1550
"2020-05-19",1630
"2020-05-20",1625
"2020-05-21",1630
"2020-05-22",1570
"2020-05-25",1565
"2020-05-26",1580
"2020-05-27",1635
"2020-05-28",1585
"2020-05-29",1570
"2020-06-01",1610
"2020-06-02",1620
"2020-06-03",1590
"2020-06-04",1590
"2020-06-05",1680
"2020-06-08",1675
"2020-06-09",1670
"2020-06-10",1625
"2020-06-11",1590
"2020-06-12",1535
"2020-06-15",1395
"2020-06-16",1450
"2020-06-17",1440
"2020-06-18",1440
"2020-06-19",1430
"2020-06-22",1430
"2020-06-23",1430
"2020-06-24",1425
"2020-06-25",1420
"2020-06-26",1420
"2020-06-29",1390
"2020-06-30",1500
"2020-07-01",1435
"2020-07-02",1555
"2020-07-03",1830
"2020-07-06",1890
"2020-07-07",1825
"2020-07-08",1830
"2020-07-09",1805
"2020-07-10",1755
"2020-07-13",1795
"2020-07-14",1820
"2020-07-15",1780
"2020-07-16",1765
"2020-07-17",1780
"2020-07-20",1745
"2020-07-21",1800
"2020-07-22",1730
"2020-07-23",1800
"2020-07-24",1755
"2020-07-27",1755
"2020-07-28",1715
"2020-07-29",1670
"2020-07-30",1690
"2020-07-31",1700
"2020-08-03",1750
"2020-08-04",1730
"2020-08-05",1765
"2020-08-06",1790
"2020-08-07",1755
"2020-08-10",1775
"2020-08-11",1745
"2020-08-12",1770
"2020-08-13",1800
"2020-08-14",1855
"2020-08-18",1705
"2020-08-19",1815
"2020-08-20",1710
"2020-08-21",1685
"2020-08-24",1635
"2020-08-25",1650
"2020-08-26",1645
"2020-08-27",1610
"2020-08-28",1630
"2020-08-31",1700
"2020-09-01",1670
"2020-09-02",1685
"2020-09-03",1725
"2020-09-04",1700
"2020-09-07",1700
"2020-09-08",1750
"2020-09-09",1720
"2020-09-10",1720
"2020-09-11",1750
"2020-09-14",1770
"2020-09-15",1770
"2020-09-16",1790
"2020-09-17",1740
"2020-09-18",1720
"2020-09-21",1790
"2020-09-22",1775
"2020-09-23",1735
"2020-09-24",1680
"2020-09-25",1675
"2020-09-28",1755
"2020-09-29",1760
"2020-10-05",1750
"2020-10-06",1730
"2020-10-07",1740
"2020-10-08",1710
"2020-10-12",1800
"2020-10-13",1780
"2020-10-14",1865
"2020-10-15",1755
"2020-10-16",1680
"2020-10-19",1640
"2020-10-20",1640
"2020-10-21",1650
"2020-10-22",1635
"2020-10-23",1630
"2020-10-26",1585
"2020-10-27",1560
"2020-10-28",1575
"2020-10-29",1545
"2020-10-30",1525
"2020-11-02",1520
"2020-11-03",1545
"2020-11-04",1530
"2020-11-05",1560
"2020-11-06",1565
"2020-11-09",1580
"2020-11-10",1585
"2020-11-11",1600
"2020-11-12",1600
"2020-11-13",1610
"2020-11-16",1635
"2020-11-17",1605
"2020-11-18",1780
"2020-11-19",1805
"2020-11-20",1770
"2020-11-23",1805
"2020-11-24",1780
"2020-11-25",1815
"2020-11-26",1790
"2020-11-27",1790
"2020-11-30",1790
"2020-12-01",1770
"2020-12-02",1760
"2020-12-03",1800
"2020-12-04",1760
"2020-12-07",1720
"2020-12-08",1705
"2020-12-09",1725
"2020-12-10",1720
"2020-12-11",1720
"2020-12-14",1715
"2020-12-15",1710
"2020-12-16",1680
"2020-12-17",1655
"2020-12-18",1655
"2020-12-21",1615
"2020-12-22",1545
"2020-12-23",1560
"2020-12-24",1585
"2020-12-28",1560
"2020-12-29",1600
"2020-12-30",1630
"2021-01-04",1655
"2021-01-05",1645
"2021-01-06",1620
"2021-01-07",1615
"2021-01-08",1600
"2021-01-11",1555
"2021-01-12",1585
"2021-01-13",1635
"2021-01-14",1620
"2021-01-15",1640
"2021-01-18",1615
"2021-01-19",1625
"2021-01-20",1695
"2021-01-21",1665
"2021-01-22",1710
"2021-01-25",1715
"2021-01-26",1690
"2021-01-27",1725
"2021-01-28",1680
"2021-01-29",1625
"2021-02-01",1630
"2021-02-02",1700
"2021-02-03",1710
"2021-02-04",1700
"2021-02-05",1700
"2021-02-08",1750
"2021-02-09",1685
"2021-02-10",1725
"2021-02-15",1740
"2021-02-16",1760
"2021-02-17",1780
"2021-02-18",1760
"2021-02-19",1715
"2021-02-22",1750
"2021-02-23",1710
"2021-02-24",1660
"2021-02-25",1720
"2021-02-26",1670
"2021-03-02",1665
"2021-03-03",1700
"2021-03-04",1705
"2021-03-05",1710
"2021-03-08",1720
"2021-03-09",1695
"2021-03-10",1750
"2021-03-11",1770
"2021-03-12",1735
"2021-03-15",1770
"2021-03-16",1755
"2021-03-17",1750
"2021-03-18",1725
"2021-03-19",1735
"2021-03-22",1720
"2021-03-23",1705
"2021-03-24",1790
"2021-03-25",1770
"2021-03-26",1790
"2021-03-29",1790
"2021-03-30",1805
"2021-03-31",1820
"2021-04-01",1785
"2021-04-02",1805
"2021-04-05",1870
"2021-04-06",1830
"2021-04-07",1850
"2021-04-08",1900
"2021-04-09",1900
"2021-04-12",1905
"2021-04-13",1885
"2021-04-14",1880
"2021-04-15",1875
"2021-04-16",1880
"2021-04-19",1865
"2021-04-20",1860
"2021-04-21",1810
"2021-04-22",1855
"2021-04-23",1830
