"","Price"
"2020-09-18",18300
"2020-09-21",16650
"2020-09-22",15500
"2020-09-23",16350
"2020-09-24",16200
"2020-09-25",16150
"2020-09-28",15950
"2020-09-29",16000
"2020-10-05",16350
"2020-10-06",16650
"2020-10-07",17050
"2020-10-08",16850
"2020-10-12",16500
"2020-10-13",16550
"2020-10-14",16700
"2020-10-15",16000
"2020-10-16",15500
"2020-10-19",14900
"2020-10-20",14750
"2020-10-21",15000
"2020-10-22",14800
"2020-10-23",14950
"2020-10-26",14600
"2020-10-27",14600
"2020-10-28",14850
"2020-10-29",14800
"2020-10-30",14300
"2020-11-02",14350
"2020-11-03",14350
"2020-11-04",15600
"2020-11-05",18500
"2020-11-06",17350
"2020-11-09",17900
"2020-11-10",16650
"2020-11-11",17050
"2020-11-12",16500
"2020-11-13",17000
"2020-11-16",17100
"2020-11-17",16550
"2020-11-18",16300
"2020-11-19",16150
"2020-11-20",16050
"2020-11-23",15750
"2020-11-24",15800
"2020-11-25",16850
"2020-11-26",16350
"2020-11-27",17300
"2020-11-30",16950
"2020-12-01",16800
"2020-12-02",16450
"2020-12-03",16000
"2020-12-04",16100
"2020-12-07",15450
"2020-12-08",15450
"2020-12-09",15600
"2020-12-10",15650
"2020-12-11",15700
"2020-12-14",15250
"2020-12-15",15250
"2020-12-16",15450
"2020-12-17",15650
"2020-12-18",15700
"2020-12-21",15850
"2020-12-22",15300
"2020-12-23",15200
"2020-12-24",15300
"2020-12-28",14950
"2020-12-29",15100
"2020-12-30",15800
"2021-01-04",16100
"2021-01-05",16450
"2021-01-06",16350
"2021-01-07",16900
"2021-01-08",16300
"2021-01-11",15900
"2021-01-12",16050
"2021-01-13",16100
"2021-01-14",16550
"2021-01-15",16800
"2021-01-18",16300
"2021-01-19",16500
"2021-01-20",16900
"2021-01-21",17000
"2021-01-22",17000
"2021-01-25",17350
"2021-01-26",16900
"2021-01-27",17350
"2021-01-28",16700
"2021-01-29",16250
"2021-02-01",16150
"2021-02-02",16350
"2021-02-03",16450
"2021-02-04",16200
"2021-02-05",16450
"2021-02-08",16300
"2021-02-09",16350
"2021-02-10",16500
"2021-02-15",17300
"2021-02-16",17200
"2021-02-17",17300
"2021-02-18",17050
"2021-02-19",17100
"2021-02-22",16800
"2021-02-23",16650
"2021-02-24",16050
"2021-02-25",16100
"2021-02-26",15950
"2021-03-02",16000
"2021-03-03",16350
"2021-03-04",15950
"2021-03-05",16000
"2021-03-08",16050
"2021-03-09",16000
"2021-03-10",16100
"2021-03-11",16100
"2021-03-12",17000
"2021-03-15",17100
"2021-03-16",17000
"2021-03-17",16900
"2021-03-18",16500
"2021-03-19",16750
"2021-03-22",16750
"2021-03-23",16600
"2021-03-24",16350
"2021-03-25",16300
"2021-03-26",16050
"2021-03-29",16200
"2021-03-30",16150
"2021-03-31",15850
"2021-04-01",15900
"2021-04-02",16100
"2021-04-05",16050
"2021-04-06",16000
"2021-04-07",16150
"2021-04-08",16650
"2021-04-09",16600
"2021-04-12",17150
"2021-04-13",18550
"2021-04-14",19600
"2021-04-15",19250
"2021-04-16",19750
"2021-04-19",19800
"2021-04-20",19950
"2021-04-21",19500
"2021-04-22",20000
"2021-04-23",19500
