"","Price"
"2018-04-24",3325
"2018-04-25",3330
"2018-04-26",3340
"2018-04-27",3365
"2018-04-30",3280
"2018-05-02",3345
"2018-05-03",3355
"2018-05-04",3310
"2018-05-08",3330
"2018-05-09",3340
"2018-05-10",3295
"2018-05-11",3385
"2018-05-14",3510
"2018-05-15",3590
"2018-05-16",3500
"2018-05-17",3480
"2018-05-18",3455
"2018-05-21",3525
"2018-05-23",3485
"2018-05-24",3500
"2018-05-25",3385
"2018-05-28",3435
"2018-05-29",3455
"2018-05-30",3415
"2018-05-31",3410
"2018-06-01",3455
"2018-06-04",3455
"2018-06-05",3590
"2018-06-07",3560
"2018-06-08",3545
"2018-06-11",3520
"2018-06-12",3525
"2018-06-14",3385
"2018-06-15",3350
"2018-06-18",3250
"2018-06-19",3180
"2018-06-20",3150
"2018-06-21",3135
"2018-06-22",3090
"2018-06-25",3205
"2018-06-26",3565
"2018-06-27",3640
"2018-06-28",3470
"2018-06-29",3500
"2018-07-02",3795
"2018-07-03",3725
"2018-07-04",4045
"2018-07-05",3900
"2018-07-06",3880
"2018-07-09",3700
"2018-07-10",3700
"2018-07-11",3850
"2018-07-12",3830
"2018-07-13",3820
"2018-07-16",4795
"2018-07-17",4600
"2018-07-18",4515
"2018-07-19",4265
"2018-07-20",4110
"2018-07-23",4070
"2018-07-24",4150
"2018-07-25",4160
"2018-07-26",4200
"2018-07-27",3995
"2018-07-30",3770
"2018-07-31",3795
"2018-08-01",3805
"2018-08-02",3825
"2018-08-03",3840
"2018-08-06",3905
"2018-08-07",3755
"2018-08-08",3760
"2018-08-09",3760
"2018-08-10",3795
"2018-08-13",3550
"2018-08-14",3610
"2018-08-16",3665
"2018-08-17",3625
"2018-08-20",3680
"2018-08-21",3645
"2018-08-22",3705
"2018-08-23",3640
"2018-08-24",3660
"2018-08-27",3605
"2018-08-28",3610
"2018-08-29",3635
"2018-08-30",3685
"2018-08-31",3665
"2018-09-03",4120
"2018-09-04",4030
"2018-09-05",4035
"2018-09-06",3915
"2018-09-07",3995
"2018-09-10",4045
"2018-09-11",4010
"2018-09-12",3980
"2018-09-13",4030
"2018-09-14",3910
"2018-09-17",3940
"2018-09-18",4045
"2018-09-19",4035
"2018-09-20",3800
"2018-09-21",3760
"2018-09-27",3760
"2018-09-28",3795
"2018-10-01",3850
"2018-10-02",3730
"2018-10-04",3625
"2018-10-05",3385
"2018-10-08",3425
"2018-10-10",3225
"2018-10-11",3035
"2018-10-12",3155
"2018-10-15",3135
"2018-10-16",3170
"2018-10-17",3335
"2018-10-18",3240
"2018-10-19",3195
"2018-10-22",3175
"2018-10-23",3070
"2018-10-24",3025
"2018-10-25",2880
"2018-10-26",2675
"2018-10-29",2380
"2018-10-30",2355
"2018-10-31",2560
"2018-11-01",2530
"2018-11-02",2745
"2018-11-05",2790
"2018-11-06",2800
"2018-11-07",2730
"2018-11-08",2770
"2018-11-09",2765
"2018-11-12",2890
"2018-11-13",2895
"2018-11-14",2995
"2018-11-15",2945
"2018-11-16",2940
"2018-11-19",2975
"2018-11-20",2960
"2018-11-21",2950
"2018-11-22",2900
"2018-11-23",2730
"2018-11-26",2715
"2018-11-27",2895
"2018-11-28",2880
"2018-11-29",2915
"2018-11-30",2995
"2018-12-03",3040
"2018-12-04",3050
"2018-12-05",3030
"2018-12-06",2940
"2018-12-07",2970
"2018-12-10",2895
"2018-12-11",2815
"2018-12-12",2870
"2018-12-13",2880
"2018-12-14",2890
"2018-12-17",2870
"2018-12-18",2900
"2018-12-19",2925
"2018-12-20",2900
"2018-12-21",2835
"2018-12-24",2825
"2018-12-26",2790
"2018-12-27",2800
"2018-12-28",2815
"2019-01-02",2830
"2019-01-03",2820
"2019-01-04",2820
"2019-01-07",2840
"2019-01-08",2980
"2019-01-09",2955
"2019-01-10",3015
"2019-01-11",2960
"2019-01-14",3005
"2019-01-15",2990
"2019-01-16",2995
"2019-01-17",3005
"2019-01-18",3080
"2019-01-21",3120
"2019-01-22",3150
"2019-01-23",3160
"2019-01-24",3105
"2019-01-25",3090
"2019-01-28",3070
"2019-01-29",3110
"2019-01-30",3100
"2019-01-31",3100
"2019-02-01",3080
"2019-02-07",3175
"2019-02-08",3190
"2019-02-11",3205
"2019-02-12",3215
"2019-02-13",3210
"2019-02-14",3200
"2019-02-15",3115
"2019-02-18",3155
"2019-02-19",3165
"2019-02-20",3185
"2019-02-21",3215
"2019-02-22",3185
"2019-02-25",3150
"2019-02-26",3090
"2019-02-27",3135
"2019-02-28",2935
"2019-03-04",3080
"2019-03-05",3030
"2019-03-06",2995
"2019-03-07",2895
"2019-03-08",2900
"2019-03-11",2830
"2019-03-12",2945
"2019-03-13",2955
"2019-03-14",2960
"2019-03-15",2945
"2019-03-18",2930
"2019-03-19",2895
"2019-03-20",2865
"2019-03-21",2835
"2019-03-22",2795
"2019-03-25",2795
"2019-03-26",2975
"2019-03-27",2850
"2019-03-28",2830
"2019-03-29",2770
"2019-04-01",2825
"2019-04-02",2775
"2019-04-03",2865
"2019-04-04",2895
"2019-04-05",2940
"2019-04-08",3190
"2019-04-09",3150
"2019-04-10",3165
"2019-04-11",3135
"2019-04-12",3140
"2019-04-15",3200
"2019-04-16",3695
"2019-04-17",3635
"2019-04-18",3280
"2019-04-19",3165
"2019-04-22",3155
"2019-04-23",3245
"2019-04-24",3300
"2019-04-25",3215
"2019-04-26",3540
"2019-04-29",3600
"2019-04-30",3620
"2019-05-02",3610
"2019-05-03",3580
"2019-05-07",3490
"2019-05-08",3750
"2019-05-09",3555
"2019-05-10",3735
"2019-05-13",3425
"2019-05-14",3390
"2019-05-15",3435
"2019-05-16",3350
"2019-05-17",3295
"2019-05-20",3295
"2019-05-21",3155
