"","Price"
"2018-04-24",3218
"2018-04-25",3218
"2018-04-26",3218
"2018-04-27",3218
"2018-04-30",3218
"2018-05-02",3218
"2018-05-03",3218
"2018-05-04",3218
"2018-05-08",3218
"2018-05-09",3218
"2018-05-10",3218
"2018-05-11",3218
"2018-05-14",3432
"2018-05-15",3737
"2018-05-16",3788
"2018-05-17",4230
"2018-05-18",3992
"2018-05-21",3788
"2018-05-23",3449
"2018-05-24",3585
"2018-05-25",3551
"2018-05-28",3231
"2018-05-29",3353
"2018-05-30",3323
"2018-05-31",3320
"2018-06-01",3500
"2018-06-04",3873
"2018-06-05",4213
"2018-06-07",4145
"2018-06-08",4145
"2018-06-11",4145
"2018-06-12",4247
"2018-06-14",4145
"2018-06-15",4128
"2018-06-18",4009
"2018-06-19",3873
"2018-06-20",3924
"2018-06-21",3907
"2018-06-22",3856
"2018-06-25",3958
"2018-06-26",3958
"2018-06-27",4400
"2018-06-28",4995
"2018-06-29",4264
"2018-07-02",4077
"2018-07-03",4247
"2018-07-04",4315
"2018-07-05",4349
"2018-07-06",4196
"2018-07-09",4145
"2018-07-10",3992
"2018-07-11",3992
"2018-07-12",3635
"2018-07-13",3551
"2018-07-16",3517
"2018-07-17",3686
"2018-07-18",3856
"2018-07-19",3737
"2018-07-20",3856
"2018-07-23",4009
"2018-07-24",4009
"2018-07-25",4009
"2018-07-26",3839
"2018-07-27",3975
"2018-07-30",4230
"2018-07-31",4196
"2018-08-01",4077
"2018-08-02",4332
"2018-08-03",4077
"2018-08-06",4332
"2018-08-07",4332
"2018-08-08",4638
"2018-08-09",4723
"2018-08-10",5181
"2018-08-13",5300
"2018-08-14",5470
"2018-08-16",5334
"2018-08-17",5623
"2018-08-20",5776
"2018-08-21",5691
"2018-08-22",5946
"2018-08-23",5759
"2018-08-24",4824
"2018-08-27",4926
"2018-08-28",4705
"2018-08-29",4569
"2018-08-30",4501
"2018-08-31",4484
"2018-09-03",4484
"2018-09-04",4433
"2018-09-05",4450
"2018-09-06",4264
"2018-09-07",4162
"2018-09-10",4009
"2018-09-11",4026
"2018-09-12",4111
"2018-09-13",4111
"2018-09-14",4077
"2018-09-17",4179
