"","Price"
"2018-04-24",5900
"2018-04-25",5860
"2018-04-26",5800
"2018-04-27",5560
"2018-04-30",5670
"2018-05-02",5540
"2018-05-03",5620
"2018-05-04",5550
"2018-05-08",5330
"2018-05-09",5370
"2018-05-10",5570
"2018-05-11",5530
"2018-05-14",5330
"2018-05-15",5310
"2018-05-16",5180
"2018-05-17",5140
"2018-05-18",5140
"2018-05-21",5170
"2018-05-23",5180
"2018-05-24",5200
"2018-05-25",5270
"2018-05-28",5180
"2018-05-29",5400
"2018-05-30",5590
"2018-05-31",5580
"2018-06-01",5590
"2018-06-04",5440
"2018-06-05",5520
"2018-06-07",5710
"2018-06-08",5700
"2018-06-11",5740
"2018-06-12",6930
"2018-06-14",7200
"2018-06-15",6920
"2018-06-18",7150
"2018-06-19",7640
"2018-06-20",7710
"2018-06-21",8140
"2018-06-22",8280
"2018-06-25",8280
"2018-06-26",8390
"2018-06-27",7930
"2018-06-28",7250
"2018-06-29",7450
"2018-07-02",7400
"2018-07-03",6730
"2018-07-04",6440
"2018-07-05",6480
"2018-07-06",6470
"2018-07-09",6600
"2018-07-10",7960
"2018-07-11",7720
"2018-07-12",7480
"2018-07-13",7930
"2018-07-16",7860
"2018-07-17",7500
"2018-07-18",6890
"2018-07-19",8500
"2018-07-20",8050
"2018-07-23",7680
"2018-07-24",8000
"2018-07-25",7640
"2018-07-26",7630
"2018-07-27",8090
"2018-07-30",8080
"2018-07-31",8130
"2018-08-01",8080
"2018-08-02",8180
"2018-08-03",8140
"2018-08-06",7880
"2018-08-07",7740
"2018-08-08",7960
"2018-08-09",7860
"2018-08-10",7560
"2018-08-13",7230
"2018-08-14",7300
"2018-08-16",7600
"2018-08-17",7610
"2018-08-20",7680
"2018-08-21",7810
"2018-08-22",8090
"2018-08-23",8180
"2018-08-24",8080
"2018-08-27",8490
"2018-08-28",8330
"2018-08-29",8340
"2018-08-30",8940
"2018-08-31",8920
"2018-09-03",9000
"2018-09-04",8830
"2018-09-05",8550
"2018-09-06",8430
"2018-09-07",8500
"2018-09-10",8960
"2018-09-11",8790
"2018-09-12",8250
"2018-09-13",8250
"2018-09-14",8280
"2018-09-17",8000
