"","Price"
"2018-12-28",5370
"2019-01-02",5200
"2019-01-03",5150
"2019-01-04",5330
"2019-01-07",5530
"2019-01-08",5350
"2019-01-09",5300
"2019-01-10",5300
"2019-01-11",5320
"2019-01-14",5250
"2019-01-15",5210
"2019-01-16",5100
"2019-01-17",5230
"2019-01-18",5040
"2019-01-21",5100
"2019-01-22",4840
"2019-01-23",4795
"2019-01-24",4800
"2019-01-25",4670
"2019-01-28",4750
"2019-01-29",4650
"2019-01-30",4990
"2019-01-31",4880
"2019-02-01",4945
"2019-02-07",5350
"2019-02-08",5460
"2019-02-11",5120
"2019-02-12",4460
"2019-02-13",4520
"2019-02-14",4480
"2019-02-15",4420
"2019-02-18",4435
"2019-02-19",4250
"2019-02-20",4250
"2019-02-21",4365
"2019-02-22",4290
"2019-02-25",4405
"2019-02-26",4410
"2019-02-27",4425
"2019-02-28",4230
"2019-03-04",4275
"2019-03-05",4350
"2019-03-06",4315
"2019-03-07",4340
"2019-03-08",4395
"2019-03-11",4550
"2019-03-12",4565
"2019-03-13",4465
"2019-03-14",4475
"2019-03-15",4440
"2019-03-18",4510
"2019-03-19",4580
"2019-03-20",4580
"2019-03-21",4640
"2019-03-22",4945
"2019-03-25",4770
"2019-03-26",4690
"2019-03-27",4430
"2019-03-28",4400
"2019-03-29",4325
"2019-04-01",4540
"2019-04-02",4535
"2019-04-03",4440
"2019-04-04",4480
"2019-04-05",4460
"2019-04-08",4475
"2019-04-09",4500
"2019-04-10",4830
"2019-04-11",5050
"2019-04-12",5300
"2019-04-15",5110
"2019-04-16",5110
"2019-04-17",5030
"2019-04-18",4900
"2019-04-19",5000
"2019-04-22",4900
"2019-04-23",4690
"2019-04-24",4480
"2019-04-25",4290
"2019-04-26",4235
"2019-04-29",4215
"2019-04-30",4140
"2019-05-02",4180
"2019-05-03",4460
"2019-05-07",4880
"2019-05-08",4780
"2019-05-09",4965
"2019-05-10",4900
"2019-05-13",4910
"2019-05-14",5000
"2019-05-15",6090
"2019-05-16",6470
"2019-05-17",6400
"2019-05-20",6310
"2019-05-21",6280
"2019-05-22",6300
"2019-05-23",6800
"2019-05-24",6920
"2019-05-27",6870
"2019-05-28",7000
"2019-05-29",6930
"2019-05-30",6900
"2019-05-31",7120
"2019-06-03",6170
"2019-06-04",6400
"2019-06-05",6270
"2019-06-07",6480
"2019-06-10",6090
"2019-06-11",5820
"2019-06-12",5540
"2019-06-13",5460
"2019-06-14",5520
"2019-06-17",6770
"2019-06-18",6070
"2019-06-19",6140
"2019-06-20",6250
"2019-06-21",5810
"2019-06-24",5250
"2019-06-25",4755
"2019-06-26",4130
"2019-06-27",4170
"2019-06-28",3980
"2019-07-01",3750
"2019-07-02",3710
"2019-07-03",3630
"2019-07-04",3565
"2019-07-05",3535
"2019-07-08",3275
"2019-07-09",3350
"2019-07-10",3460
"2019-07-11",3425
"2019-07-12",3480
"2019-07-15",3290
"2019-07-16",3120
"2019-07-17",2965
"2019-07-18",2995
"2019-07-19",3100
"2019-07-22",3055
"2019-07-23",2920
"2019-07-24",2965
"2019-07-25",2910
"2019-07-26",2855
"2019-07-29",2630
"2019-07-30",2690
"2019-07-31",2740
"2019-08-01",2590
"2019-08-02",2720
"2019-08-05",2770
"2019-08-06",2400
"2019-08-07",2400
"2019-08-08",2440
"2019-08-09",2370
"2019-08-12",2385
"2019-08-13",2345
"2019-08-14",2495
"2019-08-16",2380
"2019-08-19",2435
"2019-08-20",2540
"2019-08-21",2870
"2019-08-22",2760
"2019-08-23",3090
"2019-08-26",3065
"2019-08-27",3155
"2019-08-28",3050
"2019-08-29",2885
"2019-08-30",2885
"2019-09-02",2890
"2019-09-03",2805
"2019-09-04",2850
"2019-09-05",2755
"2019-09-06",2740
"2019-09-09",2610
"2019-09-10",2590
"2019-09-11",2590
"2019-09-16",2620
"2019-09-17",2605
"2019-09-18",2570
"2019-09-19",2645
"2019-09-20",2600
"2019-09-23",2515
"2019-09-24",2520
"2019-09-25",2400
"2019-09-26",2405
"2019-09-27",2435
"2019-09-30",2420
"2019-10-01",2400
"2019-10-02",2420
"2019-10-04",2335
"2019-10-07",2330
"2019-10-08",2380
"2019-10-10",2575
"2019-10-11",2435
"2019-10-14",2440
"2019-10-15",2445
"2019-10-16",2475
"2019-10-17",2420
"2019-10-18",2360
"2019-10-21",2270
"2019-10-22",2185
"2019-10-23",2015
"2019-10-24",1800
"2019-10-25",1785
"2019-10-28",1780
"2019-10-29",1740
"2019-10-30",1700
"2019-10-31",1735
"2019-11-01",1685
"2019-11-04",1705
"2019-11-05",1725
"2019-11-06",1745
"2019-11-07",1750
"2019-11-08",1765
"2019-11-11",1790
"2019-11-12",1790
"2019-11-13",1750
"2019-11-14",1820
"2019-11-15",1765
"2019-11-18",1780
"2019-11-19",1725
"2019-11-20",1670
"2019-11-21",1580
"2019-11-22",1880
"2019-11-25",1950
"2019-11-26",1870
"2019-11-27",1745
"2019-11-28",1745
"2019-11-29",1695
"2019-12-02",1845
"2019-12-03",1980
"2019-12-04",2400
"2019-12-05",2510
"2019-12-06",2300
"2019-12-09",2165
"2019-12-10",2045
"2019-12-11",2300
"2019-12-12",2300
"2019-12-13",2290
"2019-12-16",2420
"2019-12-17",2335
"2019-12-18",2545
"2019-12-19",2560
"2019-12-20",2540
"2019-12-23",2645
"2019-12-24",3435
"2019-12-26",4465
"2019-12-27",4475
"2019-12-30",5810
"2020-01-02",5720
"2020-01-03",5970
"2020-01-06",6450
"2020-01-07",6400
"2020-01-08",5650
"2020-01-09",5980
"2020-01-10",6040
"2020-01-13",5090
"2020-01-14",5200
"2020-01-15",5300
"2020-01-16",5580
"2020-01-17",5360
"2020-01-20",5390
"2020-01-21",5850
"2020-01-22",5680
"2020-01-23",5850
"2020-01-28",5300
"2020-01-29",5530
"2020-01-30",5740
"2020-01-31",6800
"2020-02-03",6350
"2020-02-04",6060
"2020-02-05",5460
"2020-02-06",4995
"2020-02-07",4005
"2020-02-10",4240
"2020-02-11",4170
"2020-02-12",4100
"2020-02-13",3950
"2020-02-14",3850
"2020-02-17",4335
"2020-02-18",4265
"2020-02-19",4265
"2020-02-20",3125
"2020-02-21",4060
"2020-02-24",3950
"2020-02-25",3005
"2020-02-26",2970
"2020-02-27",2760
"2020-02-28",2825
"2020-03-02",2885
"2020-03-03",3020
"2020-03-04",3230
"2020-03-05",3395
"2020-03-06",3215
"2020-03-09",2880
"2020-03-10",2710
"2020-03-11",2410
"2020-03-12",2350
"2020-03-13",2045
"2020-03-16",1805
"2020-03-17",1745
"2020-03-18",1485
"2020-03-19",1055
"2020-03-20",1080
"2020-03-23",879
"2020-03-24",750
"2020-03-25",975
"2020-03-26",1265
"2020-03-27",1465
"2020-03-30",1545
"2020-03-31",1425
"2020-04-01",1350
"2020-04-02",1350
"2020-04-03",1400
"2020-04-06",1425
"2020-04-07",1850
"2020-04-08",2210
"2020-04-09",1950
"2020-04-10",1855
"2020-04-13",1750
"2020-04-14",1730
"2020-04-16",1725
"2020-04-17",1740
"2020-04-20",1650
"2020-04-21",1560
"2020-04-22",1520
"2020-04-23",1500
"2020-04-24",1470
"2020-04-27",1430
"2020-04-28",1360
"2020-04-29",1405
"2020-05-04",1405
"2020-05-06",1405
"2020-05-07",1405
"2020-05-08",1405
"2020-05-11",1405
"2020-05-12",1405
"2020-05-13",1405
"2020-05-14",1405
"2020-05-15",1405
"2020-05-18",1405
"2020-05-19",1405
"2020-05-20",1405
"2020-05-21",1405
"2020-05-22",1405
"2020-05-25",1405
"2020-05-26",1405
"2020-05-27",1405
"2020-05-28",1405
"2020-05-29",1405
"2020-06-01",1405
"2020-06-02",1405
"2020-06-03",1405
"2020-06-04",1405
"2020-06-05",1405
"2020-06-08",1405
"2020-06-09",1405
"2020-06-10",1405
"2020-06-11",1405
"2020-06-12",1405
"2020-06-15",1405
"2020-06-16",1405
"2020-06-17",1405
"2020-06-18",1405
"2020-06-19",1405
"2020-06-22",1405
"2020-06-23",1405
"2020-06-24",1405
"2020-06-25",1405
"2020-06-26",1405
"2020-06-29",1405
"2020-06-30",1405
"2020-07-01",1405
"2020-07-02",1405
"2020-07-03",1405
"2020-07-06",1405
"2020-07-07",1405
"2020-07-08",1405
"2020-07-09",1405
"2020-07-10",1405
"2020-07-13",1405
"2020-07-14",1405
"2020-07-15",1405
"2020-07-16",1405
"2020-07-17",1405
"2020-07-20",1405
"2020-07-21",1405
"2020-07-22",1405
"2020-07-23",1405
"2020-07-24",1405
"2020-07-27",1405
"2020-07-28",1405
"2020-07-29",1405
"2020-07-30",1405
"2020-07-31",1405
"2020-08-03",1405
"2020-08-04",1405
"2020-08-05",1405
"2020-08-06",1405
"2020-08-07",1405
"2020-08-10",1405
"2020-08-11",1405
"2020-08-12",1405
"2020-08-13",1405
"2020-08-14",1405
"2020-08-18",1405
"2020-08-19",1405
"2020-08-20",1405
"2020-08-21",1405
"2020-08-24",1405
"2020-08-25",1405
"2020-08-26",1405
"2020-08-27",1405
"2020-08-28",1405
"2020-08-31",1405
"2020-09-01",1405
"2020-09-02",1405
"2020-09-03",1405
"2020-09-04",1405
"2020-09-07",1405
"2020-09-08",1405
"2020-09-09",1405
"2020-09-10",1405
"2020-09-11",1405
"2020-09-14",1405
"2020-09-15",1405
"2020-09-16",1405
"2020-09-17",1405
"2020-09-18",1405
"2020-09-21",1405
"2020-09-22",1405
"2020-09-23",1405
"2020-09-24",1405
"2020-09-25",1405
"2020-09-28",1405
"2020-09-29",1405
"2020-10-05",1405
"2020-10-06",1405
"2020-10-07",1405
"2020-10-08",1405
"2020-10-12",1405
"2020-10-13",1405
"2020-10-14",1405
"2020-10-15",1405
"2020-10-16",1405
"2020-10-19",1405
"2020-10-20",1405
"2020-10-21",1405
"2020-10-22",1405
"2020-10-23",1405
"2020-10-26",1405
"2020-10-27",1405
"2020-10-28",1405
"2020-10-29",1405
"2020-10-30",1405
"2020-11-02",1405
"2020-11-03",1405
"2020-11-04",1405
"2020-11-05",1405
"2020-11-06",1405
"2020-11-09",1405
"2020-11-10",1405
"2020-11-11",1405
"2020-11-12",1405
"2020-11-13",1405
"2020-11-16",1405
"2020-11-17",1405
"2020-11-18",1405
"2020-11-19",1405
"2020-11-20",1405
"2020-11-23",1405
"2020-11-24",1405
"2020-11-25",1405
"2020-11-26",1405
"2020-11-27",1405
"2020-11-30",1405
"2020-12-01",1405
"2020-12-02",1405
"2020-12-03",1405
"2020-12-04",1405
"2020-12-07",1405
"2020-12-08",1405
"2020-12-09",1405
"2020-12-10",1405
"2020-12-11",1405
"2020-12-14",1405
"2020-12-15",1405
"2020-12-16",1405
"2020-12-17",1405
"2020-12-18",1405
"2020-12-21",1405
"2020-12-22",1405
"2020-12-23",1405
"2020-12-24",1405
"2020-12-28",1405
"2020-12-29",1405
"2020-12-30",1405
"2021-01-04",1405
"2021-01-05",1405
"2021-01-06",1405
"2021-01-07",1405
"2021-01-08",1405
"2021-01-11",1405
"2021-01-12",1405
"2021-01-13",1405
"2021-01-14",1405
"2021-01-15",1405
"2021-01-18",1405
"2021-01-19",1405
"2021-01-20",1405
"2021-01-21",1405
"2021-01-22",1405
"2021-01-25",1405
"2021-01-26",1405
"2021-01-27",1405
"2021-01-28",1405
"2021-01-29",1405
"2021-02-01",1405
"2021-02-02",1405
"2021-02-03",1405
"2021-02-04",1405
"2021-02-05",1405
"2021-02-08",1405
"2021-02-09",1405
"2021-02-10",1405
"2021-02-15",1405
"2021-02-16",1405
"2021-02-17",1405
"2021-02-18",1405
"2021-02-19",1405
"2021-02-22",1405
"2021-02-23",1405
"2021-02-24",1405
"2021-02-25",1405
"2021-02-26",1405
"2021-03-02",1405
"2021-03-03",1405
"2021-03-04",1405
"2021-03-05",1405
"2021-03-08",1405
"2021-03-09",1405
"2021-03-10",1405
"2021-03-11",1405
"2021-03-12",1405
"2021-03-15",1405
"2021-03-16",1405
"2021-03-17",1405
"2021-03-18",1405
"2021-03-19",1405
"2021-03-22",1405
"2021-03-23",1405
"2021-03-24",1405
"2021-03-25",1405
"2021-03-26",1405
"2021-03-29",1405
"2021-03-30",1405
"2021-03-31",1405
"2021-04-01",1405
"2021-04-02",1405
"2021-04-05",1405
"2021-04-06",1405
"2021-04-07",1405
"2021-04-08",1405
"2021-04-09",1405
"2021-04-12",1405
"2021-04-13",1405
"2021-04-14",1405
"2021-04-15",1405
"2021-04-16",1405
"2021-04-19",1405
"2021-04-20",1405
"2021-04-21",1405
"2021-04-22",1405
"2021-04-23",1405
