"","Price"
"2018-04-24",27950
"2018-04-25",28250
"2018-04-26",28350
"2018-04-27",28400
"2018-04-30",28100
"2018-05-02",27500
"2018-05-03",26600
"2018-05-04",27200
"2018-05-08",26000
"2018-05-09",27200
"2018-05-10",26300
"2018-05-11",26050
"2018-05-14",25100
"2018-05-15",25250
"2018-05-16",25700
"2018-05-17",24750
"2018-05-18",25200
"2018-05-21",25050
"2018-05-23",24450
"2018-05-24",24450
"2018-05-25",24450
"2018-05-28",24250
"2018-05-29",24050
"2018-05-30",23750
"2018-05-31",23750
"2018-06-01",24100
"2018-06-04",23700
"2018-06-05",23500
"2018-06-07",24100
"2018-06-08",23750
"2018-06-11",23600
"2018-06-12",23650
"2018-06-14",23500
"2018-06-15",23750
"2018-06-18",23500
"2018-06-19",22300
"2018-06-20",22400
"2018-06-21",22250
"2018-06-22",22700
"2018-06-25",23100
"2018-06-26",23400
"2018-06-27",23200
"2018-06-28",22250
"2018-06-29",22500
"2018-07-02",21400
"2018-07-03",21750
"2018-07-04",21950
"2018-07-05",21900
"2018-07-06",22850
"2018-07-09",22550
"2018-07-10",22500
"2018-07-11",22000
"2018-07-12",22300
"2018-07-13",22650
"2018-07-16",22500
"2018-07-17",22300
"2018-07-18",22350
"2018-07-19",22600
"2018-07-20",22950
"2018-07-23",23400
"2018-07-24",23650
"2018-07-25",23500
"2018-07-26",24000
"2018-07-27",23600
"2018-07-30",23300
"2018-07-31",23350
"2018-08-01",23750
"2018-08-02",23050
"2018-08-03",22550
"2018-08-06",22150
"2018-08-07",21950
"2018-08-08",21600
"2018-08-09",21500
"2018-08-10",21500
"2018-08-13",20600
"2018-08-14",20700
"2018-08-16",21050
"2018-08-17",20950
"2018-08-20",20750
"2018-08-21",21800
"2018-08-22",21600
"2018-08-23",22000
"2018-08-24",22150
"2018-08-27",21950
"2018-08-28",21550
"2018-08-29",21650
"2018-08-30",22050
"2018-08-31",22200
"2018-09-03",22000
"2018-09-04",22100
"2018-09-05",21700
"2018-09-06",21550
"2018-09-07",21750
"2018-09-10",21800
"2018-09-11",21850
"2018-09-12",21700
"2018-09-13",21650
"2018-09-14",21800
"2018-09-17",21700
"2018-09-18",22050
"2018-09-19",21800
"2018-09-20",21700
"2018-09-21",21550
"2018-09-27",22200
"2018-09-28",22200
"2018-10-01",21700
"2018-10-02",20950
"2018-10-04",20900
"2018-10-05",20650
"2018-10-08",20450
"2018-10-10",19700
"2018-10-11",19650
"2018-10-12",20500
"2018-10-15",20450
"2018-10-16",20600
"2018-10-17",20750
"2018-10-18",20700
"2018-10-19",21150
"2018-10-22",20900
"2018-10-23",20550
"2018-10-24",20800
"2018-10-25",20700
"2018-10-26",20500
"2018-10-29",20150
"2018-10-30",22800
"2018-10-31",22800
"2018-11-01",23050
"2018-11-02",23700
"2018-11-05",23100
"2018-11-06",23850
"2018-11-07",23600
"2018-11-08",23700
"2018-11-09",23800
"2018-11-12",24100
"2018-11-13",24000
"2018-11-14",23350
"2018-11-15",23200
"2018-11-16",23150
"2018-11-19",23300
"2018-11-20",22050
"2018-11-21",21950
"2018-11-22",21150
"2018-11-23",20800
"2018-11-26",20800
"2018-11-27",20600
"2018-11-28",20850
"2018-11-29",21050
"2018-11-30",21150
"2018-12-03",21250
"2018-12-04",21400
"2018-12-05",21000
"2018-12-06",21000
"2018-12-07",21100
"2018-12-10",20700
"2018-12-11",20650
"2018-12-12",20850
"2018-12-13",21150
"2018-12-14",24100
"2018-12-17",23500
"2018-12-18",23600
"2018-12-19",23500
