"","Price"
"2019-04-18",48800
"2019-04-19",48800
"2019-04-22",49550
"2019-04-23",49400
"2019-04-24",48300
"2019-04-25",48000
"2019-04-26",47900
"2019-04-29",47150
"2019-04-30",47550
"2019-05-02",48000
"2019-05-03",48200
"2019-05-07",47500
"2019-05-08",48000
"2019-05-09",47800
"2019-05-10",44900
"2019-05-13",44500
"2019-05-14",43900
"2019-05-15",43400
"2019-05-16",41950
"2019-05-17",42400
"2019-05-20",43550
"2019-05-21",44250
"2019-05-22",43550
"2019-05-23",43200
"2019-05-24",43000
"2019-05-27",42900
"2019-05-28",43450
"2019-05-29",42650
"2019-05-30",43550
"2019-05-31",42900
"2019-06-03",42950
"2019-06-04",42900
"2019-06-05",42850
"2019-06-07",43500
"2019-06-10",43300
"2019-06-11",45000
"2019-06-12",44550
"2019-06-13",44800
"2019-06-14",44500
"2019-06-17",45100
"2019-06-18",45700
"2019-06-19",44700
"2019-06-20",44500
"2019-06-21",44750
"2019-06-24",44200
"2019-06-25",43950
"2019-06-26",44650
"2019-06-27",44600
"2019-06-28",43700
"2019-07-01",44200
"2019-07-02",43600
"2019-07-03",42850
"2019-07-04",43900
"2019-07-05",43750
"2019-07-08",43150
"2019-07-09",41350
"2019-07-10",40800
"2019-07-11",40800
"2019-07-12",40600
"2019-07-15",39900
"2019-07-16",38900
"2019-07-17",38550
"2019-07-18",38650
"2019-07-19",38700
"2019-07-22",38700
"2019-07-23",38350
"2019-07-24",37050
"2019-07-25",37300
"2019-07-26",37250
"2019-07-29",36050
"2019-07-30",36200
"2019-07-31",36700
"2019-08-01",35550
"2019-08-02",35000
"2019-08-05",34350
"2019-08-06",34150
"2019-08-07",33600
"2019-08-08",34050
"2019-08-09",33500
"2019-08-12",32150
"2019-08-13",31600
"2019-08-14",31500
"2019-08-16",29950
"2019-08-19",31150
"2019-08-20",32050
"2019-08-21",32200
"2019-08-22",31650
"2019-08-23",31150
"2019-08-26",30400
"2019-08-27",30300
"2019-08-28",30600
"2019-08-29",30050
"2019-08-30",31300
"2019-09-02",31200
"2019-09-03",31350
"2019-09-04",31550
"2019-09-05",31900
"2019-09-06",32000
"2019-09-09",31150
"2019-09-10",32000
"2019-09-11",32300
"2019-09-16",32450
"2019-09-17",32500
"2019-09-18",32350
"2019-09-19",32250
"2019-09-20",32900
"2019-09-23",32650
"2019-09-24",32050
"2019-09-25",31600
"2019-09-26",32200
"2019-09-27",30850
"2019-09-30",30000
"2019-10-01",30300
"2019-10-02",29750
"2019-10-04",29200
"2019-10-07",29300
"2019-10-08",29400
"2019-10-10",29250
"2019-10-11",29250
"2019-10-14",30450
"2019-10-15",31300
"2019-10-16",31150
"2019-10-17",30950
"2019-10-18",31450
"2019-10-21",30850
"2019-10-22",30800
"2019-10-23",30650
"2019-10-24",30400
"2019-10-25",30450
"2019-10-28",30450
"2019-10-29",30000
"2019-10-30",29900
"2019-10-31",30250
"2019-11-01",30050
"2019-11-04",30700
"2019-11-05",30750
"2019-11-06",33550
"2019-11-07",32950
"2019-11-08",31900
"2019-11-11",31600
"2019-11-12",31650
"2019-11-13",31100
"2019-11-14",31500
"2019-11-15",32350
"2019-11-18",31800
"2019-11-19",30950
"2019-11-20",31250
"2019-11-21",30700
"2019-11-22",30600
"2019-11-25",31100
"2019-11-26",31250
"2019-11-27",31250
"2019-11-28",31900
"2019-11-29",31250
"2019-12-02",31250
"2019-12-03",30550
"2019-12-04",30200
"2019-12-05",29900
"2019-12-06",29950
"2019-12-09",29950
"2019-12-10",30200
"2019-12-11",29650
"2019-12-12",29600
"2019-12-13",30800
"2019-12-16",31350
"2019-12-17",31100
"2019-12-18",31250
"2019-12-19",31650
"2019-12-20",31550
"2019-12-23",31850
"2019-12-24",31650
"2019-12-26",31850
"2019-12-27",30800
"2019-12-30",30900
"2020-01-02",30600
"2020-01-03",30400
"2020-01-06",29500
"2020-01-07",30100
"2020-01-08",28600
"2020-01-09",28700
"2020-01-10",28500
"2020-01-13",27850
"2020-01-14",28250
"2020-01-15",29200
"2020-01-16",29050
"2020-01-17",28900
"2020-01-20",28950
"2020-01-21",28900
"2020-01-22",28800
"2020-01-23",28200
"2020-01-28",26300
"2020-01-29",26650
"2020-01-30",26400
"2020-01-31",26700
"2020-02-03",25550
"2020-02-04",25900
"2020-02-05",25850
"2020-02-06",26800
"2020-02-07",26250
"2020-02-10",26250
"2020-02-11",26450
"2020-02-12",26800
"2020-02-13",26350
"2020-02-14",25850
"2020-02-17",25500
"2020-02-18",25000
"2020-02-19",24350
"2020-02-20",24100
"2020-02-21",23350
"2020-02-24",22000
"2020-02-25",22250
"2020-02-26",22100
"2020-02-27",21950
"2020-02-28",21100
"2020-03-02",21000
"2020-03-03",21050
"2020-03-04",21200
"2020-03-05",21950
"2020-03-06",21100
"2020-03-09",19850
"2020-03-10",19850
"2020-03-11",19400
"2020-03-12",18000
"2020-03-13",16150
"2020-03-16",16150
"2020-03-17",15700
"2020-03-18",14900
"2020-03-19",12200
"2020-03-20",12400
"2020-03-23",11250
"2020-03-24",13000
"2020-03-25",14050
"2020-03-26",14700
"2020-03-27",15400
"2020-03-30",15700
"2020-03-31",15650
"2020-04-01",16600
"2020-04-02",16900
"2020-04-03",16850
"2020-04-06",17850
"2020-04-07",21000
"2020-04-08",22700
"2020-04-09",23150
"2020-04-10",22750
"2020-04-13",21850
"2020-04-14",21850
"2020-04-16",21850
"2020-04-17",21900
"2020-04-20",22100
"2020-04-21",21500
"2020-04-22",21200
"2020-04-23",22400
"2020-04-24",21800
"2020-04-27",23850
"2020-04-28",23900
"2020-04-29",27000
"2020-05-04",26800
"2020-05-06",26750
"2020-05-07",26800
"2020-05-08",26850
"2020-05-11",27500
"2020-05-12",27500
"2020-05-13",27550
"2020-05-14",26700
"2020-05-15",28850
"2020-05-18",28100
"2020-05-19",28400
"2020-05-20",28300
"2020-05-21",28250
"2020-05-22",27400
"2020-05-25",28550
"2020-05-26",28250
"2020-05-27",28100
"2020-05-28",28100
"2020-05-29",27500
"2020-06-01",28300
"2020-06-02",28500
"2020-06-03",28700
"2020-06-04",29000
"2020-06-05",29550
"2020-06-08",29500
"2020-06-09",29750
"2020-06-10",30000
"2020-06-11",29350
"2020-06-12",28500
"2020-06-15",28200
"2020-06-16",29100
"2020-06-17",32500
"2020-06-18",31350
"2020-06-19",33400
"2020-06-22",35800
"2020-06-23",36650
"2020-06-24",35650
"2020-06-25",36100
"2020-06-26",38400
"2020-06-29",38100
"2020-06-30",38500
"2020-07-01",36350
"2020-07-02",36550
"2020-07-03",35750
"2020-07-06",35600
"2020-07-07",35650
"2020-07-08",35400
"2020-07-09",35050
"2020-07-10",34000
"2020-07-13",33950
"2020-07-14",33100
"2020-07-15",32800
"2020-07-16",32250
"2020-07-17",32050
"2020-07-20",31400
"2020-07-21",31900
"2020-07-22",31600
"2020-07-23",30950
"2020-07-24",30650
"2020-07-27",31550
"2020-07-28",31500
"2020-07-29",30650
"2020-07-30",30600
"2020-07-31",30500
"2020-08-03",29300
"2020-08-04",29600
"2020-08-05",28900
"2020-08-06",29200
"2020-08-07",29650
"2020-08-10",31300
"2020-08-11",31050
"2020-08-12",32100
"2020-08-13",31700
"2020-08-14",31550
"2020-08-18",29650
"2020-08-19",30700
"2020-08-20",29200
"2020-08-21",29700
"2020-08-24",29350
"2020-08-25",30850
"2020-08-26",30850
"2020-08-27",30050
"2020-08-28",30300
"2020-08-31",30050
"2020-09-01",30750
"2020-09-02",30600
"2020-09-03",30400
"2020-09-04",29750
"2020-09-07",29550
"2020-09-08",29850
"2020-09-09",29650
"2020-09-10",29800
"2020-09-11",30200
"2020-09-14",30300
"2020-09-15",30050
"2020-09-16",29900
"2020-09-17",30750
"2020-09-18",30000
"2020-09-21",29750
"2020-09-22",28900
"2020-09-23",28700
"2020-09-24",27950
"2020-09-25",29550
"2020-09-28",30150
"2020-09-29",30300
"2020-10-05",30500
"2020-10-06",30700
"2020-10-07",30250
"2020-10-08",30000
"2020-10-12",31550
"2020-10-13",32200
"2020-10-14",32050
"2020-10-15",32100
"2020-10-16",31850
"2020-10-19",31950
"2020-10-20",32000
"2020-10-21",33000
"2020-10-22",31900
"2020-10-23",32200
"2020-10-26",31050
"2020-10-27",31350
"2020-10-28",31550
"2020-10-29",30500
"2020-10-30",30600
"2020-11-02",30800
"2020-11-03",30700
"2020-11-04",30600
"2020-11-05",31550
"2020-11-06",31500
"2020-11-09",31900
"2020-11-10",31900
"2020-11-11",32700
"2020-11-12",32800
"2020-11-13",32250
"2020-11-16",32250
"2020-11-17",32250
"2020-11-18",31600
"2020-11-19",31200
"2020-11-20",31600
"2020-11-23",32000
"2020-11-24",32250
"2020-11-25",31850
"2020-11-26",31750
"2020-11-27",31800
"2020-11-30",31450
"2020-12-01",31650
"2020-12-02",31650
"2020-12-03",31500
"2020-12-04",31350
"2020-12-07",31250
"2020-12-08",31050
"2020-12-09",31050
"2020-12-10",32150
"2020-12-11",32100
"2020-12-14",31950
"2020-12-15",31600
"2020-12-16",31650
"2020-12-17",31400
"2020-12-18",31000
"2020-12-21",31150
"2020-12-22",30950
"2020-12-23",31000
"2020-12-24",31500
"2020-12-28",31600
"2020-12-29",31000
"2020-12-30",31150
"2021-01-04",30700
"2021-01-05",31050
"2021-01-06",31550
"2021-01-07",33000
"2021-01-08",33550
"2021-01-11",34650
"2021-01-12",35100
"2021-01-13",37000
"2021-01-14",38300
"2021-01-15",37150
"2021-01-18",35600
"2021-01-19",37250
"2021-01-20",37300
"2021-01-21",37600
"2021-01-22",43400
"2021-01-25",42100
"2021-01-26",41000
"2021-01-27",40700
"2021-01-28",39800
"2021-01-29",39300
"2021-02-01",39450
"2021-02-02",39950
"2021-02-03",39850
"2021-02-04",39500
"2021-02-05",39450
"2021-02-08",40200
"2021-02-09",39400
"2021-02-10",39150
"2021-02-15",38500
"2021-02-16",38650
"2021-02-17",38250
"2021-02-18",37450
"2021-02-19",37450
"2021-02-22",36750
"2021-02-23",36750
"2021-02-24",36050
"2021-02-25",37150
"2021-02-26",37450
"2021-03-02",36650
"2021-03-03",37350
"2021-03-04",37600
"2021-03-05",37600
"2021-03-08",36850
"2021-03-09",37000
"2021-03-10",37800
"2021-03-11",38250
"2021-03-12",38250
"2021-03-15",37800
"2021-03-16",38450
"2021-03-17",37950
"2021-03-18",38000
"2021-03-19",37150
"2021-03-22",37350
"2021-03-23",37200
"2021-03-24",37750
"2021-03-25",40300
"2021-03-26",41400
"2021-03-29",41450
"2021-03-30",41150
"2021-03-31",41900
"2021-04-01",40900
"2021-04-02",40250
"2021-04-05",40150
"2021-04-06",40550
"2021-04-07",40550
"2021-04-08",40500
"2021-04-09",40500
"2021-04-12",40650
"2021-04-13",40350
"2021-04-14",40500
"2021-04-15",40050
"2021-04-16",40400
"2021-04-19",40600
"2021-04-20",40550
"2021-04-21",39850
"2021-04-22",40450
"2021-04-23",40500
