"","Price"
"2018-04-24",67200
"2018-04-25",67100
"2018-04-26",67100
"2018-04-27",65400
"2018-04-30",68600
"2018-05-02",78000
"2018-05-03",72700
"2018-05-04",74300
"2018-05-08",70100
"2018-05-09",69400
"2018-05-10",74900
"2018-05-11",76800
"2018-05-14",80600
"2018-05-15",80000
"2018-05-16",77500
"2018-05-17",78000
"2018-05-18",79300
"2018-05-21",77800
"2018-05-23",77700
"2018-05-24",77600
"2018-05-25",73400
"2018-05-28",80700
"2018-05-29",76300
"2018-05-30",75900
"2018-05-31",77200
"2018-06-01",75500
"2018-06-04",75900
"2018-06-05",75300
"2018-06-07",76000
"2018-06-08",75800
"2018-06-11",78000
"2018-06-12",79400
"2018-06-14",75400
"2018-06-15",75100
"2018-06-18",72800
"2018-06-19",72200
"2018-06-20",76100
"2018-06-21",73900
"2018-06-22",76300
"2018-06-25",76600
"2018-06-26",74400
"2018-06-27",72300
"2018-06-28",70600
"2018-06-29",70500
"2018-07-02",67800
"2018-07-03",69300
"2018-07-04",71200
"2018-07-05",70300
"2018-07-06",72700
"2018-07-09",71000
"2018-07-10",71600
"2018-07-11",72400
"2018-07-12",74700
"2018-07-13",75000
"2018-07-16",73700
"2018-07-17",77100
"2018-07-18",77200
"2018-07-19",78000
"2018-07-20",77100
"2018-07-23",76600
"2018-07-24",77400
"2018-07-25",79000
"2018-07-26",76800
"2018-07-27",72800
"2018-07-30",71700
"2018-07-31",72500
"2018-08-01",73400
"2018-08-02",72700
"2018-08-03",74200
"2018-08-06",71200
"2018-08-07",70900
"2018-08-08",71100
"2018-08-09",71100
"2018-08-10",71500
"2018-08-13",69000
"2018-08-14",70800
"2018-08-16",70000
"2018-08-17",69900
"2018-08-20",71300
"2018-08-21",70400
"2018-08-22",69300
"2018-08-23",70400
"2018-08-24",71200
"2018-08-27",70000
"2018-08-28",72300
"2018-08-29",73000
"2018-08-30",71400
"2018-08-31",71600
"2018-09-03",70900
"2018-09-04",73700
"2018-09-05",75600
"2018-09-06",76000
"2018-09-07",77000
"2018-09-10",78100
"2018-09-11",77900
"2018-09-12",78600
"2018-09-13",79000
"2018-09-14",78300
"2018-09-17",77700
"2018-09-18",77200
"2018-09-19",77000
"2018-09-20",76700
"2018-09-21",75700
"2018-09-27",74600
"2018-09-28",74600
"2018-10-01",73000
"2018-10-02",70800
"2018-10-04",71500
"2018-10-05",70800
"2018-10-08",67900
"2018-10-10",65200
"2018-10-11",62700
"2018-10-12",63700
"2018-10-15",62100
"2018-10-16",64100
"2018-10-17",63400
"2018-10-18",61600
"2018-10-19",61500
"2018-10-22",60800
"2018-10-23",59100
"2018-10-24",59500
"2018-10-25",60900
"2018-10-26",59600
"2018-10-29",49950
"2018-10-30",48550
"2018-10-31",49150
"2018-11-01",50900
"2018-11-02",53200
"2018-11-05",50700
"2018-11-06",50700
"2018-11-07",48650
"2018-11-08",49050
"2018-11-09",48750
"2018-11-12",47400
"2018-11-13",47100
"2018-11-14",48650
"2018-11-15",49100
"2018-11-16",49700
"2018-11-19",51300
"2018-11-20",49200
"2018-11-21",49450
"2018-11-22",49850
"2018-11-23",50300
"2018-11-26",51200
"2018-11-27",50000
"2018-11-28",51200
"2018-11-29",51100
"2018-11-30",51700
"2018-12-03",52200
"2018-12-04",51700
"2018-12-05",51800
"2018-12-06",51400
"2018-12-07",53600
"2018-12-10",50800
"2018-12-11",50100
"2018-12-12",51000
"2018-12-13",51300
"2018-12-14",51800
"2018-12-17",51300
"2018-12-18",50800
"2018-12-19",49550
"2018-12-20",48650
"2018-12-21",49200
"2018-12-24",49450
"2018-12-26",48650
"2018-12-27",49350
"2018-12-28",49000
