"","Price"
"2018-04-24",76355
"2018-04-25",75813
"2018-04-26",77259
"2018-04-27",74819
"2018-04-30",77711
"2018-05-02",77620
"2018-05-03",76988
"2018-05-04",79699
"2018-05-08",75813
"2018-05-09",74367
"2018-05-10",75090
"2018-05-11",75000
"2018-05-14",78795
"2018-05-15",79066
"2018-05-16",75000
"2018-05-17",75904
"2018-05-18",79428
"2018-05-21",78163
"2018-05-23",77982
"2018-05-24",77169
"2018-05-25",74910
"2018-05-28",81054
"2018-05-29",77530
"2018-05-30",76084
"2018-05-31",75904
"2018-06-01",76084
"2018-06-04",74548
"2018-06-05",77349
"2018-06-07",76807
"2018-06-08",76536
"2018-06-11",77711
"2018-06-12",76084
"2018-06-14",72380
"2018-06-15",72922
"2018-06-18",72831
"2018-06-19",70301
"2018-06-20",72199
"2018-06-21",71657
"2018-06-22",72289
"2018-06-25",73193
"2018-06-26",72922
"2018-06-27",68675
"2018-06-28",68765
"2018-06-29",69127
"2018-07-02",66596
"2018-07-03",67139
"2018-07-04",66687
"2018-07-05",65783
"2018-07-06",67771
"2018-07-09",67952
"2018-07-10",67771
"2018-07-11",68223
"2018-07-12",66867
"2018-07-13",68042
"2018-07-16",67139
"2018-07-17",67952
"2018-07-18",66416
"2018-07-19",65964
"2018-07-20",65964
"2018-07-23",66777
"2018-07-24",68494
"2018-07-25",68404
"2018-07-26",69036
"2018-07-27",68765
"2018-07-30",69849
"2018-07-31",70843
"2018-08-01",71386
"2018-08-02",71566
"2018-08-03",71837
"2018-08-06",71476
"2018-08-07",72108
"2018-08-08",69578
"2018-08-09",70030
"2018-08-10",71386
"2018-08-13",70482
"2018-08-14",71114
"2018-08-16",71295
"2018-08-17",70753
"2018-08-20",71747
"2018-08-21",72018
"2018-08-22",72199
"2018-08-23",72018
"2018-08-24",72651
"2018-08-27",71747
"2018-08-28",74096
"2018-08-29",74277
"2018-08-30",74367
"2018-08-31",74006
"2018-09-03",74006
"2018-09-04",74277
"2018-09-05",73012
"2018-09-06",73825
"2018-09-07",74367
"2018-09-10",75904
"2018-09-11",76627
"2018-09-12",76536
"2018-09-13",75361
"2018-09-14",76084
"2018-09-17",75542
"2018-09-18",75452
"2018-09-19",74096
"2018-09-20",73825
"2018-09-21",74096
"2018-09-27",75000
"2018-09-28",74639
"2018-10-01",74819
"2018-10-02",77440
"2018-10-04",78614
"2018-10-05",79337
"2018-10-08",78976
"2018-10-10",76355
"2018-10-11",71928
"2018-10-12",73916
"2018-10-15",73735
"2018-10-16",74548
"2018-10-17",74910
"2018-10-18",74910
"2018-10-19",74910
"2018-10-22",76084
"2018-10-23",74277
"2018-10-24",74187
"2018-10-25",72380
"2018-10-26",70120
"2018-10-29",67681
"2018-10-30",67861
"2018-10-31",68675
"2018-11-01",67771
"2018-11-02",71205
"2018-11-05",69940
"2018-11-06",71114
"2018-11-07",70572
"2018-11-08",69759
"2018-11-09",70934
"2018-11-12",73102
"2018-11-13",73645
"2018-11-14",73012
"2018-11-15",75904
"2018-11-16",77892
"2018-11-19",79608
"2018-11-20",79880
"2018-11-21",79518
"2018-11-22",78705
"2018-11-23",79428
"2018-11-26",81054
"2018-11-27",81687
"2018-11-28",85392
"2018-11-29",85934
"2018-11-30",85663
"2018-12-03",86205
"2018-12-04",86114
"2018-12-05",86928
"2018-12-06",86928
"2018-12-07",87741
"2018-12-10",87651
"2018-12-11",86476
"2018-12-12",89910
"2018-12-13",93976
"2018-12-14",93524
"2018-12-17",94428
"2018-12-18",94428
"2018-12-19",93072
"2018-12-20",95331
"2018-12-21",93524
"2018-12-24",91265
"2018-12-26",90813
"2018-12-27",93072
"2018-12-28",92620
"2019-01-02",87108
"2019-01-03",88012
"2019-01-04",88464
"2019-01-07",88373
"2019-01-08",87831
"2019-01-09",90361
"2019-01-10",87470
"2019-01-11",88464
"2019-01-14",86657
"2019-01-15",87831
"2019-01-16",89910
"2019-01-17",90813
"2019-01-18",91265
"2019-01-21",89367
"2019-01-22",90181
"2019-01-23",90813
"2019-01-24",94880
"2019-01-25",93976
"2019-01-28",93524
"2019-01-29",92169
"2019-01-30",96235
