"","Price"
"2018-04-24",4501
"2018-04-25",4501
"2018-04-26",4604
"2018-04-27",4604
"2018-04-30",4655
"2018-05-02",4604
"2018-05-03",4655
"2018-05-04",4655
"2018-05-08",4706
"2018-05-09",4752
"2018-05-10",4803
"2018-05-11",4808
"2018-05-14",4808
"2018-05-15",4757
"2018-05-16",4962
"2018-05-17",4962
"2018-05-18",4962
"2018-05-21",4962
"2018-05-23",5013
"2018-05-24",5729
"2018-05-25",6087
"2018-05-28",5883
"2018-05-29",5883
"2018-05-30",5627
"2018-05-31",5883
"2018-06-01",5755
"2018-06-04",5627
"2018-06-05",5627
"2018-06-07",5576
"2018-06-08",5627
"2018-06-11",5729
"2018-06-12",5729
"2018-06-14",5755
"2018-06-15",5755
"2018-06-18",5883
"2018-06-19",5755
"2018-06-20",5755
"2018-06-21",6036
"2018-06-22",6343
"2018-06-25",6343
"2018-06-26",6369
"2018-06-27",6190
"2018-06-28",6190
"2018-06-29",6906
"2018-07-02",6676
"2018-07-03",6292
"2018-07-04",6138
"2018-07-05",6190
"2018-07-06",6343
"2018-07-09",6164
"2018-07-10",6317
"2018-07-11",6241
"2018-07-12",6548
"2018-07-13",6138
"2018-07-16",6036
"2018-07-17",6087
"2018-07-18",6138
"2018-07-19",6138
"2018-07-20",6087
"2018-07-23",6369
"2018-07-24",6138
"2018-07-25",6011
"2018-07-26",6062
"2018-07-27",6241
"2018-07-30",6190
"2018-07-31",6138
"2018-08-01",6292
"2018-08-02",6138
"2018-08-03",6062
"2018-08-06",6036
"2018-08-07",6266
"2018-08-08",6369
"2018-08-09",6496
"2018-08-10",6752
"2018-08-13",7008
"2018-08-14",6982
"2018-08-16",6727
"2018-08-17",6752
"2018-08-20",6803
"2018-08-21",6829
"2018-08-22",7417
"2018-08-23",7366
"2018-08-24",7571
"2018-08-27",7878
"2018-08-28",7878
"2018-08-29",7545
"2018-08-30",7622
"2018-08-31",7341
"2018-09-03",7417
"2018-09-04",7443
"2018-09-05",7545
"2018-09-06",7673
"2018-09-07",5575
"2018-09-10",5422
"2018-09-11",5319
"2018-09-12",5294
"2018-09-13",5268
"2018-09-14",5294
"2018-09-17",5524
"2018-09-18",5524
"2018-09-19",5447
"2018-09-20",5371
"2018-09-21",5473
"2018-09-27",5371
"2018-09-28",5319
"2018-10-01",5192
"2018-10-02",5069
"2018-10-04",4926
"2018-10-05",4818
"2018-10-08",5084
"2018-10-10",5110
"2018-10-11",4920
"2018-10-12",4966
"2018-10-15",5053
"2018-10-16",5089
"2018-10-17",5053
"2018-10-18",4972
"2018-10-19",4910
"2018-10-22",4803
"2018-10-23",4619
"2018-10-24",4286
"2018-10-25",3713
"2018-10-26",3468
"2018-10-29",2828
"2018-10-30",2992
"2018-10-31",3376
"2018-11-01",3381
"2018-11-02",3780
"2018-11-05",4337
"2018-11-06",4322
"2018-11-07",4179
"2018-11-08",4199
"2018-11-09",4215
"2018-11-12",4215
"2018-11-13",4245
"2018-11-14",4189
"2018-11-15",4220
"2018-11-16",4435
"2018-11-19",4420
"2018-11-20",4190
"2018-11-21",4050
"2018-11-22",4100
"2018-11-23",3810
"2018-11-26",3820
"2018-11-27",3890
"2018-11-28",4065
"2018-11-29",4005
"2018-11-30",3930
"2018-12-03",3875
"2018-12-04",3890
"2018-12-05",3885
"2018-12-06",3890
"2018-12-07",3900
"2018-12-10",3575
"2018-12-11",3460
"2018-12-12",3690
"2018-12-13",3800
"2018-12-14",3745
"2018-12-17",3615
"2018-12-18",3610
"2018-12-19",3670
"2018-12-20",3700
"2018-12-21",3720
"2018-12-24",3610
"2018-12-26",3720
"2018-12-27",3790
"2018-12-28",3785
"2019-01-02",3715
"2019-01-03",3670
"2019-01-04",3735
"2019-01-07",3745
"2019-01-08",3745
"2019-01-09",3730
"2019-01-10",3840
"2019-01-11",3995
"2019-01-14",4005
"2019-01-15",4100
"2019-01-16",4120
"2019-01-17",3935
"2019-01-18",3910
"2019-01-21",3960
"2019-01-22",3960
"2019-01-23",3930
"2019-01-24",3890
"2019-01-25",3890
"2019-01-28",3985
"2019-01-29",3985
"2019-01-30",3935
"2019-01-31",3990
"2019-02-01",3990
"2019-02-07",3980
"2019-02-08",4070
"2019-02-11",4045
"2019-02-12",4070
"2019-02-13",4070
"2019-02-14",4025
"2019-02-15",4005
"2019-02-18",4050
"2019-02-19",4070
"2019-02-20",4050
"2019-02-21",4155
"2019-02-22",4350
"2019-02-25",4680
"2019-02-26",4650
"2019-02-27",4900
"2019-02-28",4790
"2019-03-04",4890
"2019-03-05",5070
"2019-03-06",5060
"2019-03-07",5200
"2019-03-08",5700
"2019-03-11",5800
"2019-03-12",5650
"2019-03-13",5330
"2019-03-14",5270
"2019-03-15",5060
"2019-03-18",5200
"2019-03-19",5050
"2019-03-20",5080
"2019-03-21",5130
"2019-03-22",4895
"2019-03-25",4695
"2019-03-26",4745
"2019-03-27",4500
"2019-03-28",4955
"2019-03-29",5450
"2019-04-01",5470
"2019-04-02",5470
"2019-04-03",5560
"2019-04-04",5550
"2019-04-05",5490
"2019-04-08",5550
"2019-04-09",5450
"2019-04-10",5320
"2019-04-11",5220
"2019-04-12",5100
"2019-04-15",4980
"2019-04-16",5050
"2019-04-17",5140
"2019-04-18",5030
"2019-04-19",5060
"2019-04-22",4905
"2019-04-23",4985
"2019-04-24",4985
"2019-04-25",4900
"2019-04-26",4640
"2019-04-29",4640
"2019-04-30",4485
"2019-05-02",4730
"2019-05-03",4675
"2019-05-07",4650
"2019-05-08",4645
"2019-05-09",4400
"2019-05-10",4370
"2019-05-13",4370
"2019-05-14",4200
"2019-05-15",4495
"2019-05-16",4355
"2019-05-17",4290
"2019-05-20",4200
"2019-05-21",4280
"2019-05-22",4350
"2019-05-23",4315
"2019-05-24",4305
"2019-05-27",4370
"2019-05-28",4335
"2019-05-29",4280
"2019-05-30",4280
"2019-05-31",4280
"2019-06-03",4250
"2019-06-04",4315
"2019-06-05",4520
"2019-06-07",4635
"2019-06-10",4725
"2019-06-11",4870
"2019-06-12",4820
"2019-06-13",4830
"2019-06-14",4730
"2019-06-17",4840
"2019-06-18",4840
"2019-06-19",4635
"2019-06-20",4840
"2019-06-21",4830
"2019-06-24",4750
"2019-06-25",4635
"2019-06-26",4570
"2019-06-27",4570
"2019-06-28",4630
"2019-07-01",4655
"2019-07-02",4700
"2019-07-03",4670
"2019-07-04",4695
"2019-07-05",4680
"2019-07-08",4500
"2019-07-09",4380
"2019-07-10",4395
