"","Price"
"2021-03-29",8840
"2021-03-30",9010
"2021-03-31",8910
"2021-04-01",8960
"2021-04-02",9100
"2021-04-05",8930
"2021-04-06",8840
"2021-04-07",8900
"2021-04-08",9090
"2021-04-09",9110
"2021-04-12",9360
"2021-04-13",9550
"2021-04-14",9460
"2021-04-15",9190
"2021-04-16",9330
"2021-04-19",9680
"2021-04-20",9480
"2021-04-21",9320
"2021-04-22",9290
"2021-04-23",9290
