"","Price"
"2020-06-11",11450
"2020-06-12",11000
"2020-06-15",10000
"2020-06-16",10650
"2020-06-17",10800
"2020-06-18",11000
"2020-06-19",11300
"2020-06-22",11200
"2020-06-23",11000
"2020-06-24",12100
"2020-06-25",12200
"2020-06-26",12800
"2020-06-29",12500
"2020-06-30",12300
"2020-07-01",11900
"2020-07-02",12850
"2020-07-03",14000
"2020-07-06",14200
"2020-07-07",14650
"2020-07-08",15000
"2020-07-09",16050
"2020-07-10",16350
"2020-07-13",16500
"2020-07-14",18300
"2020-07-15",23750
"2020-07-16",26550
"2020-07-17",25050
"2020-07-20",25750
"2020-07-21",24350
"2020-07-22",24400
"2020-07-23",24450
"2020-07-24",22950
"2020-07-27",22800
"2020-07-28",22650
"2020-07-29",22650
"2020-07-30",24000
"2020-07-31",22900
"2020-08-03",22900
"2020-08-04",24000
"2020-08-05",23900
"2020-08-06",24250
"2020-08-07",25500
"2020-08-10",24100
"2020-08-11",22700
"2020-08-12",21000
"2020-08-13",20800
"2020-08-14",20400
"2020-08-18",18750
"2020-08-19",20000
"2020-08-20",18700
"2020-08-21",19000
"2020-08-24",18850
"2020-08-25",20000
"2020-08-26",19450
"2020-08-27",18700
"2020-08-28",18800
"2020-08-31",19100
"2020-09-01",21500
"2020-09-02",21650
"2020-09-03",21300
"2020-09-04",20600
"2020-09-07",20650
"2020-09-08",20800
"2020-09-09",20850
"2020-09-10",22400
"2020-09-11",22450
"2020-09-14",22700
"2020-09-15",22600
"2020-09-16",21500
"2020-09-17",20750
"2020-09-18",21350
"2020-09-21",20150
"2020-09-22",19350
"2020-09-23",19450
"2020-09-24",18300
"2020-09-25",18550
"2020-09-28",19450
"2020-09-29",19550
"2020-10-05",19950
"2020-10-06",19750
"2020-10-07",20300
"2020-10-08",20200
"2020-10-12",19650
"2020-10-13",20250
"2020-10-14",19600
"2020-10-15",19200
"2020-10-16",19350
"2020-10-19",18550
"2020-10-20",19050
"2020-10-21",19250
"2020-10-22",19200
"2020-10-23",18950
"2020-10-26",18400
"2020-10-27",17850
"2020-10-28",18000
"2020-10-29",18000
"2020-10-30",17450
"2020-11-02",17500
"2020-11-03",18750
"2020-11-04",19050
"2020-11-05",19450
"2020-11-06",18650
"2020-11-09",18700
"2020-11-10",19100
"2020-11-11",18900
"2020-11-12",18800
"2020-11-13",18550
"2020-11-16",19200
"2020-11-17",18850
"2020-11-18",19000
"2020-11-19",18900
"2020-11-20",18900
"2020-11-23",18800
"2020-11-24",19100
"2020-11-25",18800
"2020-11-26",19050
"2020-11-27",20000
"2020-11-30",19650
"2020-12-01",19450
"2020-12-02",19200
"2020-12-03",19200
"2020-12-04",18450
"2020-12-07",18300
"2020-12-08",19300
"2020-12-09",19850
"2020-12-10",20600
"2020-12-11",20450
"2020-12-14",19800
"2020-12-15",20450
"2020-12-16",20750
"2020-12-17",21000
"2020-12-18",21200
"2020-12-21",21550
"2020-12-22",20800
"2020-12-23",20600
"2020-12-24",20700
"2020-12-28",20700
"2020-12-29",21400
"2020-12-30",22100
"2021-01-04",23450
"2021-01-05",24150
"2021-01-06",24200
"2021-01-07",23850
"2021-01-08",24200
"2021-01-11",23150
"2021-01-12",23150
"2021-01-13",23350
"2021-01-14",24450
"2021-01-15",24150
"2021-01-18",23050
"2021-01-19",23600
"2021-01-20",25650
"2021-01-21",26300
"2021-01-22",26400
"2021-01-25",27000
"2021-01-26",28350
"2021-01-27",27650
"2021-01-28",26450
"2021-01-29",25350
"2021-02-01",25450
"2021-02-02",26300
"2021-02-03",26200
"2021-02-04",25650
"2021-02-05",25800
"2021-02-08",25450
"2021-02-09",23700
"2021-02-10",23150
"2021-02-15",24350
"2021-02-16",23950
"2021-02-17",23050
"2021-02-18",22650
"2021-02-19",22200
"2021-02-22",21550
"2021-02-23",20750
"2021-02-24",19550
"2021-02-25",19550
"2021-02-26",19600
"2021-03-02",20050
"2021-03-03",20400
"2021-03-04",20400
"2021-03-05",20000
"2021-03-08",19000
"2021-03-09",18900
"2021-03-10",18600
"2021-03-11",18700
"2021-03-12",19050
"2021-03-15",18700
"2021-03-16",19450
"2021-03-17",19550
"2021-03-18",19800
"2021-03-19",19850
"2021-03-22",19600
"2021-03-23",19400
"2021-03-24",19150
"2021-03-25",19450
"2021-03-26",19350
"2021-03-29",19000
"2021-03-30",19400
"2021-03-31",18900
"2021-04-01",19000
"2021-04-02",19400
"2021-04-05",19400
"2021-04-06",19250
"2021-04-07",19400
"2021-04-08",19350
"2021-04-09",19850
"2021-04-12",20450
"2021-04-13",20450
"2021-04-14",20600
"2021-04-15",20500
"2021-04-16",21150
"2021-04-19",22500
"2021-04-20",22350
"2021-04-21",22050
"2021-04-22",21800
"2021-04-23",21850
