"","Price"
"2018-04-24",8077
"2018-04-25",7917
"2018-04-26",7883
"2018-04-27",8054
"2018-04-30",7724
"2018-05-02",7337
"2018-05-03",7497
"2018-05-04",7246
"2018-05-08",6780
"2018-05-09",7303
"2018-05-10",7167
"2018-05-11",7428
"2018-05-14",7576
"2018-05-15",5847
"2018-05-16",5836
"2018-05-17",5711
"2018-05-18",6075
"2018-05-21",5927
"2018-05-23",6120
"2018-05-24",7144
"2018-05-25",6825
"2018-05-28",6518
"2018-05-29",6769
"2018-05-30",6496
"2018-05-31",6325
"2018-06-01",6427
"2018-06-04",6359
"2018-06-05",6416
"2018-06-07",6382
"2018-06-08",6279
"2018-06-11",6029
"2018-06-12",5915
"2018-06-14",6211
"2018-06-15",5984
"2018-06-18",5745
"2018-06-19",5466
"2018-06-20",5688
"2018-06-21",5523
"2018-06-22",5369
"2018-06-25",5699
"2018-06-26",6120
"2018-06-27",6939
"2018-06-28",6564
"2018-06-29",6530
"2018-07-02",6313
"2018-07-03",7280
"2018-07-04",7246
"2018-07-05",7269
"2018-07-06",6928
"2018-07-09",6871
"2018-07-10",6962
"2018-07-11",6712
"2018-07-12",6882
"2018-07-13",7064
"2018-07-16",7394
"2018-07-17",7553
"2018-07-18",7383
"2018-07-19",7269
"2018-07-20",7201
"2018-07-23",6825
"2018-07-24",6860
"2018-07-25",6416
"2018-07-26",6530
"2018-07-27",6598
"2018-07-30",6473
"2018-07-31",6348
"2018-08-01",6382
"2018-08-02",6587
"2018-08-03",6598
"2018-08-06",6632
"2018-08-07",6882
"2018-08-08",6905
"2018-08-09",7030
"2018-08-10",6689
"2018-08-13",6313
"2018-08-14",6313
"2018-08-16",6120
"2018-08-17",6257
"2018-08-20",6177
"2018-08-21",6370
"2018-08-22",6302
"2018-08-23",6268
"2018-08-24",6291
"2018-08-27",6166
"2018-08-28",6257
"2018-08-29",6393
"2018-08-30",6507
"2018-08-31",6496
"2018-09-03",6575
"2018-09-04",6518
"2018-09-05",6541
"2018-09-06",6439
"2018-09-07",6302
"2018-09-10",6302
"2018-09-11",6450
"2018-09-12",6370
"2018-09-13",6416
"2018-09-14",6450
"2018-09-17",6416
"2018-09-18",6257
"2018-09-19",6143
"2018-09-20",5927
"2018-09-21",6120
"2018-09-27",6211
"2018-09-28",6166
"2018-10-01",6200
"2018-10-02",6029
"2018-10-04",5881
"2018-10-05",5642
"2018-10-08",5540
"2018-10-10",5347
"2018-10-11",5005
"2018-10-12",5250
"2018-10-15",5238
"2018-10-16",5210
"2018-10-17",5193
"2018-10-18",5250
"2018-10-19",5256
"2018-10-22",5409
"2018-10-23",5119
"2018-10-24",4772
"2018-10-25",4727
"2018-10-26",4533
"2018-10-29",4152
"2018-10-30",4437
"2018-10-31",4482
"2018-11-01",4573
"2018-11-02",4641
"2018-11-05",4715
"2018-11-06",4641
"2018-11-07",4539
"2018-11-08",4772
"2018-11-09",4601
"2018-11-12",4567
"2018-11-13",4471
"2018-11-14",4437
"2018-11-15",4499
"2018-11-16",4692
"2018-11-19",4772
"2018-11-20",4954
"2018-11-21",4772
"2018-11-22",4710
"2018-11-23",4692
"2018-11-26",4806
"2018-11-27",4772
"2018-11-28",4778
"2018-11-29",4806
"2018-11-30",4857
"2018-12-03",4948
"2018-12-04",5113
"2018-12-05",5113
"2018-12-06",4846
"2018-12-07",4852
"2018-12-10",4528
"2018-12-11",4556
"2018-12-12",4670
"2018-12-13",4795
"2018-12-14",4601
"2018-12-17",4493
"2018-12-18",4402
"2018-12-19",4340
"2018-12-20",4317
"2018-12-21",4254
"2018-12-24",4209
"2018-12-26",4135
"2018-12-27",4198
"2018-12-28",4721
"2019-01-02",4926
"2019-01-03",4886
"2019-01-04",5017
"2019-01-07",5005
"2019-01-08",4806
"2019-01-09",4806
"2019-01-10",4778
"2019-01-11",4914
"2019-01-14",4715
"2019-01-15",4772
"2019-01-16",4846
"2019-01-17",4863
"2019-01-18",5142
"2019-01-21",5045
"2019-01-22",4943
"2019-01-23",4948
"2019-01-24",5034
"2019-01-25",5034
"2019-01-28",4965
"2019-01-29",4823
"2019-01-30",5028
"2019-01-31",5005
"2019-02-01",4937
"2019-02-07",4948
"2019-02-08",4926
"2019-02-11",4857
"2019-02-12",5130
"2019-02-13",5056
"2019-02-14",5352
"2019-02-15",5341
"2019-02-18",5284
"2019-02-19",5210
"2019-02-20",5233
"2019-02-21",5136
"2019-02-22",5062
"2019-02-25",5074
"2019-02-26",5017
"2019-02-27",5017
"2019-02-28",4857
"2019-03-04",4818
"2019-03-05",4556
"2019-03-06",4499
"2019-03-07",4454
"2019-03-08",4328
"2019-03-11",4249
"2019-03-12",4311
"2019-03-13",4397
"2019-03-14",4493
"2019-03-15",4414
"2019-03-18",4431
"2019-03-19",4385
"2019-03-20",4317
"2019-03-21",4300
"2019-03-22",4300
"2019-03-25",4300
"2019-03-26",4300
"2019-03-27",4300
"2019-03-28",4300
"2019-03-29",4300
"2019-04-01",4300
"2019-04-02",4300
"2019-04-03",4300
"2019-04-04",4300
"2019-04-05",4300
"2019-04-08",4300
"2019-04-09",4300
"2019-04-10",4300
"2019-04-11",4300
"2019-04-12",4300
"2019-04-15",4300
"2019-04-16",4300
"2019-04-17",4300
"2019-04-18",4300
"2019-04-19",4300
"2019-04-22",4300
"2019-04-23",4300
"2019-04-24",4300
"2019-04-25",4300
"2019-04-26",4300
"2019-04-29",4300
"2019-04-30",4300
"2019-05-02",4300
"2019-05-03",4300
"2019-05-07",4300
"2019-05-08",4300
"2019-05-09",4300
"2019-05-10",4300
"2019-05-13",4300
"2019-05-14",4300
"2019-05-15",4300
"2019-05-16",4300
"2019-05-17",4300
"2019-05-20",4300
"2019-05-21",4300
"2019-05-22",4300
"2019-05-23",4300
"2019-05-24",4300
"2019-05-27",4300
"2019-05-28",4300
"2019-05-29",4300
"2019-05-30",4300
"2019-05-31",4300
"2019-06-03",4300
"2019-06-04",4300
"2019-06-05",4300
"2019-06-07",4300
"2019-06-10",4300
"2019-06-11",4300
"2019-06-12",4300
"2019-06-13",4300
"2019-06-14",4300
"2019-06-17",4300
"2019-06-18",4300
"2019-06-19",4300
"2019-06-20",4300
"2019-06-21",4300
"2019-06-24",4300
"2019-06-25",4300
"2019-06-26",4300
"2019-06-27",4300
"2019-06-28",4300
"2019-07-01",4300
"2019-07-02",4300
"2019-07-03",4300
"2019-07-04",4300
"2019-07-05",4300
"2019-07-08",4300
"2019-07-09",4300
"2019-07-10",4300
"2019-07-11",4300
"2019-07-12",4300
"2019-07-15",4300
"2019-07-16",4300
"2019-07-17",4300
"2019-07-18",4300
"2019-07-19",4300
"2019-07-22",4300
"2019-07-23",4300
"2019-07-24",4300
"2019-07-25",4300
"2019-07-26",4300
"2019-07-29",4300
"2019-07-30",4300
"2019-07-31",4300
"2019-08-01",4300
"2019-08-02",4300
"2019-08-05",4300
"2019-08-06",4300
"2019-08-07",4300
"2019-08-08",4300
"2019-08-09",4300
"2019-08-12",4300
"2019-08-13",4300
"2019-08-14",4300
"2019-08-16",4300
"2019-08-19",4300
"2019-08-20",4300
"2019-08-21",4300
"2019-08-22",4300
"2019-08-23",4300
"2019-08-26",4300
"2019-08-27",4300
"2019-08-28",4300
"2019-08-29",4300
"2019-08-30",4300
"2019-09-02",4300
"2019-09-03",4300
"2019-09-04",4300
"2019-09-05",4300
"2019-09-06",4300
"2019-09-09",4300
"2019-09-10",4300
"2019-09-11",4300
"2019-09-16",4300
"2019-09-17",4300
"2019-09-18",4300
"2019-09-19",4300
"2019-09-20",4300
"2019-09-23",4300
"2019-09-24",4300
"2019-09-25",4300
"2019-09-26",4300
"2019-09-27",4300
"2019-09-30",4300
"2019-10-01",4300
"2019-10-02",4300
"2019-10-04",4300
"2019-10-07",4300
"2019-10-08",4300
"2019-10-10",4300
"2019-10-11",4300
"2019-10-14",4300
"2019-10-15",4300
"2019-10-16",4300
"2019-10-17",4300
"2019-10-18",4300
"2019-10-21",4300
"2019-10-22",4300
"2019-10-23",4300
"2019-10-24",4300
"2019-10-25",4300
"2019-10-28",4300
"2019-10-29",4300
"2019-10-30",4300
"2019-10-31",4300
"2019-11-01",4300
"2019-11-04",4300
"2019-11-05",4300
"2019-11-06",4300
"2019-11-07",4300
"2019-11-08",4300
"2019-11-11",4300
"2019-11-12",4300
"2019-11-13",4300
"2019-11-14",4300
"2019-11-15",4300
"2019-11-18",4300
"2019-11-19",4300
"2019-11-20",4300
"2019-11-21",4300
"2019-11-22",4300
"2019-11-25",4300
"2019-11-26",4300
"2019-11-27",4300
"2019-11-28",4300
"2019-11-29",4300
"2019-12-02",4300
"2019-12-03",4300
"2019-12-04",4300
"2019-12-05",4300
"2019-12-06",4300
"2019-12-09",4300
"2019-12-10",4300
"2019-12-11",4300
"2019-12-12",4300
"2019-12-13",4300
"2019-12-16",4300
"2019-12-17",4300
"2019-12-18",4300
"2019-12-19",4300
"2019-12-20",4300
"2019-12-23",4300
"2019-12-24",4300
"2019-12-26",4300
"2019-12-27",4300
"2019-12-30",4300
"2020-01-02",4300
"2020-01-03",4300
"2020-01-06",4300
"2020-01-07",4300
"2020-01-08",4300
"2020-01-09",4300
"2020-01-10",4300
"2020-01-13",4300
"2020-01-14",4300
"2020-01-15",4300
"2020-01-16",4300
"2020-01-17",4300
"2020-01-20",4300
"2020-01-21",4300
"2020-01-22",4300
"2020-01-23",4300
"2020-01-28",4300
"2020-01-29",4300
"2020-01-30",4300
"2020-01-31",4300
"2020-02-03",4300
"2020-02-04",4300
"2020-02-05",4300
"2020-02-06",4300
"2020-02-07",4300
"2020-02-10",4300
"2020-02-11",4300
"2020-02-12",4300
"2020-02-13",4300
"2020-02-14",4300
"2020-02-17",4300
"2020-02-18",4300
"2020-02-19",4300
"2020-02-20",4300
"2020-02-21",4300
"2020-02-24",4300
"2020-02-25",4300
"2020-02-26",4300
"2020-02-27",4300
"2020-02-28",4300
"2020-03-02",4300
"2020-03-03",4300
"2020-03-04",4300
"2020-03-05",4300
"2020-03-06",4300
"2020-03-09",4300
"2020-03-10",4300
"2020-03-11",4300
"2020-03-12",4300
"2020-03-13",4300
"2020-03-16",4300
"2020-03-17",4300
"2020-03-18",4300
"2020-03-19",4300
"2020-03-20",4300
"2020-03-23",4300
"2020-03-24",4300
"2020-03-25",4300
"2020-03-26",4300
"2020-03-27",4300
"2020-03-30",4300
"2020-03-31",4300
"2020-04-01",4300
"2020-04-02",4300
"2020-04-03",4300
"2020-04-06",4300
"2020-04-07",4300
"2020-04-08",4300
"2020-04-09",4300
"2020-04-10",4300
"2020-04-13",4300
"2020-04-14",4300
"2020-04-16",4300
"2020-04-17",4300
"2020-04-20",4300
"2020-04-21",4300
"2020-04-22",4300
"2020-04-23",4300
"2020-04-24",4300
"2020-04-27",4300
"2020-04-28",4300
"2020-04-29",4300
"2020-05-04",4300
"2020-05-06",4300
"2020-05-07",4300
"2020-05-08",4300
"2020-05-11",4300
"2020-05-12",4300
"2020-05-13",4300
"2020-05-14",4300
"2020-05-15",4300
"2020-05-18",3955
"2020-05-19",3605
"2020-05-20",3700
"2020-05-21",3650
"2020-05-22",3355
"2020-05-25",3625
"2020-05-26",3580
"2020-05-27",3500
"2020-05-28",3400
"2020-05-29",3410
"2020-06-01",3530
"2020-06-02",3540
"2020-06-03",3545
"2020-06-04",3605
"2020-06-05",3720
"2020-06-08",3700
"2020-06-09",3535
"2020-06-10",3530
"2020-06-11",3500
"2020-06-12",3450
"2020-06-15",3080
"2020-06-16",3195
"2020-06-17",3130
"2020-06-18",3040
"2020-06-19",2995
"2020-06-22",3190
"2020-06-23",3040
"2020-06-24",3075
"2020-06-25",3000
"2020-06-26",2870
"2020-06-29",2695
"2020-06-30",2690
"2020-07-01",2640
"2020-07-02",2730
"2020-07-03",2685
"2020-07-06",2875
"2020-07-07",2835
"2020-07-08",3060
"2020-07-09",3075
"2020-07-10",3050
"2020-07-13",3025
"2020-07-14",3140
"2020-07-15",3140
"2020-07-16",3070
"2020-07-17",3050
"2020-07-20",3015
"2020-07-21",3080
"2020-07-22",3035
"2020-07-23",3010
"2020-07-24",2960
"2020-07-27",2975
"2020-07-28",3005
"2020-07-29",3165
"2020-07-30",3125
"2020-07-31",3105
"2020-08-03",3020
"2020-08-04",3030
"2020-08-05",2990
"2020-08-06",2965
"2020-08-07",2910
"2020-08-10",2820
"2020-08-11",2820
"2020-08-12",2770
"2020-08-13",2865
"2020-08-14",2750
"2020-08-18",2540
"2020-08-19",2570
"2020-08-20",2360
"2020-08-21",2455
"2020-08-24",2620
"2020-08-25",2685
"2020-08-26",2685
"2020-08-27",2565
"2020-08-28",2670
"2020-08-31",2835
"2020-09-01",2865
"2020-09-02",2885
"2020-09-03",2840
"2020-09-04",2790
"2020-09-07",2990
"2020-09-08",2920
"2020-09-09",2860
"2020-09-10",2920
"2020-09-11",2950
"2020-09-14",2910
"2020-09-15",2940
"2020-09-16",2915
"2020-09-17",2910
"2020-09-18",2870
