"","Price"
"2018-04-24",4025
"2018-04-25",3950
"2018-04-26",3950
"2018-04-27",3730
"2018-04-30",3915
"2018-05-02",5080
"2018-05-03",4350
"2018-05-04",4380
"2018-05-08",4380
"2018-05-09",4410
"2018-05-10",4305
"2018-05-11",4550
"2018-05-14",4475
"2018-05-15",4495
"2018-05-16",4550
"2018-05-17",4530
"2018-05-18",4590
"2018-05-21",4635
"2018-05-23",4480
"2018-05-24",4400
"2018-05-25",4210
"2018-05-28",4425
"2018-05-29",4370
"2018-05-30",4080
"2018-05-31",4000
"2018-06-01",4010
"2018-06-04",4020
"2018-06-05",4270
"2018-06-07",4030
"2018-06-08",4000
"2018-06-11",4030
"2018-06-12",4030
"2018-06-14",3980
"2018-06-15",3990
"2018-06-18",3965
"2018-06-19",3830
"2018-06-20",4050
"2018-06-21",4190
"2018-06-22",4200
"2018-06-25",3665
"2018-06-26",3515
"2018-06-27",3445
"2018-06-28",3405
"2018-06-29",3340
"2018-07-02",3330
"2018-07-03",3360
"2018-07-04",3355
"2018-07-05",3290
"2018-07-06",3165
"2018-07-09",3235
"2018-07-10",3265
"2018-07-11",3310
"2018-07-12",3235
"2018-07-13",3230
"2018-07-16",3245
"2018-07-17",3300
"2018-07-18",3295
"2018-07-19",3345
"2018-07-20",3360
"2018-07-23",3335
"2018-07-24",3335
"2018-07-25",3300
"2018-07-26",3330
"2018-07-27",3360
"2018-07-30",3370
"2018-07-31",3380
"2018-08-01",3420
"2018-08-02",3450
"2018-08-03",3470
"2018-08-06",3465
"2018-08-07",3460
"2018-08-08",3450
"2018-08-09",3445
"2018-08-10",3380
"2018-08-13",3310
"2018-08-14",3295
"2018-08-16",3280
"2018-08-17",3250
"2018-08-20",3190
"2018-08-21",3195
"2018-08-22",3195
"2018-08-23",3275
"2018-08-24",3275
"2018-08-27",3265
"2018-08-28",3340
"2018-08-29",3325
"2018-08-30",3250
"2018-08-31",3270
"2018-09-03",3290
"2018-09-04",3235
"2018-09-05",3200
"2018-09-06",3130
"2018-09-07",3180
