"","Price"
"2018-04-24",1345
"2018-04-25",1390
"2018-04-26",1365
"2018-04-27",1330
"2018-04-30",1310
"2018-05-02",1385
"2018-05-03",1370
"2018-05-04",1335
"2018-05-08",1310
"2018-05-09",1305
"2018-05-10",1335
"2018-05-11",1330
"2018-05-14",1310
"2018-05-15",1295
"2018-05-16",1255
"2018-05-17",1280
"2018-05-18",1305
"2018-05-21",1400
"2018-05-23",1385
"2018-05-24",1395
"2018-05-25",1350
"2018-05-28",1410
"2018-05-29",1380
"2018-05-30",1335
"2018-05-31",1735
"2018-06-01",1645
"2018-06-04",1715
"2018-06-05",1575
"2018-06-07",1605
"2018-06-08",1550
"2018-06-11",1570
"2018-06-12",1480
"2018-06-14",1460
"2018-06-15",1450
"2018-06-18",1460
"2018-06-19",1350
"2018-06-20",1365
"2018-06-21",1300
"2018-06-22",1320
"2018-06-25",1375
"2018-06-26",1360
"2018-06-27",1320
"2018-06-28",1265
"2018-06-29",1260
"2018-07-02",1170
"2018-07-03",1200
"2018-07-04",1210
"2018-07-05",1180
"2018-07-06",1225
"2018-07-09",1210
"2018-07-10",1250
"2018-07-11",1220
"2018-07-12",1225
"2018-07-13",1235
"2018-07-16",1240
"2018-07-17",1240
"2018-07-18",1285
"2018-07-19",1335
"2018-07-20",1290
"2018-07-23",1170
"2018-07-24",1165
"2018-07-25",1160
"2018-07-26",1205
"2018-07-27",1215
"2018-07-30",1235
"2018-07-31",1250
"2018-08-01",1245
"2018-08-02",1230
"2018-08-03",1255
"2018-08-06",1255
"2018-08-07",1265
"2018-08-08",1275
"2018-08-09",1270
"2018-08-10",1245
"2018-08-13",1180
"2018-08-14",1210
"2018-08-16",1215
"2018-08-17",1245
"2018-08-20",1265
"2018-08-21",1260
"2018-08-22",1275
"2018-08-23",1285
"2018-08-24",1300
"2018-08-27",1275
"2018-08-28",1285
"2018-08-29",1300
"2018-08-30",1305
"2018-08-31",1300
"2018-09-03",1300
"2018-09-04",1340
"2018-09-05",1320
"2018-09-06",1295
"2018-09-07",1285
"2018-09-10",1325
"2018-09-11",1320
"2018-09-12",1290
"2018-09-13",1275
"2018-09-14",1275
"2018-09-17",1235
"2018-09-18",1235
"2018-09-19",1210
"2018-09-20",1210
"2018-09-21",1235
"2018-09-27",1225
"2018-09-28",1230
"2018-10-01",1225
"2018-10-02",1195
"2018-10-04",1160
"2018-10-05",1135
"2018-10-08",1130
"2018-10-10",1090
"2018-10-11",1020
"2018-10-12",1065
"2018-10-15",1060
"2018-10-16",1110
"2018-10-17",1130
"2018-10-18",1120
"2018-10-19",1120
"2018-10-22",1110
"2018-10-23",1060
"2018-10-24",1050
"2018-10-25",1000
"2018-10-26",995
"2018-10-29",892
"2018-10-30",932
"2018-10-31",976
"2018-11-01",992
"2018-11-02",1025
"2018-11-05",1015
"2018-11-06",1025
"2018-11-07",1005
"2018-11-08",1030
"2018-11-09",1065
"2018-11-12",1040
"2018-11-13",1015
"2018-11-14",1020
"2018-11-15",1005
"2018-11-16",997
"2018-11-19",1010
"2018-11-20",1005
"2018-11-21",1005
"2018-11-22",994
"2018-11-23",968
"2018-11-26",987
