"","Price"
"2019-03-12",19250
"2019-03-13",18750
"2019-03-14",18900
"2019-03-15",19200
"2019-03-18",19600
"2019-03-19",20500
"2019-03-20",20800
"2019-03-21",20500
"2019-03-22",20800
"2019-03-25",19950
"2019-03-26",20950
"2019-03-27",20850
"2019-03-28",21250
"2019-03-29",20700
"2019-04-01",20450
"2019-04-02",20550
"2019-04-03",20700
"2019-04-04",20950
"2019-04-05",20800
"2019-04-08",21250
"2019-04-09",21200
"2019-04-10",22500
"2019-04-11",22200
"2019-04-12",22350
"2019-04-15",22100
"2019-04-16",22150
"2019-04-17",22200
"2019-04-18",22100
"2019-04-19",22050
"2019-04-22",22500
"2019-04-23",22150
"2019-04-24",22250
"2019-04-25",22900
"2019-04-26",22800
"2019-04-29",22950
"2019-04-30",22900
"2019-05-02",23150
"2019-05-03",23750
"2019-05-07",24000
"2019-05-08",24150
"2019-05-09",22900
"2019-05-10",22800
"2019-05-13",21700
"2019-05-14",21700
"2019-05-15",21750
"2019-05-16",20400
"2019-05-17",20000
"2019-05-20",20400
"2019-05-21",20900
"2019-05-22",20950
"2019-05-23",20700
"2019-05-24",20200
"2019-05-27",19800
"2019-05-28",20500
"2019-05-29",20050
"2019-05-30",19350
"2019-05-31",19400
"2019-06-03",19150
"2019-06-04",19200
"2019-06-05",19500
"2019-06-07",20300
"2019-06-10",20500
"2019-06-11",20700
"2019-06-12",20650
"2019-06-13",21200
"2019-06-14",21200
"2019-06-17",20800
"2019-06-18",21300
"2019-06-19",21250
"2019-06-20",21600
"2019-06-21",21300
"2019-06-24",21250
"2019-06-25",20650
"2019-06-26",20700
"2019-06-27",20650
"2019-06-28",20500
"2019-07-01",20900
"2019-07-02",21000
"2019-07-03",21050
"2019-07-04",21200
"2019-07-05",21000
"2019-07-08",19450
"2019-07-09",19200
"2019-07-10",21050
"2019-07-11",22000
"2019-07-12",22350
"2019-07-15",22650
"2019-07-16",22200
"2019-07-17",21900
"2019-07-18",22750
"2019-07-19",23000
"2019-07-22",22550
"2019-07-23",22150
"2019-07-24",21850
"2019-07-25",21900
"2019-07-26",21700
"2019-07-29",20450
"2019-07-30",20700
"2019-07-31",20750
"2019-08-01",20050
"2019-08-02",20050
"2019-08-05",18300
"2019-08-06",17600
"2019-08-07",18000
"2019-08-08",18300
"2019-08-09",18200
"2019-08-12",18500
"2019-08-13",18300
"2019-08-14",18300
"2019-08-16",17350
"2019-08-19",17450
"2019-08-20",17500
"2019-08-21",18000
"2019-08-22",17800
"2019-08-23",17900
"2019-08-26",17000
"2019-08-27",17000
"2019-08-28",17300
"2019-08-29",17150
"2019-08-30",17600
"2019-09-02",17550
"2019-09-03",18050
"2019-09-04",18150
"2019-09-05",18250
"2019-09-06",18650
"2019-09-09",18300
"2019-09-10",18300
"2019-09-11",18250
"2019-09-16",18100
"2019-09-17",18250
"2019-09-18",18400
"2019-09-19",18450
"2019-09-20",19000
"2019-09-23",19100
"2019-09-24",19300
"2019-09-25",18600
"2019-09-26",18800
"2019-09-27",18900
"2019-09-30",18650
"2019-10-01",18700
"2019-10-02",19250
"2019-10-04",18950
"2019-10-07",18900
"2019-10-08",18900
"2019-10-10",18850
"2019-10-11",18800
"2019-10-14",18900
"2019-10-15",19150
"2019-10-16",19250
"2019-10-17",19150
"2019-10-18",18850
"2019-10-21",18100
"2019-10-22",18350
"2019-10-23",18350
"2019-10-24",18150
"2019-10-25",17600
"2019-10-28",17700
"2019-10-29",17700
"2019-10-30",17500
"2019-10-31",17350
"2019-11-01",17450
"2019-11-04",17400
"2019-11-05",17550
"2019-11-06",17700
"2019-11-07",17450
"2019-11-08",17200
"2019-11-11",17200
"2019-11-12",17350
"2019-11-13",17000
"2019-11-14",16850
"2019-11-15",16700
"2019-11-18",17100
"2019-11-19",16750
"2019-11-20",16200
"2019-11-21",16050
"2019-11-22",16100
"2019-11-25",16300
"2019-11-26",16500
"2019-11-27",16850
"2019-11-28",17400
"2019-11-29",17350
"2019-12-02",18700
"2019-12-03",18600
"2019-12-04",18350
"2019-12-05",18200
"2019-12-06",19600
"2019-12-09",19600
"2019-12-10",19500
"2019-12-11",19700
"2019-12-12",20000
"2019-12-13",19650
"2019-12-16",19800
"2019-12-17",20050
"2019-12-18",20200
"2019-12-19",20300
"2019-12-20",21300
"2019-12-23",22900
"2019-12-24",21950
"2019-12-26",21350
"2019-12-27",21700
"2019-12-30",21900
"2020-01-02",22500
"2020-01-03",21300
"2020-01-06",22650
"2020-01-07",22600
"2020-01-08",23000
"2020-01-09",22700
"2020-01-10",22250
"2020-01-13",22300
"2020-01-14",21950
"2020-01-15",21300
"2020-01-16",20750
"2020-01-17",21550
"2020-01-20",21300
"2020-01-21",21450
"2020-01-22",21350
"2020-01-23",20900
"2020-01-28",20750
"2020-01-29",20600
"2020-01-30",21100
"2020-01-31",20000
"2020-02-03",20400
"2020-02-04",20550
"2020-02-05",20300
"2020-02-06",20150
"2020-02-07",20000
"2020-02-10",19800
"2020-02-11",19950
"2020-02-12",20500
"2020-02-13",20400
"2020-02-14",20650
"2020-02-17",20850
"2020-02-18",20400
"2020-02-19",20900
"2020-02-20",20800
"2020-02-21",20800
"2020-02-24",21200
"2020-02-25",20200
"2020-02-26",19900
"2020-02-27",18650
"2020-02-28",17700
"2020-03-02",18000
"2020-03-03",17900
"2020-03-04",18600
"2020-03-05",18900
"2020-03-06",18350
"2020-03-09",17150
"2020-03-10",17500
"2020-03-11",17550
"2020-03-12",18300
"2020-03-13",16800
"2020-03-16",16800
"2020-03-17",17000
"2020-03-18",15700
"2020-03-19",13450
"2020-03-20",14350
"2020-03-23",12650
"2020-03-24",13150
"2020-03-25",13800
"2020-03-26",13900
"2020-03-27",14300
"2020-03-30",18550
"2020-03-31",19200
"2020-04-01",17550
"2020-04-02",17250
"2020-04-03",17700
"2020-04-06",17850
"2020-04-07",17800
"2020-04-08",17950
"2020-04-09",18600
"2020-04-10",17800
"2020-04-13",18000
"2020-04-14",18300
"2020-04-16",18650
"2020-04-17",18300
"2020-04-20",18550
"2020-04-21",18750
"2020-04-22",20050
"2020-04-23",20050
"2020-04-24",19700
"2020-04-27",20700
"2020-04-28",21550
"2020-04-29",21550
"2020-05-04",22500
"2020-05-06",24200
"2020-05-07",24400
"2020-05-08",25500
"2020-05-11",26000
"2020-05-12",29000
"2020-05-13",28850
"2020-05-14",29200
"2020-05-15",23950
"2020-05-18",24100
"2020-05-19",25100
"2020-05-20",25100
"2020-05-21",25400
"2020-05-22",24450
"2020-05-25",24450
"2020-05-26",25150
"2020-05-27",24100
"2020-05-28",23550
"2020-05-29",22950
"2020-06-01",23550
"2020-06-02",23550
"2020-06-03",22800
"2020-06-04",23000
"2020-06-05",23000
"2020-06-08",22400
"2020-06-09",22150
"2020-06-10",22200
"2020-06-11",21750
"2020-06-12",21900
"2020-06-15",20300
"2020-06-16",21050
"2020-06-17",21550
"2020-06-18",21450
"2020-06-19",22700
"2020-06-22",22150
"2020-06-23",22050
"2020-06-24",21850
"2020-06-25",21200
"2020-06-26",21350
"2020-06-29",20900
"2020-06-30",21350
"2020-07-01",21250
"2020-07-02",21700
"2020-07-03",22500
"2020-07-06",22400
"2020-07-07",21650
"2020-07-08",21700
"2020-07-09",21650
"2020-07-10",21400
"2020-07-13",22550
"2020-07-14",22300
"2020-07-15",24050
"2020-07-16",23250
"2020-07-17",23450
"2020-07-20",23100
"2020-07-21",23200
"2020-07-22",23200
"2020-07-23",22800
"2020-07-24",22400
"2020-07-27",22600
"2020-07-28",22700
"2020-07-29",23400
"2020-07-30",23450
"2020-07-31",24350
"2020-08-03",24700
"2020-08-04",24600
"2020-08-05",23900
"2020-08-06",23550
"2020-08-07",23650
"2020-08-10",24100
"2020-08-11",25950
"2020-08-12",25100
"2020-08-13",25850
"2020-08-14",25800
"2020-08-18",24300
"2020-08-19",24150
"2020-08-20",22550
"2020-08-21",22400
"2020-08-24",23000
"2020-08-25",23300
"2020-08-26",23150
"2020-08-27",23600
"2020-08-28",23650
"2020-08-31",23550
"2020-09-01",23600
"2020-09-02",24150
"2020-09-03",23650
"2020-09-04",22950
"2020-09-07",23650
"2020-09-08",23900
"2020-09-09",23300
"2020-09-10",23950
"2020-09-11",23600
"2020-09-14",24700
"2020-09-15",24250
"2020-09-16",24250
"2020-09-17",23900
"2020-09-18",24450
"2020-09-21",23650
"2020-09-22",23000
"2020-09-23",24350
"2020-09-24",23000
"2020-09-25",22800
"2020-09-28",23350
"2020-09-29",24800
"2020-10-05",24900
"2020-10-06",24600
"2020-10-07",25000
"2020-10-08",25050
"2020-10-12",26000
"2020-10-13",26400
"2020-10-14",25300
"2020-10-15",24800
"2020-10-16",24300
"2020-10-19",23900
"2020-10-20",24450
"2020-10-21",24200
"2020-10-22",23350
"2020-10-23",22900
"2020-10-26",21700
"2020-10-27",21900
"2020-10-28",21950
"2020-10-29",22000
"2020-10-30",21450
"2020-11-02",21650
"2020-11-03",21800
"2020-11-04",22300
"2020-11-05",22600
"2020-11-06",22350
"2020-11-09",22800
"2020-11-10",22650
"2020-11-11",21750
"2020-11-12",21900
"2020-11-13",22200
"2020-11-16",22050
"2020-11-17",21750
"2020-11-18",21900
"2020-11-19",22000
"2020-11-20",22000
"2020-11-23",21900
"2020-11-24",21850
"2020-11-25",21500
"2020-11-26",21450
"2020-11-27",21500
"2020-11-30",21200
"2020-12-01",20800
"2020-12-02",20950
"2020-12-03",20500
"2020-12-04",20050
"2020-12-07",21000
"2020-12-08",20700
"2020-12-09",20850
"2020-12-10",20650
"2020-12-11",20850
"2020-12-14",20700
"2020-12-15",20750
"2020-12-16",21300
"2020-12-17",21150
"2020-12-18",20950
"2020-12-21",20750
"2020-12-22",20750
"2020-12-23",21650
"2020-12-24",21500
"2020-12-28",21500
"2020-12-29",21500
"2020-12-30",21600
"2021-01-04",22150
"2021-01-05",22750
"2021-01-06",22400
"2021-01-07",22550
"2021-01-08",23100
"2021-01-11",22900
"2021-01-12",22400
"2021-01-13",23400
"2021-01-14",23000
"2021-01-15",22400
"2021-01-18",22000
"2021-01-19",22350
"2021-01-20",23650
"2021-01-21",24250
"2021-01-22",24000
"2021-01-25",25000
"2021-01-26",24200
"2021-01-27",23400
"2021-01-28",22600
"2021-01-29",22200
"2021-02-01",22150
"2021-02-02",22650
"2021-02-03",23150
"2021-02-04",23550
"2021-02-05",24100
"2021-02-08",22800
"2021-02-09",22400
"2021-02-10",23000
"2021-02-15",23100
"2021-02-16",23000
"2021-02-17",24250
"2021-02-18",23700
"2021-02-19",23300
"2021-02-22",22500
"2021-02-23",22400
"2021-02-24",21700
"2021-02-25",21800
"2021-02-26",21100
"2021-03-02",21450
"2021-03-03",21800
"2021-03-04",21400
"2021-03-05",20950
"2021-03-08",20500
"2021-03-09",20250
"2021-03-10",20200
"2021-03-11",20600
"2021-03-12",21700
"2021-03-15",21650
"2021-03-16",21600
"2021-03-17",21500
"2021-03-18",21500
"2021-03-19",21450
"2021-03-22",21400
"2021-03-23",21000
"2021-03-24",21100
"2021-03-25",21100
"2021-03-26",20800
"2021-03-29",20550
"2021-03-30",20900
"2021-03-31",20750
"2021-04-01",21450
"2021-04-02",21250
"2021-04-05",21200
"2021-04-06",20700
"2021-04-07",21100
"2021-04-08",21100
"2021-04-09",21250
"2021-04-12",21200
"2021-04-13",21400
"2021-04-14",21900
"2021-04-15",21600
"2021-04-16",21600
"2021-04-19",21650
"2021-04-20",21950
"2021-04-21",21700
"2021-04-22",21700
"2021-04-23",21600
