"","Price"
"2020-09-03",70700
"2020-09-04",91900
"2020-09-07",91900
"2020-09-08",87800
"2020-09-09",77400
"2020-09-10",1e+05
"2020-09-11",97500
"2020-09-14",100500
"2020-09-15",95600
"2020-09-16",94600
"2020-09-17",99000
"2020-09-18",87500
"2020-09-21",77500
"2020-09-22",79500
"2020-09-23",85000
"2020-09-24",84600
"2020-09-25",73600
"2020-09-28",72000
"2020-09-29",72500
"2020-10-05",73700
"2020-10-06",72100
"2020-10-07",71600
"2020-10-08",71600
"2020-10-12",75000
"2020-10-13",76200
"2020-10-14",71300
"2020-10-15",53600
"2020-10-16",49950
"2020-10-19",49750
"2020-10-20",50000
"2020-10-21",49100
"2020-10-22",47800
"2020-10-23",48850
"2020-10-26",44750
"2020-10-27",46000
"2020-10-28",49100
"2020-10-29",50000
"2020-10-30",48050
"2020-11-02",47750
"2020-11-03",49450
"2020-11-04",48150
"2020-11-05",51300
"2020-11-06",50100
"2020-11-09",50800
"2020-11-10",47000
"2020-11-11",44300
"2020-11-12",44000
"2020-11-13",44850
"2020-11-16",43650
"2020-11-17",42450
"2020-11-18",43700
"2020-11-19",55400
"2020-11-20",53000
"2020-11-23",55500
"2020-11-24",53100
"2020-11-25",49700
"2020-11-26",51100
"2020-11-27",50500
"2020-11-30",52300
"2020-12-01",52100
"2020-12-02",52500
"2020-12-03",52300
"2020-12-04",50500
"2020-12-07",51600
"2020-12-08",49950
"2020-12-09",48350
"2020-12-10",48650
"2020-12-11",50200
"2020-12-14",53700
"2020-12-15",51900
"2020-12-16",51200
"2020-12-17",50200
"2020-12-18",52200
"2020-12-21",65000
"2020-12-22",74700
"2020-12-23",64800
"2020-12-24",62300
"2020-12-28",67600
"2020-12-29",65200
"2020-12-30",66400
"2021-01-04",68800
"2021-01-05",67400
"2021-01-06",68300
"2021-01-07",67600
"2021-01-08",61100
"2021-01-11",56400
"2021-01-12",54500
"2021-01-13",54400
"2021-01-14",55500
"2021-01-15",53500
"2021-01-18",50000
"2021-01-19",51100
"2021-01-20",52000
"2021-01-21",50700
"2021-01-22",51600
"2021-01-25",60000
"2021-01-26",54300
"2021-01-27",52700
"2021-01-28",50900
"2021-01-29",48950
"2021-02-01",52000
"2021-02-02",52000
"2021-02-03",52200
"2021-02-04",51200
"2021-02-05",52800
"2021-02-08",53400
"2021-02-09",52100
"2021-02-10",55100
"2021-02-15",55500
"2021-02-16",53600
"2021-02-17",51800
"2021-02-18",51100
"2021-02-19",50300
"2021-02-22",50200
"2021-02-23",50900
"2021-02-24",50100
"2021-02-25",51700
"2021-02-26",52600
"2021-03-02",53000
"2021-03-03",53400
"2021-03-04",55300
"2021-03-05",55300
"2021-03-08",52500
"2021-03-09",50600
"2021-03-10",53400
"2021-03-11",55200
"2021-03-12",54700
"2021-03-15",56200
"2021-03-16",55200
"2021-03-17",58000
"2021-03-18",57300
"2021-03-19",59300
"2021-03-22",59800
"2021-03-23",52100
"2021-03-24",50600
"2021-03-25",50800
"2021-03-26",50800
"2021-03-29",49950
"2021-03-30",49500
"2021-03-31",49400
"2021-04-01",49300
"2021-04-02",48800
"2021-04-05",48900
"2021-04-06",47250
"2021-04-07",47750
"2021-04-08",49500
"2021-04-09",50400
"2021-04-12",49900
"2021-04-13",52100
"2021-04-14",52700
"2021-04-15",52800
"2021-04-16",52200
"2021-04-19",52900
"2021-04-20",52700
"2021-04-21",54500
"2021-04-22",54400
"2021-04-23",53300
